"","Mean_2001","Mean_2002","Mean_2101","Mean_2102","Mean_2111","Mean_2112","Mean_2201","Mean_2202","Mean_2211","Mean_2212","Mean_2301","Mean_2302","Mean_2311","Mean_2312","Mean_2321","Mean_2322","Mean_2331","Mean_2332","Mean_2401","Mean_2402","Mean_2501","Mean_2502","Mean_2601","Mean_2602","Mean_2611","Mean_2612","Mean_2701","Mean_2702","Mean_3001","Mean_3002","Mean_4001","Mean_4002","Mean_4011","Mean_4012","Mean_4021","Mean_4022","Mean_4101","Mean_4102","Mean_4111","Mean_4112","Mean_4201","Mean_4202","Mean_5001","Mean_5002","Mean_5011","Mean_5012","Mean_5021","Mean_5022","Mean_5101","Mean_5102","Mean_5201","Mean_5202","Mean_5301","Mean_5302","Mean_5401","Mean_5402","Mean_6001","Mean_6002","Mean_6101","Mean_6102","Mean_6201","Mean_6202","Mean_6211","Mean_6212","Mean_6221","Mean_6222","Mean_6301","Mean_6302","Mean_6401","Mean_6402","Mean_7001","Mean_7002","Mean_7011","Mean_7012","Mean_7021","Mean_7022","Mean_7101","Mean_7102","Mean_8101","Mean_8102","Mean_8111","Mean_8112","Mean_8121","Mean_8122","Mean_8201","Mean_8202","Mean_8211","Mean_8212","Mean_8301","Mean_8302","Mean_9001","Mean_9002","Mean_9011","Mean_9012","Mean_9021","Mean_9022","Mean_9031","Mean_9032","Mean_9041","Mean_9042","Mean_9051","Mean_9052","Mean_9061","Mean_9062","Mean_9071","Mean_9072","Mean_9081","Mean_9082","Mean_9100","Mean_9110","Mean_9120","Mean_9130","Mean_9140","Mean_9150","Mean_9160","Mean_9170"
"Mean_2611",-0.168634222164699,0.054326263621354,0.637992434232108,0.626479358181695,0.682888025154977,0.186066317376164,0.816840690736715,0.4730710142265,0.717571209396326,0.086123038830354,-0.480842619766284,0.189001311537647,-0.490968896115397,0.173117271246089,-0.144538828577224,0.363185016457284,0.634657746175418,-0.182508560669016,-0.334107684480527,0.51801263042553,0.715422736469883,0.607134477155779,0.713368609995846,0.822796780886026,1,0.99263623538253,0.926346827817831,0.72145112494029,0.122911289327474,0.262004403224591,0.660299596391528,0.721473395510142,0.534469772533091,0.714685373980025,0.212213996293458,0.335011664019376,-0.0137879555963884,-0.284312658712058,0.00537473662232828,-0.121763602042178,-0.0261597794549651,-0.218697740389646,-0.26115035661528,-0.387777496812466,0.0436203947127141,0.124255197407397,-0.313274156373714,-0.343746160603399,0.0999637990987426,-0.122560097397799,-0.301908073478338,-0.0035126055036178,-0.580428217943633,0.153038905213967,0.032343995362048,-0.182474567980189,0.0136630476417687,-0.344459950077164,-0.433452781634075,-0.555382106584901,-0.709116860154299,0.00491986394671504,-0.345985456894094,0.0879524845895012,0.417912586292922,0.482119162514325,-0.26339930726958,0.245810091310402,-0.0188950215596025,0.0678326847425339,0.125419391027557,0.32053609419616,0.383820290879614,0.25502714164232,0.434480551201159,0.26589007327441,0.260397967516678,0.622208431448171,0.797121933629843,0.0585180828866731,-0.226674139855481,-0.205647432696285,0.236559373918745,-0.0769960487140013,0.0814908987795071,0.463071090389984,-0.132665793262528,-0.187653218312485,-0.260549869855326,-0.139008305889354,-0.774955082081646,-0.919073266366105,-0.165563572803652,-0.574354031475724,-0.536247289766454,-0.53876161854257,0.373775655199824,0.425877170562422,-0.619250760457142,-0.552969625554533,0.225132987018227,0.130229309706342,0.0334474061277198,0.173090545311471,-0.639542861193155,-0.0516800407432594,-0.487923422164276,-0.643053658302192,0.0742776215176724,0.431431451250693,0.145847440214617,-0.376134931012743,-0.310558324071791,0.405727043776067,0.027757604133263,-0.317917765553504
"Mean_2612",-0.0831831009626498,0.103475663888264,0.646083354921597,0.610560443602492,0.661716077932426,0.160581550232773,0.845143075745416,0.460093053645427,0.762398406909406,0.0755180432440336,-0.412396493110585,0.172313994254081,-0.400417621961756,0.16107037584875,-0.0742684892229117,0.400715827734444,0.676131985272857,-0.108924367753311,-0.289844584749795,0.535552547238547,0.671450739884122,0.625444384706691,0.721074268032883,0.812060207959293,0.99263623538253,1,0.918813534220228,0.749801434827809,0.219113210056773,0.336002863965286,0.705753880601391,0.71363005201043,0.585189566049521,0.714057441097714,0.149136619589684,0.248108904130142,-0.0262885009821866,-0.332165378079783,-0.0766405361087077,-0.0800126386651336,0.006474828306244,-0.16039439045079,-0.329476278564826,-0.451314106297029,-0.0128890978366573,0.0805331418001239,-0.363790515121127,-0.410932244367993,0.0621666057395684,-0.154681976590928,-0.339343765353351,-0.0314698646473498,-0.576279700737969,0.217494681679202,0.00529458609617532,-0.168688679779993,0.0700633510631847,-0.296441926247158,-0.402280674906938,-0.569049061463727,-0.655129989188552,-0.0311446856898152,-0.299555409662087,0.0880870046007916,0.368480539112565,0.422811047958531,-0.296950264509587,0.186876422265566,0.0215102389581893,0.0778747178397432,0.112455803491036,0.29965389463054,0.430991596735539,0.316294771550617,0.482352157326204,0.281719291269914,0.353834266901673,0.667538973697836,0.809537638434832,0.0555114987077885,-0.175638905327275,-0.273529198035936,0.282350839665131,-0.0105381946598792,0.0924969580990868,0.414565350697166,-0.123201113869684,-0.19437643599139,-0.243766214631609,-0.175226563855358,-0.821317761560654,-0.923967554825112,-0.225849327077543,-0.594045852917017,-0.528908537155153,-0.613528483066802,0.414158800673009,0.463833827272661,-0.61240026816439,-0.519111234927136,0.190391263300093,0.0977568313142622,0.00908117085862563,0.198653526717498,-0.65083117472339,-0.0945168237077715,-0.412626515244305,-0.615061100661558,0.0904989241329774,0.398698048840742,0.0731228019974979,-0.357429264887869,-0.329513176471619,0.422121847746488,-0.0038923181444026,-0.332416634524648
"Mean_2701",0.0365832757324767,0.0389350597027032,0.799172000638244,0.371732637121698,0.779277392459,-0.088574900806372,0.635356030563545,0.187878621124045,0.537954676569807,-0.179849013102775,-0.290946439226151,-0.161231000058226,-0.458291609626614,-0.071772705389112,0.0111776246888033,0.420049924992552,0.677501539969454,-0.267864173390002,-0.195831278418392,0.386615124970402,0.642268604830905,0.350202290316419,0.542408063542419,0.588827926158397,0.926346827817831,0.918813534220228,1,0.524825956669417,-0.00908527701134229,0.00642631159037373,0.402951181316736,0.450545388034718,0.310042643870959,0.472465745462172,0.402799030783813,0.371166816467016,-0.12709991419876,-0.363162227790145,0.000164708440941335,-0.0854138751898156,-0.0675048470891447,-0.149366958149043,-0.240459961587751,-0.285993460042769,-0.0966216067303374,-0.00673366506551554,-0.27634236153405,-0.29809357352893,-0.0926212164083676,-0.142063538947229,-0.184962431919226,0.073869162642703,-0.429484275583618,-0.0334589272241803,0.221189771717308,-0.132357729137237,0.198435967606763,-0.202533890395834,-0.14367893781854,-0.408167340302424,-0.522799295258483,-0.299022695571771,-0.153224727788004,-0.218277777365556,0.449440833753078,0.329674486740079,-0.0605183514675456,0.315911766759693,0.156185864230948,0.191981342434044,-0.0376683461943455,0.236688281584193,0.387664244215981,0.175051078944411,0.43930999890086,0.278145416720438,0.278220753364384,0.512677013558493,0.639149651983699,-0.180551406973346,-0.241995822911353,-0.246306640795812,0.2538287208491,0.192732546562032,0.227136163757613,0.380110827949305,0.126556762317917,0.0721014703421182,-0.0276384460503085,-0.23234815415808,-0.627269022973254,-0.855504340682487,-0.410744685132238,-0.525786844819673,-0.302386548576656,-0.440015246459974,0.523007015856875,0.522215174364659,-0.552379885133569,-0.478799581389083,-0.0702795959398151,-0.186730747370409,-0.176907028063646,-0.055383050999829,-0.670253744301878,-0.0537311032668686,-0.507423838862187,-0.555705144809758,0.156745138327141,0.666739071699583,0.349241037546068,-0.351273218677297,-0.402169075764507,0.533265971759164,0.244764336549159,-0.152813096155815
"Mean_2702",-0.164388251784733,0.0900695770150928,0.146522763710381,0.68960023508162,0.0883332484927884,0.143818629678593,0.786262844498637,0.659026969023207,0.841623887455761,0.0786881062939361,-0.528765100530888,0.509130757203201,-0.0708104127833375,0.43235923449361,-0.316851193439708,-0.115694667986682,0.449887583027279,0.192601605683342,-0.445422332697937,0.273358084980768,0.519654049302618,0.815621219455567,0.506094269890342,0.633070335634604,0.72145112494029,0.749801434827809,0.524825956669417,1,0.409327204510639,0.608252194260596,0.823064355654728,0.755419049496696,0.580711920510566,0.820880243930738,-0.351248431022289,0.095046982606865,-0.159753708958726,-0.541931640908717,-0.351830009561364,-0.431595529556984,-0.116660833596531,-0.381210241833496,-0.249292236820185,-0.318720672539642,0.245637453146287,0.39953694738262,-0.196312119326978,-0.220601067308064,0.326599703198789,0.134363179140244,-0.404813321024141,-0.06990340492616,-0.704042052544543,0.638554456845813,-0.373292761374375,-0.323746791281966,-0.0833008655629915,-0.335641665288842,-0.383910831960338,-0.443440650391324,-0.472744681587828,0.380505863593014,-0.381188990985962,0.425703908024988,-0.121907371494439,0.385950395048294,-0.439465931010602,0.0668842097009832,-0.23152210419772,-0.175858741501859,-0.127889741876618,-0.157096657239467,0.158931586129031,0.147663977688598,0.263328848396788,-0.14428197421592,0.2199010263317,0.501110522613438,0.65226141892969,0.211078568275587,0.186644855499855,-0.529318316475154,-0.0960554747994725,-0.187403298304666,-0.372914431993716,-0.0844133817939155,-0.576777467251736,-0.720185516471262,-0.703891232082617,-0.448542365941979,-0.700408196340759,-0.659236637295629,0.192235597726424,-0.466107647687964,-0.350088618616841,-0.517210164582267,0.32591728628946,0.548820878429516,-0.156409339860365,-0.110192361823949,0.569453857827998,0.463905142165506,0.378245936958723,0.711254723851502,-0.128329634934769,0.253984177037358,-0.0241210317881913,-0.341010509094528,0.00294009653806282,0.147374022724426,-0.222793203421437,0.0686038897207422,0.234009392156582,0.423892860215648,0.0143019714587434,-0.0211550574560697
"Mean_3001",0.551603340531391,0.567887838941658,0.198689412698531,-0.000788266830944445,-0.138223453467477,0.0730937975197424,0.521480830238108,0.00564748732324897,0.42691192414011,0.233555064078658,0.436574098628297,0.101618731903784,0.46500965284517,-0.102567123855951,0.576355220781584,0.290469750412138,0.571629719324039,0.819552292789484,0.44649529647192,0.356617311726825,-0.302810788247767,0.470328173453725,0.493281674268869,0.268915432381756,0.122911289327474,0.219113210056773,-0.00908527701134229,0.409327204510639,1,0.819669154549659,0.647119256705896,0.130740518629786,0.69800226068945,0.11311281567478,-0.504392984543461,-0.735321962719393,0.366632535856062,-0.0711722781144536,-0.625051438578717,0.443548528678525,0.621405870352845,0.603324690032782,-0.666530246023156,-0.752159158426886,-0.524111930567461,-0.474248012339729,-0.543753309382891,-0.741263137809947,-0.380287858668094,-0.561304794525031,-0.700308086935787,-0.650537158461381,-0.176318742246458,0.527688321278051,-0.602890654940031,-0.263650746677322,0.508629929323964,0.421629076596484,-0.0170549664050192,-0.543069456470045,0.27792887608696,-0.156959263027398,0.416508664856128,0.184231531208254,-0.278278051165334,-0.419555540326446,-0.581225630885704,-0.736322174943053,0.406102566572424,0.221451410687341,0.23946927738698,0.101947776264552,0.642902010731981,0.788740638649359,0.675504613927101,0.330252517788214,0.844955800895896,0.531734236384087,0.512825274443364,0.387034962812389,0.557491137751815,-0.25010286127347,0.610939745073992,0.355065303981147,0.280168004121553,-0.137386957417601,0.0765322621218042,-0.118089361572435,0.0964044879229529,-0.149097515962599,-0.628084780422834,-0.126540646394365,-0.319376703963082,-0.0122781680074298,-0.260585844160647,-0.717495053559565,0.249553320888607,0.201273612432593,-0.097525127127388,0.233933852132852,-0.0661570826217,0.0704854740180451,0.0851311932612341,0.258721698540907,-0.318600642833142,-0.554745202702582,0.656378717555306,0.173924393005863,0.414314251567603,-0.403801718821273,-0.897718760157911,0.0942569194037969,-0.290482096459739,0.236683537440887,-0.48710744985844,-0.303011810416556
"Mean_3002",0.123167016160631,0.474367178668925,-0.0715542920867059,0.519572285065047,-0.200089306161192,0.344622271786699,0.66322592304301,0.54065815934433,0.722943551355012,0.432668749561694,-0.0373180056160765,0.593310301797189,0.395799208187741,0.396531475393116,0.0991350983926059,0.231026823192162,0.279348179637138,0.623021044286201,0.00985203404929901,0.581298478678875,0.0989058770104588,0.751918730118582,0.487089222444996,0.541899146281244,0.262004403224591,0.336002863965286,0.00642631159037373,0.608252194260596,0.819669154549659,1,0.884940575478659,0.577523431416255,0.792813270240132,0.562926368609951,-0.745553053505099,-0.597214811054426,0.124579354609523,-0.191596210093755,-0.54798022157797,0.132815482937615,0.33426236372,0.269121126335627,-0.623028067196349,-0.739586528155782,-0.19179358829958,-0.0941891530258576,-0.565564625200425,-0.641890775542244,0.0202816484168239,-0.293994781831901,-0.595826129940453,-0.374851635202957,-0.36190091687381,0.741489503894254,-0.505011548395438,-0.0659539924600168,0.0295557775323881,0.0564653107615978,-0.471014473547061,-0.449081839528051,-0.165558081586078,0.338383756371958,-0.151508664311929,0.683848349746015,-0.300520112821603,-0.0695657839922722,-0.739798939762471,-0.515797846021303,-0.0483604220309768,-0.0825304582322562,0.385452299544299,0.239868916298446,0.45949031933295,0.669205015223108,0.478201553097016,0.31803860857765,0.614948167508055,0.696402988106039,0.597284939680479,0.606286416414999,0.218597843489498,-0.223379369858536,0.331590813302844,-0.00907674220305647,-0.13399786927504,0.0576292589457828,-0.393607726622373,-0.463914119315114,-0.322150136606143,0.0522284700439331,-0.73689851473194,-0.292602165674957,-0.000288151004473593,-0.31028158390797,-0.586497808309299,-0.816263008109687,-0.0665209963734446,0.00202141061716223,-0.338402320902746,-0.149058192728006,0.269967094849467,0.33318721260979,0.258572099610398,0.632737039200618,-0.170269044004165,-0.317501736585074,0.30948891651774,-0.0934358801063909,-0.0586540720106192,-0.595590277588148,-0.765803010711538,-0.179575503426207,-0.0923688348668063,-0.118570634571214,-0.685528153074061,-0.514017217400559
"Mean_4001",-0.061333880828563,0.406958264734366,0.187188570307023,0.729158099850157,0.0991435976768472,0.384326337087573,0.873961523917613,0.680003353449974,0.862949046532075,0.395891061592287,-0.344806043492768,0.618453367329897,0.000977845488234937,0.402272279590041,-0.0895905714037557,0.257246151778734,0.468251123819637,0.38684629093802,-0.171243318727342,0.695942428145687,0.427666183256559,0.869914667516779,0.713444832704651,0.824481902543946,0.660299596391528,0.705753880601391,0.402951181316736,0.823064355654728,0.647119256705896,0.884940575478659,1,0.809912877614705,0.835531218908977,0.789691491649295,-0.496949073328976,-0.279908901623388,0.109094560936742,-0.232191321779302,-0.420782585450112,-0.0212307228414949,0.252998128897311,0.0519369521033416,-0.579688148088618,-0.732716879213622,-0.0808358680811055,0.0299904768044764,-0.574173820934569,-0.625766934204954,0.096693361342256,-0.266004981819851,-0.630953838717086,-0.304626028725257,-0.549694603902771,0.663170921060556,-0.443580352956769,-0.192300607692104,-0.0134309467957263,-0.125442170202925,-0.605807382565808,-0.604572471994872,-0.49367106243638,0.34590417760394,-0.328895789764788,0.63088840154487,-0.0739802123345415,0.189587907146247,-0.745423583585558,-0.294509634900967,-0.0772848938805732,-0.0199044859296403,0.389636475743786,0.332767106800374,0.508242792804417,0.601569243818794,0.545961244076218,0.340073482295925,0.524589926016538,0.773801050221333,0.84234082814299,0.566208653075555,0.0410380083310988,-0.232539501015067,0.295030878075979,-0.115887922543062,-0.113763768578375,0.282020909694155,-0.432964622341952,-0.48823536714544,-0.430864560764626,0.0206119381438856,-0.889665060283895,-0.606755733444945,0.0340608514608729,-0.461401554617398,-0.740966772206013,-0.831197449469973,0.0477602951243007,0.142849165829732,-0.528911246743303,-0.356857115577163,0.384268018504608,0.400476972185886,0.332472945408823,0.628225548866212,-0.394384609446203,-0.235563535803206,0.0153379478851074,-0.329082592665804,-0.0481565751206556,-0.294065507243294,-0.52574404582049,-0.314285011515707,-0.158941946050079,0.074117046798255,-0.535130249107773,-0.540826746014463
"Mean_4002",-0.538459250507409,-0.042439325486679,-0.0185734063994858,0.975473959758536,0.248474330867225,0.534826949860361,0.742508456348412,0.937801487182565,0.855281973656609,0.422455407404503,-0.722577945789233,0.790865815104122,-0.228953559389481,0.743174085999165,-0.517647508742618,0.174273547289037,0.118748292956673,-0.162704845325001,-0.654739888552828,0.571006556908638,0.715494820079571,0.795793192491395,0.520599906980799,0.854798241966186,0.721473395510142,0.71363005201043,0.450545388034718,0.755419049496696,0.130740518629786,0.577523431416255,0.809912877614705,1,0.609374436644498,0.978265790652934,-0.297588625784573,0.200641082904336,-0.1354232271868,-0.254215265757785,0.0388525383581942,-0.301835068225021,-0.220374801174666,-0.420373954421256,-0.162166067293722,-0.317168633930793,0.390564893731649,0.479302782372451,-0.234220396827129,-0.178152198307112,0.554481555063523,0.184235536776597,-0.157075502161409,0.17948961704097,-0.587015621867716,0.483578024603031,-0.0362592601235206,0.0946429693162035,-0.515842581023581,-0.610806156569535,-0.821226580731864,-0.341270151433636,-0.8612192422851,0.639140543736001,-0.784917925652535,0.702685953528984,0.159174262094368,0.664558816091705,-0.42826793033635,0.247678330662444,-0.51752284762954,-0.346694217047021,0.268170283896002,0.318555646951101,0.067578118254071,0.146173252256353,0.08186132154139,0.11934966812598,0.0107032612173991,0.604156713789285,0.629028222095411,0.344247922789995,-0.343612267421489,-0.154956439269673,-0.0647906460420886,-0.533336602604488,-0.427624268631168,0.422150828541295,-0.681814895140491,-0.63249847948798,-0.679363594827454,0.106558087745455,-0.686384982716326,-0.739524164925714,0.302533114626164,-0.676651893649491,-0.728192730785027,-0.520480060495536,-0.132251513203809,0.0476576447134266,-0.580702071338354,-0.658484869647644,0.626969842002208,0.51410910913853,0.273172565640073,0.598632144352163,-0.213489717684034,0.148525588952041,-0.484007767315257,-0.673612286230069,-0.404683988634239,-0.129311250325439,-0.0502707986947459,-0.416265099862259,0.05022187928736,-0.167181510874499,-0.337069340477104,-0.496571961198337
"Mean_4011",-0.0497189054180481,0.170786605136845,0.298811758430867,0.501112291237239,0.334189459333278,0.643759714755011,0.902486008115618,0.470543268950018,0.708990866782549,0.696573927757955,-0.0732058792302708,0.416224539924157,0.0282495579999879,0.303534424912544,0.241325421333886,0.399117987170615,0.402966700739805,0.516291604287668,-0.052876797625893,0.518323057337743,0.355850988169341,0.840914483141082,0.830178446373246,0.772920988130701,0.534469772533091,0.585189566049521,0.310042643870959,0.580711920510566,0.69800226068945,0.792813270240132,0.835531218908977,0.609374436644498,1,0.568581821718867,-0.203796372504933,-0.211590321181081,0.413796730117588,0.0262202836337972,-0.119057054938209,0.403349812957134,0.322474927211122,0.306918325864683,-0.356389142407439,-0.657075238213536,-0.0861195357888234,-0.13265725592793,-0.341956852528607,-0.577711607162365,0.0588791809261593,-0.41779379705884,-0.51000806277674,-0.478254566109863,-0.664830842285707,0.262963977682283,-0.336351579033462,-0.219203413570718,-0.00238907865621922,-0.181287459696969,-0.639322657162606,-0.822949307295905,-0.424444113137189,0.137590648807895,-0.0941880308111207,0.38043621340086,0.304180692285724,0.23733836030801,-0.451898769135029,-0.315620586635585,-0.0833191998240398,-0.190768164278932,0.494400750906027,0.449985252391781,0.468430665709671,0.661759002053266,0.499753517943812,0.325704877827392,0.639641233583969,0.876419347453036,0.728972485696639,0.489127094797341,0.274216798511884,0.0574201664959953,0.601144394052561,-0.138801614553288,0.200805412824292,0.288065785641629,-0.0890268212534414,-0.318416443295989,-0.141646250955977,-0.0115198958109259,-0.901395237395676,-0.565850084122346,-0.066801357782554,-0.213177835493572,-0.599723061832303,-0.776633567488451,0.278424178372783,0.205013777250208,-0.479354932761625,-0.347883411205509,0.341969125227297,0.429328889966968,-0.0679841817609157,0.226610729142531,-0.400874578128295,-0.418594593401024,0.0434965082661561,-0.466187736790515,0.262131951128436,-0.336262592497005,-0.55922361939262,-0.153366508010574,-0.27127235827871,0.0614153670386977,-0.529470577138917,-0.565399364747615
"Mean_4012",-0.50940080757618,-0.100013047325707,-0.042375525045225,0.972537037876268,0.214237400652863,0.439619129958313,0.734934745538506,0.943978245390752,0.899169964044846,0.318046571849748,-0.737927695950994,0.753132462239594,-0.14390109339466,0.772131085519729,-0.551631894087587,0.0851127661544158,0.0946996231661947,-0.151802859443811,-0.723184169942675,0.464381768834579,0.755806880683404,0.809699099870269,0.429471112844588,0.773874029557396,0.714685373980025,0.714057441097714,0.472465745462172,0.820880243930738,0.11311281567478,0.562926368609951,0.789691491649295,0.978265790652934,0.568581821718867,1,-0.33346130789226,0.239212017772131,-0.28070215787292,-0.427107541013166,-0.0243843395302658,-0.417431433379563,-0.345673653517222,-0.510102041722178,-0.120166778386456,-0.240349380849715,0.452785476407861,0.571577069925721,-0.16330927762697,-0.102815084977643,0.602574485050251,0.296327641435287,-0.100299591288952,0.254297255043266,-0.650582988739957,0.530838924860885,-0.00683027506713886,0.0908582683288449,-0.520174432497322,-0.644970921570088,-0.746417466141462,-0.274815103799945,-0.821615474119599,0.634954934077624,-0.794592590883026,0.674776478427907,0.0923322364902355,0.674595968623065,-0.361497289864213,0.322508773751752,-0.570376166135596,-0.424900776807148,0.107085197906786,0.158441141675817,-0.018568534659593,0.0478320290530946,0.0180482124159748,-0.0101442767305756,-0.00532436762619305,0.591770034349903,0.561316732689795,0.25406726785471,-0.275317402639824,-0.291805435307615,-0.171154100001589,-0.483047494999801,-0.526630849393932,0.262232837664426,-0.730771255320912,-0.717503185927386,-0.761385540016014,-0.0603122642236796,-0.667028346442637,-0.749732556107825,0.299388053752566,-0.703795660277654,-0.603030100041099,-0.506913132849121,-0.0237384134454409,0.19174501813569,-0.476316934951496,-0.58701594277071,0.64474319076374,0.491377175356716,0.239872172236645,0.670985079542323,-0.101247639850941,0.286353523416674,-0.462383809031835,-0.660513784281405,-0.41917654345591,-0.0400544673446334,0.0139023000492633,-0.308575548803711,0.177197276831031,-0.0845512168726682,-0.207020320687239,-0.349636202623387
"Mean_4021",-0.136141398821777,-0.451035572922515,0.561370628226113,-0.343929706683718,0.721319097294519,0.0455900074542596,-0.0749433833659991,-0.439326454445849,-0.405581919947064,-0.0221732721111853,0.0507998097645694,-0.579982656808405,-0.633925526471329,-0.425342351457834,0.188547713291301,0.14718072110375,0.1392805916657,-0.428620471644193,0.0419216713476634,-0.288417452246499,0.173580275983207,-0.329162759660334,0.167744863441611,-0.0133595614068619,0.212213996293458,0.149136619589684,0.402799030783813,-0.351248431022289,-0.504392984543461,-0.745553053505099,-0.496949073328976,-0.297588625784573,-0.203796372504933,-0.33346130789226,1,0.661557053334365,0.295560939672707,0.353075470083159,0.682661179289471,0.268418157841229,-0.0667081772532188,-0.0108337833415964,0.488054600279479,0.376376508325734,0.0663086272377204,-0.120640450247904,0.412755276361998,0.289716404429817,-0.115028330128308,-0.0976767501825756,0.302841532467574,0.0159101405625932,-0.0663641511963237,-0.894584753587042,0.414912318356971,-0.166131453785234,0.0929351690656411,-0.165482426622673,0.137865678164345,-0.201244803431691,-0.144816751286727,-0.503194181407543,0.232792106558872,-0.745424051626176,0.796072272939487,0.270287938462309,0.627291333818585,0.408547007164302,0.146372437179525,0.0929804814801122,-0.0533346370987852,0.159988645532669,-0.0847860101685531,-0.252667759972629,-0.0818509566547107,-0.0294900799096745,-0.211166833922991,-0.157491556082965,-0.0785878344090542,-0.43572585973599,-0.0748193183395145,0.412853062035642,0.213994416916662,-0.0188281842427897,0.543670939228987,0.281638406192574,0.626882495437589,0.512609327752355,0.460367506455896,-0.0653961757096807,0.16484293745364,-0.170999050101675,-0.1912348812604,0.249033944962455,0.252930263891824,0.415682096605301,0.415475891434337,0.210527759487665,-0.0438781926279932,-0.13416707270964,-0.182442682193341,-0.17366572560352,-0.465877877123633,-0.816555522379709,-0.305903090717486,-0.0478719351116731,-0.427740165424393,-0.310956953143882,0.448335833293936,0.643813862032665,0.586571508955319,0.0498512338420604,-0.284757046741131,0.334820614343322,0.511278708366851,0.176542468336473
"Mean_4022",-0.692996039172925,-0.798301211049811,0.0720418564425808,0.236791461516251,0.486906962267344,0.217394624553514,0.0440890348708162,0.215340856295296,-0.0251554548556717,0.0280186258816673,-0.593875169648323,0.0152408308206749,-0.612898802719342,0.265417238448001,-0.519824106303898,-0.28943151374796,-0.233123433594887,-0.664268997718888,-0.683335673977386,-0.411408176372058,0.593899693157161,0.0392614621207669,-0.0108176091808052,0.12717055048866,0.335011664019376,0.248108904130142,0.371166816467016,0.095046982606865,-0.735321962719393,-0.597214811054426,-0.279908901623388,0.200641082904336,-0.211590321181081,0.239212017772131,0.661557053334365,1,-0.157721783576795,-0.0503662364069228,0.749162751604645,-0.410451820501615,-0.65889474372423,-0.723306349905863,0.784857086736527,0.695193960972414,0.742256642781347,0.649251641776435,0.706765336882811,0.718646816250894,0.592713879846343,0.558643012348791,0.554753761501707,0.453675002073124,-0.434215116467424,-0.520202622612292,0.447179831400351,-0.0621047976764948,-0.536027138333552,-0.751396740275415,-0.225452777632941,0.0147707335440014,-0.56152797063418,0.202783813434028,-0.441571873246044,-0.226057420380891,0.607159019581629,0.802742779832242,0.623922978316305,0.851522482881153,-0.545768935096497,-0.458926273257192,-0.325201387576414,-0.164479660828294,-0.603867996081405,-0.714058269373347,-0.555309215788042,-0.510420628866201,-0.679680873774792,-0.184616295402227,-0.14739376644662,-0.407600139825456,-0.196439248572157,0.136579051560702,-0.427914948451646,-0.552109464421027,-0.227513694611147,0.0806000840048047,-0.138588380313715,-0.221972446871884,-0.336752873385883,-0.270937266874696,0.166500775584353,-0.347711123250981,0.384707521581219,-0.0747987878329043,0.209286899635961,0.520854085228948,0.252212062935647,0.319639918108544,0.0865549919674446,-0.257552754168327,0.460729033392057,0.298839402761155,-0.155482369795227,-0.196066010180431,0.182931349721693,0.631280799787539,-0.690070812012894,-0.571789081403805,-0.0347142982455246,0.632372277156495,0.783345958971069,0.169900183411344,0.36125869885784,0.183501073835646,0.651367422022447,0.367988115624457
"Mean_4101",0.00379432418842754,0.213072044278278,0.297299406110341,-0.260201893571332,0.142120319845604,0.49149380921624,0.230636903612464,-0.273320584285218,-0.283159434285382,0.607000619945576,0.245835818228728,-0.0252039239494064,-0.370253640783012,-0.379243776313458,0.429321125003103,0.114061704782241,0.28748432078031,0.474084734566492,0.511139277890848,0.149518929763025,-0.243444353654913,0.142634454653237,0.639508280692455,0.299144210884834,-0.0137879555963884,-0.0262885009821866,-0.12709991419876,-0.159753708958726,0.366632535856062,0.124579354609523,0.109094560936742,-0.1354232271868,0.413796730117588,-0.28070215787292,0.295560939672707,-0.157721783576795,1,0.833164174777496,0.197974455339682,0.664365859239559,0.757181629681767,0.591940981891213,-0.0614687645416904,-0.332188151157077,-0.309943801676695,-0.538824317325771,-0.098085790434059,-0.341998640828437,-0.367328223351538,-0.713044550719189,-0.522528735034991,-0.835810055639262,-0.102290412833429,-0.379671600111542,-0.527952271402471,-0.569628037107929,0.292604407704451,0.278317177061523,-0.202324083760571,-0.728214312771296,0.0588287217652252,-0.175817709028985,0.466124493166449,-0.113360727862202,0.381444251560058,-0.149891150483607,-0.227316993803474,-0.574613139088225,0.360204277585655,0.302163567680882,0.633422853657053,0.490758584427659,0.443163618687239,0.528054357182494,0.4367540352729,0.340162925951182,0.297178571475901,0.13621020324913,0.379224128925988,0.500696725407912,0.386265347095757,0.687753278951111,0.657713304699256,-0.111671622304588,0.696630260633608,0.367876094669654,0.465460264623079,0.296876500639972,0.430661769154575,0.30804245543374,-0.190602826070342,0.156913462701622,0.0661539661847957,0.610387530625442,-0.278027152898983,-0.0370615835748887,0.0193302494043399,-0.230960316321513,-0.100875495070225,0.115672993713814,0.0506518160100314,0.344402027804015,0.104297726643491,-0.401784350209537,-0.387067049576796,-0.644442882387635,0.297562355984908,0.0993903636849744,0.684416299368255,-0.311934829461918,-0.53297023493112,0.0508231545451304,-0.404684491076878,0.107788812241383,-0.381975140042387,-0.312152185862546
