"","Mean_2001","Mean_2002","Mean_2101","Mean_2102","Mean_2111","Mean_2112","Mean_2201","Mean_2202","Mean_2211","Mean_2212","Mean_2301","Mean_2302","Mean_2311","Mean_2312","Mean_2321","Mean_2322","Mean_2331","Mean_2332","Mean_2401","Mean_2402","Mean_2501","Mean_2502","Mean_2601","Mean_2602","Mean_2611","Mean_2612","Mean_2701","Mean_2702","Mean_3001","Mean_3002","Mean_4001","Mean_4002","Mean_4011","Mean_4012","Mean_4021","Mean_4022","Mean_4101","Mean_4102","Mean_4111","Mean_4112","Mean_4201","Mean_4202","Mean_5001","Mean_5002","Mean_5011","Mean_5012","Mean_5021","Mean_5022","Mean_5101","Mean_5102","Mean_5201","Mean_5202","Mean_5301","Mean_5302","Mean_5401","Mean_5402","Mean_6001","Mean_6002","Mean_6101","Mean_6102","Mean_6201","Mean_6202","Mean_6211","Mean_6212","Mean_6221","Mean_6222","Mean_6301","Mean_6302","Mean_6401","Mean_6402","Mean_7001","Mean_7002","Mean_7011","Mean_7012","Mean_7021","Mean_7022","Mean_7101","Mean_7102","Mean_8101","Mean_8102","Mean_8111","Mean_8112","Mean_8121","Mean_8122","Mean_8201","Mean_8202","Mean_8211","Mean_8212","Mean_8301","Mean_8302","Mean_9001","Mean_9002","Mean_9011","Mean_9012","Mean_9021","Mean_9022","Mean_9031","Mean_9032","Mean_9041","Mean_9042","Mean_9051","Mean_9052","Mean_9061","Mean_9062","Mean_9071","Mean_9072","Mean_9081","Mean_9082","Mean_9100","Mean_9110","Mean_9120","Mean_9130","Mean_9140","Mean_9150","Mean_9160","Mean_9170"
"Mean_4001",-0.085059647129628,0.537294603901995,0.385637104217302,-0.317725395516415,0.238116366881809,-0.629988158896548,0.09650157833872,-0.446219202662079,-0.732473255009973,-0.798711047195961,-0.0581383158637864,-0.522016465118818,-0.0733948910211907,-0.315672521172307,-0.175238913752274,-0.343317508341197,0.332946193574052,0.0659820376098365,0.431046081353453,0.698612231116939,0.666841833789876,0.438886634895328,0.574178542096591,0.348433875640935,0.575505426992077,0.434157778324538,0.54779741941214,0.523257341459823,0.0698136812422049,0.157003270330441,1,0.664115752519156,0.798385356683201,-0.0601438218785958,0.258428480030265,-0.0340730790723993,0.0218120573065384,0.165905842412061,-0.476400101361439,-0.152159010157208,0.575040075246431,-0.163566812094969,0.0464885948163736,-0.0174751990810628,0.250212192381167,0.0662423806003769,0.312366849733329,0.0445980561266625,0.19822943175793,0.180680148300177,0.291865620923661,-0.230540698009731,-0.0434788885599131,-0.546199835940732,0.231427787853556,-0.351346064255056,0.284530403762652,-0.158929476292599,-0.536885844261525,-0.627211201025093,-0.418701555061822,-0.68571036853921,0.129118914175595,-0.189110714632753,-0.399925170130034,-0.556816839174952,-0.187559301503129,-0.488479478749964,0.12328309878492,0.205507204234416,0.606074987845556,0.0653517868304359,-0.0100413913473961,-0.039912878400046,0.0527413646370104,0.185059448246683,0.288490516925345,-0.086031784091871,0.542994274840605,0.107360331348424,0.865776905462535,0.392947392501944,0.455868354805789,0.608574516012954,0.0326025678057811,-0.247911169352571,0.456665374643868,0.46724153907956,0.409703242697601,-0.444346763556485,0.0558701512239549,-0.179769114311461,-0.457824156521176,-0.384256808692836,0.0960082333455902,-0.0954882409285693,0.215403792003603,0.301863928085063,0.358530553873614,0.398917548073818,-0.672985570807808,-0.486860464860854,-0.522780030792617,-0.788612709382302,0.157966664861239,0.571960644199033,-0.248213721961161,-0.524113965599243,-0.417235269657245,0.427930669398104,0.125557469629946,0.550894188261349,0.277183847487708,0.00770351079721058,0.154988692751535,0.822241749778195
"Mean_4002",-0.0183330118551137,0.443060005023405,0.0513598505877898,0.100775995327403,-0.327443147006335,-0.536102495523717,0.472399145773049,0.0783648751825318,-0.278862192419286,-0.484364271496897,0.282820884608427,0.0778782210577512,0.286172699865964,0.273234675807952,-0.0192954175528066,0.0840447259995212,0.319473949063598,0.306021344658763,0.758600563410293,0.752805281569937,0.331950301641507,0.617287587014546,0.230855117078124,0.174298006881218,0.405004081844417,0.663848419127157,0.303278804192305,0.487752582575717,0.576899014935899,0.599514658358465,0.664115752519156,1,0.693546463172735,0.357575424713881,-0.230778402210344,-0.482880751792757,0.45310178647665,0.0545785138585201,-0.259280081660908,0.209997571265716,0.532476601953727,0.0352233215055722,-0.376111020752807,-0.38949508507034,-0.242018304866899,-0.295489666598204,-0.239323279687419,-0.383048243007749,-0.270151433728268,-0.299280766963449,-0.216563138196355,-0.309980509701525,0.0999134175843568,-0.343254990808897,-0.147020291233014,0.00125301719972102,0.358444788343406,-0.220148228767273,-0.475803933270632,-0.576326562673437,-0.0592952950077485,-0.191464199587341,0.289128080363444,0.170863016125831,-0.245465842457582,0.0133027706865583,0.255340027600083,-0.428538654635086,0.523381761194863,0.407719184817552,0.597722733344818,0.252776682678772,0.336802510181857,0.382744905384247,0.133171388443108,0.247212429310725,0.0794058688078609,-0.215961137773449,0.162824778021648,-0.132644490733363,0.553241925503624,0.476551431174776,0.545521641415846,0.274431351590797,0.0258934392547681,0.383845861161984,0.126017664098596,0.0716580768761145,0.413145143496915,0.123661492234046,-0.237548746632799,-0.222499686084224,-0.320320964662178,-0.441019557245899,-0.602436156266777,0.267990892507004,-0.266856329459288,-0.0978403351092721,-0.166614142253697,0.33442777558,-0.583630680614363,-0.437423004635527,-0.308787061669312,-0.495139518226943,-0.0801210066731347,0.514586799517679,-0.445214948706757,-0.629069873717186,-0.0894564637426187,-0.208244505491328,-0.384188119100221,-0.109385916812941,-0.283555226412194,-0.455102989807177,-0.0574046501232968,0.338743174683636
"Mean_4011",-0.256201454149788,0.226058838854528,-0.0220796916180887,0.024866522499883,0.0767401000654522,-0.791848125225617,0.372223488327265,-0.0341951763190081,-0.475629909662295,-0.777262452906323,-0.215876499174343,-0.38496366173784,-0.165194639171131,-0.279478948120673,-0.411677730616492,-0.448052204196447,-0.151863671106257,-0.0238873314257924,0.481707582766951,0.694648787922501,0.438906661956964,0.126265936603921,0.735065556949645,0.553252171028309,0.53100045601546,0.338012805754864,0.470352241814342,0.489515284395697,-0.066078080738779,-0.0111800471698364,0.798385356683201,0.693546463172735,1,0.489643148798762,0.496361394282719,0.216572559857439,-0.128071124544138,-0.108673830724247,-0.714531762193678,-0.132897801050933,0.339359250305513,-0.352549786245033,0.0901519558225539,0.0992836643786366,0.306980861035941,0.208536695498921,0.132898378822261,0.0124874918245395,0.201834890307281,0.123991795014,0.0880723180215999,-0.375930575556643,-0.22190954118683,-0.597109636153462,0.0328957161839549,-0.546837142687675,0.0488281364799547,-0.415650696115868,-0.604749760141783,-0.591030355652649,-0.315181205819986,-0.343765074079734,0.121362010427776,0.0630632413922497,-0.128801338834177,-0.119653809768716,-0.0930744437584205,-0.145098502107686,0.11462611094634,0.362095186743561,0.341649980595795,-0.13349115172473,-0.185587827681895,-0.307716510053085,-0.208626600837123,-0.113690670982198,0.0624104371860827,-0.367710499174503,0.112368141685468,-0.148308232159581,0.524087312833779,0.517813405052682,0.385012830786219,0.314464219910414,-0.162732870120104,-0.0663699593758825,0.282855379315194,0.264468454830476,0.141110217220519,-0.446464915573438,0.0892833900282114,-0.256784562443371,-0.11851435794879,-0.143939858307693,-0.14217345110356,-0.235880514083097,-0.311569617217311,-0.13968536064239,0.252543045980154,0.117022134228279,-0.555080838440774,-0.305692815001179,-0.178361941673292,-0.593402427782995,-0.0243102865715807,0.153685744417904,-0.14680292895896,-0.6461119693233,-0.627870378356893,-0.097473175175192,-0.228318711628541,0.421877388610137,0.306920777341683,-0.415157934553338,-0.319144286328104,0.46785245349163
"Mean_4012",-0.526316682930608,-0.540941105479317,-0.628604420801107,0.518614786198709,-0.184624462021346,-0.487325551625442,0.369134017495244,0.603583851574408,0.266790167587825,-0.225452196108927,-0.331542710748789,0.120493602935617,-0.288484038014593,-0.0379832663151633,-0.553062000329413,-0.229316587907733,-0.680244880934163,0.00980306736441376,0.196915004061051,0.182689078998756,-0.053327489561394,-0.21730459021653,0.426395223559881,0.566166978433666,0.293472597870971,0.303501373088911,0.229199153312369,0.348383630377562,-0.0864160601262984,-0.123349622268562,-0.0601438218785958,0.357575424713881,0.489643148798762,1,0.354709218241716,0.185125656753181,-0.0931917877263975,-0.357070688669968,-0.348636459030628,0.182494712387404,-0.144036466781435,-0.234824534347277,0.184322903812535,0.225561841063555,0.209932273084946,0.324518655792855,-0.138201676224805,-0.0106809652350986,0.10073600023269,-0.0350416413055251,-0.293979719304327,-0.387653948191725,-0.509974000063736,-0.369223764275114,-0.0654059547034601,-0.353733238933587,-0.369073102292316,-0.659811612607263,-0.485920549088901,-0.269027100875716,-0.12174736268122,0.323432186850611,-0.0539713248425117,0.29662136560517,0.237234284108222,0.60192750558762,-0.058009257243099,0.281387346336754,-0.102298291552142,0.228793247010809,-0.30701474213997,-0.291686268887167,-0.216375465537479,-0.298393893015865,-0.388231446545374,-0.283038632023295,-0.44555186549835,-0.533076843023372,-0.573766385873546,-0.359595950436721,-0.285811611682122,0.494959673707481,0.119305066492731,-0.142265626353034,-0.404210145770432,0.296370882953383,-0.108226965562831,-0.215798636363276,-0.345038511003799,-0.155949217556052,0.135162303393697,-0.420687851335261,0.579546184380264,0.281658434040049,-0.475652700452883,-0.176003923179982,-0.62836891105805,-0.452944832649297,-0.0836412315618269,-0.442496497753799,0.164096313389811,0.0605620376822179,0.468048509192351,0.048561162807916,-0.355194609135669,-0.29166498513326,-0.101297459504769,-0.364331941290042,-0.366032116311194,-0.675778830515845,-0.404015650943728,-0.0915653424521872,0.117097081561494,-0.787652176919132,-0.721619031427851,-0.231996020426904
"Mean_4021",-0.528061917868261,-0.397991541659122,-0.122705724732234,-0.011463751053874,0.605499878036487,-0.491396542448418,-0.101646569011688,-0.0811335178163725,-0.225782966942926,-0.500854550893111,-0.689790876873082,-0.671834310408842,-0.674223823871695,-0.762743747673836,-0.624992972820775,-0.669858473493683,-0.613612777240974,-0.335049435804257,-0.340874506637703,0.068882524038908,0.257558547331283,-0.459470252436488,0.807127524424472,0.723411954545062,0.335311801083782,-0.202928713722122,0.398170849176949,0.201124356530821,-0.73449182466908,-0.688788378113487,0.258428480030265,-0.230778402210344,0.496361394282719,0.354709218241716,1,0.794603704105573,-0.604418293367124,-0.191563767899644,-0.536626568068453,-0.238219918430386,-0.0756411813824956,-0.386738413066797,0.698870550918145,0.671149026816478,0.790434438699487,0.737946424998233,0.541843840551106,0.532344958135897,0.643562151116639,0.515517203517531,0.31017518909604,-0.321514103635602,-0.675644674253713,-0.599476982244042,0.396850198628305,-0.8230082485337,-0.404266150785441,-0.474245677477277,-0.452402260624739,-0.281243806291404,-0.520969825456333,-0.24312555084737,-0.17566873048936,-0.0928862271356849,0.132237966375701,-0.115274848882767,-0.616524470882087,0.229784135098752,-0.628174692812977,0.0300837665242081,-0.321000888765051,-0.491792802163414,-0.580523173389613,-0.811848074803266,-0.357019438129481,-0.295229381482977,-0.0927063449594304,-0.192436041909471,-0.00869104858715498,-0.0328158297450834,0.0772501571227816,0.343510078493054,0.0120512345183361,0.245593841905844,-0.232103407512724,-0.503809899504289,0.371083514963608,0.381373191850583,-0.287569666080618,-0.825577039119796,0.402063829229686,-0.318319299319353,0.359659846810876,0.429390110378885,0.487832562359876,-0.73819212579613,0.0209598752742203,0.0344585383388013,0.509446915630897,-0.454638425626913,0.060193498890556,0.0576990983541126,0.12473997682501,-0.209251631220506,-0.12639336856472,-0.312261739869454,0.153999029855169,-0.176768089407771,-0.708239837615201,0.155542415178494,0.227527825409236,0.712386798356336,0.796402938314417,-0.100598787907737,-0.488896013860308,0.332077948799945
"Mean_4022",-0.297233486552686,-0.387262646447594,-0.284416262452581,-0.175268753850109,0.250954371461597,-0.187414684325866,-0.179572752442484,-0.149132611032039,-0.247882455828749,-0.224437238544651,-0.744830201504778,-0.434693034202492,-0.641691246258982,-0.676038861340903,-0.519397652496112,-0.763463567752004,-0.713961149540195,-0.538190386860384,-0.288595741316263,-0.310696288891084,-0.0350303242125831,-0.836221491863124,0.369864001382041,0.249698950098413,0.105567135724597,-0.444845095168975,0.0975692241492411,-0.0134013459962104,-0.931000565315332,-0.921777218278081,-0.0340730790723993,-0.482880751792757,0.216572559857439,0.185125656753181,0.794603704105573,1,-0.878315364486369,-0.151788685048775,-0.586203769309359,-0.58190636195198,-0.600858655664952,-0.723097726187751,0.539329393889001,0.62698583800962,0.605229968260603,0.603084179193165,0.371921846732383,0.435935876532865,0.55842704008054,0.561471320650187,0.381348408933995,0.117959427569537,-0.251685513706739,-0.0240787916993516,0.0496882564225527,-0.540215921334419,-0.627134269518432,-0.229536840466346,0.0299591961307683,0.246742548024097,-0.216416789850244,-0.116241227149556,-0.501949523868096,-0.321446223037282,0.0485967609006564,-0.143110365509537,-0.267984116760093,0.540161060064068,-0.423491009749088,-0.386034639166552,-0.388502562978097,-0.449507805422123,-0.816910550067443,-0.947700798277193,-0.654076980237074,-0.745658727168786,-0.0880821054194499,-0.382993599433383,-0.363655687596112,-0.149186448024999,-0.350038897142642,-0.256806471978589,-0.527891069510765,-0.178349186639688,-0.457520216108599,-0.635826711268441,-0.196600672023236,-0.140240051284376,-0.656555494138004,-0.657568151222298,0.539899310347513,0.17497674500057,0.437077809026455,0.470941580693371,0.630466093180483,-0.320786361287728,-0.190514579959796,-0.212994680538207,0.592401139803965,-0.108802297303244,0.314479291419272,0.436682887637348,0.514969759202895,0.0567698719606327,0.297636430440567,-0.587738489234376,0.677090362732622,0.16266251497374,-0.489259712463327,-0.00264007684919523,0.201796114646484,0.53614788674639,0.747533480268296,0.0206212244514024,-0.169212117258165,-0.0713435890685403
"Mean_4101",0.253724379025922,0.443896223112297,0.359271372278368,0.242331416242325,-0.257234283116074,0.240781882675347,0.460428009727178,0.197709111954086,0.386855164274484,0.333362661160711,0.794523154160867,0.2626955520084,0.71011082523618,0.700212574613508,0.680745810291772,0.877035892015501,0.643404364810122,0.294107179937066,0.318323547336945,0.537617268160607,-0.219580912112097,0.875700034516876,-0.297009161048748,-0.219414795538918,-0.353148779107687,0.146209609139495,-0.330595653895334,-0.222706830368995,0.949825118967525,0.953948422147004,0.0218120573065384,0.45310178647665,-0.128071124544138,-0.0931917877263975,-0.604418293367124,-0.878315364486369,1,0.291993554878293,0.41584299784154,0.816269219924921,0.711008739525465,0.838798091710744,-0.645362127652296,-0.76482855721344,-0.703201342403633,-0.715601654998992,-0.545134489831966,-0.637582492851669,-0.748172309369058,-0.804739816579076,-0.677076752420909,-0.474522271095351,0.140749166337025,-0.128249136598794,-0.198894002877704,0.202988040194182,0.649535540514444,0.190006849703085,-0.108707902243003,-0.454786134609397,0.162760193987455,0.147452902338155,0.5929193032825,0.473085680221176,0.0888872737959378,0.221086525417983,0.27052369570662,-0.631553000855213,0.503461313592899,0.63202911108274,0.515101995269551,0.628977306131423,0.979997696392602,0.925161946159306,0.869166827163796,0.821642977167591,0.370871111702672,0.634048298622155,0.406624046225184,-0.103293127950661,0.345001221212008,0.352732895819386,0.681889165588102,0.206300529488425,0.739847733327399,0.640897814960796,0.300466144977877,0.314103420091086,0.788972761291315,0.63684440013151,-0.814064449620977,-0.17358371671615,-0.36882164079647,-0.151240657086189,-0.555037042581641,0.0903121442460988,0.061035719370096,-0.0514065664463108,-0.765513456361577,-0.127972351948614,-0.325949773396829,-0.216274252710989,-0.620650414648096,0.0995087456164082,-0.551468723092025,0.333271382964117,-0.654282514809036,-0.221200551334447,0.58333404970467,-0.150134515963646,-0.468319532747139,-0.623649251911517,-0.68599772356093,-0.131815067574334,-0.13840491236714,0.0240905579735539
"Mean_4102",-0.262863962667769,0.315410892112162,0.0456097249336742,-0.739848579213089,-0.312362786133251,0.239780214759834,-0.113160779763942,-0.68550463463236,-0.320465951537257,0.148942932182427,-0.0446264737894264,-0.509539244015164,-0.0575356560165505,-0.122604204527076,0.513068611262995,0.304784623526517,0.368178483629207,-0.666131638796548,0.483763612901557,0.393301813350091,-0.335551055703601,0.405517887249302,-0.396741838776273,-0.349835203070475,-0.195743397278972,-0.13730298484544,-0.275678349875039,0.00288269592747345,0.19779289636294,0.175633706206686,0.165905842412061,0.0545785138585201,-0.108673830724247,-0.357070688669968,-0.191563767899644,-0.151788685048775,0.291993554878293,1,-0.205934020905752,0.403112474007802,0.220012947856641,0.0603527063895172,-0.22523616363184,-0.327966792546137,-0.307888057934962,-0.360657317330378,-0.0918519638360066,-0.49427419316944,-0.309124940562307,-0.209860387821291,-0.223005400250472,-0.420531450696768,0.288014098951121,-0.0418513656859628,-0.033912813886137,-0.256233292137001,-0.208726576137909,-0.193582091975829,-0.251515747400707,-0.396776745637299,-0.507958246885975,-0.667118929423274,-0.425772114283098,-0.59440820963714,-0.708533727551397,-0.624317901645,-0.161373702094261,-0.777189113333428,0.366639437676879,-0.18751827825762,0.699952924513844,0.874474936265828,0.339025213732752,0.34276057091761,0.36138815684032,0.269039148466193,0.779032181993333,0.384368799444503,0.0699144696178295,-0.630886319373202,0.138645759452815,-0.14082678676808,0.259926492456387,0.548732626751551,0.263270860736909,-0.483872704765672,-0.10081878713163,0.0187249755552313,0.160714313898963,-0.125743414979322,-0.159467683470774,-0.0148675813036289,0.129060369459763,0.405500582901289,0.414167138773966,0.32243979752224,0.263891866299628,-0.116864178007958,0.127370776313845,0.177733531994336,0.237915030558364,0.389016164585088,-0.273674806340987,-0.198567370328441,-0.185439234623654,-0.0270412980853158,0.243194428675034,-0.0980431856854471,0.6191465415211,0.213884095464096,-0.0458087099509383,-0.0467703802597166,0.250045376578735,-0.166758391478549,0.100438894724829,0.168840986838814
"Mean_4111",0.266599820164018,-0.144777091017602,0.140402507362007,0.216745486583276,0.213365698893964,0.315070779562424,-0.341473187010178,0.169894431097357,0.390887167654273,0.358867795638071,0.441976119511515,0.453638068346327,0.309372623675307,0.351000454979605,0.224524279073472,0.538396702303026,0.453504055431211,0.644654495056629,-0.462894842322439,-0.431416844477647,0.0662030427568729,0.284621647671554,-0.372835655516059,-0.146673912234693,-0.135738872884062,0.124905541830572,-0.0211997920754963,-0.141717540666505,0.414375558482709,0.378090473468582,-0.476400101361439,-0.259280081660908,-0.714531762193678,-0.348636459030628,-0.536626568068453,-0.586203769309359,0.41584299784154,-0.205934020905752,1,0.214076239909966,0.156099946917876,0.6054491488582,-0.00389424068731143,-0.043121744362394,-0.174505562962792,-0.100132246175412,0.0644372744878492,0.210804400877121,-0.070796940082971,-0.0864719354946694,0.0475538105013694,0.252333150811267,0.0281600180620791,0.178332007016634,0.297039101343351,0.684426971248167,0.367157146968518,0.323749184602771,0.311073887423351,0.302246450792371,0.301344091967637,0.374767291209591,0.387706468223366,0.266123026620204,0.20227898886996,0.212996352751267,-0.0081249481593407,0.0436569417674347,-0.193323689907342,0.0223230135472857,-0.329699536209474,-0.0780366192678087,0.398298525968919,0.572282133832025,0.405263973248014,0.528348454371467,-0.363972315505318,0.313973099642571,0.281198754040618,0.571887207282955,-0.044929481967702,0.0489754399460422,0.103026356276113,-0.0712975887028652,0.246123766744869,0.457648281028393,0.201017693130393,0.123702001816974,0.220594643923567,0.494945905643914,-0.145314832144424,-0.181159736243406,-0.236385610609929,-0.368543156947745,-0.317594503061559,0.0688464512067043,0.424889631038339,0.496403095946344,-0.341200621398215,-0.185543971917219,0.0799086801401819,-0.395818226694764,-0.177018357635333,0.211169331476286,-0.192331990642143,0.393735261369762,-0.529000746125108,0.168196072884041,0.313713244006334,0.220972414780809,0.30377559225153,-0.289489812838776,-0.57147416123139,0.346333864957124,0.235520391370889,-0.0814976998639807
"Mean_4112",-0.20352532009543,0.0249114561306827,0.094279848313302,0.244879466995132,-0.159852057026505,0.255566415821602,0.382181559644331,0.246736279099498,0.53234145057974,0.397306393161814,0.398874442170143,-0.0035636531460952,0.309649886983994,0.407874742234696,0.484124340461857,0.740408210496602,0.202869360308989,-0.0782570354831738,0.162285180012711,0.48649966754645,-0.399261624877382,0.642132356764872,-0.137647816842034,0.0380073814946976,-0.359261714657908,0.0150213256512255,-0.327202971102351,-0.192180760080224,0.644024797078291,0.633558734851795,-0.152159010157208,0.209997571265716,-0.132897801050933,0.182494712387404,-0.238219918430386,-0.58190636195198,0.816269219924921,0.403112474007802,0.214076239909966,1,0.557765290072334,0.762673606310519,-0.33990457992783,-0.510073822077019,-0.453084667689469,-0.427509525328934,-0.441403106649152,-0.563853113281539,-0.584608145592622,-0.701692699351801,-0.783467772847986,-0.765098143291752,-0.253135136464451,-0.338834501580367,-0.054798008115493,-0.218062772304728,0.219410716380238,-0.194533157308231,-0.37906514768832,-0.608692223931559,-0.185582105165165,0.0942693133571668,0.294183547416835,0.350075466441385,0.117770593058201,0.289942934836286,-0.0930895845037641,-0.62310773373609,0.191673364248783,0.551316472691853,0.296789862899958,0.586829671317294,0.794954401873213,0.63488590219503,0.733898142297587,0.704659838403585,0.369304675052851,0.619105321810237,0.134464258814623,-0.409485244654941,0.0975636288455965,0.471154239961343,0.653763593781909,0.321023496861847,0.614525820225325,0.387934537817416,0.305884371190357,0.31631330118843,0.522010154616282,0.312435204838384,-0.659285646280947,-0.400812613129189,0.157020020927818,0.380154416650133,-0.312768970729323,-0.180733176142892,0.0544446087249496,-0.179424550302331,-0.639846122332703,-0.551495989386046,0.083948725766333,0.0949414715723892,-0.393898083398076,0.217207432175493,-0.812345646966567,-0.0204124861501404,-0.486003709494845,-0.154322621118318,0.527754808246791,-0.232058441411724,-0.444994635461778,-0.512487595943545,-0.280754658664345,-0.366936915719979,-0.518207674143889,-0.0528649557975534
"Mean_4201",0.032515457511567,0.505478459381331,0.528945946752892,0.0182031316683659,0.307841760365543,-0.273963494253385,0.231961466698585,-0.143854352186344,-0.106468622364695,-0.293819750049914,0.485796347320747,-0.293000765080192,0.36700702283049,0.153441064917115,0.315552613805765,0.458051000617855,0.653343674632372,0.315528835015155,0.2072786417484,0.768160333672784,0.334872967504947,0.892611003638316,0.328198667029048,0.289672768434179,0.111728047595821,0.264093886458834,0.191279125772067,0.126641967129768,0.649320163685633,0.71011804409798,0.575040075246431,0.532476601953727,0.339359250305513,-0.144036466781435,-0.0756411813824956,-0.600858655664952,0.711008739525465,0.220012947856641,0.156099946917876,0.557765290072334,1,0.658714288873544,-0.190479828104737,-0.354547082456181,-0.136066617243463,-0.263980506521692,0.0293581279602741,-0.180983503153958,-0.226051481928864,-0.336485683085116,-0.195873581618337,-0.596609219832254,-0.149156243631337,-0.64594320457196,0.283721481554874,-0.18886557915369,0.672798910478822,-0.0237759704518135,-0.498518944739997,-0.776488922840762,-0.264203922723002,-0.312145098981204,0.65339306425982,0.318690122490108,-0.0608998467812473,-0.18740712777012,-0.20642386804389,-0.743628803558744,0.146362087318946,0.714739008387965,0.553431091823299,0.341408317803833,0.702750547003161,0.589898159254064,0.771523289901792,0.886938834861469,0.37058915771811,0.551653928359629,0.793849479886796,0.153921951793553,0.855205917064311,0.700265293920246,0.925497513797572,0.666392909483161,0.659495655244,0.272209343799995,0.807589892913962,0.810630268975555,0.895817259934201,0.0571683131870615,-0.514312671883403,-0.47596237390021,-0.540439235327013,-0.298775124147475,-0.257688378843291,-0.337669593976592,0.358493414992588,0.336931738109199,-0.289080058180249,-0.14663345414361,-0.661244426769867,-0.609115202090717,-0.920250929014877,-0.46451234868591,-0.534272479981479,0.578903078876373,-0.803763657185215,-0.551720115127132,-0.00593926895964944,0.318363622593119,-0.108272013897389,0.0700417111567063,-0.228368620933103,-0.0193232558648362,-0.182446460784601,0.633830242720777
"Mean_4202",0.292388945672324,0.235876790505037,0.535012132320051,0.398172398302143,0.162004782121382,0.405384553622004,0.276935151352105,0.29434328060734,0.586920821377092,0.444685675655199,0.727968220527708,0.219210444424359,0.600116839445525,0.565978855896843,0.587415090483443,0.800477977630324,0.503092455416721,0.371523094865758,-0.221502933371455,0.242542920346243,-0.144638169527958,0.679341292788123,-0.147069356670839,-0.0807208000009407,-0.433159394123346,-0.0490988190898791,-0.302104297312738,-0.409904111677507,0.7035589612818,0.736446714236495,-0.163566812094969,0.0352233215055722,-0.352549786245033,-0.234824534347277,-0.386738413066797,-0.723097726187751,0.838798091710744,0.0603527063895172,0.6054491488582,0.762673606310519,0.658714288873544,1,-0.373911488787099,-0.535213210823888,-0.45404201937075,-0.479767762986332,-0.333468684634699,-0.317097893712631,-0.532416003315725,-0.643703554643931,-0.539241562091437,-0.368417323353235,-0.134910053880841,-0.1631228061312,0.0259662495816862,0.146412835080702,0.67998597365722,0.336607409743127,0.0114166592843684,-0.314306516071052,0.176283734059955,0.281203480044546,0.685835598616989,0.590996769618006,0.406004413637918,0.298961287350692,0.031230613560494,-0.442491810135553,0.0702603913909326,0.631799350293985,0.145133676524789,0.312154777522993,0.860951373229415,0.732579233390335,0.893321822655661,0.863415658893457,0.230297976165686,0.817906869184282,0.552841862037433,0.204410206728942,0.293891270074163,0.34770854418708,0.558707244317016,0.158343251724663,0.821478384766877,0.56947846138949,0.536470410375751,0.541566808359441,0.776163576531558,0.530356515389784,-0.754261772238863,-0.195424877382366,-0.346626575532202,-0.0679215676848433,-0.32932896263348,-0.298281830101496,0.331356744582332,0.206196324692387,-0.749848595975019,-0.420573522673373,-0.235240770571878,-0.24648863151621,-0.643291457657423,0.279175515164145,-0.574239234519332,0.259085217125599,-0.698456380522637,0.0697300297353109,0.426505145893447,0.0796073173631578,-0.203580382932767,-0.465994545224159,-0.570169749434778,0.21283064089289,-0.162355796712317,0.05591062852242
"Mean_5001",-0.679999357603946,-0.707889887321677,-0.340315377258079,-0.18830489164995,0.715288575541223,-0.488114468343661,-0.713776372596144,-0.227020865607988,-0.312872759410775,-0.523678948371277,-0.816319451154482,-0.519190146950544,-0.88765815180199,-0.875552020799882,-0.806773959625935,-0.641793107822458,-0.451687808536996,-0.01605285470033,-0.537685560461562,-0.358478522851557,0.518934487398993,-0.429467391140017,0.585881043429197,0.732767783763129,0.642325934022674,0.182710953439623,0.718505610304436,0.545740698763598,-0.711236292077735,-0.718201177411347,0.0464885948163736,-0.376111020752807,0.0901519558225539,0.184322903812535,0.698870550918145,0.539329393889001,-0.645362127652296,-0.22523616363184,-0.00389424068731143,-0.33990457992783,-0.190479828104737,-0.373911488787099,1,0.96745404057994,0.962055847423142,0.977287112156247,0.900706672185652,0.894070008915351,0.948351482029041,0.871137343269699,0.689360489150627,0.0147814397229951,-0.666431271631774,-0.486192793993081,0.836077978442385,-0.342674774034768,-0.558005876641023,-0.574320555003871,-0.43411373807321,-0.036097505893234,-0.622904685463235,-0.304669435411981,-0.365623308862978,-0.384503544624333,-0.142615054517571,-0.247080922486458,-0.85381220248446,0.256982145263787,-0.907621002289046,-0.389800872735938,-0.604579003418943,-0.635631754347319,-0.685567287629705,-0.629941680241322,-0.493503184158323,-0.187927684794302,-0.52097574601875,-0.391434857108183,-0.0601649523975689,0.291362839306565,-0.0138865202944918,0.312934794728005,-0.0842900058291643,0.367305982570752,-0.557410461135427,-0.540731435764491,0.310441761186124,0.214398589893481,-0.511112854810774,-0.816814954672411,0.803094457042769,-0.567822812046405,0.45245259909497,0.160521206053832,0.433612806610832,-0.452591729766849,0.405055208226733,0.521657130426678,0.743287045336179,-0.382042838653115,0.350380875623468,-0.22140787397308,0.272699382204371,-0.369620637701307,-0.042008111794318,0.0548539525052679,0.00363149138524508,-0.119670323827961,-0.638598427356134,0.456715800346614,0.746818863473613,0.805243769815059,0.736000371753315,-0.000814286822788874,-0.157437923714133,0.400147100191818
