"","Mean_2001","Mean_2002","Mean_2101","Mean_2102","Mean_2111","Mean_2112","Mean_2201","Mean_2202","Mean_2211","Mean_2212","Mean_2301","Mean_2302","Mean_2311","Mean_2312","Mean_2321","Mean_2322","Mean_2331","Mean_2332","Mean_2401","Mean_2402","Mean_2501","Mean_2502","Mean_2601","Mean_2602","Mean_2611","Mean_2612","Mean_2701","Mean_2702","Mean_3001","Mean_3002","Mean_4001","Mean_4002","Mean_4011","Mean_4012","Mean_4021","Mean_4022","Mean_4101","Mean_4102","Mean_4111","Mean_4112","Mean_4201","Mean_4202","Mean_5001","Mean_5002","Mean_5011","Mean_5012","Mean_5021","Mean_5022","Mean_5101","Mean_5102","Mean_5201","Mean_5202","Mean_5301","Mean_5302","Mean_5401","Mean_5402","Mean_6001","Mean_6002","Mean_6101","Mean_6102","Mean_6201","Mean_6202","Mean_6211","Mean_6212","Mean_6221","Mean_6222","Mean_6301","Mean_6302","Mean_6401","Mean_6402","Mean_7001","Mean_7002","Mean_7011","Mean_7012","Mean_7021","Mean_7022","Mean_7101","Mean_7102","Mean_8101","Mean_8102","Mean_8111","Mean_8112","Mean_8121","Mean_8122","Mean_8201","Mean_8202","Mean_8211","Mean_8212","Mean_8301","Mean_8302","Mean_9001","Mean_9002","Mean_9011","Mean_9012","Mean_9021","Mean_9022","Mean_9031","Mean_9032","Mean_9041","Mean_9042","Mean_9051","Mean_9052","Mean_9061","Mean_9062","Mean_9071","Mean_9072","Mean_9081","Mean_9082","Mean_9100","Mean_9110","Mean_9120","Mean_9130","Mean_9140","Mean_9150","Mean_9160","Mean_9170"
"Mean_4002",0.461490137737659,-0.077733181269385,0.645639997792138,0.606145645796039,0.345454286829218,-0.431668944361969,0.794011318337349,0.592595242621983,0.264510230340384,-0.498893031727265,0.315359462053263,-0.257679874635947,0.291101577981861,-0.161144723215533,0.417534029381206,0.164575436821647,0.484510329988072,0.0559459323447261,-0.637992414994268,-0.0206711432615194,-0.0244236916965855,0.226691490494948,0.757729469682021,0.781211872485841,0.669531048801856,0.249992922185403,0.284002976885708,0.212851716989733,0.586388288014118,0.452876455141108,0.934049394079909,1,0.697227538322424,0.653248906063913,0.129601310234449,-0.125685736291979,0.442441404009497,0.280158104606913,0.282294205087626,0.625359278328802,0.443791060674066,0.631881091783364,-0.741886782621273,-0.792915067121414,-0.785453384337262,-0.687201926843566,-0.736606592766763,-0.708004113368612,-0.865737001581408,-0.75321962388614,-0.950755769282796,-0.832233274976015,-0.661551933099113,-0.477695560206254,-0.730373517647925,-0.537636205821147,0.640835703128681,0.273200074585778,-0.515895595873307,-0.682655543990978,0.323853081419219,-0.122395713631564,0.765708937376382,0.363008329210762,0.752820882327591,-0.0103707630866041,-0.797570355639037,-0.547880833747707,0.249890904264839,0.250065275972601,0.137506750423941,-0.0748813546942261,0.430936460351672,0.618599819857106,0.166704486286169,-0.169294572357794,0.591589301195606,0.522256719681795,0.718109144570879,0.477566440004719,0.601699247837606,0.699100380310496,0.862096318111518,0.834000422495627,0.700114407827272,0.317343275449925,0.455833018053474,0.765907431988699,0.320001122975134,0.363155909184791,-0.80328776844543,-0.632963135563938,-0.673563797292936,-0.0396554190555515,0.103376803976883,-0.273839657471717,-0.0878072541455862,-0.738302302621079,-0.477313388333298,-0.633608070658241,-0.487641888710219,0.348046763125203,-0.478382761089794,-0.0161916325530576,-0.717242274673075,-0.345126732468272,0.133849342671929,0.119425534609885,0.235432545862211,-0.288109675202663,-0.771344876038547,-0.318195308445769,-0.329367888332313,0.385235779666759,0.268220789802002,-0.0780917791769054
"Mean_4011",0.655593820180295,0.505428475446458,0.277441697536292,0.554447224332514,0.232119034159872,-0.440294348729406,0.59385914239131,0.631086820030602,0.0229593556447602,-0.404786520092443,0.424223366696393,-0.0729960184573568,0.331162451780266,0.155917866687065,-0.117259412634254,-0.435547578983032,0.720848189911139,0.620839579569659,-0.569594319152043,0.33056423958043,-0.249146571831673,-0.197740438737834,0.454791863118281,0.511430836052899,0.378627905752715,0.0314019379936542,0.121846589812487,0.0156297587013665,0.867103934761089,0.842193881823596,0.681006095579958,0.697227538322424,1,0.968460956171861,0.100848535037278,0.0468101072222118,0.0402244967260605,-0.104825387276904,-0.292265117558714,0.0588123708763962,0.340392392833992,0.611136633398707,-0.631038758552454,-0.756591950409034,-0.465738954039698,-0.544512108847478,-0.631369679715844,-0.68905357945017,-0.661322117848637,-0.725393981138438,-0.823202024488555,-0.841481428496165,-0.762667459447806,-0.588829726557318,-0.894123346731371,-0.856395118329167,0.741764540938476,0.681089139499436,-0.352774760617046,-0.550190880071359,0.874889677502534,0.161838641001749,0.963387506702702,0.499905588957655,0.5757136958607,-0.113405775654186,-0.391503428924636,-0.0825271690476635,0.535877306054835,0.623320422051751,-0.181115242921437,-0.655769674184023,0.40831464899592,0.940111403602453,-0.156570414063128,-0.300424377409323,0.365683810758601,0.205882100039641,0.533688781156612,0.457113247279281,0.863078918260361,0.896626721083214,0.383186604640779,0.783389217260581,0.366592336591433,0.463281580142478,0.139497536970607,0.248464721841657,0.0363742354811604,0.09419337466013,-0.640171777961165,-0.467001092641692,-0.147194557462359,-0.118151247508939,-0.469672859242474,-0.573756575860889,-0.331935546526418,-0.562831862901448,-0.194424509907367,-0.540676235396726,-0.112490993574592,0.316868272643677,-0.132199333349568,0.385246598428055,-0.380035439580124,-0.224620874922696,0.439505974217169,0.23227741089865,-0.500562951951658,-0.785286628480619,-0.89889448287988,-0.411154560037211,0.0881102696044968,0.0998574662406422,-0.231282141225551,0.312010341000151
"Mean_4012",0.583208418226234,0.501457217133289,0.113752698433713,0.445919254463723,0.0648262450548623,-0.463536892970674,0.428346427091208,0.564284895570472,-0.183371547141926,-0.376377470043412,0.273655498082738,-0.157812993870151,0.176199360657594,0.119092011980096,-0.28369192064741,-0.558096321057271,0.796044127837845,0.731229545441678,-0.665116606711905,0.341390412849464,-0.326306088525418,-0.272024846035432,0.311379427355774,0.388493056959321,0.264749337057405,-0.0825045309330399,-0.000507222749517163,-0.0991618055589168,0.905514768810423,0.875080493288068,0.579980567515399,0.653248906063913,0.968460956171861,1,0.175992966833039,0.178043152228803,0.0555022126852653,-0.0187026812295626,-0.337925558759611,0.00976794081804317,0.337915660117273,0.607359894350716,-0.574996447601147,-0.75064841303387,-0.323445709305375,-0.452921867936989,-0.558229715757132,-0.686866249333416,-0.545154304019176,-0.688729017494848,-0.815576279250291,-0.862142689970193,-0.809431556075724,-0.620340047541063,-0.926805041207277,-0.897966677349757,0.782927626641836,0.756271558291058,-0.2568242445022,-0.484040804496609,0.80600554005394,0.202239395341854,0.937214250091749,0.50702030560999,0.466691177001597,-0.162014824150883,-0.34519528140087,-0.00965013760907918,0.488554752774798,0.536222505638284,-0.139196948198834,-0.645993832642553,0.389664984859322,0.956056820999087,-0.171149612842463,-0.120763041159342,0.399889760989725,0.209414810546118,0.57587688957492,0.468753820097188,0.919158237337533,0.846295468048867,0.290294544729394,0.748369237572972,0.245277984225688,0.350987930897761,0.0403389375922278,0.121018130550238,-0.00821275894374746,0.0283123268693124,-0.615699142529444,-0.583433592957693,-0.0959013355117979,-0.236343437156505,-0.473149931574086,-0.580701204058133,-0.337885440385895,-0.558305715727967,-0.0791266656090175,-0.510463543332747,-0.0741872665137479,0.177754276433402,0.0218860752915049,0.433341528525323,-0.326361736592243,-0.164880848618227,0.49184159390591,0.228306557074408,-0.553294460603604,-0.819945359646003,-0.899739019953022,-0.446016281821953,0.10988997958161,-0.0362402562333502,-0.307344771647831,0.349375074166709
"Mean_4021",0.267379662377865,-0.584565908900829,0.22819601257651,-0.213252044659897,0.0848702974267051,-0.565189158767355,0.153541172411546,-0.643679099492065,-0.432251087749205,-0.216718288015076,-0.26919633736834,-0.970760086583852,-0.450411281807441,-0.875925205247365,-0.00520844964260638,0.141371853882734,-0.0260752408271613,-0.152475869805025,0.185782216563986,-0.627448438725875,0.48934320299726,0.51888394966992,0.215475740025688,0.164916876295058,0.240001940857046,-0.31170142233503,0.139256750236993,-0.381548009881119,-0.0056655009964286,-0.0359571622182938,0.242000913761728,0.129601310234449,0.100848535037278,0.175992966833039,1,0.881903264585761,0.840599677914544,0.829490837019346,0.486861601149215,0.467645955528766,0.886016247362656,0.777223946328446,-0.231000430416054,-0.501254911398906,0.121755563998445,-0.384720194913635,-0.294473816179345,-0.498523043441687,-0.0713216420032935,-0.613331557836155,-0.179523370963865,-0.497786439678131,-0.508748257590471,-0.569487760927779,-0.231761995250013,-0.378339583036133,0.474805608745251,-0.103011064896857,0.236814881051605,-0.50614655983564,-0.0124953104044637,-0.704655385959389,0.133507691255444,-0.449243887903275,0.513631909495244,-0.464306410616702,0.125415702217229,-0.18305361637979,0.498965596463179,-0.17140073336983,0.567750317908851,-0.298195318179301,0.372037129655166,0.198941203567298,0.583371028084772,0.67734930254133,0.659692111076734,0.200881033864731,0.429650374208276,0.509998021447454,0.218539723850133,0.217371573849079,0.179399580661935,0.330095523085613,0.518803823199832,0.266880234589577,0.321993126461153,0.230804226448374,0.729761524320907,-0.21317102556497,-0.517746908721955,-0.381178434875587,-0.506766861171025,0.633978848529489,0.0946676142960148,-0.0148108547915067,-0.136316614261958,-0.659944770966734,-0.365827921411615,-0.745321892970166,-0.738704556087042,0.13353951071222,-0.229949373072699,-0.370293446808048,-0.46651682587811,-0.366500301147374,-0.417962911049292,-0.115182045024556,-0.102432059691413,-0.257745105227734,-0.0695738851551194,-0.783789083086378,-0.60404970980932,-0.555953674489878,-0.579651716109891,-0.542249623323658
"Mean_4022",0.254185577498801,-0.330583138613567,-0.0842892780184179,-0.223418055314957,-0.0888481426629032,-0.414906597690355,-0.145606187795913,-0.639006607080363,-0.590464558733707,0.0100622210198139,-0.413756296936583,-0.814161884431827,-0.563358981060936,-0.70994992709718,-0.335366646588683,-0.158329396650011,0.0984302202579632,0.109811339766547,0.226772678950055,-0.410480999492572,0.334507821620043,0.299161047583308,-0.145596586426496,-0.154680824923353,0.0249621296982351,-0.311979484529943,-0.00571998533280545,-0.456377359871439,-0.0371842109730761,-0.0330289290827536,-0.083294471170952,-0.125685736291979,0.0468101072222118,0.178043152228803,0.881903264585761,1,0.558036788236213,0.577177416983347,0.257684680994535,0.11090169240935,0.621733385539943,0.55051543999727,-0.128400601115219,-0.346509016847251,0.313346293705249,-0.211373353465492,-0.15881473182647,-0.402852556705305,0.11664122880787,-0.407904700030199,-0.0193379021986715,-0.354254987010268,-0.483312180796545,-0.592374524464526,-0.230469731555525,-0.442578715576877,0.440024124340245,-0.0273835902485207,0.376559599549421,-0.27514842314607,-0.0107678915405567,-0.395862370811489,-0.0175481292383193,-0.470338136197339,0.22968324257488,-0.304808332050821,0.343504697459223,0.141476263421655,0.332936555816882,-0.230341194954817,0.520429379179595,-0.304522911417125,0.340588204481636,0.143537565484117,0.486424720320745,0.754462641400337,0.531733711828087,0.132971635810494,0.282152827545612,0.477650243846449,0.22693243827494,0.0989611666875208,-0.160096276903875,0.119552240373851,0.149251481770283,0.116636443018518,-0.00197405443999335,-0.147590257995943,0.37376273606547,-0.440033206363416,-0.325274324028258,-0.39791977090012,-0.0965252361587143,0.392648272835724,0.0233413446342004,0.0267551886648024,-0.0504259832829872,-0.493549692083331,-0.145470667410779,-0.532011930015896,-0.474039005470112,-0.00129708186025921,0.0291742595776486,-0.101217417839249,-0.094557108068244,-0.0373349201929741,-0.322769849469563,-0.0139345504361181,-0.3055604366561,-0.276542654940338,-0.00914803012974908,-0.787351080217357,-0.372825683795065,-0.655923863895586,-0.629393423712679,-0.209677703546353
"Mean_4101",0.270921099443081,-0.82550046400404,0.601496796290071,0.0287317856933204,0.339310873934634,-0.517034272224475,0.445724593592395,-0.45371508482102,-0.0408030384315397,-0.329960181323663,-0.111683958432931,-0.916797134116932,-0.260258682149493,-0.931629808892226,0.466574514789187,0.528155939526579,-0.0745443242428942,-0.479425050283443,0.0685256025739227,-0.767888370779895,0.629169048458119,0.789516972794883,0.560171468195682,0.499370079178324,0.571899544014776,0.0200361150846185,0.386802915681484,-0.0553525870473419,-0.0822679474786465,-0.195244386064464,0.542213059859906,0.442441404009497,0.0402244967260605,0.0555022126852653,0.840599677914544,0.558036788236213,1,0.892091835935629,0.791341985460596,0.804819384202855,0.888629096244052,0.778694371944219,-0.431526113112154,-0.596950834036172,-0.268532609921688,-0.576918034666707,-0.498204749083258,-0.577944218982551,-0.375553765884932,-0.669824041535573,-0.375751870580129,-0.534811441394231,-0.467899495185653,-0.490119009395139,-0.223159908174462,-0.229607809820228,0.448585165485351,-0.349690189330559,-0.0595779236087966,-0.68223925871212,-0.22188449082477,-0.788340528759174,0.141092283475644,-0.436365058609393,0.709225505183121,-0.288123194524877,-0.280681430018436,-0.552265121649294,0.280614065175964,-0.247498870101925,0.715283469849714,0.0668511858408212,0.440475122803779,0.0604931279444357,0.739662994344986,0.547993126458123,0.782907327693341,0.42308881705914,0.60468174689361,0.572854118679974,0.13684545569561,0.23074347743255,0.607267821455735,0.454011020386785,0.790734715226485,0.204871268378765,0.592555284563497,0.644693620723831,0.859366955826125,-0.0283304894298586,-0.695104298060621,-0.476683686036865,-0.821160633877492,0.633437855980808,0.448874657102326,0.0989744208876257,0.0372023617913736,-0.770573255215339,-0.650924387758075,-0.802531484706442,-0.946648410989787,0.223002658621015,-0.581068866938675,-0.582369485946696,-0.704831908033684,-0.455641182732456,-0.57266887813858,-0.163391284570534,0.383656499534993,0.0573247498942101,-0.125443838575498,-0.660221809880771,-0.757260914422866,-0.125429447540131,-0.118277666102595,-0.660502151300196
"Mean_4102",-0.0884529503325932,-0.799102471248721,0.241039881175888,-0.351231595581543,-0.0951920895346504,-0.490525194787274,0.134435391080655,-0.548271531352554,-0.40505940097556,-0.283029248992697,-0.375846022968806,-0.903911304652162,-0.457866287794333,-0.829689725504663,0.184876457549809,0.401799778441089,-0.204689199568341,-0.397887749042093,-0.0167734996560605,-0.649571340875442,0.348520153103382,0.49379697295071,0.273475345368129,0.210526163630816,0.169157314447804,-0.377432440393949,-0.0111318728705625,-0.358781703208795,-0.0860150553773734,-0.158682072630009,0.305289388003368,0.280158104606913,-0.104825387276904,-0.0187026812295626,0.829490837019346,0.577177416983347,0.892091835935629,1,0.631805429326061,0.719227179153699,0.763552066535484,0.615223403255231,-0.0914331042076703,-0.346806760883585,0.0571018056417585,-0.231449117550901,-0.124141926787455,-0.288959787341341,-0.0331876658910996,-0.45242812398873,-0.198520080321239,-0.383479268120164,-0.285529679885108,-0.275269034403109,-0.0369259655856032,-0.0390269120357894,0.256624590809138,-0.149327661827444,0.196261206415933,-0.360716535979073,-0.342043806357788,-0.755664350723714,0.0351572570195628,-0.291118683544417,0.408364473262492,-0.492300044601496,-0.107199591270581,-0.398194777304576,0.325553129604968,-0.355835170512464,0.481513961237557,0.0340807003901862,0.155267288856853,0.0426207610490551,0.486780940327717,0.638404829784009,0.565757847825955,0.256517304154605,0.394999452328052,0.247187602366801,0.0156939201746175,0.00842004151925756,0.368821737087316,0.281359462891274,0.543570626947987,0.120861794547209,0.393693430191907,0.446009580986431,0.766605257342158,0.15120690097649,-0.405824071024941,-0.354930193937836,-0.775417942804854,0.475243663641261,0.273528406062574,0.0966821931385183,-0.11419859380671,-0.549560839860637,-0.256254969136486,-0.574052571643926,-0.708304941780727,0.029836780238456,-0.187808034462463,-0.52176316593785,-0.622223972748876,-0.455929859534868,-0.337434516310441,-0.189729705441787,0.29198494638937,-0.0171349241505993,0.0396300633903829,-0.444457648503087,-0.729947441273945,-0.4459664212803,-0.282636705641587,-0.772850867539669
"Mean_4111",0.211169267382887,-0.875484478369301,0.625292187453651,0.196700903997807,0.35668122736744,0.00325394707265025,0.370859713902675,-0.387846297149543,0.252086481171229,0.113542794790756,-0.284984424172962,-0.5698227584621,-0.329500378591861,-0.823454554209993,0.629269392285843,0.875540691577889,-0.416181452934927,-0.774187332535793,0.354995874839778,-0.842308438906762,0.579243155786265,0.842187072941552,0.39983522402871,0.296129374825547,0.530124599329568,0.327603830325086,0.336307765106051,0.0102284945275022,-0.546031022990692,-0.662037209600072,0.339450251323807,0.282294205087626,-0.292265117558714,-0.337925558759611,0.486861601149215,0.257684680994535,0.791341985460596,0.631805429326061,1,0.856476835023091,0.478378390732187,0.419089793322335,-0.411409373339365,-0.301985432938747,-0.466207435919508,-0.577468646917868,-0.418369765243727,-0.340145914419646,-0.386628189899095,-0.40340460977522,-0.142096958727974,-0.146122210178319,-0.184103596422462,-0.34197160012243,0.101765584490938,0.133382907723812,0.190179666183378,-0.641466565390458,0.0832809540642268,-0.376465347704037,-0.555924190559923,-0.544255894531247,-0.245898219553632,-0.679741502115379,0.558227982406181,0.218310291811124,-0.148596456055049,-0.367385636589202,0.0109867440407856,-0.607101756183138,0.707657309556332,0.538617061553514,0.485631210106609,-0.30068333815553,0.866796960464967,0.428316624993575,0.644537856067962,0.63937956848205,0.244485276057832,0.384946228980017,-0.329151853632412,-0.185651461305312,0.501543479195576,0.0462930007313676,0.675950224695447,0.249962214646234,0.349250075622586,0.6468689934554,0.547309231193655,0.126882549959996,-0.438487947151208,-0.268548828809495,-0.696046595821053,0.565901567249348,0.798172112956032,0.608056646113247,0.501655549695628,-0.467547881193353,-0.599449351424842,-0.451737242423918,-0.792694720321626,0.470969081759579,-0.628801779185022,-0.44621156883591,-0.372301798227589,-0.0449628888241884,-0.618913230109802,0.125745969387142,0.765937240736872,0.555134395791714,0.254119786888979,-0.449226826864755,-0.867726563786581,0.164002526473838,0.367173330185567,-0.657794481475035
"Mean_4112",0.217441416011434,-0.72643360911972,0.651796473612951,0.217612514732163,0.230147165900051,-0.173530731119674,0.571486076523772,-0.0891511950704696,0.149212887622707,-0.122225187515828,-0.192975597738333,-0.569322671299641,-0.219188044736358,-0.681297700213136,0.578295029431177,0.772580588257777,-0.265615181450071,-0.58815528199149,-0.0165474304008102,-0.674580719228774,0.290683807076218,0.616860124423136,0.580001813547664,0.480465828404206,0.512278626752284,0.107585638636709,0.163492429444176,-0.116307683683268,-0.157329364765426,-0.277193023674318,0.638228277512398,0.625359278328802,0.0588123708763962,0.00976794081804317,0.467645955528766,0.11090169240935,0.804819384202855,0.719227179153699,0.856476835023091,1,0.578792790715097,0.610944911865981,-0.492631558055351,-0.492866473837562,-0.586848958052331,-0.637865702691607,-0.481900844807797,-0.439886036586499,-0.551774554675083,-0.619829829002207,-0.465939324217377,-0.438421400489251,-0.35174767077218,-0.376292893562226,-0.134984596660864,-0.0203244205753531,0.350201360095467,-0.233011470346644,0.00400896665166229,-0.45972499920518,-0.280499884788423,-0.532954826272613,0.16787786422064,-0.294813421099299,0.707860780791897,0.0113877866120206,-0.352406842337359,-0.462023806757389,0.302922934826984,-0.385177365941302,0.430047331641187,0.296641734072937,0.449762941611307,0.107514105671804,0.618920046994602,0.242515940971508,0.661664858817037,0.661128741268081,0.369079873748507,0.314322857611859,-0.0749476127984302,0.0798590712369189,0.689210316289254,0.35231654907129,0.820802456576024,0.452962512619053,0.410503330723548,0.824017004898448,0.607343202358122,0.474924467858508,-0.5721748058509,-0.350167768184367,-0.921331182211045,0.453813979992813,0.523627694431818,0.358234512217621,0.245952294651442,-0.579737236374219,-0.489106164633442,-0.561612122925881,-0.743369153377398,0.549709196012448,-0.533925796169019,-0.337186377642993,-0.64169412871193,-0.274783913052549,-0.259748507256371,0.186219444548019,0.63998598333486,0.2177003391554,-0.0461921864805701,-0.382680151614029,-0.894453643015842,0.115644733238895,0.277073568876364,-0.735594469508285
"Mean_4201",0.396926856293839,-0.543449603034811,0.566243655653023,0.017882709472747,0.400296990403077,-0.747784077422518,0.536207546296146,-0.371005008085106,-0.097968768843426,-0.540073068487392,0.144457843503409,-0.897701369934859,-0.0522339510042612,-0.779555382939201,0.313922365986106,0.215798890998261,0.124383046675261,-0.201336133104565,0.011699202770794,-0.54466761040492,0.591243427211878,0.62166019363526,0.62643640261389,0.586967500850659,0.552882969263112,-0.122354358176139,0.427289736140263,-0.0549698824792585,0.227218371693838,0.165281513218082,0.617002009495076,0.443791060674066,0.340392392833992,0.337915660117273,0.886016247362656,0.621733385539943,0.888629096244052,0.763552066535484,0.478378390732187,0.578792790715097,1,0.898539670800177,-0.419937533675412,-0.6965898708057,-0.172569324010456,-0.563499392394317,-0.527906066218511,-0.651417289017167,-0.382705028657447,-0.781938767149603,-0.442632306644294,-0.689533152476284,-0.574373786720544,-0.540109975802919,-0.40450220271424,-0.471076668100243,0.542730871190839,-0.0966804734302534,-0.164687198714722,-0.80152356160521,0.203606861950193,-0.79746675379123,0.417304100561913,-0.222223485488278,0.772697914406944,-0.525944223235027,-0.248559610571711,-0.524396161097075,0.533284103753047,0.154294823869843,0.516277562637942,-0.381199621124425,0.380842705701933,0.337292998938899,0.517213328331194,0.364259830973873,0.68964286846812,0.173625135947082,0.648100054600851,0.602072508070628,0.405837542715184,0.540867967132352,0.54839822845652,0.656972976058515,0.788469641307843,0.311129697153059,0.658484939538598,0.548195541989456,0.896594424381242,-0.121735629537562,-0.74470241547034,-0.401153927195792,-0.704090992856528,0.690465934553298,0.044886272870209,-0.268402075288158,-0.292833509500575,-0.831834143471854,-0.631204292812276,-0.926675173217634,-0.867052397860603,0.187960908702508,-0.528870466749797,-0.518338404848303,-0.770703696608264,-0.648449054566541,-0.448039981362414,-0.264111708159206,-0.0336817225816849,-0.346108355200151,-0.362011359343144,-0.72066366853564,-0.534276068524955,-0.25179324665539,-0.45665017224344,-0.516727768144992
"Mean_4202",0.66838347053671,-0.304600534976212,0.542730749455379,0.312365623997054,0.361650842944902,-0.567391310650598,0.607520138460098,-0.0844823106359869,-0.0997795532932041,-0.35053193786009,0.0761125848492272,-0.770083275685354,-0.136980962018289,-0.66556650137088,0.173875354363943,0.117320156970706,0.312419540686356,0.0461114616219494,-0.1683870495144,-0.483225555026863,0.328353798115477,0.470516286850456,0.59170951613971,0.561895963793372,0.583812739704922,-0.0151153378444241,0.306023259491613,-0.165562474881217,0.392388697982638,0.310642578627714,0.719610026964947,0.631881091783364,0.611136633398707,0.607359894350716,0.777223946328446,0.55051543999727,0.778694371944219,0.615223403255231,0.419089793322335,0.610944911865981,0.898539670800177,1,-0.696552257343127,-0.897888780384259,-0.396950431486261,-0.780195519384856,-0.738893438234486,-0.85628053665628,-0.606068447750178,-0.960583878637158,-0.694304146509197,-0.873882348159062,-0.840652922192904,-0.800092283916377,-0.677509073471358,-0.711697154854726,0.827310895947987,0.159749199622909,-0.0870382414302596,-0.793973267864958,0.387839195987818,-0.484128558508636,0.652962603673012,-0.168023999875915,0.863887330312821,-0.258333105758351,-0.248217161187015,-0.305175459937591,0.632737654817502,0.123362099357441,0.455846930688935,-0.400836538531516,0.665069122733024,0.630043595366719,0.527995004232681,0.327041072912096,0.838603175114858,0.468137775441373,0.70251253230506,0.734479623313924,0.585933585112586,0.652645539028592,0.543602160264532,0.70796339976624,0.779800133090513,0.531314431495791,0.416151132530435,0.516385239346761,0.655476344385756,-0.0251288387286493,-0.872880296891077,-0.598657373403442,-0.635358224486572,0.478222612658807,0.0354859472340707,-0.183955045521899,-0.102523670841424,-0.860439044759888,-0.560111995604067,-0.912376206531291,-0.761977025641744,0.435494593011215,-0.455768949845952,-0.130282210272427,-0.64782583888478,-0.39607568277698,-0.153663084398611,0.125261836633736,-0.109893560708326,-0.443607136675633,-0.541176715655021,-0.833647233507044,-0.553500458197093,-0.132484806131071,-0.332340116993336,-0.339805109134568
"Mean_5001",-0.899307614260487,0.041538389631727,-0.655665446601883,-0.876760813297171,-0.589534213588844,0.114908607611039,-0.679486651489225,-0.379191442614875,-0.373849248872031,0.0496973701684506,-0.205655692038861,0.269894482820178,-0.0434274489329907,0.351844261496053,-0.332319513660785,-0.167212203070446,-0.509003264884808,-0.105851415007318,0.264646987990798,0.311393895439182,-0.208101725038292,-0.45350410293467,-0.576613297567999,-0.590522454261896,-0.79875958082232,-0.609926263791084,-0.480966630746883,-0.224071627490595,-0.316990845764922,-0.17636582824943,-0.724374048124993,-0.741886782621273,-0.631038758552454,-0.574996447601147,-0.231000430416054,-0.128400601115219,-0.431526113112154,-0.0914331042076703,-0.411409373339365,-0.492631558055351,-0.419937533675412,-0.696552257343127,1,0.895814585815788,0.825845599417829,0.949598267318785,0.979409180720845,0.927609662799096,0.910144491860244,0.821774459368909,0.82042863844984,0.756695727225976,0.845150027849337,0.835139006391981,0.790801788226769,0.726250634696042,-0.864974586668576,-0.0263935153995025,0.308500625837684,0.720624567379175,-0.32115225390873,-0.0525611366418285,-0.595433231315086,0.174501363085161,-0.795797019812335,-0.423779533402485,0.45174778226491,0.19972884812943,-0.167646207734449,-0.0336395144620278,-0.509573079908911,-0.025237509459128,-0.893208052348191,-0.508742828167123,-0.58754008074443,-0.0919124973172347,-0.834607556015739,-0.776979849798949,-0.699086110749826,-0.851251771185449,-0.566846968241678,-0.605428160154129,-0.617205442264121,-0.573410365138942,-0.625461468533489,-0.409319964604725,-0.207391406038099,-0.501323835563061,-0.162868514500649,0.0991377475434618,0.884845185242262,0.735211033641342,0.350862036071635,-0.0765079545735741,-0.369156300358596,-0.0548587039141461,-0.374278357771297,0.716279842391896,0.655738033226662,0.640538208669666,0.564629756786801,-0.571376395155604,0.604306962781957,-0.196999773089842,0.313371212986317,-0.0987057983397455,0.0869092858378476,-0.429938722728806,-0.1674548460308,0.0832913238247082,0.623062282863297,0.695013617871833,0.345422962239984,-0.498300094476728,-0.316028204101781,-0.141478449257802
"Mean_5002",-0.807573091109266,0.0864190213078801,-0.589273489013786,-0.630702617638495,-0.480646696456145,0.470335023844438,-0.671764186019832,-0.253133009319317,-0.102788348284968,0.34640788719628,-0.238808320571776,0.538903243721537,-0.0369852445881265,0.452534172907496,-0.211522220712512,0.0133005164179388,-0.619478213988408,-0.227038049195608,0.414901821317914,0.285090019407504,-0.228838206370657,-0.404063265305068,-0.637294246479228,-0.665421488332249,-0.735762341906963,-0.290894095025095,-0.429831265624819,-0.0998068783346286,-0.557013663277921,-0.430764145138552,-0.803158290053585,-0.792915067121414,-0.756591950409034,-0.75064841303387,-0.501254911398906,-0.346509016847251,-0.596950834036172,-0.346806760883585,-0.301985432938747,-0.492866473837562,-0.6965898708057,-0.897888780384259,0.895814585815788,1,0.609994068888055,0.859153061557229,0.915330266986606,0.982021147462122,0.806012324628404,0.939792186562697,0.893109181304563,0.948259923879737,0.943441822259484,0.850091068817181,0.893860904289022,0.857402798236366,-0.938973874368254,-0.205431860932994,0.332395723538675,0.849360888030636,-0.456145588515926,0.180556514641311,-0.770498135876252,0.0170922447332796,-0.843229303897294,-0.00713219640873354,0.490925916343326,0.328647556610111,-0.368550472343129,-0.212378659060506,-0.475206434472364,0.270900876230322,-0.764380733476945,-0.687837209875204,-0.475006650764314,-0.199711556532579,-0.867626459072393,-0.582296785223888,-0.860220763974245,-0.867006287738887,-0.775982568260201,-0.7863405505803,-0.650318340745306,-0.792368453353785,-0.686851674377983,-0.371799526174406,-0.369165258726029,-0.503255273528216,-0.410862701963359,0.125048165404297,0.971938437949982,0.797786710616611,0.481908880688442,-0.162576342302824,-0.123880962410523,0.249386128335549,-0.0275143231860954,0.871840674698029,0.6217195883967,0.839741877298845,0.657420228573225,-0.375898855407391,0.514804454626149,-0.043754176925626,0.554693251862055,0.219778964142728,0.0641950468349425,-0.194958617106573,0.0559096945565399,0.392423739623489,0.773603658437285,0.777925082315739,0.329640466806686,-0.203193199648189,0.0492532000667066,-0.0247342513979331
