"","Mean_2001","Mean_2002","Mean_2101","Mean_2102","Mean_2111","Mean_2112","Mean_2201","Mean_2202","Mean_2211","Mean_2212","Mean_2301","Mean_2302","Mean_2311","Mean_2312","Mean_2321","Mean_2322","Mean_2331","Mean_2332","Mean_2401","Mean_2402","Mean_2501","Mean_2502","Mean_2601","Mean_2602","Mean_2611","Mean_2612","Mean_2701","Mean_2702","Mean_3001","Mean_3002","Mean_4001","Mean_4002","Mean_4011","Mean_4012","Mean_4021","Mean_4022","Mean_4101","Mean_4102","Mean_4111","Mean_4112","Mean_4201","Mean_4202","Mean_5001","Mean_5002","Mean_5011","Mean_5012","Mean_5021","Mean_5022","Mean_5101","Mean_5102","Mean_5201","Mean_5202","Mean_5301","Mean_5302","Mean_5401","Mean_5402","Mean_6001","Mean_6002","Mean_6101","Mean_6102","Mean_6201","Mean_6202","Mean_6211","Mean_6212","Mean_6221","Mean_6222","Mean_6301","Mean_6302","Mean_6401","Mean_6402","Mean_7001","Mean_7002","Mean_7011","Mean_7012","Mean_7021","Mean_7022","Mean_7101","Mean_7102","Mean_8101","Mean_8102","Mean_8111","Mean_8112","Mean_8121","Mean_8122","Mean_8201","Mean_8202","Mean_8211","Mean_8212","Mean_8301","Mean_8302","Mean_9001","Mean_9002","Mean_9011","Mean_9012","Mean_9021","Mean_9022","Mean_9031","Mean_9032","Mean_9041","Mean_9042","Mean_9051","Mean_9052","Mean_9061","Mean_9062","Mean_9071","Mean_9072","Mean_9081","Mean_9082","Mean_9100","Mean_9110","Mean_9120","Mean_9130","Mean_9140","Mean_9150","Mean_9160","Mean_9170"
"Mean_3001",-0.402780153211215,-0.344840053237465,-0.626435616236165,0.168183961717885,-0.578400585209836,0.435868799496081,-0.875852230743069,0.452346408706394,-0.414673759314062,0.481438489524463,0.453730344750256,0.43574788712483,0.255798245176125,0.248562491650118,0.0396155366874948,0.524982651618958,0.180031572865976,0.159411497776703,-0.0916451195258813,0.498858837219918,-0.043865561797525,0.277827131790715,-0.663723939074722,-0.00850632126662092,-0.501249157456414,-0.24733167625836,-0.558196348925606,-0.155871217947273,1,0.654661951992498,-0.378133271430498,0.536720784172692,-0.454127707066053,0.363711205764597,0.300450134192383,0.65120189487817,0.429894475285759,0.445070316124489,0.643702415812685,-0.105220027524117,-0.758826930204515,-0.375955281029464,0.118386782150197,-0.149803558245142,0.419925289265663,0.5554471919319,0.0611830568726596,-0.134236264310165,0.153463636595356,0.315711828017601,-0.406559912713135,-0.636889314050387,-0.503513957130074,-0.580992913903467,-0.108242920158311,-0.351553657692174,-0.751007019821243,-0.650950078003596,-0.213661945012334,-0.35346182370012,0.0563154849755094,0.520187816295284,-0.64041276839584,0.585896135729629,-0.131010535550781,0.609578958368191,0.214386021168652,0.304753299362377,-0.672974687608329,-0.687583480359838,0.0888158667063565,-0.346411545335005,-0.12552768416223,0.482537839662774,0.605071807455635,0.566045053278255,-0.604850250214808,-0.0183464782064319,0.581770956230608,0.496188357211355,0.136373804111561,0.398645182621368,-0.272110843738183,-0.495451182169525,0.0757732008612355,0.29328762498101,-0.248710052424152,-0.521380823230249,-0.589153605348056,-0.51560180280707,-0.280348860915099,-0.566628967426195,-0.405539226593425,-0.695569412810891,-0.0435225271284207,0.0682799668546863,0.309452526398693,-0.0866032907502309,-0.528090107313759,-0.741844112099859,0.278413863255246,-0.565694750148468,0.420741157570869,0.0923105030335272,-0.433007876277777,-0.290030261010978,-0.525249842996863,-0.387026076314995,-0.594452126359764,-0.423826816392382,0.494785748589829,-0.702893817441931,-0.608425984054268,-0.127886282579966,0.183276208601776,0.0475098732993351
"Mean_3002",-0.00600549572253292,0.00122976574866827,-0.50299861980797,0.623757937396822,-0.491846667847759,0.228598598533751,-0.25952714323271,0.660905136746207,0.155075363756809,0.171273379040559,0.390058999058436,0.564121756188687,0.562689994181727,0.576842713360971,0.0016976469879074,0.258123004213005,-0.0748028813207553,0.0567425936356504,-0.0362018460703125,0.507815656514681,-0.174014688234508,-0.331319992020082,-0.355166040068286,0.0215036703044126,-0.597120873227435,-0.351001100307643,-0.320219978701181,0.00660095308520981,0.654661951992498,1,-0.0539200116084989,0.723668646553216,-0.191534138883452,0.333647877880003,-0.0880771868867262,0.254314285562164,0.195425892388486,0.0454623283349839,0.300645267902858,-0.0978897344014007,-0.512244788485687,-0.419158084673278,-0.511031618372343,-0.422544299001766,0.000603472368761859,0.177309406998314,-0.350265540938942,-0.370271337388007,-0.39753747215726,-0.0894156887208744,-0.820053383207993,-0.293682958148839,-0.199767380778116,0.0470088327603871,-0.180778954321239,0.0411929868526735,-0.72222154342904,-0.32693608858371,-0.107020100699543,0.0673619114185213,0.414207149294494,0.700155051078128,-0.285031609586304,0.590741957517654,0.277388386117293,0.673286710253981,-0.180668469542932,0.330896215636174,-0.637437639441026,-0.384135766633928,-0.457254431306777,-0.256855019844772,-0.239609369507955,0.816568223216133,0.371521045402028,0.840084970275181,-0.360936394602276,0.543928013071234,0.520522483536867,0.457056105058205,0.158727647105053,0.0489708635198739,-0.39845286588958,-0.259670016307898,-0.521771544507705,0.274291696144721,-0.213733505059391,-0.779150431857007,-0.422231782251278,-0.171018691082276,-0.458521677856639,-0.190486645970926,-0.207608419183645,-0.386109456290856,-0.088328819424834,0.0390853135442156,-0.0743100840991869,-0.1454540743061,-0.754633645754319,-0.489369748701909,0.547240757609369,-0.117859642350354,0.694733851842472,-0.112919534233918,0.179985085554201,-0.428881485541929,-0.0431464502346364,-0.67009588140743,-0.474194038876822,-0.495087688540409,-0.189697602017259,-0.768603067207253,-0.469537766106239,0.282708597511603,0.60160049014086,0.615521937844357
"Mean_4001",-0.413394172399006,-0.0824985548380155,0.651400081126401,0.0971946530518541,0.778896050302698,0.377496583226686,0.323385705243456,-0.416289529911486,0.711341338402247,0.315634132063019,-0.724872608392914,-0.380352578362503,-0.333331006771585,-0.186707214533927,0.786313444942963,0.184299253655321,-0.375196879002473,0.257004745080259,0.17294018236421,0.149021111986052,0.614041334108127,-0.174794517211555,0.851088354418358,0.75905764333093,0.633095282634234,0.340367652561497,0.651071730843167,-0.466054835408097,-0.378133271430498,-0.0539200116084989,1,0.464250488999254,0.253284138431421,-0.641139497103176,0.175673701881877,-0.405963439358087,0.221889334626691,0.327960401014912,-0.562005847605103,0.529357258157209,0.156166602602878,0.0858842905416905,-0.519909110991176,0.0436327572829515,-0.75528083679276,-0.785787877972838,0.136628829112446,-0.071259056088218,-0.65675712744437,0.121699050555313,0.279845162647797,0.829656664675789,0.584103373034959,0.498934759180649,0.686468179001741,0.70072685830817,0.224754282123265,0.428880871825803,-0.544880743490614,-0.273264031929777,-0.522844466680868,-0.536917019614676,0.0938278838771629,-0.34554297818934,0.120854798030514,-0.299467120554445,-0.742069523167595,-0.747203457415774,0.560134902244674,0.861856250390844,-0.45284179476628,0.43808754234052,-0.515962189340607,-0.429418270768824,-0.742868206438429,-0.439915939098978,-0.0572915307438967,-0.140488637613396,0.17732635423316,0.274260538634808,0.485442298740159,0.014240299468639,0.532334963253681,0.620582500865378,-0.450627543537263,-0.157818938663919,0.880940656351223,0.167210742423453,0.833938882340266,0.524691541937293,0.548559454571397,-0.018807953689124,0.742182989606445,0.587359741568429,-0.387642050509083,-0.825773393615633,0.168598151556104,0.358563944656645,0.0376243530849213,-0.213031650601775,-0.343267539247559,0.134098792201628,-0.239371045940215,-0.905581173460484,0.272784025087544,-0.178265728120368,0.441737135387553,-0.346917744414005,-0.388015703954061,0.525753850272785,-0.482825491848746,-0.186492828797499,-0.452026146655996,-0.130276935078793,-0.16826128833549,0.22597426071067
"Mean_4002",-0.45269692430208,-0.444491600068099,-0.141078354636689,0.585825906499515,-0.0699177541787506,0.615532018056435,-0.325336199647797,0.339180216021996,0.371541532899489,0.517250682938913,0.0124316968863754,0.356249663420789,0.300425819685705,0.381204184099135,0.493134442092061,0.389858157412621,-0.346191943661621,0.153625402765712,0.296035232156087,0.606778803634054,0.260471931493137,-0.168176170616186,0.162681908247742,0.571843030099483,-0.0361068471185033,0.0939297823476376,0.089337835553533,-0.185256826399748,0.536720784172692,0.723668646553216,0.464250488999254,1,-0.363447192163578,-0.18826305066903,0.206623691819635,0.160766401688884,0.305789792577731,0.430081906782757,-0.0418055102175341,0.115230785950765,-0.656886711031867,-0.39504479505928,-0.602405154356969,-0.422134510812563,-0.307095140522415,-0.258750238920102,-0.155200183218815,-0.458162602967417,-0.597468130058389,0.150229421346555,-0.443990739601173,0.161008868071433,0.104057980878981,0.160251018355026,0.263621468789186,0.236953360585573,-0.676361710732498,-0.203318089854976,-0.50092225499702,-0.241829044153879,-0.0550041090416525,0.304244718831962,-0.461939755606687,0.298888404669071,0.196646716655287,0.50519383070297,-0.415085836772523,-0.15916053853041,-0.283493828379311,-0.017359998990753,-0.533891311021351,-0.035811078519034,-0.695046726242379,0.387244333802866,-0.078991780560922,0.343001608719811,-0.710541755370529,-0.0366499572106037,0.629405434923674,0.53922587559863,0.271871285554083,0.0413782494569019,-0.136335552232247,-0.0536159080514994,-0.51689343887959,0.331907267949296,0.456045787076288,-0.439552194203182,0.188401501990517,0.173739019280115,0.0189673641218063,-0.229573632868245,0.329667721612699,0.00488552506223346,-0.0926292002558902,-0.496502561699257,0.269949151623513,0.17259022182228,-0.721630898623701,-0.78163090741379,0.350343564634852,-0.102409661048456,0.442856727578145,-0.55780212990565,0.0526470147937652,-0.580147191717393,0.0657537738462642,-0.639603032673631,-0.716867305536476,-0.0964106312116999,-0.179290184651812,-0.907959110219104,-0.887387976034886,0.188694174371457,0.397459128490233,0.559530952772362
"Mean_4011",0.0825357016259595,0.855219873417612,0.650649879159969,-0.402954287949504,0.483570930478311,-0.120111586525651,0.417423004130729,-0.354374129087812,0.284648330174469,-0.0107963009133639,-0.370572096837267,-0.405514440132851,-0.520441517384669,-0.279689383329135,0.204591025250506,0.289839225610109,0.118195889777139,0.0285563144397923,-0.554316076046909,-0.00782520247943813,0.0543359292430992,-0.364477195259802,0.141716094833711,0.0256536120744483,0.162359610946316,-0.124194769195823,0.160040022012086,-0.519931645771127,-0.454127707066053,-0.191534138883452,0.253284138431421,-0.363447192163578,1,0.325444508079485,-0.365842931352048,-0.446289167970326,0.09817890485918,-0.114354720128085,0.10545633083141,0.370979069959614,0.554596945104305,0.526091115451552,0.126196615980122,0.472041670929056,0.0471242952764218,0.0853417183946904,0.206499159250421,0.403646551606998,0.199971801866746,0.317425417578559,0.219328136321921,0.371778087963445,-0.164004361012305,-0.0369774251561035,0.246208715798689,0.518832792504996,0.535150690180145,0.0360950455943092,-0.26727662924795,-0.202100114749102,-0.252209158469341,-0.490363466293941,0.430971899752027,-0.240896498797058,0.287309761395667,-0.320705144555498,-0.279615714434224,-0.209215964391328,0.289222843172073,0.497412028232702,-0.183127072401888,-0.115502059538132,0.262368616870442,-0.342058057905482,-0.391282565669058,-0.0935158510486249,0.662689796731296,0.508710336636941,-0.403826690172789,-0.099632519057022,0.355290101515696,0.275284253322031,0.680434528727962,0.649010686583433,-0.0534716863167527,-0.365413203757287,-0.133977460488904,-0.122038958099382,-0.0342223130503859,-0.298179366135194,-0.142139240534357,-0.306864213640756,-0.290955867615788,-0.17800523666116,-0.740374214169873,0.0230003621361913,-0.326309325440683,-0.0109281388230535,0.498083895626432,0.337028461665945,-0.674048105041665,-0.295911428636741,-0.596957627703979,-0.333734452870336,-0.0357970044914516,0.290554956770716,-0.174454457074679,-0.284707857042236,-0.0581952904434496,0.109783257733653,-0.277445280804642,0.405909202664465,0.407517091334011,-0.522465156575697,-0.535159879178468,-0.406477230758551
"Mean_4012",0.268066825478867,0.531619489882245,-0.208572314992529,0.0188048826667056,-0.607134420214456,-0.0613303528970099,-0.198634034159068,0.497347267555804,-0.27196120532981,0.0221008669948798,0.635247796152575,0.454983804565591,0.191249375814504,0.350118137424066,-0.447736030992844,0.320853749102243,0.119900783109365,-0.403399192113213,-0.370063956740406,0.392205632982518,-0.642926865236916,-0.402793557055891,-0.687737943851519,-0.383407327643689,-0.61155079185417,-0.368107632806312,-0.580316625473297,-0.00170007911563316,0.363711205764597,0.333647877880003,-0.641139497103176,-0.18826305066903,0.325444508079485,1,-0.49826284547099,0.158142818382137,-0.139274199565096,-0.213756446933509,0.675002401811978,-0.368260471223814,-0.279808149356901,0.15009798032761,0.271147004558025,-0.0794798533909385,0.846673495412216,0.820531555859428,-0.231901624956486,-0.059318463969,0.602574241826068,0.32879767749086,-0.501668961890556,-0.426888178891743,-0.835384244831861,-0.50637371992955,-0.500390014018059,-0.282812698616839,-0.352639716540978,-0.752389020108855,-0.030606749632536,-0.0139075175314773,0.398109952717244,0.437796089936873,-0.054456913044846,0.414448065065055,0.453783517734336,0.553180633575755,0.451410083992895,0.664564749821201,-0.624916483158122,-0.640832525784677,-0.100346475989155,-0.848032903568113,0.162518577960567,0.452952171726943,0.335128503319384,0.633022267693685,0.089902377531142,0.48195829596773,-0.267227641162402,-0.216571316360656,-0.263294057930967,0.13293257960808,-0.180267583373951,-0.247651402515093,0.193678897798463,0.266038035373205,-0.841521852236648,-0.598880508328747,-0.835058634095991,-0.74664387140408,-0.903813990744679,-0.377053275401833,-0.908317005553177,-0.818617833155325,-0.181461924301759,0.677986171624606,-0.402460160616113,-0.377686653472128,-0.195750759451864,-0.0520212659476006,0.112227255704308,-0.473055911680535,-0.0236032381464415,0.422917040481848,-0.465081766857666,-0.056270183977951,-0.72605958446185,-0.273408042261622,-0.117571904951286,-0.703376713493948,0.122797139184932,-0.0873691343726874,0.294257440545449,-0.0930502958084358,-0.048419867607911,-0.327771800394128
"Mean_4021",-0.663105090140213,-0.351625612551235,-0.280460447654955,-0.357308646330192,0.218922258867509,-0.0105282893765117,-0.532902262905582,-0.506762676628975,-0.494224375793325,0.0749193361415688,-0.449973123345951,-0.548120982906456,-0.314240471184589,-0.612807076383696,0.215942891700294,0.0124590815894009,0.507716797876282,0.727558047198667,-0.110345339770309,0.0636958992008521,0.574852928699412,0.7673435790616,0.0924992417083914,0.454303068225987,0.28796730038188,-0.316249282635162,0.0164055535741009,-0.300726511303338,0.300450134192383,-0.0880771868867262,0.175673701881877,0.206623691819635,-0.365842931352048,-0.49826284547099,1,0.714921210529076,0.589724943155635,0.72064784190091,0.104257718561616,0.134228537798163,-0.04565200227938,-0.570556316297181,0.149825749933779,0.35853005393593,-0.287264862695586,-0.134815435321238,0.530583080878218,0.298436521347526,-0.0710898983836964,-0.0211404098987799,0.509796483122148,-0.288736819890866,0.363966687985231,-0.32016160405578,0.347402405953162,-0.247291339379003,0.144044118178887,0.207365899126704,-0.057828484809689,-0.333755000667452,-0.472385151137955,-0.210990194018263,0.0224112602310799,0.315872814990377,-0.775632572637077,-0.374199231867853,0.157184054476947,-0.15302480731682,0.446866959554139,0.151219759564266,0.642945309133159,0.522339440373306,0.00915239083634287,-0.413331730494184,0.33030594093839,-0.474639857901105,-0.229608476908343,-0.490965467103952,0.786266557588355,0.702744285328084,0.53693149772818,0.628061881972141,0.254518865774459,-0.256591517425052,0.407925821957819,0.0665216260790319,0.475941437627148,0.544333857853595,0.14819180893381,0.00393760670442814,0.591440537493483,-0.251498782990258,0.204778808994326,0.116806334840356,-0.212623687871527,-0.397941511685271,0.290680464526056,-0.163109991160227,0.211578828766179,-0.357399313150712,-0.28395273545676,-0.213392879986539,0.217003708870613,-0.161690219182146,-0.0754674059539789,0.328734080456527,0.0868269125000552,-0.159198261541903,-0.324100358984237,0.223732179276934,0.342522507109867,-0.0174385717529249,-0.54254085779787,-0.39320491300693,-0.279779237104226,-0.0861397075323028
"Mean_4022",-0.348514754873194,-0.148150589058978,-0.715960373263458,-0.119690588389705,-0.4575849327838,-0.16686608465597,-0.694123482903082,0.0394299917484859,-0.777886425851657,-0.0714514012842222,0.201284619414929,-0.0445255601589164,0.12082267777423,-0.197209167907819,-0.313652917244099,0.0102091841854974,0.56589339875812,0.370781519776079,-0.144151735248734,0.364986542411404,-0.0371792093844968,0.498742014986193,-0.424763377460787,0.14060225991963,-0.289882060211467,-0.668039776357212,-0.502214377097222,-0.0310320463200368,0.65120189487817,0.254314285562164,-0.405963439358087,0.160766401688884,-0.446289167970326,0.158142818382137,0.714921210529076,1,0.329634805890264,0.473035579059129,0.497788344750502,-0.403481924543451,-0.381700337193495,-0.747938955049731,0.202142387913013,0.060462586250797,0.288368990613881,0.396948177196906,0.161829429936904,0.051208227371055,0.253066239198917,-0.0299284384717898,-0.00973097577211031,-0.745037267477704,-0.116422910205108,-0.579560793182055,-0.240352768944071,-0.695891245530584,-0.277984599994442,-0.287646341616328,0.137046572392814,-0.100732325918278,0.0609868949153468,0.378910781523255,0.00338624887151367,0.797929655780443,-0.485622630550105,0.160606950075463,0.655087794876108,0.534989903109319,-0.0667173464647197,-0.490575568919681,0.627854251703575,-0.0573066735317283,0.0586454260472478,0.108307404211143,0.747069227844389,0.0598760494419385,-0.303329610681705,-0.235147325390076,0.71554133557239,0.524411128781794,0.150441277342555,0.557832968244709,-0.202413023244453,-0.741407712960086,0.580386958152227,0.489140821574746,-0.156250568343028,0.171799802677796,-0.476095809360938,-0.372540769979825,-0.111080868776281,-0.292850191285954,-0.397188129693213,-0.363150069095422,-0.0603926334856571,0.157047595774075,-0.0810800174055032,-0.589579345810004,-0.138793728607641,-0.413991885244756,0.102737172203266,-0.335865106939925,0.49537097943217,0.347227013169183,-0.310177541769967,0.189385616105577,-0.298567434418509,-0.28369394380863,-0.303119146437055,-0.444255838716811,0.382209459328589,-0.165230560527713,-0.375937461162902,-0.16837945032626,-0.0695860668551409,-0.116424734370415
"Mean_4101",-0.790410731699775,-0.0895908317336976,0.0434667964261064,-0.529534336112483,0.399931243728051,0.292672882664325,-0.606069896903019,-0.505892094250854,-0.279875955927216,0.42544745414199,-0.562845341910329,-0.522069152617839,-0.618281205282973,-0.611912122641071,0.496002271298831,0.524190524678345,0.549771162925071,0.856019598670723,-0.665184282546111,0.0397189186302524,0.795324474053594,0.546771143417218,-0.227645184881801,0.275189807612703,0.313832428759245,-0.0904761502963009,0.229420405864064,-0.554352202516937,0.429894475285759,0.195425892388486,0.221889334626691,0.305789792577731,0.09817890485918,-0.139274199565096,0.589724943155635,0.329634805890264,1,0.806402540336302,0.559571735621816,0.708147891120005,-0.0186083961416938,-0.0161233274340811,0.348107194230852,0.689487466857613,-0.105351634999745,0.232477507402701,0.828766800645004,0.64732547578223,0.0764826246065654,0.422657314236074,0.356255787846311,-0.194272192345919,-0.166692563770344,-0.53009520743799,0.740538349844637,0.379007161662445,0.112896655034533,-0.121926693609212,-0.4724706775158,-0.765998186423847,-0.699715104253451,-0.395198901892433,-0.341318415265634,0.00486435781935492,-0.581617912002287,-0.325901658574629,-0.331424193441351,-0.392725097213336,0.0300837258919395,0.165342547918587,0.220441790079908,0.245460712350004,0.151703546897729,-0.242327162481338,0.211852311220146,-0.0754515720316656,-0.241176198516504,0.0547117368390598,0.650109455000219,0.88248838632834,0.900293627322133,0.856250130143631,0.60825487321778,0.335579071168854,-0.0866714317271435,-0.424164484322036,0.272648196059127,-0.0754952862828622,-0.109438167570608,-0.488080931475046,0.422785600105788,-0.746118621763663,-0.0464497822912778,-0.372932414658518,-0.646770647806997,-0.233948259860662,0.614837294288159,0.349950915329388,0.300433857650336,-0.400704514537865,-0.466029889141426,-0.6811844505254,-0.000507939266711786,-0.50844352717191,-0.0864969107291662,0.424351674513672,-0.263239212471001,-0.475229473549754,-0.559492464683541,0.440635580754784,0.542867980167785,-0.178569819409203,-0.547748981229032,-0.726532292433463,-0.232857332479127,-0.087696947924559
"Mean_4102",-0.986306013890549,-0.336752068426824,0.114548410726421,-0.404267759300942,0.340140029388483,0.500603520832709,-0.713468899446997,-0.468027775603691,-0.265044089825386,0.604831426514471,-0.495758580944595,-0.416646100208633,-0.572191551611913,-0.531047197069063,0.556581201008736,0.570136111574155,0.251869105677544,0.597583707760255,-0.326607386844958,0.393720664323098,0.702665548758349,0.475818806776322,0.0272478693044483,0.660674062921115,0.450766220242745,0.0307122566787289,0.198455677915292,-0.589032357108085,0.445070316124489,0.0454623283349839,0.327960401014912,0.430081906782757,-0.114354720128085,-0.213756446933509,0.72064784190091,0.473035579059129,0.806402540336302,1,0.394474566738291,0.438657931480991,-0.356352012823328,-0.118951596229505,0.256164964760307,0.419483047647266,-0.00651674760847086,0.094617073394869,0.667066971674656,0.292918575409166,0.104960400740404,0.591124747618573,0.405113832736874,-0.0152922680278251,-0.12377928538472,-0.564921728571096,0.678378900017038,0.132153487270579,-0.0825824218990184,-0.301269097790439,-0.691262597982243,-0.847708296590613,-0.775564346329505,-0.396923374314848,-0.397327660240431,0.116245108088881,-0.410331763452374,-0.140795009022187,-0.098050297200483,-0.347551242529379,0.141513501628311,0.129924253238509,0.194887756063967,0.0512832610740274,-0.319798051777592,-0.42008769463951,-0.00871198136483549,-0.333881599366537,-0.522049663042535,-0.414830887437524,0.647616167721711,0.737296677086839,0.657297333497321,0.754992915241422,0.538096137232739,0.124268474127423,0.163374256491589,-0.017585195141469,0.513721437557732,0.133989824506199,0.121056174028135,-0.353331768962919,0.386488346351469,-0.732395713800152,0.106294899462632,-0.213249854668163,-0.499603783540914,-0.417010535151853,0.546932559874681,0.201321638965158,0.114418113079064,-0.702088879272345,-0.411594476534112,-0.670713750903849,-0.100911745215491,-0.532531402933801,-0.418783306810615,0.174537426716957,-0.378371858836337,-0.472026027550978,-0.752222375929091,0.299475310146666,0.473240961343141,-0.333093523121394,-0.770585386991062,-0.640966136856101,-0.406293609461636,-0.260380003020986
"Mean_4111",-0.316846400924549,0.19504295599208,-0.2999848347701,-0.427396021629309,-0.329116173621864,0.0456078160701491,-0.694013673826504,0.0309073354636078,-0.653168777744066,0.205173986391286,0.202532831557084,0.00811748552845314,-0.242517965831236,-0.20799658354131,-0.203118333725675,0.466798234950999,0.597045705097964,0.293366057041856,-0.723035992007305,0.212747544708338,0.0165597418102341,0.241610529859403,-0.837049587943912,-0.237341097926167,-0.256026906895506,-0.337362222856956,-0.319584844180691,-0.170061436027336,0.643702415812685,0.300645267902858,-0.562005847605103,-0.0418055102175341,0.10545633083141,0.675002401811978,0.104257718561616,0.497788344750502,0.559571735621816,0.394474566738291,1,0.0802208802008237,-0.278900071743017,0.0311825315281269,0.630981925479687,0.44101374394811,0.709239090938868,0.92421526648067,0.450321046031517,0.459409694397392,0.681217090511951,0.485322095563015,-0.0895418712366522,-0.663038311992873,-0.823111054764138,-0.882636950226116,0.0319570800129857,-0.155679309082347,-0.206730559257354,-0.710294283082324,-0.197064179614912,-0.492261466528347,-0.123601428301062,0.131651625912401,-0.336573270404662,0.337073400353886,-0.220708803700151,0.176517239010736,0.332688802229411,0.376588991308731,-0.520301538536299,-0.577381917683935,0.274083066531231,-0.499690191520751,0.324921624849256,0.207361244254076,0.588609884649258,0.405424142137022,-0.203319054841405,0.269316512717742,0.260526084206347,0.409350872075301,0.289097523105317,0.683535194091767,0.138368948245307,-0.134534697733261,0.244310392359683,-0.0388411919998686,-0.553773897833106,-0.391249851194807,-0.81594584988743,-0.964266072261514,-0.395419692297049,-0.741066003348814,-0.794914718202276,-0.920429300849326,-0.390329040922966,0.546788176220367,0.191840635156404,-0.0630637621079749,0.101147794661283,-0.262054512892249,-0.126327994739874,-0.814043015541843,0.0683265396404333,0.208276288876229,-0.460627647791693,0.369088438691965,-0.798396448730075,-0.362150634783063,-0.326192855292973,-0.242032290420169,0.684431091688441,-0.106624324747701,-0.098055666224175,-0.512510135285852,-0.127716122257431,-0.344327121256041
"Mean_4112",-0.52090351806693,-0.0398859117944813,0.555563148639805,-0.460435753968059,0.765000584808472,0.400622918997171,-0.0746626991027421,-0.57566752828775,0.287425626267076,0.461232224647786,-0.73928977506302,-0.53364946036536,-0.710396017459084,-0.499666605030106,0.745308122484989,0.455487711612496,0.10349652067184,0.567690405077708,-0.485781907887813,-0.306302385390659,0.826285754428467,0.268959058357874,0.148014232948452,0.155574154010365,0.52904470450981,0.415502428266501,0.555918001617835,-0.548086855372362,-0.105220027524117,-0.0978897344014007,0.529357258157209,0.115230785950765,0.370979069959614,-0.368260471223814,0.134228537798163,-0.403481924543451,0.708147891120005,0.438657931480991,0.0802208802008237,1,0.318723122993351,0.531787736918941,0.198736425318835,0.629162548310276,-0.387027633804273,-0.15388401601605,0.694231614742576,0.587402499511959,-0.149055829292526,0.371069235887506,0.445799507581736,0.364936714950322,0.0324055029087211,-0.0531057544223165,0.89476196364956,0.821905486913149,0.374785328274086,0.19959142185856,-0.500719154273845,-0.649704037109705,-0.765260021915784,-0.714726999907397,-0.316211462489226,-0.61291260571634,-0.290795098327812,-0.509854043115869,-0.796103623343051,-0.845018912523709,0.168767545797016,0.577503719240428,-0.149796385159945,0.402286405501997,0.135087456054315,-0.416065243171036,-0.356217010657943,-0.23139768132137,0.0548101622279926,0.129819962459741,0.0979625113277203,0.443118553257841,0.755035438792318,0.40006284601635,0.74607293424782,0.843635819526285,-0.448066491731461,-0.830343919421748,0.441277106539091,-0.087952869836959,0.321769447969148,-0.113602694020821,0.614088141243819,-0.450320137259894,0.341725469080229,0.000184436194871564,-0.52327545499029,-0.439161636730325,0.683891656299041,0.76360578439684,0.445256820495772,-0.0613086139073367,-0.569982165777047,-0.349944594889141,-0.399302969689525,-0.731668368202049,0.151557171357628,0.271378042169456,0.0510254373524927,-0.130460621616921,-0.273405394927559,0.811275702928247,0.252217739074621,0.0044213490026526,-0.238069939369523,-0.594238153825439,-0.238060153854654,-0.0380487658485488
"Mean_4201",0.352642748758744,0.540853747175345,0.340134103564012,-0.479301529933546,0.5633981665908,-0.646098234304695,0.642538447521331,-0.598615149856539,0.060961622201322,-0.591798603074523,-0.540793558343935,-0.68269615419163,-0.400316582948202,-0.533984631926708,-0.100360156469748,-0.463200041920517,0.382863038438565,0.310991407305941,-0.354514188911631,-0.72931434887517,0.212899351563676,0.119499249193976,0.265711469358099,-0.283472477749629,0.299113691668297,-0.132001093602874,0.352698467584413,0.000549332483498895,-0.758826930204515,-0.512244788485687,0.156166602602878,-0.656886711031867,0.554596945104305,-0.279808149356901,-0.04565200227938,-0.381700337193495,-0.0186083961416938,-0.356352012823328,-0.278900071743017,0.318723122993351,1,0.244449190956564,0.146379860497173,0.558262458948906,-0.417958808145633,-0.271177427897575,0.28236728941524,0.596855359917039,-0.0354834470380549,-0.405154631437979,0.510174053877616,0.179480359084594,0.433712061299872,0.308171080294623,0.164460488264487,0.328522293122575,0.925487919728183,0.744389033375269,0.426746886683799,0.273935031000215,-0.110682013838114,-0.509152537795223,0.686172856791859,-0.424230898077286,-0.319913508121855,-0.827168484916988,-0.210664035474479,-0.26175353851876,0.632898027472197,0.615547122354958,0.290865914137147,0.594444389477357,0.668899416908925,-0.432088895382812,-0.124157002383998,-0.408129230722214,0.840814453692334,0.314166134793198,-0.296192782285949,-0.113181288779706,0.263582712168503,0.0366380886919677,0.411118677698409,0.467564216013575,0.00352282403163006,-0.601088152886923,0.00671124026086731,0.452950340630779,0.209755984051683,0.20083872792802,0.392247430104027,0.333508922853732,0.111787117708645,0.376689164889561,-0.226217398948904,0.0561083900580307,-0.209747032841034,0.0226395584301172,0.775669505488517,0.846512985430871,-0.476974700555075,0.325396375817045,-0.26789211213308,0.00313444054793198,0.544823535682016,0.646488648204432,0.486073361952945,0.309419367412836,0.606779303828947,0.467646053397916,-0.206606407522613,0.843821258989537,0.663235942265939,-0.198587422172857,-0.227209982301311,-0.0748435787275392
