"","Mean_2001","Mean_2002","Mean_2101","Mean_2102","Mean_2111","Mean_2112","Mean_2201","Mean_2202","Mean_2211","Mean_2212","Mean_2301","Mean_2302","Mean_2311","Mean_2312","Mean_2321","Mean_2322","Mean_2331","Mean_2332","Mean_2401","Mean_2402","Mean_2501","Mean_2502","Mean_2601","Mean_2602","Mean_2611","Mean_2612","Mean_2701","Mean_2702","Mean_3001","Mean_3002","Mean_4001","Mean_4002","Mean_4011","Mean_4012","Mean_4021","Mean_4022","Mean_4101","Mean_4102","Mean_4111","Mean_4112","Mean_4201","Mean_4202","Mean_5001","Mean_5002","Mean_5011","Mean_5012","Mean_5021","Mean_5022","Mean_5101","Mean_5102","Mean_5201","Mean_5202","Mean_5301","Mean_5302","Mean_5401","Mean_5402","Mean_6001","Mean_6002","Mean_6101","Mean_6102","Mean_6201","Mean_6202","Mean_6211","Mean_6212","Mean_6221","Mean_6222","Mean_6301","Mean_6302","Mean_6401","Mean_6402","Mean_7001","Mean_7002","Mean_7011","Mean_7012","Mean_7021","Mean_7022","Mean_7101","Mean_7102","Mean_8101","Mean_8102","Mean_8111","Mean_8112","Mean_8121","Mean_8122","Mean_8201","Mean_8202","Mean_8211","Mean_8212","Mean_8301","Mean_8302","Mean_9001","Mean_9002","Mean_9011","Mean_9012","Mean_9021","Mean_9022","Mean_9031","Mean_9032","Mean_9041","Mean_9042","Mean_9051","Mean_9052","Mean_9061","Mean_9062","Mean_9071","Mean_9072","Mean_9081","Mean_9082","Mean_9100","Mean_9110","Mean_9120","Mean_9130","Mean_9140","Mean_9150","Mean_9160","Mean_9170"
"Mean_2612",-0.225442076846113,-0.139623439172879,0.739283386451536,0.84156326987029,0.361043096203381,-0.193458635064743,0.863065355032114,0.463735160381997,0.197659439507716,-0.383246526793351,-0.463428430390168,-0.173373563912017,-0.558790310144431,-0.210540057602495,-0.524399393250441,-0.662933390741463,-0.438301248427308,-0.573478968663465,0.257093128700762,0.523450193571213,0.627091854345629,0.0233312708821928,0.851159366510581,0.757156228482144,0.896458108739411,1,0.783530901413944,0.656802178497973,-0.412936446158818,-0.264832781037317,0.725672672192474,0.809462178438965,0.880815322721355,0.817017321534675,0.609274263777116,0.545084947462778,0.180196356695445,0.0678446517365368,0.00914024110513733,-0.241811000729979,0.127788913297385,-0.0412754088329639,-0.123623342843965,-0.253940394946338,0.00665684715815792,-0.0551511132116232,-0.504891276286452,-0.448908435566913,-0.38175269002998,-0.60997022670335,-0.729597534240195,-0.589057222679647,-0.645772544332104,-0.512410282653493,-0.542564591544729,-0.863093400373536,0.00163934657743577,-0.420435132717698,-0.672318103719747,-0.740072139344601,-0.284321685238661,-0.0614830423514825,-0.394180355086031,-0.438668611983047,0.800547132173917,0.686018152822102,0.336998792338547,0.329234718899307,0.00383675062224357,0.0649038481064147,0.238039122939213,-0.15723952819496,-0.0242749240029312,-0.150768643551328,-0.335013283414311,-0.065866066357391,-0.130767336043789,-0.238050578424766,0.231994766585124,0.409634890653589,0.330193418049509,0.480341514794446,-0.120863888988079,-0.45084651514519,0.344166670432173,0.22923343275842,-0.00671636083894747,-0.0096884314086306,0.0559931007582752,-0.600585306853701,-0.498699023553467,0.250889357683869,0.428116412451787,0.584156199645184,0.0229426681835227,0.246855684347378,-0.218402294193665,-0.549546847639239,-0.486823440533753,-0.215891383899616,-0.0924774486003707,0.636672379551701,0.40869649576938,0.15434724800447,0.50214678337794,0.752465709554855,0.18303150141824,0.517993835539799,0.224361138335186,-0.105954800353825,-0.0276559448469822,-0.108763089621307,-0.0262586873509438,0.668223246581458,0.763458983061172,0.748168643236618
"Mean_2701",-0.719239625114409,-0.50613457692303,0.637372787514506,0.506032120565077,0.750863851129316,-0.102030330479136,0.473655899505645,0.184339176366629,-0.251810053290387,-0.370838453931665,-0.862601976629158,-0.482398427354783,-0.911199008024318,-0.739561081413885,-0.776918338042589,-0.851958351875611,-0.633596926103076,-0.565862641690793,-0.139629488877656,0.0501348277071194,0.900842812823479,-0.387355088633399,0.870791187885998,0.906914490769778,0.970926448804661,0.783530901413944,1,0.656788739244748,-0.844102022283278,-0.752310739136851,0.414869573457077,0.356370928673718,0.623163470189923,0.765779470842997,0.878728974748404,0.88068460836992,-0.284085548781029,-0.0766155973601758,-0.136522374437089,-0.617378700287526,-0.229232580308161,-0.466937440008943,0.484233941462996,0.338405021619982,0.550312326483123,0.473531711168819,0.136026297737842,0.150243119847718,0.164286528357396,-0.12459082019414,-0.27004154903035,-0.486287366322677,-0.8887645718614,-0.813273721727928,-0.0912561032505509,-0.802064104768728,-0.273571800084109,-0.776586582018115,-0.900731401937382,-0.660246228916419,-0.687331252928963,-0.280962861200319,-0.663616616015376,-0.699288940196757,0.696922154538706,0.543002550402953,-0.114915636205386,0.605891322850067,-0.436610324094188,-0.043311001307638,-0.0682729989710805,-0.450937817323243,-0.392134691389819,-0.560056713000211,-0.509679994315038,-0.396296396057656,-0.334881639870839,-0.448081515801497,0.0684897877341782,0.189417146287263,-0.0256753048015082,0.378941619546855,-0.42574080122854,-0.201828702156839,0.208122939937391,-0.0181858032657835,0.222475521255875,0.242722978490917,-0.182446133744676,-0.727406664996587,0.00694816486580006,-0.0406319787292349,0.756909083453564,0.762676490612673,0.218112786729279,-0.199420792567461,0.196435004421411,0.0522592312077227,0.0890396867717667,-0.398521499746281,0.18746339229791,0.496456614795562,0.435603117865275,-0.002922439581367,0.226467950835863,0.346062853643873,0.100595772545843,0.272062740376965,0.0190928647782902,0.270742156096783,0.562129499648304,0.410831484654143,0.455304192392139,0.609438738354162,0.525533790257197,0.660334018612135
"Mean_2702",-0.503771610714755,-0.464870655513616,0.105607898766221,0.510537282008361,0.0736345901306299,-0.773789943026299,0.504826344073816,0.376984048817896,0.314348638395806,-0.89529540762626,-0.660443869652399,-0.392232885516051,-0.427241011813793,-0.416848270893872,-0.769068026041702,-0.714852794494458,-0.651556674272131,-0.481540386853037,-0.216647092033338,0.26519733776214,0.423524873525383,-0.323065727728336,0.4532963994961,0.568826057736905,0.656854602354645,0.656802178497973,0.656788739244748,1,-0.407380007926171,-0.184693645656874,0.690923665358956,0.551095897643787,0.650693161466628,0.74951657922979,0.243571527652477,0.294689283105132,-0.328904735994668,-0.137152871518522,-0.359634672911367,-0.124906951996424,-0.189712891224779,-0.30997479078435,0.293354149115713,0.212651086928401,0.491274039402844,0.461398024178225,-0.0817728757229245,-0.0382404318736703,0.239774894404265,0.0530289255436859,-0.207929729510428,-0.281076783336454,-0.598777855182918,-0.196702822141603,-0.0608998834386707,-0.532642987538497,-0.634628074786358,-0.638697932266804,-0.687473919453099,-0.258184492198733,-0.35827003006375,-0.0835500362929791,-0.72369606203883,-0.164123841498369,0.178204579938192,0.154008889331671,-0.123992308440962,0.210367063061924,-0.601558058525989,-0.533509363946804,-0.230832890298242,-0.443669558149329,-0.546799518464038,-0.487831264066623,-0.698886089195497,-0.291459918246648,-0.296956046696884,-0.552100491881285,-0.109394667472429,0.01736581628107,0.175148555443765,0.157809558697556,-0.193120258258863,-0.123019309638242,-0.361349815382054,-0.49226041277104,-0.386356602708078,-0.376978097008928,-0.523713127344234,-0.933115454390912,-0.0776423346448242,0.184380495028801,0.570171184154461,0.563476623250382,0.580576253682595,-0.0227277924759924,-0.144459617100413,-0.276410291240823,-0.0662472377109657,-0.239734547339693,0.390063191204504,0.677303444240568,0.732107628640655,0.361660659303999,0.741412187538504,0.496532497727552,0.665485648071315,0.597015613061219,0.115150435489043,-0.0297556407676459,-0.00605320895959188,0.2708283780493,0.487673413128284,0.30446066410057,0.207503203272031,0.7238281254931
"Mean_3001",0.847605971884295,0.617635838700144,-0.396599217785589,-0.213666863404011,-0.740783498471113,-0.0829205758501317,-0.136408763693767,-0.0934231333295453,0.549578399089894,0.20102239663185,0.926573053167047,0.397597086093237,0.892320545287551,0.862547914221732,0.81078741963856,0.864511033440042,0.702796799061894,0.295762239172678,0.428650114374135,0.407194299867565,-0.875040651040084,0.695775881948577,-0.59836326372884,-0.658153228684827,-0.718499811736466,-0.412936446158818,-0.844102022283278,-0.407380007926171,1,0.965218841163718,-0.0291429978682912,0.0421940650031089,-0.237435939232959,-0.592811115103477,-0.831367624581804,-0.94855759555525,0.638850160608332,0.293283651765845,0.38437503162724,0.852764736937816,0.607193525393293,0.805067733395088,-0.731320824044778,-0.629997100164106,-0.78335994301455,-0.697603704499112,-0.507658032605891,-0.533045832826219,-0.47601751610797,-0.253967713500001,-0.046193119663254,0.150619189321322,0.874219871125992,0.723214550237037,-0.020450446356454,0.472863640592759,0.392357605226621,0.668897679729417,0.740567528608926,0.356579734344645,0.67165140077441,0.221045097952762,0.743207470269073,0.604155119205706,-0.484393745079916,-0.388532401888916,0.214640431937501,-0.768017915097936,0.568607826913004,0.157495862285378,0.262735133596283,0.605685353774541,0.639404089496397,0.830409641414575,0.578018500760967,0.739356456398761,0.416239294901448,0.5893945393142,0.190509947333404,0.143932221011664,0.426276246190515,0.02357605257146,0.776126077978622,0.174885156337428,0.0103683364310933,0.0964935995580653,-0.163839455283126,-0.207742923710116,0.400663689075393,0.524889710555625,-0.383764485396246,-0.0391240963876765,-0.836434261844924,-0.732156148956589,-0.278246363931344,0.302940487909441,-0.336500589617068,-0.380872059190066,-0.512187944623406,0.228291212124302,-0.417388869379619,-0.348290752569047,-0.457975860617617,-0.081118567966866,-0.0684490133989654,0.123949516228363,-0.122283598775845,-0.23436342500715,0.093821750962521,-0.306256231717879,-0.827942685182928,-0.565166310914227,-0.730177041337074,-0.457466366476137,-0.257314145798142,-0.330718661304561
"Mean_3002",0.795880364816726,0.553422952489836,-0.376887094246792,-0.0766267567776766,-0.806562914280605,-0.289820387266246,0.0456662156763801,0.0200408503274493,0.689845231954944,-0.0335259148129201,0.839357778916299,0.345798000523309,0.879673776100128,0.85400531962058,0.672160473702721,0.719181543204935,0.604947611179581,0.168818437247892,0.377315815332058,0.516212929845697,-0.843639983321733,0.674439391065166,-0.555961578942207,-0.617850494661834,-0.61528820242725,-0.264832781037317,-0.752310739136851,-0.184693645656874,0.965218841163718,1,0.175968022724621,0.240040519873714,-0.0937993855547252,-0.436090962799781,-0.849741625865802,-0.936257247723067,0.597990029917887,0.289957630230044,0.289594462531678,0.88368237052354,0.556713693966785,0.746786592489026,-0.75718213749654,-0.671337320981511,-0.736434037800488,-0.667913809648628,-0.606898306490877,-0.621720780884401,-0.48998857099441,-0.28065932673209,-0.161561790719966,0.0940688503594395,0.759305437779984,0.759713781221099,-0.124490342419253,0.383607459025473,0.239703127271794,0.597325180982458,0.624724013784088,0.320958573702445,0.655505378790461,0.232487227730258,0.568725834823121,0.6254258813024,-0.469247507428383,-0.367265049467269,0.283610416256433,-0.755992577587222,0.48477498098135,-0.0243826863413008,0.26463196666695,0.569965890601002,0.531184096098217,0.738565519575726,0.447428715724335,0.67788899729091,0.418353561493541,0.490171509620399,0.206266799449508,0.0765765570744755,0.494817460966426,-0.0232834347687011,0.73947917885116,0.116649077591423,-0.0939188343247706,-0.019340060606663,-0.342151984658153,-0.359899056407807,0.261625245746606,0.322903318451492,-0.487589505022353,0.108856323983419,-0.768921840674129,-0.605318759678197,-0.0976190611160973,0.425356865639303,-0.401753291392655,-0.518803306576476,-0.595017646842954,0.236890253797521,-0.301151464326079,-0.122527082715365,-0.256073370604688,0.0914064697039302,0.179155758304975,0.293040574645991,0.0746925867265792,-0.0322007396589491,0.218306012568352,-0.353434847686239,-0.910961259167104,-0.600950174952552,-0.64970500041377,-0.340685086331882,-0.167948337681878,-0.136632089804099
"Mean_4001",0.0414553399069562,0.23063732372179,0.448484802996809,0.457198524849502,-0.0687536335641837,-0.466253612260323,0.742251008537053,0.132139383564783,0.286721453309627,-0.641414561818004,-0.191063979628967,-0.375615112417054,-0.154281227858059,-0.0318202304218721,-0.23661121634372,-0.427829652087992,-0.14201586320116,-0.642216692975196,0.382130946276731,0.822755522499381,0.300799919434295,0.307121944609711,0.499969834537296,0.358357187147014,0.554160839744167,0.725672672192474,0.414869573457077,0.690923665358956,-0.0291429978682912,0.175968022724621,1,0.862994955165847,0.861361503748991,0.415191002064326,0.157436232934476,0.0895148730742253,0.246102084083106,0.360827512859098,-0.204795980287458,0.130392281639822,0.340241712682158,0.143910054470269,-0.356318961948023,-0.467857735075548,-0.14656903282443,-0.244999283319968,-0.569082631511759,-0.643665529663207,-0.398963905308091,-0.496373147565994,-0.573897407064683,-0.515888908837065,-0.254188199725631,-0.144725394115251,-0.452494047897102,-0.672775925325278,-0.0423614444525043,-0.141262812032013,-0.5008538545932,-0.570465766168075,-0.199960602765583,-0.352084217796398,-0.342989341510704,-0.26946701116182,0.22896875926996,0.0557605052967679,0.243397879987335,-0.237167121961578,0.112355873489939,-0.144933599408936,0.50483777783341,0.161391973967353,0.0431985246414883,0.0309162614256339,-0.18824716119897,0.149576896676995,0.346722824304819,-0.00795118142356655,0.448146573133921,0.196270877292141,0.748617964123217,0.27089611198635,0.182842313120905,-0.0269378616523439,0.119474752828755,-0.268622342656579,-0.191855055621893,-0.139539598438192,0.0725919451567522,-0.667198635283178,-0.561909358090873,0.418508879540963,0.0137518607902988,0.332603039751891,0.340386143953496,0.336588659545454,-0.144886867033231,-0.558887147609297,-0.467306578604035,0.160628714260945,-0.157601970168185,0.607646542294677,0.268492612587538,0.106838866050716,0.730281604313715,0.875971619410315,0.528429134214561,0.564530128871713,0.272072577857108,0.0744241740968094,-0.341187829058618,-0.0503639768943196,0.0213111066512219,0.551437986274811,0.665282715408542,0.834844358483761
"Mean_4002",0.19387794338889,0.134709041528061,0.528745746772715,0.755622545169467,-0.110081932786424,-0.394267546601697,0.954630978933296,0.461787158627835,0.528568579263068,-0.50457960248111,-0.0181074660999221,0.00767184500501014,-0.0174441810812862,0.261672269427765,-0.199495312622887,-0.358896860349721,-0.0808530633187965,-0.53671295540171,0.308788451319425,0.74690284873352,0.179437764245887,0.327084807184466,0.439594655329228,0.261554312413625,0.517651585291607,0.809462178438965,0.356370928673718,0.551095897643787,0.0421940650031089,0.240040519873714,0.862994955165847,1,0.772260682280223,0.558981331611389,0.107837033780368,0.0843835991007235,0.374043192884398,0.195750547309055,0.0366271147764292,0.158246488276497,0.234194146609082,0.164721803445877,-0.546551918810309,-0.623335721565399,-0.332447943983832,-0.405822503391178,-0.799028395914088,-0.756188176425158,-0.613308994574296,-0.676395206833108,-0.813240826629424,-0.438098373963387,-0.300377257136476,-0.0272949956818963,-0.733684750723374,-0.564469537572332,0.0163804853183343,-0.0306757756554783,-0.32356739552178,-0.490013525822427,0.09936599557522,0.0561381841129331,-0.233687785541953,-0.0680502182133097,0.492359993813167,0.437199207503056,0.641281922232045,0.00119149709578418,0.259626224412048,-0.148321784334667,0.425863626690768,0.166780109188776,0.122113443244971,0.0872188160236884,-0.137284233569586,0.122444412668794,0.187106934703211,-0.0439051249812973,0.387552957942117,0.176824066101328,0.536592820667807,0.17896859824134,0.123749787203495,-0.432683828586519,0.189816536965875,0.140885695064803,-0.345538803808217,-0.277751149618105,0.0509540185139537,-0.45689841595799,-0.790809526401225,0.537371151018781,-0.0466024412641392,0.309153719189694,0.169534175027968,0.670434841093221,-0.394531649798154,-0.81097946067902,-0.749835289769964,0.0692347317054376,-0.103265628550915,0.712372525566628,0.38762132058419,0.368822168071107,0.738058221459234,0.911066995586192,0.322304529900518,0.579966004396815,0.505852562755139,-0.264260319165008,-0.488229262324427,-0.473426843369631,-0.262114002663664,0.639817218747266,0.754309320055851,0.736154466587668
"Mean_4011",-0.0201388842536653,0.169231479441477,0.578688173165896,0.645720220787879,0.142517845467865,-0.260337690809523,0.702279485847876,0.312791719878302,0.100146333396204,-0.441807283532213,-0.348596106736439,-0.228174370087614,-0.420162393396247,-0.168914664917722,-0.394734583798082,-0.565124289444488,-0.410801686438169,-0.471972135100775,0.517094023824579,0.685693536052319,0.576342502293119,0.0986964146153096,0.792931597961851,0.666528576759333,0.766411259336902,0.880815322721355,0.623163470189923,0.650693161466628,-0.237435939232959,-0.0937993855547252,0.861361503748991,0.772260682280223,1,0.625410739628626,0.455103901342829,0.333085253106565,0.188132741296107,0.120123073942577,-0.207701580465368,-0.179628025273626,0.335786605759013,0.0886485782190763,-0.22374756841009,-0.325427754789344,-0.0685004193897212,-0.131686980955981,-0.517219029113706,-0.516158603252433,-0.351609984526775,-0.54939532731741,-0.545823221666111,-0.468519015856134,-0.34686600309588,-0.372019466624291,-0.473639425588735,-0.816759898053926,0.135856257491516,-0.226915210744644,-0.539980106263158,-0.681672123769584,-0.219605980243317,-0.23943123136497,-0.239106078058048,-0.376037328955069,0.537523691582753,0.366660405724897,0.214884599175101,0.0240345080988333,0.12007685642776,0.166732523066649,0.37098691660381,-0.125665074419372,0.028893958998854,-0.0292851004739144,-0.352141103929331,0.0422589256490865,0.0251356527384383,-0.189745938954772,0.2123899819774,0.548949492825007,0.599976776471649,0.520276915287231,0.0215770285331857,-0.258466783505054,0.262613005954638,0.0214930665235007,0.0126727742546949,-0.0461765050545084,0.190795512594658,-0.572322677841706,-0.37271025361973,0.294345050389889,0.217460150226973,0.310171454297872,-0.0301521109482119,0.0913358611128404,-0.297375637097608,-0.560166737753178,-0.383742020287776,0.092241747375408,-0.355924046722478,0.413061182898745,0.213818018516264,-0.0837086978226194,0.562574819917622,0.723562451123096,0.39218558228666,0.51749400516968,-0.0681147013254725,-0.0649819539452046,-0.184704573095061,0.0761382617822156,-0.0211566265731166,0.450886868815488,0.663294211303538,0.666738804869887
"Mean_4012",-0.453809061784981,-0.564972614332726,0.348135675600962,0.868149590246441,0.25345269220531,-0.400395001052505,0.65908465079455,0.754012407938941,0.247052137446374,-0.521447991021475,-0.661359425320344,0.0443327151499182,-0.559360711361134,-0.311273463020646,-0.849252568178385,-0.811421824929303,-0.796587121960691,-0.267127502329459,-0.196566636960832,0.0315810477704711,0.58379744508869,-0.490134219034073,0.624274081625376,0.673961859412689,0.777848338295441,0.817017321534675,0.765779470842997,0.74951657922979,-0.592811115103477,-0.436090962799781,0.415191002064326,0.558981331611389,0.625410739628626,1,0.499232751852793,0.575825446063687,-0.298172973528274,-0.435647824500077,-0.224512770474074,-0.435257009443381,-0.367265847349017,-0.428656259761313,0.232814137703772,0.176451075397565,0.395595856962479,0.385780871645096,-0.204416167362178,-0.0183978499274375,0.0666315574921578,-0.153085321776855,-0.430953540238253,-0.180753013311498,-0.76413964887179,-0.319408624661077,-0.404697723147558,-0.550439133589331,-0.407344396020844,-0.548341927302703,-0.575744388093523,-0.310305329900924,-0.15843529056079,0.30915822235317,-0.601000580363629,-0.140263603308167,0.671711405854629,0.73246380681107,0.247470326846642,0.667487138640608,-0.413915991624179,-0.277002780600026,-0.320474193236883,-0.620242090541988,-0.496693378062368,-0.549260732520032,-0.738099232136001,-0.493621879785912,-0.603509709017497,-0.697978268686054,-0.311889745035296,0.165859943830969,-0.188672237368945,0.158408033865774,-0.497499593283953,-0.66397993622814,-0.136674620513447,0.120498094260449,-0.33677629296627,-0.369728286287735,-0.4437994612799,-0.61989645445298,-0.115211409071325,0.293682101880118,0.705990875628251,0.603345945918002,0.155936527091518,0.131087276265421,-0.385944389804578,-0.437172964470021,-0.178151395352426,-0.282418106426866,0.319111646990095,0.648871337412652,0.779124237162861,0.473413779113268,0.583680343097707,0.352785445391879,0.37053982936721,0.625390045982568,0.101020834073099,-0.375315212262779,0.0889789001032591,-0.00308848596178761,0.271822966298806,0.39742103774516,0.354221209719088,0.48750786665509
"Mean_4021",-0.622500769666016,-0.291041233645359,0.767579977314681,0.296115133269158,0.904246530049265,0.376883460596299,0.276967817858642,-0.053048879563361,-0.563803273976118,0.0906728668772572,-0.728588930616467,-0.452086003809766,-0.945794111023105,-0.738364175864501,-0.509033888489571,-0.667075455860233,-0.437953255062581,-0.462920034952332,0.0434861684458961,-0.0356781744825222,0.913760448119881,-0.267816228250504,0.88129119445301,0.847397698598289,0.855050320345643,0.609274263777116,0.878728974748404,0.243571527652477,-0.831367624581804,-0.849741625865802,0.157436232934476,0.107837033780368,0.455103901342829,0.499232751852793,1,0.945069386145439,-0.1390929093079,0.0627522716752731,-0.0199478480424943,-0.696738036743898,-0.106140290679901,-0.364920639381783,0.432140071484903,0.27851125153896,0.389350549470161,0.304967323985199,0.214301877289786,0.174814114590311,0.0459266001910257,-0.221301675026812,-0.230825808504977,-0.512833477141255,-0.749556268053436,-0.954314998195686,-0.0670996272067318,-0.769537137282554,0.0769209392375649,-0.59757936286534,-0.772681766089692,-0.752608838528439,-0.727032575566759,-0.408623501033181,-0.415620300424599,-0.857119776983932,0.749206499144754,0.534077682083881,-0.145952039449617,0.555795144855579,-0.171049700575521,0.324369697894477,0.124436129091065,-0.271667738648632,-0.131659767458372,-0.38882131859605,-0.212343385426074,-0.294275155067637,-0.175264668065049,-0.18931929564525,0.169064884079595,0.270344744202346,-0.06293236099466,0.44317340794093,-0.405017040457204,-0.103619015270465,0.516976533588472,0.212997269172475,0.564602288632988,0.570080671483106,0.142074405531321,-0.389442159836938,0.0774652691935337,-0.164187405830837,0.650450665569062,0.656277066930052,-0.0825428681853754,-0.305982451852515,0.378426776209153,0.237353511378842,0.180789711241494,-0.32281453719155,-0.0524807007223028,0.208071624047705,0.06165333582997,-0.28640995501675,-0.164123179769123,0.148629882340352,-0.210421296593781,0.0389445755693983,-0.106224340952401,0.415534128338829,0.725721119438043,0.424657052656621,0.320312341242674,0.572898821646886,0.554921758570569,0.420020265534054
"Mean_4022",-0.730627871674603,-0.473452477571607,0.651286420650577,0.308295926408883,0.853907731602061,0.270481790626056,0.284839250697798,0.0596612913041901,-0.5505609799503,-0.0335491262516821,-0.818560423196391,-0.38321268203189,-0.918608469485213,-0.769741218809464,-0.665295094303795,-0.79387166480145,-0.546074746057914,-0.406705989479813,-0.228961864149554,-0.235166707861753,0.911487079450031,-0.477281135097156,0.744021364378369,0.728380562194913,0.806168329991264,0.545084947462778,0.88068460836992,0.294689283105132,-0.94855759555525,-0.936257247723067,0.0895148730742253,0.0843835991007235,0.333085253106565,0.575825446063687,0.945069386145439,1,-0.378001635196473,-0.12103360842883,-0.174758630040715,-0.808791787941078,-0.412583683341168,-0.630395129387518,0.544586012534881,0.413542851871039,0.562471459826762,0.463002911291814,0.323529370895039,0.328357099305916,0.205564846910337,-0.0296906592437046,-0.168033473239609,-0.339084507320945,-0.869277157287334,-0.850211042419559,-0.119444194770359,-0.62283154796699,-0.152113012431465,-0.612195659264359,-0.758836408298663,-0.574006669993178,-0.676294658158276,-0.27361889584227,-0.606614177174382,-0.737437892834449,0.692079238254939,0.543310092686464,-0.0683211679970434,0.736873329348664,-0.329650055281954,0.0623147452965583,-0.0381536937732058,-0.41486915854792,-0.38512677995469,-0.637558262183107,-0.375144700558619,-0.560837719525448,-0.282604827492364,-0.391845682251613,0.0281102695867515,0.00367610728028967,-0.287241159783011,0.146745994398966,-0.6458504403366,-0.219823426155717,0.290764207066212,0.135763385310991,0.338055337368664,0.390509879173131,-0.141939766977133,-0.434248203576315,0.161748391629992,0.00955446545085583,0.737151236282611,0.740722175197012,0.107517542997878,-0.193540458969197,0.356945181169267,0.278210981341458,0.301314024366858,-0.267825347619447,0.219565116180347,0.347302604602129,0.297559947614883,-0.0303424907942075,-0.0301081199894828,0.0413143041622707,-0.0845835872678694,0.158311865680142,-0.000551282703943423,0.340026944567336,0.790387451760307,0.410501757437223,0.501962794605128,0.616000427378331,0.488388895417778,0.401036076600331
"Mean_4101",0.615412307869751,0.632331888647925,0.424694503750262,0.129554116670384,-0.104521485676578,0.315379775288107,0.326607776239002,-0.170745999350612,0.356536749889751,0.409335085848784,0.649623060095662,0.0777753690194622,0.322261965558551,0.586026164468467,0.723044311299073,0.57543986036139,0.697287336636611,-0.251261870128312,0.720308116699549,0.734694995843763,-0.365527170075112,0.939590374302207,0.108183392933986,-0.0679485745831122,-0.0845178811591159,0.180196356695445,-0.284085548781029,-0.328904735994668,0.638850160608332,0.597990029917887,0.246102084083106,0.374043192884398,0.188132741296107,-0.298172973528274,-0.1390929093079,-0.378001635196473,1,0.69425192342448,0.7005856718119,0.656751282048829,0.864569091700845,0.908575837748865,-0.791591307204919,-0.848151458340954,-0.906663582503741,-0.891524650161786,-0.729225369778098,-0.827618203551067,-0.898728546789273,-0.850294803748335,-0.603118436383226,-0.548805114158382,0.403801659960632,0.0110568044023457,-0.271729995775656,-0.247935130650242,0.699802199617256,0.352689380197505,0.19045529347361,-0.439293546699581,0.195803276794988,-0.120445852768345,0.613481685314183,-0.0891783516150123,0.214841808685936,0.110321189988679,0.32329422163963,-0.580930891393083,0.773661815117094,0.564847685445899,0.69608874134963,0.815657710280783,0.955261413339371,0.917797577733952,0.783186324146474,0.894279450106097,0.586506296993012,0.82952556271303,0.678096416679842,0.450438367986363,0.658640844138039,0.538504696362329,0.798619103654598,0.108244073413047,0.727158334118698,0.464570836680111,0.341345059490487,0.336231389893169,0.81336744893698,0.322179814013483,-0.775070068839603,-0.158166460839265,-0.559429346907784,-0.225690340864509,-0.447863675889591,0.356739124523118,-0.0457764615696849,-0.458227651779404,-0.808988039262475,-0.0900301770130566,-0.641234873811135,-0.0800858573710089,-0.577669214554692,-0.301030701159629,-0.217273577679014,0.571556046441473,-0.467242505820364,-0.215236055292403,0.311724492312427,0.00283160240305658,-0.52831358283464,-0.608942793243201,-0.858860782994582,0.161721481236266,0.429453636982725,0.140728791248351
"Mean_4102",0.115814312935884,0.47376013858193,0.45751484311204,-0.294232733880905,0.173512923317911,0.275359028039948,0.16050393328732,-0.68157223253372,-0.0133474545536761,0.191281845404997,0.243503721160644,-0.59591513499947,0.00676844061686744,0.039001742770491,0.555333174427733,0.326432325418429,0.648934360709467,-0.654795603479946,0.446227114531027,0.662880496893973,-0.145621981800184,0.826356717376142,0.143551932233314,0.0131159515061952,0.0323943530136975,0.0678446517365368,-0.0766155973601758,-0.137152871518522,0.293283651765845,0.289957630230044,0.360827512859098,0.195750547309055,0.120123073942577,-0.435647824500077,0.0627522716752731,-0.12103360842883,0.69425192342448,1,0.424931965031905,0.536488921323091,0.685064822951382,0.596086465066253,-0.381764970049785,-0.53500814264918,-0.483968303178698,-0.55969146440035,-0.280334087379732,-0.56043809739422,-0.556360104958026,-0.541104269507779,-0.388705578283737,-0.777698936595823,0.130581009081237,-0.286826392229525,0.0611978203556774,-0.406348733334007,0.359134506035834,0.0145938893347297,-0.253583327885642,-0.596017011790996,-0.412793608174645,-0.718268766216119,0.120952531402297,-0.523214109866006,-0.0528300505525003,-0.31509048766107,-0.13680946452545,-0.663524117048508,0.410995992389839,0.287335795802031,0.788799702542967,0.879681951936847,0.685432704365985,0.587128973954532,0.750733002210472,0.715428713332166,0.876214930860618,0.867062669550636,0.892343895913309,0.0253146105328201,0.704204446697427,0.389500636053622,0.653585744154882,0.650299107657488,0.638165211535399,-0.13440378277184,0.485134079682855,0.60213313083566,0.615072646175126,-0.0903644013695045,-0.557372877113148,-0.233182731261468,-0.297367974974307,0.178625953628732,0.116572511420503,0.115297901446332,0.589427705590868,0.0338844687520117,-0.374296058763056,-0.135727510555246,-0.313589261945998,0.108530531894156,-0.525848952314838,-0.375957210164183,-0.217456624807841,0.530002979457148,-0.254665655074615,-0.189937371336074,0.405084478354481,0.644203028790197,-0.0653389730374469,-0.112089828390991,-0.26725805613812,0.383552165687753,0.457022319482046,0.456850073182076
