"","Mean_2001","Mean_2002","Mean_2101","Mean_2102","Mean_2111","Mean_2112","Mean_2201","Mean_2202","Mean_2211","Mean_2212","Mean_2301","Mean_2302","Mean_2311","Mean_2312","Mean_2321","Mean_2322","Mean_2331","Mean_2332","Mean_2401","Mean_2402","Mean_2501","Mean_2502","Mean_2601","Mean_2602","Mean_2611","Mean_2612","Mean_2701","Mean_2702","Mean_3001","Mean_3002","Mean_4001","Mean_4002","Mean_4011","Mean_4012","Mean_4021","Mean_4022","Mean_4101","Mean_4102","Mean_4111","Mean_4112","Mean_4201","Mean_4202","Mean_5001","Mean_5002","Mean_5011","Mean_5012","Mean_5021","Mean_5022","Mean_5101","Mean_5102","Mean_5201","Mean_5202","Mean_5301","Mean_5302","Mean_5401","Mean_5402","Mean_6001","Mean_6002","Mean_6101","Mean_6102","Mean_6201","Mean_6202","Mean_6211","Mean_6212","Mean_6221","Mean_6222","Mean_6301","Mean_6302","Mean_6401","Mean_6402","Mean_7001","Mean_7002","Mean_7011","Mean_7012","Mean_7021","Mean_7022","Mean_7101","Mean_7102","Mean_8101","Mean_8102","Mean_8111","Mean_8112","Mean_8121","Mean_8122","Mean_8201","Mean_8202","Mean_8211","Mean_8212","Mean_8301","Mean_8302","Mean_9001","Mean_9002","Mean_9011","Mean_9012","Mean_9021","Mean_9022","Mean_9031","Mean_9032","Mean_9041","Mean_9042","Mean_9051","Mean_9052","Mean_9061","Mean_9062","Mean_9071","Mean_9072","Mean_9081","Mean_9082","Mean_9100","Mean_9110","Mean_9120","Mean_9130","Mean_9140","Mean_9150","Mean_9160","Mean_9170"
"Mean_3002",0.391941856023396,0.816562533713288,-0.279078498991228,0.401463674752394,0.0211758802201491,0.284126164032085,-0.171637510011411,0.678519011924843,-0.268007392378516,-0.0810125739527027,0.421888472596324,0.974554058393509,0.520220982385614,0.81287820818046,0.203501790912873,0.343103291726242,0.909006463044532,0.877209222109103,-0.43463232864019,0.324737350942331,-0.119588274302088,0.159939603983957,0.137503218811864,0.527754467554675,0.25072203993822,0.298212214112426,0.154868727953298,0.221506356513066,0.976043667185951,1,0.141458217950651,0.359496446888273,0.268292706688225,0.32876456247321,-0.795045942430951,-0.870232454578095,-0.565122857717323,-0.338375208994988,-0.596984075244516,-0.4974586422917,0.0124831259150995,0.432360286448703,-0.618119770173448,-0.502829178728488,-0.644585989825365,-0.482813133702991,-0.30537054856961,-0.257473681366351,-0.427356063113358,-0.228989758607539,-0.341160574592205,-0.567774494025066,0.195872991634611,-0.211068822441924,-0.420507307057271,-0.176177971054143,0.698146576365711,0.868418766675612,-0.0142383813990017,-0.171758989996172,-0.0561291006525547,0.692407692330785,0.511354868558424,0.860707337393836,-0.377791991783175,-0.0307556124205732,-0.617199302673471,-0.61699550912981,0.362477909306026,0.688250731307664,0.772809015039795,0.741003865350814,0.674612687426476,0.898454754991926,0.330841200999669,0.824412402563975,-0.0612025019166034,0.393375749221957,0.760660751287885,0.760210313443781,0.810783699715149,0.46821477694187,0.450123244797014,0.0715032454653258,-0.377858424766139,0.195454909701499,0.442505241182186,-0.294002186382349,-0.0998796950242467,0.00737590422580334,-0.217018000600205,-0.848337158229336,-0.125079946607749,-0.672838241969716,-0.419869088445395,-0.597524790917757,-0.389132662865017,0.441277475370949,-0.321760447783141,-0.475138943553735,0.568152554752315,-0.650590236306341,0.172309864223115,-0.820617110724244,-0.413760390265012,-0.789476219381327,-0.52009619606661,-0.499088052994913,-0.1079384185252,0.390785975489417,-0.453823843364997,0.311640034958108,-0.0810313872613011,0.90863026046851,0.0654937298858416,0.479340365646075
"Mean_4001",0.847678578418222,0.551493173280961,0.844341403787508,0.746595074999068,0.953031687221153,-0.574282240110838,0.643857453041193,0.208490255698705,0.337552581899916,-0.687645107316063,0.579428233428058,0.086313440376529,0.592092059693197,0.304938996059034,0.550174160013498,-0.392230676495337,0.395486845923561,0.539482762352833,0.651574031050801,0.547380985351897,0.644947738230841,0.330312320741051,0.866068855589353,0.816686451951535,0.890278286319085,0.729047388505164,0.893041554478364,0.622263417732546,0.0442459408489418,0.141458217950651,1,0.811641579652276,0.78315187797738,0.7337351191344,0.349561562081545,0.3101787821736,-0.249252534733708,-0.362319274607471,-0.0757022149518927,-0.397723343090988,0.595869755720478,0.357981304884836,-0.783983819519287,-0.682014745080254,-0.747373977180204,-0.843689150727291,-0.835789495961528,-0.666130268875987,-0.881148999177516,-0.823127362830021,-0.540392599378527,-0.556541662296667,-0.570413914334823,-0.261748888981896,-0.627411134735675,-0.325696134315956,0.721883525562936,0.284813506244044,0.0055090014593872,-0.778391150032355,0.431309934385477,-0.438582113523302,0.814808355056274,0.39013969015686,0.632829882623783,0.621877263132519,-0.0584743813022854,-0.0855793932490501,0.797149632573651,0.563749775970059,-0.0187323312381073,-0.269050617741753,0.412583847089266,0.0917700145306428,0.877602088933399,0.508320416665263,0.402180146507837,-0.137644525834309,0.436537824432534,0.628409025524517,0.562678724927266,0.754588487202339,0.909754257505318,0.152578091918814,0.64854704148606,0.814294194529914,0.917684142195132,0.769484665207045,0.571084604772402,0.553198819750021,-0.75768410333534,-0.435442907137248,-0.844609610680911,0.243336849818024,-0.447060920103901,-0.685874586399303,-0.672114406987405,-0.417139995985738,-0.917485448810122,-0.728537627501145,-0.608616591366435,0.0834604122619433,-0.766251854642333,-0.409370199811608,-0.460666228610658,0.130570588384055,-0.750888171471128,-0.633485678870496,0.0404155948919547,-0.424968028702985,-0.65537489099482,-0.783933232646354,-0.806131958245612,0.0758267604470735,-0.142714277270197,0.514959623535121
"Mean_4002",0.582908980356414,0.697961732574888,0.520452231751575,0.739234372852565,0.726512423185934,-0.0909224451140873,0.277790531700826,0.582832986296349,0.14247989073518,-0.556025515045461,0.495063622863179,0.33769848228328,0.321663771429006,0.374681268910545,0.217325895755614,-0.498297770543994,0.656250537796333,0.725631017913011,0.332751483088034,0.664557624659933,0.298778187553497,0.183513621355064,0.737500430732553,0.880290221298755,0.694460722654104,0.772889831828681,0.71102268338833,0.700162732441428,0.228804564609844,0.359496446888273,0.811641579652276,1,0.767325323864691,0.828569648331804,-0.0244405220051865,-0.0328136630495605,-0.427702901823213,-0.475464299075811,-0.468061216563912,-0.626845825758992,0.345269966375187,0.296811740591526,-0.744568358708543,-0.686711286474477,-0.669201702286773,-0.671747254067561,-0.779118625523381,-0.644103536692132,-0.770905885440664,-0.568192852437635,-0.70652092455667,-0.486560493077193,-0.511503563304703,0.140548913887357,-0.907404284878094,-0.292204693550688,0.796306066255255,0.455593388502715,-0.0624675513648642,-0.654450024552486,0.036902136103711,-0.0574975991395489,0.942164994769703,0.687800238964934,0.30402620733882,0.700212959054687,-0.456309394999346,-0.306450622068008,0.650036127898201,0.606218354296595,0.400402351451351,0.234969654260251,0.439462520235741,0.246733628643456,0.707041063046532,0.703161291342449,0.200287100962174,-0.092640443144613,0.668681389023155,0.722561602567584,0.76953029773942,0.798598495563682,0.870339455418167,0.0223779475023223,0.33447516654415,0.520004023598747,0.844035405705173,0.304935140092847,0.463656892273472,0.536954583439321,-0.749176962461434,-0.558221702188701,-0.678195948769288,-0.137060420594188,-0.416637921279396,-0.739132876366012,-0.606844669581301,-0.159050197295167,-0.781016254332052,-0.573363551803229,-0.251869118407596,-0.27574821340441,-0.327094271253508,-0.529683700887536,-0.528392047741433,-0.170389576842322,-0.658954488369567,-0.764511711974048,0.0880711475169457,-0.211646139489369,-0.56436600651765,-0.511683277567158,-0.417653289215837,0.275447991886504,-0.191930951468901,0.538557943414245
"Mean_4011",0.769245057694976,0.669194533524474,0.551643077217336,0.828507502621741,0.63159804095902,-0.100951796994878,0.455924661040043,0.612633446370953,0.23033346559898,-0.220332096452746,0.494947171604038,0.246190832150548,0.3462364681522,0.210747682490011,0.318743493652554,-0.311445830565502,0.410027432979227,0.531064384911048,0.545638998215237,0.881127667005689,0.226759474629857,-0.0658615278328351,0.774959826063858,0.843394696488015,0.524332907846684,0.408849557666439,0.537295309638565,0.31730919108305,0.121263785114559,0.268292706688225,0.78315187797738,0.767325323864691,1,0.970676580495906,0.0429749156356875,0.0364922686991781,-0.630894978524047,-0.848513958778036,-0.461203398846457,-0.70275088901591,0.385379440511478,0.648628505923473,-0.767719564660126,-0.541566552273455,-0.841047629136619,-0.867252681301737,-0.806765093610118,-0.816325352652558,-0.729320175671657,-0.711420799797419,-0.304894154165618,-0.32642140884332,-0.438970376714907,-0.333528492734809,-0.861264965877094,-0.718471972920351,0.598123770583359,0.289172190620135,0.345835124991324,-0.549917684199329,0.304187336624793,-0.237396007184511,0.762821951994134,0.607929184898781,0.459341749059858,0.427721176403029,-0.0441403136479568,0.0328624218773858,0.628227152565044,0.560110456421328,0.236879505952111,0.0270162058825054,0.429518552085429,0.422064558552562,0.813056998519542,0.529788892773937,-0.214479093154257,-0.450803786950022,0.256304262680705,0.532961693992267,0.562081930644778,0.94762146350353,0.738051910629621,0.198609910958287,0.409187707384078,0.626204528040497,0.776936610588193,0.533316227560509,0.296083097187799,0.364609336994625,-0.540509488881659,-0.587196136634876,-0.839386874624397,0.0128982905734942,-0.659779572635231,-0.552721123452762,-0.860231496209433,-0.562977094752413,-0.830137505193327,-0.844221719961247,-0.574727620839832,-0.297233759113133,-0.632655605067282,-0.542973334322697,-0.850914218256985,-0.288446981433977,-0.648428068391137,-0.595502717450359,-0.232257140057062,-0.683428360110565,-0.672023438701596,-0.784209546570674,-0.675681781810574,-0.000724553152419925,-0.650021862471801,0.359130414799306
"Mean_4012",0.665017598580814,0.682826782216144,0.417242242578431,0.769091349761545,0.556050438001485,0.0471711742557366,0.256315495187191,0.67177275949496,0.151891533929688,-0.153486929315828,0.499624994256291,0.297911877845893,0.239069292343494,0.206335333298844,0.257913359769888,-0.336099861220801,0.496786526372813,0.574462125017268,0.436692073957607,0.93818834951999,0.0686313986221413,-0.192805127365428,0.727202959713376,0.887008802409032,0.448981101348744,0.390712643210711,0.477032771362248,0.306684238515936,0.192855359588197,0.32876456247321,0.7337351191344,0.828569648331804,0.970676580495906,1,-0.0760942068816487,-0.0627079584318017,-0.732143420999676,-0.858761619686648,-0.629271177978785,-0.810559409989601,0.218399000398675,0.546962597785162,-0.753853895442941,-0.534483102434203,-0.809827340902253,-0.789399681976483,-0.767195742686189,-0.817271180469419,-0.65084464544838,-0.56445934523575,-0.294899259647681,-0.253267480111428,-0.339226163740052,-0.212073127530415,-0.933775489208244,-0.727498482278926,0.586854269915162,0.276376167421193,0.370544825590718,-0.527719676581292,0.141437160866934,-0.157396828143023,0.770128201880568,0.690154659580065,0.310323189783879,0.401426257609602,-0.168234617689155,-0.0236517045401937,0.518847889262579,0.526013298409417,0.418840904171586,0.202339507886856,0.438321260484167,0.457858774828198,0.709336765737684,0.613219979083088,-0.250970531038626,-0.465188659025573,0.312920212658922,0.528821218916688,0.623152104273027,0.970320074680867,0.751025322826397,0.21676669820508,0.302778608260998,0.494373199226515,0.76610358126729,0.411137482264103,0.248969395026745,0.276067263653546,-0.465339286340859,-0.665454393487702,-0.784761620480477,-0.171524416507178,-0.621763220641082,-0.628379266412987,-0.88082897878932,-0.497619709727795,-0.752335681979308,-0.749625628521281,-0.462250024139923,-0.466859532173985,-0.467906863221423,-0.615343674320571,-0.882801016091229,-0.375232731446495,-0.626483122955599,-0.693724682155654,-0.181825167238599,-0.572817560703112,-0.684242841565868,-0.668365825835893,-0.542487785446277,0.0827707580600001,-0.597824518759988,0.387123015743098
"Mean_4021",0.175324400021562,-0.545998663354964,0.717990577804454,-0.122316356972429,0.452948140044394,-0.714418068752308,0.523250246401129,-0.671293144160692,0.653109669862215,-0.381502024447033,0.0847318618144646,-0.76653344117647,0.0440907552078823,-0.364765220093772,0.331397862997186,-0.216307429635981,-0.654447633870182,-0.527188948045606,0.803875585858947,-0.237398284336002,0.508123342810591,0.170569416282119,0.131190417605144,-0.210066611308852,0.296826953418512,0.17118855276297,0.379936462889084,0.153570877624607,-0.781485001730402,-0.795045942430951,0.349561562081545,-0.0244405220051865,0.0429749156356875,-0.0760942068816487,1,0.877435926431053,0.592126961942822,0.277532041460028,0.65157391445169,0.469281589755346,0.522021968337073,-0.153311530466979,0.0821858970728957,-0.0755014692153837,0.252552361702449,-0.014988684304104,-0.234969114450978,-0.161932036218914,-0.1348495574019,-0.283250283240514,-0.0566606851896331,0.205136839869066,-0.419960201826651,0.0451904148459312,0.225909278145527,0.226044938928308,-0.243580923526299,-0.553827069584282,0.0685464691975183,-0.053227940183883,0.55827018734278,-0.698345004908252,-0.0760652383233742,-0.665557934571713,0.823992998113007,0.443401235790668,0.704715710578987,0.643110855194956,0.0703162461487467,-0.428174435003552,-0.785733560321179,-0.930839122874409,-0.186643610450673,-0.775462070438866,0.17953456758871,-0.434249203565075,0.366687725139664,-0.333084994685831,-0.447696534076081,-0.388088365689501,-0.546116198928478,-0.178030776327304,0.0563216004884426,0.215961859580815,0.838001981866681,0.41650214334981,0.0664349288488609,0.729382550986272,0.595415054054073,0.452853823346636,-0.257971428783434,0.579316363518721,-0.38139997392118,0.74121320509785,0.377588093060677,0.332066483567825,0.113931566542253,-0.383532989319053,-0.218810788815033,0.119600933133232,-0.780050344988302,0.777559664960659,-0.644200508940644,0.512744765518071,0.340553506257787,0.925802117935044,-0.0425134613417333,0.305993932906391,0.363164473876933,-0.417293413470885,-0.00955934415212645,-0.630217354012494,-0.472679629476205,-0.776541476546555,0.0786042302233493,0.024794149234107
"Mean_4022",-0.000850510492765702,-0.489570408116608,0.656681866305065,0.00502565409288901,0.434771875909006,-0.582566061806912,0.538265176530767,-0.572075146490164,0.265974083765744,-0.273406385298909,-0.248279336919766,-0.893104816142753,-0.191002372665645,-0.655257787731708,-0.00678901806459558,-0.55561596604261,-0.674748436462166,-0.576157336498024,0.616959202629386,-0.126293776390646,0.513080707796252,0.116262552703899,0.323956635838182,-0.143897635181439,0.198647291819962,0.0392827511995893,0.259634739222321,0.0742094316239922,-0.895253761495388,-0.870232454578095,0.3101787821736,-0.0328136630495605,0.0364922686991781,-0.0627079584318017,0.877435926431053,1,0.462614838893052,0.237810487411271,0.641712358072879,0.34650011591484,0.238408340397775,-0.269183854544183,0.292592521642819,0.263510652040155,0.263480086989871,0.0861684753799907,0.0118227560048135,0.0939620791167522,0.0125337588730701,-0.183505839782758,0.0981067223256743,0.164439460811427,-0.476540050121923,-0.0080560130342277,0.203262474540038,0.0312552920207718,-0.312689376024686,-0.653540285888555,-0.1413730918329,-0.296138958063204,0.188868454751111,-0.910324131044992,-0.15161444582197,-0.669531472188783,0.575204875063723,0.216008452575729,0.484495062232605,0.406576094744324,0.0975626063931516,-0.298638633401636,-0.821470574620414,-0.851092959216601,-0.554792872421779,-0.813672423996014,0.0876443605213556,-0.623754487868702,0.336523056271821,-0.292852676824426,-0.489921761549398,-0.379043261689977,-0.480035159629837,-0.153624121190182,-0.0532922877855221,-0.1590945498431,0.559498399521527,0.153254140260694,-0.0339752786254381,0.606420374735698,0.23814277166243,0.17476062065212,-0.132678805687017,0.641630522202412,-0.158881543603974,0.839337306160006,0.0993284571848854,0.217292712272747,0.126477139958292,-0.627002898274698,-0.0781611190039021,0.0781340266701725,-0.769463750010704,0.727486700406593,-0.495882795533327,0.653872247237571,0.226335111711832,0.790162455837642,0.222955158578799,0.188248894703502,-0.0145935374070179,-0.543776477126014,0.235032301422288,-0.609396025839682,-0.25680704968216,-0.753186608210708,-0.101449285201045,-0.329102648448644
"Mean_4101",-0.312599150242993,-0.642926325019141,0.20768621580669,-0.457936206355917,-0.0358898216841526,-0.427392106812371,0.250308351676286,-0.696297791075408,0.279727039986838,-0.331437632944382,-0.310911860673038,-0.499478351687493,-0.0508347093836601,-0.16351461188341,-0.0698067893026614,0.0393501157117461,-0.571381960409985,-0.515319642734327,0.101632463035107,-0.887421526320756,0.382744205024903,0.525929918528623,-0.386354061191104,-0.707962657608403,0.012098951317526,0.0957281529879273,0.00645926491444168,0.122278461602021,-0.505837046173115,-0.565122857717323,-0.249252534733708,-0.427702901823213,-0.630894978524047,-0.732143420999676,0.592126961942822,0.462614838893052,1,0.83086065782578,0.874662011560298,0.92713471099323,0.373263343118671,-0.342797478091309,0.488682978798894,0.157547968214452,0.689412415840707,0.484626485366513,0.289228808941543,0.489369805739196,0.184235763103984,0.0658301328731686,-0.189790152185098,0.0483326013426889,-0.264267811943876,0.33647439864569,0.665757883953365,0.822807813278373,-0.308322136643716,-0.22702076875878,-0.462106974816798,0.282576819685293,0.233415411799462,-0.100339491720135,-0.350084954890277,-0.752777437979248,0.329010182999502,0.246219663357738,0.334722265113287,0.209675053970464,-0.114717309806924,-0.439164630770925,-0.741123075279445,-0.606290801303702,-0.304180453611311,-0.740005473545393,-0.234695994739495,-0.570003865101545,0.539545433081772,0.375036265690386,-0.206289873490585,-0.365600681396175,-0.582193390863828,-0.793736714961079,-0.415650267499939,-0.189847160230651,0.293125945263234,0.0105165562267803,-0.424308820431981,0.0271211134937706,0.305614976353037,0.371867895651429,-0.12901541470632,0.822104753610287,0.304919933527857,0.598336213723714,0.653418422702359,0.629911908761944,0.822591092161609,0.340882465324093,0.272967698921066,0.53680312625584,0.000562599807492109,0.880446935936955,-0.0129207686043063,0.744635095410927,0.924379557565567,0.795640299145917,0.352363295258031,0.689094038607956,0.398097911182531,0.261203150962175,0.541268888352403,0.115982395384965,0.121716435726663,-0.387717341005138,0.504797843624833,-0.168491044623013
"Mean_4102",-0.4721411461251,-0.583265695831228,-0.103813015816906,-0.600301200304803,-0.180576804115369,-0.279831599076218,-0.097669350214214,-0.72941557390297,-0.0638157612596262,-0.228022127407228,-0.347350862315002,-0.349732916236261,-0.0914779601775844,-0.105629607087125,-0.0963487807065494,0.116752718146651,-0.356433262727954,-0.39230774515889,-0.273846527297465,-0.923412920450612,0.191803523585266,0.412938066390749,-0.458746318096007,-0.650038880812556,-0.0774956954416304,-0.00671997391843945,-0.108928903168505,0.015939139257966,-0.21340910825576,-0.338375208994988,-0.362319274607471,-0.475464299075811,-0.848513958778036,-0.858761619686648,0.277532041460028,0.237810487411271,0.83086065782578,1,0.700328863152815,0.827794143643135,-0.013478232373148,-0.581297355019186,0.542257630828571,0.250188467653496,0.694008144713249,0.617879575173141,0.522667077245972,0.683879810461923,0.358706935337241,0.333755449850962,-0.0532421687375612,0.00759819077870378,0.0427836372999752,0.306287379858083,0.764711540091882,0.832935335576158,-0.304434682373082,-0.183536750783917,-0.546075547948861,0.199664062921928,-0.0887947314570432,0.0123949129947684,-0.450523853411605,-0.649025769376945,-0.100202856912709,-0.0568306128724598,0.0473625362876543,-0.077899637091135,-0.2620434575721,-0.396257717582555,-0.44447654512588,-0.304322202849509,-0.305146212129905,-0.590257932313042,-0.450481857083213,-0.434479191468439,0.677648436377492,0.605569369777143,-0.0445547612756561,-0.295197959328484,-0.416076156356581,-0.84293755939002,-0.411215340350161,-0.228208543908315,-0.0454749676845221,-0.251733651662581,-0.464476742350753,-0.179556850062921,0.0438062059379818,0.00266485977679089,0.123238056728422,0.611936594502387,0.546296962236697,0.267258548626311,0.635647878856499,0.372402322164483,0.823356940949679,0.508429990182348,0.493682513206873,0.670440708054157,0.338672305053467,0.604439638337198,0.313041269692799,0.584880382921879,0.943838932072826,0.584665659269189,0.416825153656519,0.494939448251727,0.363429475087894,0.628680130448081,0.554784747857683,0.487330527997608,0.355163489474445,-0.0105004246622349,0.802568969373227,-0.178125133646484
"Mean_4111",-0.10541134757106,-0.531299181371986,0.381921084893553,-0.222747090572743,0.127193039963107,-0.601334512989024,0.537819011314917,-0.705608194488649,0.143620181816922,-0.313263892306248,-0.382600675881962,-0.593738341295446,0.0676964973443082,-0.285391187959041,-0.0145018063127749,-0.0521947172033306,-0.628703539338314,-0.524489590034463,0.194067070139514,-0.744284395892858,0.586053434461387,0.566401048793285,-0.0956268551996765,-0.573701814341037,0.11884326730536,0.000477591150794376,0.0714616066897479,0.00773066370086687,-0.561276206021129,-0.596984075244516,-0.0757022149518927,-0.468061216563912,-0.461203398846457,-0.629271177978785,0.65157391445169,0.641712358072879,0.874662011560298,0.700328863152815,1,0.870777214559262,0.403976405904592,-0.17258491771156,0.44081503676587,0.274747393765595,0.458715719721434,0.263299383611098,0.293089344674222,0.500703094360312,0.0891101646972377,-0.161284142575812,-0.00975389417970626,-0.115992550445147,-0.364771305183028,-0.0922698976742683,0.696900470364544,0.521476286759242,-0.274903655141797,-0.263456055605835,-0.460034389899063,-0.000529810828639582,0.309265250625078,-0.411665858754657,-0.361373603516762,-0.786067327113647,0.395064025357665,0.049561291622518,0.422604232735747,0.173906478612854,0.101566367052314,-0.2457619280657,-0.927318007886357,-0.797436510739137,-0.41072669320467,-0.660958261547955,-0.0377676519818899,-0.679942500923957,0.563427837073866,0.349344366241804,-0.313424130971531,-0.292103008235459,-0.539576549578483,-0.64016457014183,-0.363256894219435,-0.29793266509113,0.30704982116872,0.130370869843003,-0.335111288201417,0.274304020020929,0.127693895806797,0.223700594910039,-0.108736923685706,0.768392863851447,0.219504210530203,0.834729522292679,0.302063255882302,0.507514718579514,0.633965412250763,-0.0195291814877369,0.154724203957933,0.226041800068774,-0.234033153416249,0.961802087637902,-0.270451730775618,0.759550815112062,0.716395541436665,0.742709872684769,0.346052703488705,0.629140710768153,0.0347144519388507,-0.0358939000103199,0.511896452761871,-0.111742941846797,-0.097047341146331,-0.417094353173445,0.293358776375842,-0.348976249460747
"Mean_4112",-0.346663638967972,-0.686166346689405,0.00936071068109486,-0.529868235681357,-0.250158521980978,-0.289552651472238,0.149444977802945,-0.718672913260842,0.118722987931823,-0.0641831469610558,-0.416080695227837,-0.479508585064263,-0.105615414564582,-0.212328289098656,-0.0832697425457724,0.249798843747738,-0.641795266685225,-0.590046266656322,-0.0568221573472617,-0.927952293331596,0.199216958763655,0.385453673960451,-0.499476749824298,-0.812371645172926,-0.185836451907561,-0.176044594381412,-0.233600439079296,-0.201255362318963,-0.405174003086667,-0.4974586422917,-0.397723343090988,-0.626845825758992,-0.70275088901591,-0.810559409989601,0.469281589755346,0.34650011591484,0.92713471099323,0.827794143643135,0.870777214559262,1,0.23844871238994,-0.194412991167731,0.559587085514328,0.276364588934172,0.68563223894749,0.505178828588277,0.449709952835839,0.551548980070787,0.329583262698165,0.120120463127877,0.041311014543577,0.0796424719145328,-0.153255602638746,0.0798462127859857,0.803879074072282,0.686584683258388,-0.425530943912678,-0.244550546299205,-0.327112266343496,0.364926568191275,0.211213397656634,-0.0374184273624602,-0.519864780399126,-0.815890642716169,0.195346623235808,-0.0332256974664409,0.422709933015672,0.262830865783897,-0.227867850819,-0.49020815022437,-0.713035841031406,-0.562872947464395,-0.265050613310843,-0.56781088626875,-0.291384300691814,-0.631804478108043,0.461644013944848,0.434360223122103,-0.338582228165443,-0.449632487621697,-0.649880273916745,-0.853550038100581,-0.574908313490251,-0.149024999545593,0.140625866567484,-0.085056965163842,-0.585566459442573,-0.0284691602155378,0.0721028368364689,0.146126314481056,0.0967546780178745,0.773424774888698,0.381014091540298,0.530107226014013,0.587069406649712,0.726974770973459,0.833548443311298,0.322548363708513,0.430459156788829,0.522827029859991,0.0798101031106258,0.801998254841803,0.0559189489142261,0.755026994249777,0.877717285099483,0.653723488330453,0.472488860083302,0.851636580176438,0.227668218497562,0.26696666434916,0.594439770167145,0.224919643381156,0.150360049114826,-0.343718426406393,0.459514272730948,-0.320209199126501
"Mean_4201",0.708759337326739,0.220664363177994,0.782314472744996,0.417199658738494,0.66360148139189,-0.677103724484116,0.780297514923732,-0.0348147986269155,0.662305407847031,-0.721930083169094,0.478499321385836,0.0851380344582553,0.69746772445861,0.472584371259687,0.54246852466434,0.0440141403918329,0.0768491089232106,0.27370310697374,0.645981884313021,-0.0733444913847555,0.734076645760533,0.682819180702451,0.33702202643423,0.197247409697774,0.734215685418177,0.681024595150207,0.712938020848419,0.586582522995794,-0.0564060780356308,0.0124831259150995,0.595869755720478,0.345269966375187,0.385379440511478,0.218399000398675,0.522021968337073,0.238408340397775,0.373263343118671,-0.013478232373148,0.403976405904592,0.23844871238994,1,0.465204274971156,-0.547299381693419,-0.677184245909019,-0.344151043684866,-0.58919984642434,-0.706496177276295,-0.447152666442204,-0.777882648037066,-0.822991760061024,-0.661804317786958,-0.496992974016183,-0.604954204443496,-0.111660687914734,-0.170015345650184,0.232650860469129,0.530913045709618,0.38692304590073,-0.101704431258985,-0.208856601367243,0.812650585154758,-0.078077339199873,0.546041210739684,0.0403924661145992,0.853312626534542,0.746331141190213,0.274898488324619,0.152100577387639,0.677824105128244,0.295864296035791,-0.400096466363792,-0.526902812309011,0.46528556956625,-0.0813988178306297,0.736661973219962,0.227876778635753,0.392340319426106,0.089795559199767,0.282632684941323,0.396706157671439,0.139520014729287,0.20498969236553,0.487373713861023,0.182432102861671,0.764332068397652,0.895912581479176,0.531467266610902,0.598550802202447,0.767742067354656,0.897197699612447,-0.81957909978341,0.0175013537285377,-0.641103177077148,0.488159226390181,0.00925543157094235,-0.0171053452635721,-0.104947970202307,0.0393629085459648,-0.744885239449276,-0.456644474716302,-0.428943002281582,0.555948734334185,-0.757744617526449,-0.0694932556243763,0.0969853084514238,0.415141842984761,-0.597611014747794,0.0504124703285026,0.307362688765543,-0.234376294856616,-0.362108976254143,-0.590129242102286,-0.749062096326878,-0.128538308693746,0.0246717355304446,0.503810847293424
"Mean_4202",0.647264713346764,0.55550913556194,0.214316159008486,0.649559984980451,0.183062304379655,0.0977171114677681,0.429864185484222,0.560112267412544,0.0397860961272203,0.0527456624843127,0.213777969778991,0.398685650586134,0.369089505916892,0.342857079273588,0.200458637821673,0.189686052953756,0.269664059368793,0.425518241846914,0.159870620878296,0.410086005223341,0.0729184740184179,0.108880112013736,0.367026327980709,0.385020099399249,0.22268508019778,0.110068668579174,0.116576131274529,-0.0730386435407749,0.328638548962323,0.432360286448703,0.357981304884836,0.296811740591526,0.648628505923473,0.546962597785162,-0.153311530466979,-0.269183854544183,-0.342797478091309,-0.581297355019186,-0.17258491771156,-0.194412991167731,0.465204274971156,1,-0.558905006342166,-0.415733977833078,-0.658199915354152,-0.721152062103586,-0.488498211009684,-0.516287649879437,-0.545822947153694,-0.71034393829218,-0.219157425196423,-0.462597845401552,-0.432462996721074,-0.592832957485922,-0.448002621104052,-0.528019597893757,0.485541083936563,0.530830986915555,0.276193252542785,-0.213530721512244,0.396877855915183,0.180469703524348,0.487289329579307,0.410918382449532,0.318906314783224,0.152515753165625,0.0686408652765518,0.0292785416254051,0.534192637482231,0.502842807395866,0.106100999462255,0.0534735160442284,0.557873938227712,0.653815719522651,0.730760000153063,0.352709597071285,-0.195282973844794,0.00882699684218223,0.18280113110251,0.464995954914625,0.388483987304249,0.539270726650077,0.300243110759874,0.0998583073069915,0.152929561869118,0.541462718569317,0.348940621410189,0.24112617657182,0.0304373386274042,0.310537026500466,-0.381255109078503,-0.433264737895475,-0.558369508097639,0.0495039910237151,-0.57526768128388,-0.0995596180922003,-0.432125545264933,-0.198438910981053,-0.530860708823785,-0.764493900802937,-0.203810929431633,-0.12591748730425,-0.439745527437278,-0.336345862672107,-0.553109498763381,-0.41544761876668,-0.377461117648534,0.0136379673329144,-0.389275696602239,-0.455400557358524,-0.344227171686145,-0.436623054842616,-0.540640611126659,0.121874041473704,-0.571336860944333,0.120907900800521
