"","Mean_2001","Mean_2002","Mean_2101","Mean_2102","Mean_2111","Mean_2112","Mean_2201","Mean_2202","Mean_2211","Mean_2212","Mean_2301","Mean_2302","Mean_2311","Mean_2312","Mean_2321","Mean_2322","Mean_2331","Mean_2332","Mean_2401","Mean_2402","Mean_2501","Mean_2502","Mean_2601","Mean_2602","Mean_2611","Mean_2612","Mean_2701","Mean_2702","Mean_3001","Mean_3002","Mean_4001","Mean_4002","Mean_4011","Mean_4012","Mean_4021","Mean_4022","Mean_4101","Mean_4102","Mean_4111","Mean_4112","Mean_4201","Mean_4202","Mean_5001","Mean_5002","Mean_5011","Mean_5012","Mean_5021","Mean_5022","Mean_5101","Mean_5102","Mean_5201","Mean_5202","Mean_5301","Mean_5302","Mean_5401","Mean_5402","Mean_6001","Mean_6002","Mean_6101","Mean_6102","Mean_6201","Mean_6202","Mean_6211","Mean_6212","Mean_6221","Mean_6222","Mean_6301","Mean_6302","Mean_6401","Mean_6402","Mean_7001","Mean_7002","Mean_7011","Mean_7012","Mean_7021","Mean_7022","Mean_7101","Mean_7102","Mean_8101","Mean_8102","Mean_8111","Mean_8112","Mean_8121","Mean_8122","Mean_8201","Mean_8202","Mean_8211","Mean_8212","Mean_8301","Mean_8302","Mean_9001","Mean_9002","Mean_9011","Mean_9012","Mean_9021","Mean_9022","Mean_9031","Mean_9032","Mean_9041","Mean_9042","Mean_9051","Mean_9052","Mean_9061","Mean_9062","Mean_9071","Mean_9072","Mean_9081","Mean_9082","Mean_9100","Mean_9110","Mean_9120","Mean_9130","Mean_9140","Mean_9150","Mean_9160","Mean_9170"
"Mean_3001",0.304893852900909,0.69607177409983,-0.892605534760525,-0.186441841192335,0.0319450417689954,0.0167878242844706,0.359684941835574,-0.0323169910926043,-0.18825922214166,0.451282381926509,0.73876029934311,0.740812220843828,0.652947092717464,0.701523709644545,-0.557904982195658,0.679344161030933,0.889769758743066,0.763423809010214,0.0358902755238618,-0.205214471122634,0.684236352607627,0.870474328803342,-0.311535312674335,-0.423139295225248,-0.622721371173422,-0.68841813016581,0.0308023638948643,-0.0106446585863787,1,0.871949898185071,0.470519993615621,0.325131230951095,0.907850925394039,0.550257240147869,-0.662615094466849,-0.836476421432659,0.412218479248545,0.460390708616721,-0.562932209399296,0.267514262078879,0.701861431256619,0.827405549876639,-0.45507819870671,-0.551830267768599,-0.113595561891821,-0.340718639272875,-0.536126299836571,-0.616444228376554,-0.445387167254766,-0.774089499722661,-0.0241064067812799,-0.484325729678872,0.326166207829184,-0.187075851537639,-0.306086373677035,0.0239982988007811,0.504927487689012,0.667466609710357,-0.378092577250666,-0.494954916318897,0.254300528469992,0.0594651731267859,0.836895421035431,0.0930801589314384,-0.467239894676246,-0.560777232200578,-0.497284761288048,-0.013502795848183,-0.489504871858749,-0.281104577310003,0.23621124707175,0.367801458364114,0.690166814948543,0.87120883029428,0.181212691977854,0.645957904137618,0.193522810464011,0.514415466958932,0.949281796994817,0.645317408455155,0.846304142274583,0.707502356558319,0.255570270217635,0.741047199951113,0.703659923439898,0.674756412138889,-0.237291354684577,-0.851545311083298,0.197593604330417,0.461151099752121,0.0231534225428347,-0.507885757345026,-0.536178435506163,-0.460017368962407,-0.806017196726449,-0.677761426569721,-0.741029366889006,-0.261466501337577,-0.512354531581143,-0.470683940629059,-0.151918659543716,-0.274705396646192,-0.423813556410249,-0.441332472533768,-0.822967977277908,-0.850656178506528,0.0643251826271674,0.220934099583136,-0.873043259253395,-0.842367966843739,-0.630678945213444,-0.668905070192699,-0.726257038841226,-0.861469441745214,-0.837641905085016,-0.584471729395535
"Mean_3002",0.378783589058497,0.815742062683633,-0.72372529717743,-0.223068593625317,0.276420835937021,0.0191416508308658,0.0454260271611644,-0.204998837433916,-0.188712663527166,0.40165406320055,0.753079700442353,0.674581105504465,0.636145115456707,0.757114470331301,-0.505322983798251,0.871092326856823,0.931272665254758,0.945220025522922,0.0953128071308959,0.110519860840733,0.537065703246402,0.749687025587044,-0.31946326702199,-0.399924609343859,-0.355084335433348,-0.38696970900167,0.261212670300956,0.160282663077537,0.871949898185071,1,0.513697527982881,0.3482320619374,0.865932477330689,0.5433011932603,-0.764161195413973,-0.684817630963692,0.268079608887502,0.631222977183756,-0.436487983037938,0.582529963252676,0.316997841937817,0.985086307083104,-0.567880898951727,-0.534605879813041,-0.140123290802729,-0.289063579078137,-0.675884444242503,-0.63612709212794,-0.276690877949505,-0.605571329547635,0.276043916449561,-0.288027661359071,0.391637089165697,-0.283040791515328,-0.212453477737892,0.195752912970208,0.600048058449975,0.781172509456872,-0.0611129165333666,-0.331824218460939,0.0184185282377813,-0.191779362004794,0.909090056632826,-0.265277574285356,-0.478487776831383,-0.615973387928528,-0.330820753746193,0.0172604118660671,-0.232002174846281,0.101526647943835,0.130474846255161,0.226051534855994,0.337312658795867,0.903320209100095,0.203329867653695,0.681234282067257,-0.0507021523279995,0.51977733746665,0.909247102606049,0.925075932227056,0.966787205590897,0.940738565785752,0.502388112687883,0.909674119468707,0.847464812070245,0.657692992265454,-0.295915031182897,-0.810193093804714,-0.0510081912710011,0.136060233715545,-0.324661205870026,-0.701484742744959,-0.739046449990883,-0.685414435232595,-0.778062109939637,-0.544166414597901,-0.724980948699354,-0.167614281454834,-0.565798332313291,-0.547189252417964,-0.465553991735307,-0.553416037426074,-0.579525696042121,-0.666516012733636,-0.71696700732721,-0.696021293871639,0.0477951283730726,0.390428172528856,-0.759608556314207,-0.770279368466432,-0.833543011413519,-0.784695049574594,-0.768777300075001,-0.787202472364589,-0.872727970861165,-0.58117975398047
"Mean_4001",-0.0431529606114459,0.197957249386223,-0.353968647774471,0.690403042441173,0.653064026467759,0.682973254122866,0.526578258316206,0.686606902235836,-0.61618479483851,0.951991606035256,0.743766873498858,0.780871494971115,0.856280340689931,0.849166578903743,-0.684515876922836,0.776284813013988,0.516032544626236,0.23165610059197,-0.376580654519069,-0.0977769848496735,0.131493456522641,0.66582001725592,0.410492487715073,0.22944746607702,0.345185059360915,-0.0715070772645742,0.826453876357856,0.825490812637664,0.470519993615621,0.513697527982881,1,0.906597349597099,0.523714744156224,0.679611567712962,-0.057404098131107,-0.407246999955301,0.683270267160003,-0.108060944125939,-0.640194763291205,-0.229175585117312,0.303812952022018,0.511505023385034,-0.775878016674727,-0.74310860721197,-0.740501596550032,-0.825520125143602,-0.884815180331458,-0.923258828320373,-0.536988445708709,-0.662363065791545,-0.276697866949252,-0.780771502087202,-0.408268810219822,-0.89729300658365,-0.779451528047446,-0.597016512332449,-0.119683398098214,0.292684589621729,-0.435019272303396,0.0619599842295145,0.538182995464648,0.590616046087492,0.288406479542883,-0.309193989968329,0.134805593060467,0.0342051676897274,-0.401893167128922,-0.0662102540711614,-0.75068560728672,-0.218519676904943,0.741728243231723,0.776983129468433,0.564860566363814,0.549859277406796,0.735587441773763,0.686437057889866,0.584282346947229,0.74388778012427,0.380812352982194,0.389101780111009,0.348145485382612,0.405146982204756,0.0958869697017893,0.218072323581032,0.482618508542183,0.812206236003994,0.476781651535357,-0.571572773638582,0.488686716630733,0.482527191584959,-0.472980369059646,-0.679285565546715,-0.744061303469523,-0.590992466697949,-0.641675995529427,-0.825571043927602,-0.845098320955052,-0.832204329182374,-0.952255388714218,-0.878623699561002,-0.550347320466358,-0.483366185068636,-0.806080887208787,-0.733637187971785,-0.597691443173655,-0.621834039055376,-0.428491978850688,-0.232372918401714,-0.542736123352798,-0.637611139578432,-0.809347253028542,-0.87278282067378,-0.716214625757697,-0.790941329510055,-0.783985189462551,-0.853127121020204
"Mean_4002",-0.286593335241385,0.0118685190924584,-0.222354299166052,0.751120263488145,0.532095686220866,0.771235145478391,0.424101627523827,0.762336694770733,-0.435623551857656,0.925668648927025,0.517344606089622,0.558231664972788,0.620404018121079,0.627421401544648,-0.449257539641276,0.54983734865251,0.380313047825218,0.0478496072111859,-0.383915425537376,-0.0908094063053585,0.0681213675597601,0.439027807400042,0.537089926956002,0.570472498445174,0.36052566006353,0.179072902870406,0.712611695075571,0.773019139715237,0.325131230951095,0.3482320619374,0.906597349597099,1,0.388004750150419,0.543436981518674,-0.100625103837023,-0.366269271619833,0.66861516827032,-0.0411863507616771,-0.341254014112432,-0.280323081818485,0.309156674839102,0.316609001630847,-0.60599412052732,-0.524254930189466,-0.859077416941974,-0.702064996628826,-0.840506111544077,-0.776361517965547,-0.684817821011822,-0.544176878409986,-0.356352914994124,-0.63889897503618,-0.565498863655475,-0.761007599034104,-0.597935705385302,-0.476012205298443,-0.279680914272738,-0.0453066131519539,-0.649714164697851,-0.141609798562262,0.287122649422052,0.532762537363986,0.060268755836975,-0.145095375882666,0.467947941271648,0.324552836215356,-0.497886717362273,-0.242447239034188,-0.735812607046212,-0.327946942821021,0.590451467779627,0.611840956956867,0.47896106752747,0.274974098113558,0.920486088254958,0.680942706717321,0.447398039582942,0.574051885767457,0.294808124199122,0.172864981011418,0.198747022819529,0.180309999242667,0.109524791254971,-0.0356858692878438,0.383215300607463,0.747592833996843,0.690416967397541,-0.32533444277482,0.533099134328891,0.401250630856649,-0.561702733566969,-0.440946553091636,-0.46079215771223,-0.277215106815254,-0.370782934281015,-0.583829696611921,-0.599253243066192,-0.769231838369936,-0.798322961410126,-0.646467336421457,-0.298571648233041,-0.163297195301959,-0.590151993927112,-0.513368985127479,-0.315743025854684,-0.365557812160502,-0.100902925005612,-0.270275450979065,-0.256976420690186,-0.342476573614283,-0.635619175421075,-0.6643512641243,-0.492963616528151,-0.647171327708468,-0.6383983549402,-0.572993214970017
"Mean_4011",0.476979068302184,0.847376213158693,-0.91644429120748,-0.0486370445494176,-0.0503196833040683,0.216747783551591,0.136991715023521,0.0298449642561675,-0.36211877799214,0.515082953014108,0.599609016633096,0.597081286787721,0.57472463817291,0.668190661946764,-0.736189898535228,0.708052070201817,0.978008595579794,0.766740973882941,0.289799707734006,0.034681056972313,0.465480479111106,0.721200048005688,-0.399027666941999,-0.370647465619358,-0.479744543846058,-0.485344452386901,0.222633587173404,0.170354392638608,0.907850925394039,0.865932477330689,0.523714744156224,0.388004750150419,1,0.76209320108659,-0.606272942836487,-0.582572229929842,0.219696696248712,0.40159177232803,-0.614608773054809,0.350814829079218,0.657134441531818,0.85687238560733,-0.668056436714254,-0.699642580751347,-0.083859327185314,-0.40028055120635,-0.660722709872675,-0.682887891541009,-0.577534748243461,-0.785154842073183,-0.0838556812185945,-0.467612760110653,0.406272610491855,-0.168672172081093,-0.244971111801442,0.0954760406459917,0.643077049387697,0.648125771385188,-0.248584354964767,-0.260348924190428,0.218978463978352,0.124666647425991,0.879381863411588,0.100503329137175,-0.456122310764923,-0.371098542530299,-0.239596577349372,0.271206679043722,-0.377882967563862,-0.0252205135847373,0.0816038464483997,0.238331624135989,0.661585919037341,0.778800272994222,0.316044027935149,0.626600911123829,0.23612634247474,0.615059840507054,0.921195934731998,0.700441501221607,0.8972503279474,0.725652164180111,0.389528361868877,0.691681894840376,0.747405284696055,0.668498418033594,-0.253370783958572,-0.931885322310428,-0.053431574842556,0.18344144612529,-0.0332130511204156,-0.459718905567491,-0.622560759848862,-0.509833973860008,-0.861248046925529,-0.65069959779331,-0.806369513326723,-0.156601711360718,-0.55097592381256,-0.421382131107142,-0.190097986905306,-0.252427773449465,-0.374819274626549,-0.449215689349664,-0.648550689774485,-0.721057119254427,0.0688637707890961,0.17717624443774,-0.773143488235227,-0.721259399048367,-0.623787935882418,-0.654755124658141,-0.612356602675428,-0.752791003156309,-0.877685143840159,-0.557642451515932
"Mean_4012",0.273984972990005,0.617487043657899,-0.570484453694543,0.459380209424615,0.00788081269032995,0.69609405880334,0.269211104192433,0.43189977087445,-0.845817305259502,0.694732181621754,0.394923157537141,0.441230737823582,0.512606851437001,0.527614210412884,-0.915004192042459,0.591204698901638,0.68743772969734,0.384818776769247,0.3661833104489,0.347783070938346,-0.1487981091459,0.489671370906705,0.0502065211115582,-0.0755502447427132,0.0280627651149791,-0.283802036290166,0.629819284292376,0.629551192044169,0.550257240147869,0.5433011932603,0.679611567712962,0.543436981518674,0.76209320108659,1,-0.0566565043055727,-0.12590860311101,0.0685554392579301,-0.166382176902879,-0.811989168274541,0.00910615375880114,0.564087059603985,0.591885872209286,-0.917703017390534,-0.945488351539313,-0.119785037536367,-0.794258146584696,-0.723595675450587,-0.841960433903967,-0.734153250572491,-0.868682578939205,-0.521853360089009,-0.744205633574379,-0.0472326818940835,-0.41232344175401,-0.591205929778915,-0.337192302429875,0.258138795767545,0.536520310011115,-0.200024642675398,0.260019934960323,0.471064993420626,0.512488186807008,0.491483253587383,0.196992815488006,-0.116188010645763,0.0982518464325884,0.130100391640317,0.605017868196357,-0.368413185089242,0.18962481248982,0.24992605042889,0.424031430328625,0.654447142172251,0.492114882030342,0.478953285732094,0.633519701863782,0.404239932419917,0.48029730862403,0.48178390278222,0.432316364709269,0.540843461914604,0.432103779354027,0.469881894249661,0.331664107914601,0.648311432512491,0.507005836384675,0.151550423124605,-0.807764479306037,-0.0231110839208096,0.0971433456843046,-0.0869327540390345,-0.254316425171486,-0.559231663750146,-0.374266507105662,-0.818713074519669,-0.672637354030911,-0.805953341423985,-0.365844690351607,-0.735386715158799,-0.579803341297591,-0.146810377933666,-0.180068444235606,-0.314294737832709,-0.333868101550701,-0.478813312552816,-0.502144844580795,-0.255627509764925,0.120154047031208,-0.616599332155898,-0.541046444830349,-0.503364110536129,-0.619663028903733,-0.340744602004644,-0.536448625192801,-0.825697900280681,-0.603322806690525
"Mean_4021",-0.302183299522391,-0.63933319510098,0.605404448490161,0.555948832450148,0.00360088095599246,0.336955273682406,0.284252408452986,0.482149418105458,-0.411174714263671,0.0127488350464932,-0.371407999480249,-0.277146231095336,-0.174439157647686,-0.352010905992345,-0.0198084462075277,-0.439541688420151,-0.713389684926171,-0.801967423660927,-0.127372957512908,0.0174858641481596,-0.67946343830722,-0.365855114223234,0.519247482792417,0.267935289196432,0.603523064380645,0.151450174095337,0.247631672614271,0.322823468840987,-0.662615094466849,-0.764161195413973,-0.057404098131107,-0.100625103837023,-0.606272942836487,-0.0566565043055727,1,0.686761171314143,-0.138420039693498,-0.909404776055221,-0.154194921015251,-0.678248432739657,-0.197592843617971,-0.688369199015715,0.0141161884299408,-0.0478297689766428,0.0242953367977964,-0.284946976106098,0.284136429307259,0.104616681527173,0.116647766067745,0.18994560761891,-0.48345654939222,-0.208255827849032,-0.537301189350824,-0.19530904479803,-0.357036790279543,-0.64196455361008,-0.645778848018203,-0.369435118890967,0.106357730596048,0.706917342239468,0.455667738508975,0.579258543100256,-0.716229830031317,0.121300069798735,0.354143390346086,0.542697225340193,0.414669457679311,0.281858248459874,-0.00480230227694284,0.0259531723687032,0.291072839867504,0.25832894719775,-0.0357612995907953,-0.535334816114284,-0.0531120473759017,-0.354412542741368,0.42672130629125,-0.212641548243087,-0.837194705388948,-0.678574997419975,-0.802590710423359,-0.668740813231285,-0.345833766601546,-0.700830972720873,-0.528660678968311,-0.373149950465552,0.419242295070388,0.421399573186261,0.187300578743359,0.0473327236616633,0.20588469254855,0.383838484519042,0.281492630714304,0.293723748431883,0.323999558913819,0.0531537598430831,0.208771981946334,-0.243093573998288,0.0211115357980122,-0.0154807458647407,0.128018858430968,0.162355002595851,0.181875557627108,0.292543901744984,0.311644498494626,0.342559744401271,-0.585289945759573,-0.322062060303717,0.358184035900704,0.347358970302433,0.448763801971208,0.307771546070533,0.445941635655583,0.466512171690651,0.462917421989175,0.0292858846412778
"Mean_4022",-0.014191482082011,-0.30820422525342,0.66422474739562,0.199899405252816,-0.250525449254205,0.164504395124213,-0.47378651907564,-0.00739178263976282,-0.171763992595339,-0.377284130338391,-0.754664796651663,-0.760034657641545,-0.631022273725949,-0.654525896572205,0.176417860445772,-0.527144259514033,-0.604955928180399,-0.547546880609381,0.401050202168575,0.52723022572423,-0.854599341288104,-0.801257637865704,0.114824195530027,0.211439111142174,0.563778650268222,0.561478037750243,0.127232621605886,0.141638980971586,-0.836476421432659,-0.684817630963692,-0.407246999955301,-0.366269271619833,-0.582572229929842,-0.12590860311101,0.686761171314143,1,-0.701493252470844,-0.515591889447576,0.242721405499217,-0.0803187987737329,-0.526864973787652,-0.584364600855053,0.0831055727677772,0.178019791360497,0.351049070826245,0.143445245464733,0.369280305138693,0.410103184374907,0.233005454980114,0.502605969992787,-0.120426716750787,0.345772969394177,-0.0989194535714719,0.249644251309331,0.240165793298422,0.024618835851923,-0.214133347023302,-0.37041388249482,0.542286278630998,0.746489867030501,-0.157386327289239,0.027267238624713,-0.554930196654318,0.059860202762258,0.255550386303748,0.567861317821456,0.815793894154584,0.5149046780032,0.610921178912914,0.604071071703168,-0.387920851674319,-0.416535523989721,-0.51883635666888,-0.720901992540079,-0.173555689516763,-0.516279150121276,-0.117335011165412,-0.413859937071925,-0.790758359792302,-0.431602895149516,-0.581838948143213,-0.501465615266492,0.0569037034090811,-0.548209178381953,-0.426632234182113,-0.649303212379469,0.0677395597993356,0.511324077922802,-0.498750253974935,-0.682664525483254,0.0589871826103117,0.541671946948372,0.360465394892731,0.336876390086195,0.493233394818929,0.549511029299061,0.493910201514101,0.379933121996904,0.379882204857954,0.411807461208662,0.158258864965915,0.241899224944643,0.483061556185417,0.428761810984083,0.754972221831148,0.777112176133829,-0.14453890338568,-0.0273544109926175,0.687889185082509,0.727419119480283,0.569021397094684,0.568051428760869,0.755266794859822,0.842637022693585,0.600816859794179,0.475364664440619
"Mean_4101",-0.250342729591825,-0.211870039943271,-0.285135774456631,0.407598820212355,0.617091553784043,0.197390558319179,0.709986598050468,0.561630827934459,-0.0413239894339087,0.689903745082379,0.744678696492638,0.80153336465555,0.775731349501239,0.712838806850042,-0.22822341389085,0.462237673889599,0.212987653835592,0.00444742978749413,-0.841862491033588,-0.740279909211137,0.569732596586088,0.679379673434735,0.337335525628592,0.199601909104387,0.041209517204797,-0.233408276561793,0.280099150348176,0.314526351483201,0.412218479248545,0.268079608887502,0.683270267160003,0.66861516827032,0.219696696248712,0.0685554392579301,-0.138420039693498,-0.701493252470844,1,0.0359874445134069,-0.288492820917754,-0.433129341233163,0.29359579742554,0.200536032695942,-0.177330120099765,-0.224846717516879,-0.81475406715403,-0.401939682229144,-0.473728454600887,-0.516152670026986,-0.205516947458238,-0.320391747277039,-0.055941525388746,-0.520402771316757,-0.388447126118147,-0.700364285739009,-0.548522551540285,-0.524490836956843,-0.293447723981792,-0.0268189635107669,-0.641923614375694,-0.367589408575027,0.47374403718908,0.471324892228492,0.0753830711762911,-0.304194419934228,0.113269611458663,-0.161617125046252,-0.850475235185688,-0.638298847607806,-0.905636216121678,-0.776403389481724,0.823930857223573,0.767043596771128,0.505523422090323,0.440419868987319,0.492106951795285,0.394747693948657,0.592997017600075,0.62453715286183,0.304808907409967,0.0627524843154949,0.073386028612091,0.13794147230346,-0.458317761535543,0.0393791562779936,0.0748523518018545,0.762209993461779,0.403053072231151,-0.226584643073809,0.850070590632995,0.850757505208629,-0.240750159677327,-0.603225597730593,-0.41703224416568,-0.369088009966375,-0.267629667007633,-0.671859682791408,-0.513242548292655,-0.817656114030568,-0.595423293570916,-0.608974099376213,-0.373858821728478,-0.323065310725801,-0.716973907620442,-0.583815168614622,-0.573342596732757,-0.647767065053003,-0.281217363988417,-0.490479459381769,-0.407407549025899,-0.556198398829979,-0.553128469809398,-0.606578355701177,-0.74108298838561,-0.76229079822337,-0.398347102871865,-0.660063225772383
"Mean_4102",0.142891202810856,0.462580043608518,-0.343800285437773,-0.637063606123424,0.0254426019290137,-0.420852893400028,-0.439062571063339,-0.619198275660359,0.536691269548182,-0.154982458877687,0.267863141242729,0.118533413903724,0.0264590635043037,0.194778099429637,0.244578251484956,0.351531412067276,0.522531367747451,0.724195503923246,0.0571005445802073,0.0149988244505198,0.600160875635084,0.225342723293332,-0.478142887507783,-0.183076494618035,-0.471440187211814,0.0178781201331799,-0.304082608173983,-0.375199486824566,0.460390708616721,0.631222977183756,-0.108060944125939,-0.0411863507616771,0.40159177232803,-0.166382176902879,-0.909404776055221,-0.515591889447576,0.0359874445134069,1,0.376552796025004,0.812652578639217,-0.0607324937362334,0.58840421057931,0.0966571935561315,0.238593593957077,-0.0418021899476254,0.436385344173475,-0.214394085242138,0.062621102134732,0.0702123406815483,0.0862192853894796,0.697861680999154,0.482579934165668,0.55209867479708,0.262459336338484,0.507008108795908,0.774457671856836,0.528136592230429,0.247622942663809,0.0231597215636269,-0.677159571327861,-0.668284640194071,-0.723614193492185,0.581738195808896,-0.253949420477399,-0.268939186738847,-0.503929981838979,-0.411658054903017,-0.398420121680876,0.181862780353467,0.0619851389987683,-0.374667706704538,-0.368530499411844,-0.221085353454777,0.423031502621849,0.0192316068066808,0.297913860416606,-0.518040289472496,0.0839761851330043,0.651229840253544,0.626577857802873,0.678542100424475,0.64036603545742,0.378139433115771,0.632036878898331,0.496296177751018,0.301534680645038,-0.406234807724839,-0.159302315035572,-0.213661961182342,-0.211367316428184,-0.381157120713072,-0.320859956821972,-0.183994385818791,-0.229794888833432,-0.0434257422392142,0.186427253937636,-0.00249070563676624,0.315663020661329,0.104079996044556,0.137630816079185,-0.160306683792691,-0.177896234229155,-0.126150985033856,-0.285570486311442,-0.0982623827513556,-0.106617928860217,0.611840939014976,0.433314488379273,-0.0995941738244593,-0.135433336996123,-0.377420964673046,-0.194009520561306,-0.340056271948795,-0.278742415677835,-0.249305537856246,0.113622481000126
"Mean_4111",-0.31554549823439,-0.436026541056367,0.554018238429883,-0.391065068432515,-0.154449591813421,-0.430846050542934,-0.615243753774819,-0.432206165544726,0.828158831160054,-0.623960526898177,-0.600234486302976,-0.683104968785199,-0.727674820204793,-0.649744316150401,0.929270802094498,-0.584188982146118,-0.516335600600404,-0.27892682519404,-0.044353432483984,0.0344449354982452,-0.031031386271269,-0.702481099134889,-0.0443597535717335,0.376915786772306,0.0272959887309458,0.641320823611627,-0.520709126385143,-0.496897774206768,-0.562932209399296,-0.436487983037938,-0.640194763291205,-0.341254014112432,-0.614608773054809,-0.811989168274541,-0.154194921015251,0.242721405499217,-0.288492820917754,0.376552796025004,1,0.245415150275553,-0.548688723381593,-0.487198833170062,0.770837748402563,0.924632072927121,0.0636718940573437,0.802460294397463,0.501951378584035,0.792851030546007,0.398074711431116,0.817726569889599,0.464851677031638,0.863976620971198,0.0478088379354537,0.540066895391856,0.798064963280583,0.625463402265151,-0.151859117463379,-0.6534383187096,0.120098943662713,-0.361927631052431,-0.843889125125704,-0.664742124609036,-0.452094522086361,-0.0629435313762245,0.379090322791088,0.206224532010519,-0.0289848772286709,-0.503900951644452,0.530214438332134,0.046680610582363,-0.581201904727907,-0.71176084653657,-0.747330967299385,-0.63328331765873,-0.15629425416559,-0.441330308829467,-0.656995485708193,-0.549597880655603,-0.367649613503742,-0.330425178562617,-0.373183366606179,-0.375440324086646,-0.0659385998645064,-0.354472481691983,-0.425155145229265,-0.49155409871554,-0.0227228034117778,0.806707980968557,-0.234587363008099,-0.470893774388372,-0.17987037815487,0.404662717896076,0.626020270124397,0.521475293705424,0.862517762278912,0.880935426863527,0.867353704772949,0.538832919169121,0.741604527160416,0.735586658616504,0.28708223033459,0.402058985372358,0.487784317606548,0.433391145245443,0.755977422226822,0.763567227754382,0.664126288282983,0.0580643360481059,0.816689799050641,0.782562018434707,0.479321018465789,0.666499820649842,0.530777795119231,0.625611196897783,0.708288999351313,0.826924207318226
"Mean_4112",0.342954040870681,0.639921136632621,-0.180044878209244,-0.66120506317721,-0.0675124196233964,-0.359638755513705,-0.687331428108188,-0.78460881663421,0.248867290396853,-0.328135866696879,0.070231474809091,-0.110621039954533,-0.137843522363774,0.0398257533504763,0.109102854684761,0.3495168011721,0.473107553293423,0.778112251269934,0.448303951112935,0.497186152430305,0.176233576612862,0.0190390077569415,-0.542806361476387,-0.363266765323792,-0.263480714480689,0.0903965851098837,-0.127668577730641,-0.246412678291074,0.267514262078879,0.582529963252676,-0.229175585117312,-0.280323081818485,0.350814829079218,0.00910615375880114,-0.678248432739657,-0.0803187987737329,-0.433129341233163,0.812652578639217,0.245415150275553,1,-0.280460182474729,0.615982639609857,-0.094825296646191,0.0759892173337361,0.316968771996368,0.369625510279378,-0.156044429628496,0.0795598235725956,0.19301539963604,0.120978716055824,0.689533072934871,0.539706789533985,0.675618411228602,0.336491044951349,0.504234257858608,0.807661810405598,0.649451717022172,0.475620265752644,0.486856712604616,-0.195936977756908,-0.67285326234016,-0.791125705000713,0.610471712968649,-0.285498286183253,-0.408011603498814,-0.470058922519681,0.136316909604717,0.0960179016377479,0.581687759549565,0.607389359303587,-0.572562616728519,-0.527974347838792,-0.427943993529689,0.359375798309109,-0.192442123678213,0.200721888160386,-0.649738430994321,-0.0739613325896646,0.456730586267353,0.740371139616578,0.686092451537732,0.714940647593799,0.67238669838697,0.713975953022562,0.577341252517281,0.0214982108365739,-0.56824176772542,-0.200138496357468,-0.625653242214569,-0.610157549979617,-0.360212794251295,-0.220674894027726,-0.248475026080529,-0.303565693792156,-0.108651929952089,0.306403042381447,0.0175375440463215,0.53676860092716,0.135521823658712,0.143564681517782,-0.237668618929509,-0.298077207617148,-0.0083936308597286,-0.229868142367759,0.0244934957898537,0.0871064076478372,0.409713179676586,0.692166849141037,-0.0511639448820774,-0.0372809408004668,-0.304889761207561,-0.130336983533131,-0.123883845655181,-0.00199547613431362,-0.209898755588779,0.162534423850252
"Mean_4201",0.0634919167682478,0.323118022308143,-0.745231446513238,0.138755616620646,-0.41768138899007,0.296729397906917,0.548031367541766,0.365733240578024,-0.313337553885718,0.449869473927097,0.270117922350695,0.392919652447909,0.314578796221764,0.264001897368642,-0.532365439415181,0.118629421066481,0.516338852556482,0.153960995160144,0.160351065856554,-0.290979948871238,0.344366434818848,0.541846546390001,-0.0819140861353474,-0.0969678476484627,-0.605874188497557,-0.651551309998298,-0.122736758639956,-0.0384888577199446,0.701861431256619,0.316997841937817,0.303812952022018,0.309156674839102,0.657134441531818,0.564087059603985,-0.197592843617971,-0.526864973787652,0.29359579742554,-0.0607324937362334,-0.548688723381593,-0.280460182474729,1,0.267736905190367,-0.302782005316147,-0.499505509329245,-0.0395395742514308,-0.420376144089867,-0.259976756798501,-0.445580129706157,-0.751051378667777,-0.805627150985668,-0.641657074185051,-0.639647025988634,-0.00111921488468046,0.0178045789667261,-0.338997469684798,-0.234496406177888,0.155329824251599,0.185988708968548,-0.696295862896798,-0.389415441919445,0.435319532024531,0.477195853249467,0.34162852790525,0.691611192890903,-0.0846006640603866,0.0242531216784878,-0.340583245438094,0.167689031237018,-0.598876710144599,-0.52437546580927,0.181028978383854,0.348831282173147,0.921803995923586,0.345773907063102,0.276086736276722,0.429681998268981,0.428148414876622,0.262769739666761,0.584182880647352,-0.0268773194281306,0.341460246484945,0.0441564349451319,0.0148168903686657,0.101926623104618,0.304118802189519,0.404021651944954,0.0941351883692152,-0.599768478147545,0.333413450486983,0.540902251435178,0.418419806598147,0.103888624044825,-0.00964362093237878,0.133863673149364,-0.552733884786671,-0.54928237930131,-0.486392727358151,-0.262361647489202,-0.302556533651435,-0.156006707452117,0.44291224668234,0.361838285983802,0.0699684715220196,0.136497767920027,-0.488710975818626,-0.582007551617474,0.141881827688702,-0.0668899656320324,-0.590907695209377,-0.472850907379096,-0.0654933084442799,-0.218438328855667,-0.211864559486546,-0.536220642439052,-0.531577794323529,-0.289942330339601
