"","Mean_2001","Mean_2002","Mean_2101","Mean_2102","Mean_2111","Mean_2112","Mean_2201","Mean_2202","Mean_2211","Mean_2212","Mean_2301","Mean_2302","Mean_2311","Mean_2312","Mean_2321","Mean_2322","Mean_2331","Mean_2332","Mean_2401","Mean_2402","Mean_2501","Mean_2502","Mean_2601","Mean_2602","Mean_2611","Mean_2612","Mean_2701","Mean_2702","Mean_3001","Mean_3002","Mean_4001","Mean_4002","Mean_4011","Mean_4012","Mean_4021","Mean_4022","Mean_4101","Mean_4102","Mean_4111","Mean_4112","Mean_4201","Mean_4202","Mean_5001","Mean_5002","Mean_5011","Mean_5012","Mean_5021","Mean_5022","Mean_5101","Mean_5102","Mean_5201","Mean_5202","Mean_5301","Mean_5302","Mean_5401","Mean_5402","Mean_6001","Mean_6002","Mean_6101","Mean_6102","Mean_6201","Mean_6202","Mean_6211","Mean_6212","Mean_6221","Mean_6222","Mean_6301","Mean_6302","Mean_6401","Mean_6402","Mean_7001","Mean_7002","Mean_7011","Mean_7012","Mean_7021","Mean_7022","Mean_7101","Mean_7102","Mean_8101","Mean_8102","Mean_8111","Mean_8112","Mean_8121","Mean_8122","Mean_8201","Mean_8202","Mean_8211","Mean_8212","Mean_8301","Mean_8302","Mean_9001","Mean_9002","Mean_9011","Mean_9012","Mean_9021","Mean_9022","Mean_9031","Mean_9032","Mean_9041","Mean_9042","Mean_9051","Mean_9052","Mean_9061","Mean_9062","Mean_9071","Mean_9072","Mean_9081","Mean_9082","Mean_9100","Mean_9110","Mean_9120","Mean_9130","Mean_9140","Mean_9150","Mean_9160","Mean_9170"
"Mean_3001",0.150674640515503,0.232075178547134,-0.115156065656169,0.122415439757275,-0.877434691956708,0.446737959109065,0.0965193180012364,0.213504737924739,-0.596263992392346,0.724050617256434,0.693309567535626,0.719270242174075,0.553538201786385,-0.0369876883991838,-0.697219915411627,-0.399682790818015,0.902508571267157,0.603604459829884,0.269051514534518,0.046604906980781,-0.0723335714120319,0.148542903846916,-0.333371461318386,0.0266978916431506,-0.463191612388697,-0.420907121148622,-0.370769505835106,0.00748907013100089,1,0.553307213946265,0.123844307756797,0.296435292647044,0.0713661171013391,-0.0999527578335045,-0.780214962833874,-0.781595870058101,-0.0104145555366454,-0.200181726890643,-0.212710219657481,-0.174562371880093,-0.10321037727459,0.216152217315908,-0.379888327835001,0.000455021053259174,-0.242946300741063,-0.125906088257953,0.245116520292261,0.336358301813351,0.12873080556327,-0.229643849554878,-0.278196592770231,-0.0899832955623246,-0.147835062931677,0.126133141511806,0.269542005315914,0.426574972815011,0.0223098010738265,0.330119186010281,-0.407194357168032,0.0724822234841288,0.468723578228773,0.45975508371,0.404184747052423,0.380844033434075,-0.440510351536288,-0.267819185569425,-0.867098277317188,-0.753664877967007,-0.525106043316232,-0.361167049641189,-0.0738209444275233,0.168216483553167,0.590202274840064,0.632933624748349,-0.163535616616101,0.47259555855313,-0.422657979876809,-0.114421352726708,0.799768315203297,0.546709110190846,0.708499260833583,-0.0332228109721276,0.898190313592369,0.029658109351258,0.446263880678313,-0.111420333820945,0.363003671405307,-0.161787382982033,0.489725804252241,0.209467038908221,-0.120866326197484,0.328968553425289,-0.36625135421465,-0.337761042382561,-0.438878292830741,-0.320468062229769,-0.373484401094657,-0.0685221681000506,0.206391074345197,0.567293149662744,-0.518741923161949,0.0219604624995607,-0.184497685147864,-0.252124986375246,-0.512223432451527,-0.472660318400913,0.810970792790192,-0.177242372267406,-0.493747314639371,-0.558153760838584,-0.451139979839763,0.405119072274538,-0.0850740937517008,-0.731824798465521,-0.627813558697132,-0.214017877495312
"Mean_3002",0.0142793572520969,0.217995363331431,0.49588805440205,0.525491891908705,-0.519327182056594,0.140829295332462,0.488927574199192,0.197609511940254,0.0176869802449208,0.683483498843412,0.228783151077852,0.79408866625289,0.0162500620018312,-0.43329705869206,-0.667516983128968,-0.0434268137784001,0.490214033417914,0.847061504719162,0.0717417871895889,0.0442757596738085,0.00361303317185564,0.711331240095994,0.244630425893552,0.18313481095269,0.113197595359591,0.11162821682747,-0.253098533383998,-0.193118225619679,0.553307213946265,1,0.531227422287439,0.504439330055962,-0.0899925672683499,-0.176955049336216,-0.705543264679505,-0.798186760870848,0.0952123550637606,-0.162210908498577,-0.447093232976042,-0.426060335408552,-0.463599256730475,-0.0042883218250164,-0.408298303753953,-0.0542649014894728,-0.0733332299762924,-0.08366825716325,0.0856766990361813,0.205748725377905,0.128768465128685,-0.137764881308806,-0.274124995574648,0.0633393982842013,0.241025885221549,-0.0383050677508678,-0.0231731405704935,0.174235355284669,-0.17138384260438,0.32514573228036,0.0652787550717712,-0.0880080116526057,0.629836704580148,0.357756167764137,0.100545198472971,0.512624513424682,-0.666520156245044,-0.492080935481568,-0.489737388315395,-0.652554679240313,-0.338001351279612,-0.0840343416525264,-0.0381789751306015,-0.356307384680745,-0.01503077365017,0.36396256111088,-0.0955417319962007,-0.0353394439373985,-0.486405446453849,0.0885742790272277,0.781629312534562,0.826060487373376,0.594135706589388,0.211807379170118,0.472705825163023,0.735682782131003,-0.221892536891208,-0.342126726399364,-0.258935469068271,-0.413701178750467,0.0638674086761,0.101244920779482,0.0971828539243243,0.209347438204013,-0.609150284516144,-0.216740933780822,-0.622367681667397,-0.538729248751705,-0.579558259441782,0.00576886236705564,0.170367751938959,0.370914003016933,-0.392750914997983,0.354709831631806,-0.317783324316211,-0.0169328578499069,-0.699297848388749,-0.434306191358562,0.325792866612684,0.149325832144739,-0.657572829924107,-0.411611868261668,-0.523641171246478,-0.0281173924094416,-0.500590308094078,-0.75072231591038,-0.66438260822397,-0.59541861398615
"Mean_4001",-0.0789175322560404,0.0213258767875417,0.681651298020367,0.830914339840023,-0.0147524638407778,-0.517025352459355,0.63498720541937,0.120113757785186,0.299458651591066,0.359687993553651,-0.449423290830235,0.690696576955456,-0.438013303978148,-0.492924586733475,-0.6217531852353,0.501074875540655,-0.169217236848847,0.449529930261174,-0.151403468261906,0.109816916325287,-0.110009649046235,0.452557310889016,0.805537987911898,0.693080705010078,0.524277516834597,0.550134215012497,-0.327660182541197,-0.58768127922448,0.123844307756797,0.531227422287439,1,0.568007679038144,0.562930570463735,0.553554652366821,-0.136983851339459,-0.254315282393111,-0.225176759367206,0.43259000153715,-0.480477174715505,-0.515192942725231,-0.169423484235209,0.205240386312114,-0.856768357448326,-0.76984513442363,-0.224225252044728,-0.656703430455488,-0.762440199503251,-0.607401275420324,-0.694880755437443,-0.689471600476978,-0.79064732121057,-0.471458346472195,-0.20971098977983,-0.185233294229471,-0.713206107574383,-0.607559536396927,-0.152584941176084,0.550224013576152,-0.301320517110155,-0.278758120783369,0.603684411286666,0.305908077861645,-0.0255083706538117,0.774819872810249,-0.881505545672908,-0.329312964637983,-0.158468465658138,-0.325241155773584,-0.0139280482892724,0.31844546718734,0.440846785446705,0.109930510210806,0.0640924305154651,0.346074868504859,0.526020916382451,-0.00778470402125911,-0.0347218483122997,0.590752232130333,0.322225403657304,0.337461469641495,-0.0609270488185525,0.381435060199817,0.213178205420056,0.333905615010387,-0.732951598306825,0.168541470480129,-0.58893180483402,-0.450042889451597,-0.152164463359344,0.42853804358135,-0.108823991375305,0.0609338260312076,-0.117184377512509,-0.0521361198754668,-0.864839028352077,-0.718735668315904,-0.825946478453741,-0.489569042430994,-0.622424974702093,-0.442085699724441,0.105373221338283,0.358589628235679,-0.277483325092,0.395038398358201,-0.842144362505934,-0.434671109990742,-0.241626329270392,0.0778290130624302,-0.0732538373753266,-0.280149929844897,-0.4638916834597,-0.768435725917421,-0.220732946263632,-0.368468063118727,-0.509604802717378,-0.408684646305721
"Mean_4002",0.0416425620425693,0.041611340043734,0.619942293690716,0.5115644235764,-0.418942819981293,0.0208134297814931,0.765323601234873,0.661641372509232,0.533740749407413,0.565020482019038,0.133139153018094,0.751486978436014,0.329166222242556,-0.0985881022707743,-0.318188608148603,-0.00202457338744409,0.332526382597159,0.604521964373676,-0.0378213707487326,0.341267932614684,-0.780157292724988,-0.0604819619727628,0.478823909244779,0.644050375926306,-0.223543815704064,0.0425798422785616,-0.760367528669935,-0.46806868768737,0.296435292647044,0.504439330055962,0.568007679038144,1,0.543318823088908,0.61294184624456,-0.664670028234859,-0.611191443868245,-0.784720085290015,-0.0283738980715835,-0.816833788761726,-0.86529514217338,-0.464296076285846,-0.0110431541566904,-0.707595974584564,-0.222319369091875,-0.561756241500951,-0.472760185309361,-0.35916921069765,-0.202664300588536,-0.387737111511047,-0.370510256213292,-0.377367785718572,0.105087388507515,0.276885325440705,0.374866163225077,-0.374896604106653,-0.406803988329024,-0.242824598956882,0.0115271130451093,-0.645308300175132,-0.393197372162008,0.373525566147634,0.207129734789862,0.155724341224888,0.788778646532186,-0.631824875497684,-0.353605194136564,-0.399176699068364,-0.545648336225439,-0.520713036808015,-0.0313242354219551,-0.282469894532565,0.0340674019680823,0.26303540199543,0.688496642295891,0.432096056761426,0.415178528879657,-0.616564211473348,-0.00298144953093732,0.425965812201886,0.325803896990819,0.150378361544993,0.276007063162608,0.187662584840141,-0.0513672446740968,-0.310019646278511,-0.0130029239603063,-0.370044547076154,-0.726901503026618,-0.413506524839404,-0.129687376115776,0.229419110369331,0.154332208916037,-0.434775095485449,-0.373104866373898,-0.513873246732758,-0.885220454703031,-0.852551699569494,-0.651069487977545,-0.248757117360812,-0.150576903939681,-0.292880103260261,0.0859379495120952,-0.514691526831441,-0.0813020685541721,-0.416637401681977,-0.409229898007682,0.155412208842718,0.0353356212293008,0.212670914564703,-0.812003678797,-0.756662329282516,-0.429155657365701,-0.380125302084235,-0.0782204009483841,-0.0844611374136763,0.149438790480169
"Mean_4011",0.424752816136272,0.277033058237063,0.54616085102092,0.312910159081944,-0.214873390331005,-0.587970296513918,0.557081875758919,0.0276717567050373,0.267999914777494,-0.00282841923165427,-0.0780987849713481,0.395519245384793,0.133227392491275,-0.281907183603473,-0.317199252005147,0.285831821739115,-0.0585711817075878,0.260595824130056,0.315434936384568,0.648034903716399,-0.616936079690148,-0.258095894700399,0.4331284780412,0.476473997564502,-0.0916046228790272,-0.0686602961612205,-0.763685459446037,-0.654672269779164,0.0713661171013391,-0.0899925672683499,0.562930570463735,0.543318823088908,1,0.756222059259685,-0.0952587305523531,-0.136328883081388,-0.667697564119393,0.524292304062149,-0.664363827699432,-0.605719975439121,-0.290247275656699,0.378934999048505,-0.773767849449989,-0.646185537066841,-0.707460257963581,-0.881951889356245,-0.7617007430016,-0.643068991746253,-0.881408834097028,-0.854155329916311,-0.748758559950723,-0.530812518436815,-0.208596967719418,0.32458899711613,-0.820829814518387,-0.825137602242457,0.132606559854352,0.346052810189548,-0.820640060786489,-0.688335085015243,0.181053813092138,-0.169655677860034,0.301741854945771,0.588965961637146,-0.616911537718599,-0.389302332321593,-0.0609452722697123,-0.240192033817136,0.112854016987217,0.505061817248746,0.420253890464407,0.501776168561815,0.663237472403269,0.647100338454588,0.891884495225462,0.682682412557191,0.152404675541049,0.244747515101843,-0.0465209950305922,-0.141327735018941,-0.0980005564302496,0.549085557180815,0.0182994032937165,-0.441078841053704,-0.179573407295474,0.0556453971777002,-0.517726198890572,-0.633647062682269,-0.379680042792099,-0.0819588524484877,0.179695820627048,0.383321466493108,0.444128541576422,0.20465067361864,-0.436179365185508,-0.629256007623208,-0.725690581258778,-0.896060008415863,-0.747909388963341,-0.508862662444827,0.422074355374679,0.38456026910193,0.147852065809696,0.541454737437179,-0.336879126326429,0.0734800179845191,-0.205702414609708,0.293957037271116,0.655104698485622,-0.452630211265658,-0.555818846299793,-0.686730634550551,0.325472599952168,0.00801730405187762,0.0190116526937354,0.474464392150213
"Mean_4012",-0.206297870568177,-0.359111985228911,0.267836799176629,0.547543263490887,0.119107557587529,-0.333806055940303,0.342784793245307,0.522544985050382,0.418168715708258,0.140440216479121,-0.406271458646139,0.336854894428564,-0.0758593819624414,0.207680273387451,-0.0412195936829781,0.431880569122394,-0.243844553905177,-0.103997507783486,-0.352668669923086,0.12387932533622,-0.598217961090183,-0.342386023339353,0.538643377976582,0.852308700564716,0.116383678654485,0.382385504896027,-0.431471084079292,-0.488458802900583,-0.0999527578335045,-0.176955049336216,0.553554652366821,0.61294184624456,0.756222059259685,1,0.053080148090874,0.0988651618435299,-0.720027679205934,0.481379251690394,-0.377842600078425,-0.415368732513242,0.12300804450973,0.28285759828648,-0.718051694699862,-0.671113425321415,-0.497899490104681,-0.699835756051183,-0.826712273302255,-0.77065596801796,-0.83308041255773,-0.513529133980948,-0.50554474814455,-0.236201007337164,-0.341081847152477,0.00846969095758807,-0.615953300976445,-0.715946608844442,-0.317771301938531,-0.0437288884973906,-0.756878283189497,-0.17622808989481,0.00740085030385637,0.126737882759848,-0.175603204705346,0.536550970132868,-0.387720892813911,0.187725488922556,0.00696875095753896,0.0566478315687873,-0.146907825485201,0.180436976089804,0.114973291688226,0.582719512734258,0.248625974824706,0.444635235992795,0.576621103475904,0.282705589663513,-0.0793786921765265,0.445824541480617,-0.0500592832167528,-0.194678742410839,-0.48790298202392,0.189154455461221,-0.0505307177866843,-0.510614918561122,-0.489411552258578,0.592397294018599,-0.200011370460869,-0.259523676607838,-0.386562527575547,0.20258383399971,-0.251862553812032,-0.246800450592117,0.0638085291196521,-0.335971364983701,-0.350878333563471,-0.532047973633332,-0.562947736149963,-0.641301812977512,-0.777314808048092,-0.767372263940404,0.124173557535051,-0.204295038462442,-0.349542783644128,0.0226836317497702,-0.211439126944188,-0.302572368505916,-0.212326692432731,-0.273422978161381,0.581367118198049,-0.329706786632355,-0.234372205265681,-0.664923284077967,-0.118993580320006,0.343034230888537,0.210012260573874,0.273188874347929
"Mean_4021",-0.209390736084455,-0.293851001298778,-0.265738040854068,-0.132742048193348,0.869145859596113,-0.448425005054853,-0.450272042788902,-0.414300625430607,0.0403501410480983,-0.688506967875832,-0.750323639517402,-0.742209121740646,-0.691264391877464,0.0909802810249584,0.545395443458583,0.451103408690398,-0.889006196188719,-0.823247776837454,-0.293113281330585,-0.290239142132123,0.472656546456531,-0.0773883064219368,0.158373243689795,-0.100959871456797,0.580727515777253,0.46171363416067,0.644620615772524,0.170755629078218,-0.780214962833874,-0.705543264679505,-0.136983851339459,-0.664670028234859,-0.0952587305523531,0.053080148090874,1,0.960814935098244,0.3574121939494,0.399914435826517,0.619222786124935,0.585759182111565,0.552466622158217,0.0501711689878397,0.327590969640394,-0.264495334705136,0.411326349923783,0.0519667539889971,-0.318462690671182,-0.455237911418407,-0.220527658609853,0.0649862748774533,0.0685771244580372,-0.295668111760904,-0.400363096755963,-0.488983946641754,-0.201290371890957,-0.288017842970801,0.0871062881259836,-0.0581890672073035,0.391694828926691,0.217857931573017,-0.412906792949005,-0.239347539271449,-0.402838522769763,-0.492289458525622,0.467198084063097,0.488658507346164,0.737684160079667,0.816384167367383,0.612085732072357,0.302547427308485,0.409882987931645,0.189798491532731,-0.407064649696905,-0.659098911599546,0.0673251571781948,-0.492939148648048,0.761540140867767,0.372014784239084,-0.771052228545528,-0.633241470324405,-0.766620807628041,-0.139510104244155,-0.560075069867926,-0.117750042516768,-0.329223434544487,0.358143469122838,-0.0282898238138756,0.565141986118396,-0.0236986142753839,0.188009509551438,-0.295309015724733,-0.406709024026948,0.551539283539043,0.350268759592456,0.338091090181877,0.616804530101403,0.562169447135261,0.239552976417607,-0.332105907963143,-0.576330529418304,0.578799908739699,-0.124419351583694,0.33839958661794,0.26447934113118,0.359654080535139,0.37453471720124,-0.72136945086852,-0.0856858326709874,0.28968819610898,0.815608246406082,0.704566004432061,-0.276322860999029,0.315341511562586,0.547050138824651,0.368017087458691,0.00879519635636705
"Mean_4022",-0.273511548835899,-0.351196222468367,-0.378207030308714,-0.259256660752344,0.881723334610298,-0.255056077772491,-0.438407182216295,-0.251955156718471,0.082997889710732,-0.625834384555741,-0.689484535680898,-0.792230804468668,-0.548679158029045,0.218242103490545,0.671922251028613,0.266102480222474,-0.832826953657879,-0.918740274384252,-0.368051825587293,-0.383741472772057,0.391955668107994,-0.292578066615288,0.135618572083939,-0.102327994111447,0.415433461043236,0.389166605890179,0.640540681325224,0.310130188820305,-0.781595870058101,-0.798186760870848,-0.254315282393111,-0.611191443868245,-0.136328883081388,0.0988651618435299,0.960814935098244,1,0.210915375523104,0.207404732352939,0.664346627254878,0.537871677386729,0.648308461643602,-0.127788087152552,0.388142286065476,-0.1295319120185,0.480848777801339,0.179907136240518,-0.231840761892262,-0.352079462252985,-0.13138928747019,0.162844030682277,0.181044884739207,-0.196384579081622,-0.318288090796764,-0.401649513541698,-0.0602503944882528,-0.233012898094057,0.125380153325782,-0.150017463754776,0.339118379063426,0.307333180236307,-0.412444836163331,-0.129240211746184,-0.332108399673335,-0.457678895246375,0.605321069940372,0.574870847545977,0.636710060733912,0.777120468480624,0.408654882878717,0.0841527172360673,0.174292456884804,0.161027319820502,-0.437924669039603,-0.683788957498062,0.0200491604446928,-0.487245163856936,0.644885159082336,0.197592287714381,-0.84748922560556,-0.777634254210064,-0.839745024660419,-0.343527526449075,-0.52679784829627,-0.270113055821504,-0.27343747301493,0.416279885894352,0.0973126508908092,0.596966699749906,0.037620695973338,0.186409368948827,-0.268881467961334,-0.435127245929798,0.429750049802082,0.249926665189984,0.394795152257807,0.614478889812948,0.612421835464365,0.199824713671819,-0.209539489245359,-0.519216695860668,0.399861030199106,-0.317176565838458,0.178466594356165,0.0793311491754181,0.452873490262095,0.280365354630003,-0.667444346268925,-0.231622691484268,0.360656467078551,0.697036470459211,0.672158880081252,-0.213429878749837,0.332259891970528,0.718289374723913,0.437039140532961,0.115437586311542
"Mean_4101",-0.138455988016324,-0.0369248700323047,-0.374617462389585,-0.0829522748043267,0.193716482697149,0.00340875453006798,-0.612096595426804,-0.554959741862177,-0.57650151242323,-0.187027414081353,-0.126749002763688,-0.298486187351609,-0.483732682942007,-0.0970297858022549,-0.0336057537399726,0.148932029274098,-0.134201319713132,-0.171159217048025,-0.0289817455259454,-0.400201611046109,0.885965192260565,0.630470231574885,-0.342796812186448,-0.489404769125711,0.464264654346052,0.185566095616509,0.754064480611113,0.356336966657515,-0.0104145555366454,0.0952123550637606,-0.225176759367206,-0.784720085290015,-0.667697564119393,-0.720027679205934,0.3574121939494,0.210915375523104,1,0.084176813354333,0.66117683665764,0.775951835876724,0.285244555000785,0.159246302184748,0.473827042598213,0.0811929716853633,0.543715213421197,0.381452319822663,0.353234465604203,0.21082838711972,0.425737827589056,0.318263407613748,0.203793473804342,-0.0883909544853824,-0.286628472152062,-0.601742894888629,0.337647743975001,0.529212283208423,0.0181907941646411,0.137767861193361,0.757610975886956,0.443014993928632,-0.0913128725476687,-0.0110991874656461,-0.29173413887856,-0.591219016719043,0.246336276554401,0.193620933204489,0.227046832591669,0.312849360142725,0.426235002324369,0.055706159244744,0.371899183614881,-0.154707585759666,-0.340861740459672,-0.512040850829899,-0.556260562487646,-0.538115083266285,0.416764840519299,0.257451083610718,0.0731314232949377,0.231140958562486,0.134429117545727,-0.117138934155933,0.0545125259903759,0.581301995356597,0.0877249212944062,-0.0891287297722768,0.262111499465667,0.626775961165452,0.435253981462877,0.245353605099612,-0.337560856325951,-0.200271731558109,0.099342195132469,0.192895954426274,0.181065789612525,0.689930503140374,0.591744479817087,0.808870527345743,0.259839002252086,0.259315200597528,0.148395942794167,0.10316781212028,0.377597412334828,0.0626649707129674,0.0122626417414122,0.168834112606388,-0.00956874309238671,-0.0021370490978797,-0.683703835037744,0.760254993297248,0.618275599055327,0.412693583976735,-0.0224824555886039,-0.390810702778516,-0.280645174194445,-0.62707475070397
"Mean_4102",0.0237160479134557,-0.203742861879394,0.222398888463538,0.566639656700918,0.168921292882767,-0.769141000210944,-0.146985366082088,-0.195901851173167,-0.00381819175143367,-0.295643484456756,-0.483604110997171,0.0882372712360271,-0.483260825227038,0.00534267881296596,-0.139836725137118,0.880900236786629,-0.438590441240091,-0.0997188129009006,-0.0501447212588189,0.290054330149472,-0.0778199809976474,0.278371396107898,0.1889826900648,0.439718428754075,0.553682185340607,0.4420972420471,-0.0786500271378895,-0.576062840886031,-0.200181726890643,-0.162210908498577,0.43259000153715,-0.0283738980715835,0.524292304062149,0.481379251690394,0.399914435826517,0.207404732352939,0.084176813354333,1,-0.12464861521165,0.181915514136493,0.00278527717691793,0.855098054526945,-0.440496553987699,-0.808337255874433,-0.506243455482305,-0.783539687633533,-0.749354638368886,-0.863304574701168,-0.775961778751455,-0.492398484308055,-0.509705234853059,-0.435613973267627,-0.657554335375435,-0.386411737964678,-0.729682705013367,-0.558538117172799,-0.356742824711928,0.0388727247310913,-0.30075221514034,-0.237319542122966,-0.319547679820233,-0.385072806637675,-0.483707445729393,-0.082969368671563,-0.354961052976692,0.141260151390099,0.504151788624973,0.458746124925163,0.655647944032954,0.801069245232467,0.828319906807813,0.675888267125051,0.266766153465319,0.258270321935503,0.413102770862367,0.150392616132715,0.500678362011135,0.854894093001775,0.00118031977754644,0.105389064235037,-0.276880920022636,0.653396446493886,-0.267441493836266,-0.0798238965662875,-0.346039137193439,0.337587631858257,-0.283343295420176,0.0202503617983985,-0.423020870189428,0.0691009151978545,-0.412993865654478,-0.250131977916555,0.596701628179191,0.0841979272015424,-0.0986023803932809,-3.38955506136786e-05,-0.198078353048618,-0.130133645192611,-0.907526855813328,-0.76981450903617,0.755760846441749,0.280003253779809,0.422628992242007,0.490481883755938,-0.115355578222256,0.281715597563733,-0.35450758427912,0.150952989330339,0.282975346392752,0.401940649995044,0.254278271162732,-0.475850050347529,-0.0235732503636267,-0.085138780020403,0.184956672833397,0.00298967578931541
"Mean_4111",-0.46587789881647,-0.424629327993833,-0.826373066021266,-0.319355031691429,0.506474903783538,0.319706304528098,-0.782360397368907,-0.167234691470211,-0.522816612637071,-0.189788182007093,-0.287370196458148,-0.590938717576216,-0.365368446042553,0.38357819935522,0.404711513382759,-0.0699670564274205,-0.294737049692095,-0.76785897491416,-0.42752130272786,-0.784855128594138,0.782359474706562,-0.0154229936447692,-0.32348790586197,-0.334517715978782,0.265512666430644,0.238488784572119,0.925632630753424,0.704727098451003,-0.212710219657481,-0.447093232976042,-0.480477174715505,-0.816833788761726,-0.664363827699432,-0.377842600078425,0.619222786124935,0.664346627254878,0.66117683665764,-0.12464861521165,1,0.876527463509075,0.844252731482552,-0.127201085239527,0.577497728160262,0.150701044930383,0.759889839290517,0.569862993184427,0.295794273476104,0.145555138659364,0.403320598416544,0.481609660862804,0.394868565262943,-0.0233063903617371,-0.425978645581388,-0.625103724213462,0.552502588533048,0.497956737295705,0.0320356508370501,-0.123421345274322,0.567703812646909,0.814609852096551,-0.249205686071455,0.275974582866535,-0.321385640764085,-0.601186839786013,0.697391884351941,0.711341898158131,0.165649634511349,0.516064491623583,0.0736034934643388,-0.397511679129774,-0.0108739439218931,0.0719789705590812,-0.44914423705157,-0.684350766614217,-0.606840650962324,-0.628509973709458,0.386416112878258,0.0939984055450483,-0.339748083133026,-0.375679298143308,-0.406648689826982,-0.689803843692464,0.037615960579433,-0.0101002775693848,0.0766784338553753,0.395317235046741,0.664940685666973,0.959070221202594,0.607961491320549,0.446178127657235,-0.568368889213294,-0.516258450102072,-0.00273435005422055,-0.0868492169544827,0.357175865533741,0.843463410322179,0.836392662052302,0.71376994144433,0.270962262824515,0.0591415919745324,-0.117480034144321,-0.551579711949413,0.00733151993470068,-0.376817812774284,0.306515966296234,-0.0604523492954702,-0.0788413864363487,-0.568735368894568,-0.345614302539925,0.701772458812655,0.796132670057901,0.418770286618416,0.112405867873307,0.246898214072126,0.0152128791419464,-0.342229871469265
"Mean_4112",-0.386675251741791,-0.449738370878421,-0.780826114686616,-0.206828982205112,0.380020906090365,0.119298905105992,-0.955657205363573,-0.298868395872638,-0.584558321228242,-0.35904708230576,-0.196297618635096,-0.58071544725859,-0.366141637767334,0.469578889145202,0.320892187889564,0.198928257193373,-0.254895694151664,-0.662130237820083,-0.30834289525926,-0.545190601184202,0.69015464996159,0.12955309997458,-0.550018802350087,-0.319465400693612,0.313492740696267,0.192638919091014,0.830473464482885,0.430084891529079,-0.174562371880093,-0.426060335408552,-0.515192942725231,-0.86529514217338,-0.605719975439121,-0.415368732513242,0.585759182111565,0.537871677386729,0.775951835876724,0.181915514136493,0.876527463509075,1,0.623751084759164,0.259607858432036,0.595597660516746,0.0900265376031178,0.438116719509125,0.389670117417627,0.282663620575057,0.05528043635241,0.332811279933258,0.494175932871978,0.426108806262795,0.0700851575160751,-0.505304716491684,-0.602039720174433,0.451126392738676,0.520668762039653,-0.199885612019302,-0.283017301878692,0.511648506821297,0.669413660046076,-0.535678890379874,-0.0724761630653965,-0.524350066840326,-0.820890400785999,0.614392758979185,0.693865044512242,0.368479974533214,0.673163138446944,0.381514873265677,-0.0599229458557331,0.215088761055909,0.215160873575699,-0.298594470676748,-0.549047348722906,-0.638407222761845,-0.472408875133761,0.413556525205011,0.279980348158396,-0.158252929211318,-0.112201156949144,-0.210174871470497,-0.303891555590117,-0.103921087940148,0.00931662966054833,0.2143795195591,0.360824452984862,0.629984151778929,0.917308451074845,0.355987929640308,0.266804419590604,-0.61382398517137,-0.554271518159413,0.218258526591794,-0.0855850281533717,0.528391125519675,0.891602204993536,0.84548146161852,0.826962039360842,0.111951400485476,-0.0119723005998715,0.14546473481431,-0.389447494750548,0.280726253152462,-0.249203724495422,0.423050754018992,0.172729985774745,0.0329497808784727,-0.373454402508635,-0.32888630956149,0.845272166150902,0.927665654052129,0.522631950764043,-0.0110946948465001,0.0693394115453817,0.170476679190689,-0.295696758816233
"Mean_4201",-0.563464839020307,-0.552510930433403,-0.741885915188122,-0.0638316499583033,0.467784335610141,0.286845085428959,-0.553385141349269,0.163326942021999,-0.420443168845688,0.0586951961087324,-0.421143642688419,-0.308616740050562,-0.325783180094645,0.448374001908846,0.312427420905894,-0.0021175630469697,-0.288938009019749,-0.771288152546452,-0.596488971506159,-0.80454609393732,0.523785665569061,-0.199964832080898,-0.0335875152678863,0.0819959007343856,0.24229218799191,0.38432093931544,0.699789792893385,0.574277478698263,-0.10321037727459,-0.463599256730475,-0.169423484235209,-0.464296076285846,-0.290247275656699,0.12300804450973,0.552466622158217,0.648308461643602,0.285244555000785,0.00278527717691793,0.844252731482552,0.623751084759164,1,-0.0545093435353177,0.139668451942949,-0.194566459499027,0.589960806693581,0.240348474923026,-0.0878847248028279,-0.17744572858346,0.0123817412000735,0.158664430586414,0.0571193228024216,-0.228568564342914,-0.638162685358319,-0.644203092310508,0.314080078810411,0.196143637530211,-0.0238833037660347,-0.0128762570778507,0.135469158319947,0.797776311067855,-0.0692763925929834,0.543697733581009,-0.273631529259381,-0.201550879945079,0.458983106503259,0.78033711477504,-0.040295246535916,0.378238775745349,-0.18171967246627,-0.477482164358725,-0.0162437938597688,0.377298294714274,-0.261251847170779,-0.395402384145434,-0.322582559724401,-0.454717811643039,0.308045745460208,0.261932560676924,-0.302191718268542,-0.48747901100424,-0.617895806854405,-0.739849614446595,0.225229284279195,-0.265466892464773,-0.14545695063868,0.695823103031942,0.650426969352631,0.84236468007737,0.603945507971952,0.6537639273052,-0.721037641492877,-0.579301315258888,-0.0857967227727211,-0.298593973616414,0.0483400602552281,0.538245882166639,0.505651525123123,0.351973178580403,-0.0469653577308826,-0.222130952389251,-0.20813842637573,-0.700550060734608,-0.264421788489801,-0.439590095287004,0.0709137463637743,-0.360971080097981,-0.101947526441833,-0.810880683343137,-0.145371835687791,0.42384868360818,0.57735035621715,0.11245620762183,0.0998161621098639,0.357791612984357,-0.041651057778655,-0.262510729207117
