"","Mean_2001","Mean_2002","Mean_2101","Mean_2102","Mean_2111","Mean_2112","Mean_2201","Mean_2202","Mean_2211","Mean_2212","Mean_2301","Mean_2302","Mean_2311","Mean_2312","Mean_2321","Mean_2322","Mean_2331","Mean_2332","Mean_2401","Mean_2402","Mean_2501","Mean_2502","Mean_2601","Mean_2602","Mean_2611","Mean_2612","Mean_2701","Mean_2702","Mean_3001","Mean_3002","Mean_4001","Mean_4002","Mean_4011","Mean_4012","Mean_4021","Mean_4022","Mean_4101","Mean_4102","Mean_4111","Mean_4112","Mean_4201","Mean_4202","Mean_5001","Mean_5002","Mean_5011","Mean_5012","Mean_5021","Mean_5022","Mean_5101","Mean_5102","Mean_5201","Mean_5202","Mean_5301","Mean_5302","Mean_5401","Mean_5402","Mean_6001","Mean_6002","Mean_6101","Mean_6102","Mean_6201","Mean_6202","Mean_6211","Mean_6212","Mean_6221","Mean_6222","Mean_6301","Mean_6302","Mean_6401","Mean_6402","Mean_7001","Mean_7002","Mean_7011","Mean_7012","Mean_7021","Mean_7022","Mean_7101","Mean_7102","Mean_8101","Mean_8102","Mean_8111","Mean_8112","Mean_8121","Mean_8122","Mean_8201","Mean_8202","Mean_8211","Mean_8212","Mean_8301","Mean_8302","Mean_9001","Mean_9002","Mean_9011","Mean_9012","Mean_9021","Mean_9022","Mean_9031","Mean_9032","Mean_9041","Mean_9042","Mean_9051","Mean_9052","Mean_9061","Mean_9062","Mean_9071","Mean_9072","Mean_9081","Mean_9082","Mean_9100","Mean_9110","Mean_9120","Mean_9130","Mean_9140","Mean_9150","Mean_9160","Mean_9170"
"Mean_4002",0.0937010208782306,-0.22528028174504,0.231969746163128,0.00324228202811635,0.0867569868536829,-0.22968563988318,0.072373051270536,-0.296226287748387,0.115123100350276,-0.441694033075073,-0.209703824195295,-0.0170376180763515,-0.212046892380541,-0.400754193457027,0.542069360668776,0.228245393744255,0.327788707233806,0.156138651570598,0.055546216915716,0.212134999751735,-0.34539223883671,0.5914619458209,-0.349898932717605,-0.232424707858818,0.253519972038947,0.193286858178753,0.182275024115113,0.103186697365049,0.319442637691154,0.344038616104598,0.704636360531136,1,-0.29544725968464,-0.62432737265784,-0.0783498253122803,-0.306340481184022,0.379768655346167,0.184707282756323,0.392788065500727,0.0322447560528552,0.318506774341856,-0.232855331733545,0.0260997750572702,-0.419200829436643,0.557625132924732,0.379637709442446,-0.440959628204179,-0.450557553294537,0.552859088345954,-0.161535770661718,-0.522346509963995,-0.583626138187342,-0.616423191081561,-0.350695253629797,-0.674132608616484,-0.597337676521369,-0.196824808222252,-0.186062128646538,0.0900146455835236,-0.0402011421253683,-0.545439490627099,-0.580153022750522,-0.264164279074932,-0.478202638575543,-0.3833026651898,-0.461576233054587,0.681874994817169,0.0540917830183196,0.562176868587953,0.145566291612835,0.674966678685363,0.265224017501711,-0.30269931032987,0.216606292137005,-0.468188516825325,-0.507866133525776,-0.301655407426548,-0.605802321706387,-0.254270709390004,-0.458369693683286,-0.180071314979662,-0.415248558537487,0.422828168129707,0.402359827229447,-0.356289077377391,-0.815632751865164,-0.565431108294193,-0.36974921260769,-0.244986615386117,-0.379579331753751,-0.0320226021465188,0.0865647993363742,0.214832573010677,0.603909519605359,0.383096699546795,0.478294201468648,-0.197868846653242,-0.787847731448713,-0.253562523264018,-0.693720881649229,-0.132641699326767,0.193047431121671,-0.408204303911151,0.153969231476616,-0.139351602638682,-0.631875264586672,0.237753139787303,-0.255345277114909,0.301501400036321,-0.0258859318706039,-0.27287803338575,0.0593140161608488,0.267912855218816,-0.178528059869886,-0.359034771297147,0.0563156467514576
"Mean_4011",0.315421408166435,0.592168146538934,-0.488222890832784,-0.484263211189185,-0.819474399759909,0.227852955268295,-0.604856966252054,-0.589060465355787,-0.577958319452262,0.13173409651087,0.872271801626935,0.647554051074171,0.535213910656209,0.0858952986586099,-0.655333032562342,0.303757169220307,0.203770853809536,0.706281172989835,0.674978856113225,0.663155519764823,-0.494008535504973,0.162962051364784,-0.399757121573906,-0.632582089392771,-0.775272718262348,-0.647530034403631,-0.865481654576796,-0.584266183863492,0.707134030359661,0.685693071664098,-0.29606576232065,-0.29544725968464,1,0.445412218072268,-0.45069827269105,-0.177222941510742,-0.00218908280858661,0.739629448550833,-0.687440565921789,0.0737887540268567,0.415053919230811,0.659276956471603,-0.721917676781592,-0.263678144517026,0.170926036389008,0.334766262013876,-0.426221128046164,-0.0762642428479886,-0.00880583278234458,-0.438910383046655,-0.140352189533718,0.175692902412828,0.601128442661968,0.0571450600039111,0.129735283541435,0.572906060113538,0.576514177225723,0.880963316164253,0.675717163335856,0.63555902127487,0.720811190655853,0.148648363633031,0.782433374356239,0.77099350805114,-0.393060551085679,-0.468853340827134,-0.450599575278389,0.276274447332968,0.371168457741246,0.68795218275843,-0.758475018521955,-0.0782849077285929,0.666606004245547,0.651057861025747,0.241649737715028,0.765208555202482,-0.0551819735793939,0.119528736947586,0.0186304275298641,-0.000406462306708496,0.552571473865713,0.691404630171339,0.568064343205321,0.52736204387201,0.116834849266754,-0.188794071581911,-0.181134189891491,-0.69220509202661,0.842849516468706,-0.477046240637489,0.245957630646396,0.402320809274427,0.0446998878528464,-0.219430857334815,0.262983588251024,0.293634546385436,-0.144411710254314,0.387619648361783,0.24041427620931,0.719325617398957,0.264854100736538,0.138930232148966,0.339727491763042,0.179271132300342,-0.364484938769184,-0.109605860714186,0.562052040355911,-0.336803352773904,0.588461610237797,0.164699616205739,-0.734136412494061,-0.323839479706835,-0.292437405472654,0.588783139508853,0.132880068709452,0.479396190872501
"Mean_4012",-0.0660395303753868,0.585441609446644,-0.185878028948755,0.324019388852044,-0.200175881498005,0.169812157668935,-0.021707163785457,0.393770687092772,0.0269319670445285,0.335637355215848,0.0647876184207297,0.0396935898503163,-0.228170419089993,0.0680842344666915,-0.73658145774857,-0.449148295553211,-0.239453300011425,0.0118499516245187,-0.148898010188046,-0.218550539884438,0.177832036458557,0.0258320427651106,0.0254773739201626,0.132829996348717,-0.258915816032927,-0.0315508377039959,-0.595994999687076,-0.422821906378906,-0.0259731371722355,0.0108270216799622,-0.305757930748262,-0.62432737265784,0.445412218072268,1,0.20371946628717,0.519827577196643,-0.650955740871914,0.237020987159107,-0.86321490499525,-0.0602939901600754,-0.307560752895482,0.131528159464871,-0.549495690313058,-0.164889172642819,-0.0387389639861263,0.183440752352195,-0.265504414858697,-0.0259355100176793,-0.234577806675693,0.040345558424413,0.259245487440511,0.695496579785947,0.250425155453822,0.102471445620837,0.64252608556788,0.597300516646804,0.182096299047717,0.30578560945649,0.178778621736177,0.419544935320679,0.307082453012287,0.904531808098547,0.136164250137448,0.644051905514312,0.339093871352463,0.493862672880632,-0.341617667238403,0.377978017301291,-0.489450710274337,-0.0551975690314965,-0.492188569187901,0.173457723043037,0.4467960325211,0.413553781373933,0.27001451183494,0.839169424289579,0.179908818938086,0.763116513923701,0.277978858882019,0.354485231905753,0.148275853603674,0.484313058907298,-0.36969000426416,-0.405176629750155,0.498795602225984,0.644303175823665,0.165790106591743,-0.202527996657252,0.48973786783756,0.470548668325027,-0.337265027690834,-0.444387571528518,-0.253310588400741,-0.831592611047426,0.188005281121167,-0.425508896834276,0.313359290871393,0.6177154531852,-0.132818892899227,0.391231647880567,-0.19831781876357,-0.682770738619107,-0.0716929618626915,-0.653751994561086,-0.491100941323003,-0.055682118627308,-0.235367788737565,-0.357038524074906,-0.257408124595762,-0.0311711800210554,0.00184640859664743,-0.517496603318004,-0.796262770477459,0.219462496876889,0.489939709051284,-0.221263438715847
"Mean_4021",-0.148775184308826,0.163647147625081,0.0595102217431224,0.892557507576848,0.573828731291981,-0.350993680906983,0.268975406365281,0.7699582713549,0.463385467522796,-0.146673377961123,-0.670905381283691,-0.419223404227931,-0.56536434765827,0.185687789561775,0.069554670484399,-0.381973937238988,-0.599328021350681,-0.468579150022647,-0.718759219040254,-0.694208986573582,0.341790888372295,0.248399086125511,0.496706046083021,0.692005970544868,0.611192554818099,0.689793115563686,0.386302263066196,0.125655308322425,-0.681418238792242,-0.683579248569369,0.259195263844921,-0.0783498253122803,-0.45069827269105,0.20371946628717,1,0.827176144846225,-0.37377561770131,-0.276596699396069,0.0209937456292855,0.460493365277144,0.00563144142301795,0.0089065210181784,-0.0229761718520493,-0.233727500304513,-0.144528515326091,-0.189068904682711,-0.127873051914286,-0.38219619167443,-0.437298979352959,0.0442482536036256,-0.136438118966017,0.0773036023174084,-0.0527089520545412,0.138075526636783,0.365592652278816,-0.169359111190515,-0.395010859911803,-0.410597260537037,-0.560161699547784,0.010917635575162,-0.611691132640216,0.460941417080195,-0.711421665470313,-0.52670361737376,0.542762460176384,0.756317796340603,0.361301114799375,0.425034521675418,-0.311032289732723,-0.177714516384739,0.34533870012931,0.362538134746356,0.124356368277075,-0.316905246466892,-0.249007698581165,-0.235647209634049,0.0857332654790837,0.428750123524908,0.100337390215248,0.391487336948563,-0.530421103794649,-0.436657982598274,-0.709909906788091,-0.701079937763793,0.0135989372456115,0.411327936807327,0.194734111246897,0.403832905281236,-0.323939460077651,0.66793260251979,-0.23215284727259,-0.671098063682537,0.216355972418166,-0.139145250541231,0.231810286764506,-0.397793628435579,0.469308320118412,0.32399015965392,-0.73769534493346,-0.585012577208035,-0.317716564540606,-0.473307755645422,-0.409227467108332,-0.562018141585692,-0.281306285682766,0.143071845847285,-0.718558367202685,-0.32472296910583,-0.312254832364563,0.334951714345663,0.671322968437308,-0.168522627242704,-0.407661443100086,0.167158976768981,0.565941932121093,-0.524458449394718
"Mean_4022",-0.475642674689946,0.104834878663309,0.0111403396806217,0.87063137823497,0.553142072054504,-0.517065826034666,0.436965495252697,0.820549434105951,0.65941193704286,0.0103695277776212,-0.391205934545787,-0.00561496676899033,-0.441829986371896,0.447834568757004,-0.0121186526423811,-0.402865753062913,-0.82341343321793,-0.596481922466521,-0.730620083556067,-0.735237341615756,0.579051280459084,0.342237920046407,0.338805917840242,0.59097859096866,0.543969502498657,0.718883396808955,0.124213151694413,-0.364954749163136,-0.668049522474685,-0.656844377540135,0.146526849688317,-0.306340481184022,-0.177222941510742,0.519827577196643,0.827176144846225,1,-0.713785372289636,-0.255083303481666,-0.168208005333469,0.572785907780298,-0.11445115063609,-0.000127756137181581,-0.242009401628168,-0.280701443128729,-0.369673257682338,-0.335352867338308,-0.253728274151802,-0.298321326751044,-0.547764907464699,0.194967680021167,0.118308034419941,0.484208338766034,0.231436613345834,0.497754496497186,0.585704120741701,0.362865283218944,-0.534978969309344,-0.33905919906339,-0.56064774951763,0.036586136948122,-0.434349368209487,0.730974230003091,-0.640364892207725,-0.272936384422214,0.276027932540801,0.819738252602718,-0.0270056289796196,0.343861151848075,-0.538998005163855,-0.207266455764127,-0.0794539643293711,0.653880948532222,0.289361874347663,-0.226359855186083,-0.311359187699638,0.0731999613105771,0.00521035570331099,0.674557192068083,-0.189351766290283,0.306852943041643,-0.663196163955492,-0.406044846666634,-0.770722025313087,-0.787614162692027,-0.157320804136205,0.549955184385545,-0.076553377712215,0.143295899121978,-0.215090923068483,0.740981271297755,-0.362225674391079,-0.5286014294568,-0.000296863099952464,-0.31006554239494,0.0804592283432733,-0.449607332126063,0.230599671720131,0.392747615476122,-0.674966430963825,-0.363907536634064,-0.305693601981272,-0.637787932374466,-0.17052617398934,-0.62262183397964,-0.276516891404241,0.280730531896323,-0.797466684432742,-0.41855015342431,-0.331022425368463,0.401211811557616,0.454297415742122,-0.489949436820958,-0.535788695084685,0.0904669125615338,0.854672005092396,-0.621574436790856
"Mean_4101",0.475813321794452,-0.0838407015054365,0.277884120332399,-0.473755687287864,-0.269023792656475,0.0577281919400837,-0.342898047400803,-0.61165368574544,-0.607150178492879,-0.628560656370608,0.150411795020358,-0.167684905937383,0.517886808033178,-0.0638875292522798,0.0700175359573969,0.73040258444133,0.418416019882848,0.512416108034874,0.394013483342221,0.533686604988001,-0.681529952565506,-0.272506222595975,0.210180464371584,-0.113029786990864,-0.131201798647857,-0.371431697895034,0.271599120778174,0.373637523923835,0.366010298726968,0.369755790319119,0.24575780751875,0.379768655346167,-0.00218908280858661,-0.650955740871914,-0.37377561770131,-0.713785372289636,1,0.381543559098196,0.379048639721201,-0.0834244291349306,0.302741885061204,0.330735591399199,0.331375699434671,0.23108521821904,0.138584407941524,0.0301422407260501,0.220153450887729,0.0664520944636808,0.0179652429161514,-0.355709485320333,-0.481551280224795,-0.628712747736299,-0.0907117180109669,-0.24069350786891,-0.426770859311077,-0.580176167071009,0.283261259243698,0.102819562962464,0.119069411947838,-0.211558157954376,-0.0409298362858511,-0.871998487015703,0.246756887973418,-0.196422013675327,-0.0380912173934258,-0.569294377764373,0.230417307149241,-0.236413833672279,0.708699326146662,0.48396647803879,0.378620950089692,-0.524739161668647,0.0255859252920166,-0.0237951273938844,0.416911116303261,-0.444235303842889,0.315381259714992,-0.487601774891813,0.340895532512789,0.163117826966077,0.511193434358429,0.226117333974931,0.517826012065606,0.546399800587034,0.0798768000353064,-0.57343238614217,0.116513377367319,0.0715409004004184,-0.12322589397014,-0.752247208504145,0.384373888409853,0.296308943705385,0.254401992524035,0.526496261647222,0.141855275677937,0.514043941809841,0.0169568900800045,-0.196345328099511,0.0771930964521881,0.0450723792583206,0.138153929517265,0.73455088677851,-0.0776317245579054,0.5297442815083,0.241061442773122,-0.0512843185606314,0.586110010139859,0.451898112659551,0.526671898186609,0.19324284224051,-0.152208635679292,0.44731407201512,0.514488047623134,0.178672479240546,-0.533129183715037,0.365985767453138
"Mean_4102",0.502157227813715,0.658429930175406,-0.0988720971927584,-0.238941963968404,-0.707556024121325,0.0844809406711989,-0.543832675083129,-0.559792952541373,-0.626501743913459,-0.41348679117338,0.504147355650747,0.27558023490653,0.358270473813469,-0.0967823081918274,-0.574052498917363,0.484277807731169,0.300706059922717,0.835495786218364,0.496612119539515,0.636117825008831,-0.812278833239694,0.346670657289182,-0.186862723960415,-0.396248590983155,-0.515105192001884,-0.451239296991661,-0.631904270890197,-0.377696617976439,0.762411516827532,0.791112809398635,0.243309224303447,0.184707282756323,0.739629448550833,0.237020987159107,-0.276596699396069,-0.255083303481666,0.381543559098196,1,-0.575469765391734,0.0986230101420055,0.467812627274645,0.65868263500732,-0.634915355570095,-0.411247019385319,0.451695652674298,0.540413081270462,-0.605484646256266,-0.347660449762399,0.0521395217523356,-0.588197408748774,-0.570582506787064,-0.123310876119764,0.170769229010443,-0.204172468935585,-0.0385192482744541,0.0536284049809852,0.503825463453225,0.692471536327217,0.587879801833854,0.539892538458106,0.235123496369329,-0.111455870200888,0.501398569683327,0.454855539533292,-0.174398028866194,-0.476742470752089,0.0476109972313024,0.381113966692812,0.656188900362894,0.824371079550826,-0.156066207793235,-0.0428502488315203,0.676683058864175,0.788387387909632,0.332654251181742,0.465374599602097,0.177019473429515,0.0436734575416729,0.3181853258302,0.202256175633974,0.621182948818986,0.639574097448436,0.584042762391872,0.536212534845096,0.270979522166894,-0.468543276240414,-0.224638154474396,-0.705008060462921,0.622050350034229,-0.615152733552435,0.102023470578847,0.068731897311732,0.169227074271284,-0.0613191767338684,0.666983319611342,0.440564099413444,0.0929285002448285,0.178867536328038,-0.192592655754862,0.274476752090063,-0.0357738004500624,0.128252039777439,-0.206522173217205,-0.00936585523824369,-0.584776337009325,-0.477941387808092,0.605849788551644,-0.372862201375128,0.697128446865263,0.293890517705285,-0.645469668685261,-0.317934986975425,-0.35371607279563,0.616221975501207,0.00698232857467018,0.326919706244312
"Mean_4111",-0.354946685274604,-0.846528038162349,0.407874439861218,-0.019451338500084,0.620286249721419,-0.450323533289966,0.441536135137922,0.0355348077856287,0.378348644711983,-0.31901367267661,-0.280551670561305,-0.0785409956344411,0.132158047142778,0.259401741221823,0.880012212276953,0.319731019266895,-0.189995171765622,-0.48935127627618,-0.275832988570812,-0.228268454618286,0.289013653379037,-0.135840499705469,0.255972696235407,0.255996891809359,0.618201369999065,0.404534819981218,0.858509734912614,0.315920305111856,-0.437166882550677,-0.450938273424992,0.3140730561495,0.392788065500727,-0.687440565921789,-0.86321490499525,0.0209937456292855,-0.168208005333469,0.379048639721201,-0.575469765391734,1,0.221898661888396,-0.0158367200441943,-0.332885826846827,0.751240507950422,0.351056753000404,-0.380949863651126,-0.590413331634404,0.465248887299387,0.190760375009588,-0.0701703521936879,0.304475917834495,0.0478576954924738,-0.362845241211415,-0.17019945717433,0.267203763920457,-0.331518299896028,-0.389671178256748,-0.575922169341829,-0.684423058953532,-0.615899897637606,-0.735054679386394,-0.501516154289281,-0.670946148655383,-0.479066801959223,-0.820516432927954,-0.202745539548882,-0.0617787364590712,0.155220437470033,-0.564078214215275,0.0548787479912423,-0.267506250525498,0.455544737012813,0.0586583624956985,-0.487615753692257,-0.739837126965804,-0.288285345656045,-0.941953456405274,-0.0468892012327813,-0.443163907578629,-0.394723658805554,-0.189053032797585,-0.492896517105599,-0.726713026522741,-0.0970210133407521,-0.0601962176837993,-0.604333902348084,-0.282844415283386,-0.148113445976548,0.460333207831383,-0.822615457323802,-0.120080544534776,0.104046670580029,0.269338242709159,0.051938691540468,0.703481399365422,-0.46832118174406,0.122257492627351,-0.343516226133901,-0.542377265021143,-0.0235857156787824,-0.490718185752827,0.0331716884226171,0.44915693087946,0.0856161070710202,0.443018015173272,0.656846355594585,0.383198921706164,-0.209195829030166,0.512631561551528,-0.0733086383801116,0.123518709102166,0.30024923128577,0.38415991251761,0.752118472888279,-0.464325878837639,-0.17729931159537,-0.172180130007895
"Mean_4112",-0.408393406845972,-0.0756366633706214,0.127110900933225,0.432696804219059,0.376302064005717,-0.810524805263607,0.276025023312709,0.201780175565366,0.371252144065613,-0.44985459855486,0.128081129256392,0.439409260291365,0.290221874288722,0.768808910417922,0.299247067195723,0.443885415712086,-0.780183016131276,-0.245204291634452,-0.389466999669467,-0.288354581481932,0.163005912699984,0.50493542369142,0.347475562069183,0.300070614847076,0.496610553382905,0.555690858785543,0.230026161443964,-0.543933559167634,-0.320487222421731,-0.326522126714004,0.495293329419535,0.0322447560528552,0.0737887540268567,-0.0602939901600754,0.460493365277144,0.572785907780298,-0.0834244291349306,0.0986230101420055,0.221898661888396,1,0.410135136984558,0.433916409965585,-0.146891082269448,-0.192398767790155,-0.476213279274436,-0.492819326517443,-0.276887420495085,-0.239991710739292,-0.596121213048503,0.00776120617216936,-0.1706986092972,0.167403042623128,0.506934805145807,0.707174563376214,0.382777549054105,0.327295786182352,-0.54878741562799,-0.172132002799477,-0.532376510367593,-0.124261544150304,-0.390411670688287,0.0210540504561355,-0.386708916558787,-0.481959803027052,-0.243606451972715,0.215906019994067,-0.178146445855391,0.0343199605417049,0.085144955102185,0.360466181065974,-0.156485082177742,0.656890182077268,0.615716405019954,-0.192953124197818,-0.269584895981181,-0.252864185942053,0.0991303202483074,0.336502333785597,-0.385780890555552,0.291162947720114,-0.506720747023802,-0.427531217729802,-0.213529976504387,-0.2577429615683,-0.58878889983153,-0.146705985949486,-0.417435127464516,-0.119262686837477,-0.242513326870638,-0.0541946312574096,-0.128440369840751,-0.0157641308663728,0.0878348028640914,0.229150684677548,0.0199173799177689,-0.0177095539482915,-0.250957874624347,0.1495764567553,-0.678024369698397,-0.327789257829013,-0.240903542217478,-0.0394750553130876,-0.0658976381354458,-0.0821994312094842,-0.197170336187132,0.375350639123708,-0.412823474889268,-0.232789301170415,0.273469104276736,0.752895909597313,-0.0443157067493607,-0.527075931031427,-0.163531732909881,0.298283478332956,0.80693484780907,-0.39691169409785
"Mean_4201",0.530416711408895,0.391021352114218,-0.587974324715669,-0.186971795176047,-0.454584592836033,-0.0593080794579054,-0.654520291986563,-0.53781441524398,-0.411091541469648,-0.224202825407915,0.43303459603447,0.386218555328357,0.255090930339821,-0.0319935287687257,-0.0447040194719321,0.345021281443552,0.169089473903671,0.566108012008006,0.514003558454958,0.590181599561503,-0.637101160863706,0.470461821875436,-0.321816653636791,-0.500699630606284,-0.308596449966653,-0.299890450790001,-0.263190286466704,-0.126053139525124,0.462065015609351,0.357699983949342,0.0689107840985379,0.318506774341856,0.415053919230811,-0.307560752895482,0.00563144142301795,-0.11445115063609,0.302741885061204,0.467812627274645,-0.0158367200441943,0.410135136984558,1,0.727273699123767,-0.538972910928641,-0.610238642623207,0.368511767199883,0.256818534180892,-0.536756040880886,-0.643884992376927,-0.0140573686371851,-0.79526480756574,-0.758410605822054,-0.628067850930047,0.388091619596397,-0.111994803398283,-0.429520324375528,-0.145721206916089,0.345074911140103,0.570403885365119,0.350928867312297,0.59094998497003,0.0742657615461014,-0.343959525773081,0.25852590641249,-0.0943553706450695,-0.431534803995421,-0.552982272479261,0.294959164490644,0.538889711638979,0.807895229843497,0.81799670055334,-0.0929019770937162,-0.0224022685251227,0.357565549681362,0.183961511972972,-0.387587125295128,-0.0366610512836143,-0.47543824477377,-0.467916076713077,-0.238294053486552,-0.267683075539055,0.0774953287999573,-0.0402533289962073,0.606927468611502,0.627166399826668,-0.374418575672391,-0.60409735292067,-0.233272119039259,-0.381974976982453,0.388636730901713,-0.438035912469138,0.642222803700975,0.438070815537693,0.736977391868677,0.546074908772376,0.545139279991238,0.686523383721104,0.0760093319686086,0.138489095139929,-0.121097398380896,-0.0454608080922575,0.492481774664091,0.541978568693777,0.259647348145849,0.508295097779054,-0.185427380922337,-0.0927516492110453,0.515032220069253,-0.540896942740806,0.837534548743932,0.498661965682995,-0.342659945242488,0.124776326727204,0.135924115259966,0.771714556846425,0.00480287497691,0.610465792033614
"Mean_4202",0.519220820613765,0.615447309052608,-0.404309055410289,-0.14453868577055,-0.544069994244054,-0.0231686138697951,-0.65362725142101,-0.390532084018104,-0.614670645317769,-0.322196502344019,0.54407310230666,0.297432682821864,0.52860892002172,0.304882344290961,-0.516593488047654,0.47888539043512,-0.0544030575699905,0.615291057654921,0.416842478555416,0.489610023424145,-0.62693130005259,0.0799523644724394,0.1315853171696,-0.194920652095145,-0.417827381064576,-0.403239733972839,-0.352344952036895,-0.251335096228537,0.351870504034864,0.285712421965709,-0.105562985491808,-0.232855331733545,0.659276956471603,0.131528159464871,0.0089065210181784,-0.000127756137181581,0.330735591399199,0.65868263500732,-0.332885826846827,0.433916409965585,0.727273699123767,1,-0.526873985936617,-0.280902763454019,0.0103960106612081,0.0422000013977081,-0.296734361773943,-0.336930005990103,-0.482538464793405,-0.724875707973617,-0.566463853674151,-0.217507106999542,0.707827636520203,0.119722865202165,0.109023371866598,0.152123646893268,0.468213717469857,0.668665626301223,0.258870885790867,0.504781038299386,0.297158270958343,-0.0826362529216488,0.413630039584773,0.220006950692774,-0.0607175298763741,-0.260059098488519,-0.12024262611858,0.43526193703732,0.568915389171775,0.894901656733291,-0.379758512125783,-0.193821848065408,0.775548606805907,0.212394247618281,0.233670009599595,0.281100635616208,0.0820843032835175,0.0758033032379775,0.197862397212707,0.34033948225343,0.399590770033317,0.423409827583535,0.349604176557482,0.362080915238226,0.0427358469900876,-0.171452158136925,0.112597425321456,-0.224689382754319,0.497723986232915,-0.393776778949821,0.505932206841836,0.215873442570132,0.502845106789523,0.101791157951522,0.45566206590328,0.414944635005365,0.267331397435415,0.65043079554151,-0.181937276260239,0.382314130956679,0.333322784912863,0.401244092813566,0.24027001196832,0.266500270555335,-0.240169705309749,0.19697071233183,0.431130291634324,-0.26306976039813,0.747999511431003,0.660030235926063,-0.241685403332209,-0.0559171179822776,-0.15349907851767,0.932690446524517,0.261687299502686,0.438544953850588
"Mean_5001",-0.345791089955474,-0.7313331534431,0.632623256373089,-0.0503915200880109,0.593719639978556,-0.0863714958043587,0.523590923307402,0.212554445255806,0.242700966581218,-0.102239165271802,-0.415340437672952,-0.44680619048179,0.104843769834295,0.152257373917003,0.587299003498174,0.147870947239693,-0.0961985633079626,-0.510746997574712,-0.385587809097118,-0.413188922951276,0.409644940024566,-0.572993878840448,0.526665554861158,0.485109490425539,0.50820918522817,0.292833290853826,0.829946374829534,0.550091501402201,-0.52484494135617,-0.487116479093799,0.118666499470743,0.0260997750572702,-0.721917676781592,-0.549495690313058,-0.0229761718520493,-0.242009401628168,0.331375699434671,-0.634915355570095,0.751240507950422,-0.146891082269448,-0.538972910928641,-0.526873985936617,1,0.818597928370404,-0.474692822339801,-0.536636421150974,0.855974044642273,0.670769988837969,-0.0439672228130173,0.631069357444074,0.458962451226142,-0.00487013548424555,-0.3474379151918,0.0997038906962579,0.043541708523205,-0.345153967740978,-0.408122474227716,-0.724105817043323,-0.577359018869634,-0.894109652873636,-0.265542544359947,-0.421555242363545,-0.316858802503956,-0.501219627807092,0.276217124232994,0.193997120340741,-0.0922874688269335,-0.79165408216646,-0.330935791110579,-0.59480715890748,0.404426227572087,-0.235993726816216,-0.496925256439601,-0.643529851691053,0.258473227473462,-0.690199510161673,0.435223907763028,-0.0874342693304519,0.127254707459106,0.197544481701666,-0.137818921349853,-0.311805385843227,-0.330915249132709,-0.311978639687497,-0.0197131066037751,0.131917394904553,0.307633099819121,0.717418376280678,-0.7404676122716,0.0181129382241948,-0.224703787326787,-0.0898827889439653,-0.395057559246419,0.145604210043487,-0.701794929973986,-0.372686566977267,-0.228520068813679,-0.365504419955515,0.156658634964319,-0.201215578961534,-0.273395631173311,0.133278409015956,-0.145762656331711,0.0932347258947195,0.562830720121679,0.355716444295781,-0.342185593904703,0.870891975732727,-0.526177664059302,-0.278972709052762,0.439365860557651,0.332993183515397,0.482338479034554,-0.668931331031059,-0.266804498310505,-0.374155988003703
"Mean_5002",-0.29652899739303,-0.453760781464576,0.492677259060668,-0.274841039201924,0.265606433009594,0.134678172795132,0.341611267956498,0.0846467605929411,-0.0267787554816269,0.1216930995084,-0.0219444477465445,-0.24955613817233,0.417102443550341,0.290817349291579,0.176025233600634,0.215893738670061,-0.0893072176081039,-0.29232699403582,-0.177557721661482,-0.271098072587523,0.357263427429917,-0.755409606554904,0.537109353238513,0.350164150484266,0.132768467620745,-0.0178957502157557,0.451960692025326,0.331570438901763,-0.342771604842897,-0.301102828019074,-0.179239598443254,-0.419200829436643,-0.263678144517026,-0.164889172642819,-0.233727500304513,-0.280701443128729,0.23108521821904,-0.411247019385319,0.351056753000404,-0.192398767790155,-0.610238642623207,-0.280902763454019,0.818597928370404,1,-0.607353480649024,-0.506742787026736,0.928944093818463,0.948571785803907,-0.155206261176538,0.654323877202352,0.69778626937598,0.348708390931988,-0.0135294479979542,0.192894592264305,0.397654601018927,0.0755397577941347,-0.126569931220453,-0.36227556946041,-0.341901037943977,-0.733832281703749,0.22712033097904,-0.178900337621504,0.114011287126877,-0.000580879615169784,0.308174007092077,0.17151459622512,-0.568084556253544,-0.842730856587708,-0.443856678444855,-0.466856422554556,-0.0990578605148072,-0.37647844010283,-0.139316488860659,-0.399943975043963,0.625871853242104,-0.208016950707504,0.654693305090609,0.219886445876307,0.319263652005984,0.422279243782928,0.216619065232523,0.165335481866662,-0.258984888891143,-0.267317864825338,0.242064423894623,0.337026047017674,0.465967060663794,0.587803851862425,-0.339448062603822,-0.0847599310867118,-0.27226399803794,-0.0441432722538866,-0.634061416111317,-0.253865826148481,-0.8215243850961,-0.549621355150786,-0.296886118438031,-0.0172708364882749,0.372659616251239,0.329173564203173,-0.281990787408272,0.0390559609393957,0.000526544276882795,0.0246532911956827,0.409568394927152,0.45857868485619,-0.234042231011371,0.937730448589669,-0.515176515541114,-0.346252089925971,0.200685564440465,0.11587181044329,0.21924652437877,-0.492603647213278,-0.129614720176487,-0.294844550701293
