"","Mean_2001","Mean_2002","Mean_2101","Mean_2102","Mean_2111","Mean_2112","Mean_2201","Mean_2202","Mean_2211","Mean_2212","Mean_2301","Mean_2302","Mean_2311","Mean_2312","Mean_2321","Mean_2322","Mean_2331","Mean_2332","Mean_2401","Mean_2402","Mean_2501","Mean_2502","Mean_2601","Mean_2602","Mean_2611","Mean_2612","Mean_2701","Mean_2702","Mean_3001","Mean_3002","Mean_4001","Mean_4002","Mean_4011","Mean_4012","Mean_4021","Mean_4022","Mean_4101","Mean_4102","Mean_4111","Mean_4112","Mean_4201","Mean_4202","Mean_5001","Mean_5002","Mean_5011","Mean_5012","Mean_5021","Mean_5022","Mean_5101","Mean_5102","Mean_5201","Mean_5202","Mean_5301","Mean_5302","Mean_5401","Mean_5402","Mean_6001","Mean_6002","Mean_6101","Mean_6102","Mean_6201","Mean_6202","Mean_6211","Mean_6212","Mean_6221","Mean_6222","Mean_6301","Mean_6302","Mean_6401","Mean_6402","Mean_7001","Mean_7002","Mean_7011","Mean_7012","Mean_7021","Mean_7022","Mean_7101","Mean_7102","Mean_8101","Mean_8102","Mean_8111","Mean_8112","Mean_8121","Mean_8122","Mean_8201","Mean_8202","Mean_8211","Mean_8212","Mean_8301","Mean_8302","Mean_9001","Mean_9002","Mean_9011","Mean_9012","Mean_9021","Mean_9022","Mean_9031","Mean_9032","Mean_9041","Mean_9042","Mean_9051","Mean_9052","Mean_9061","Mean_9062","Mean_9071","Mean_9072","Mean_9081","Mean_9082","Mean_9100","Mean_9110","Mean_9120","Mean_9130","Mean_9140","Mean_9150","Mean_9160","Mean_9170"
"Mean_3001",0.090389058659161,0.629544080803379,0.114192323827351,-0.789789387927873,-0.161283426887337,-0.431335925710396,-0.0899530275392458,-0.361592547115154,-0.515373941336761,-0.237829937937092,0.439100124321813,0.221059395465078,0.546934536960039,0.486211586343827,0.0919126260298715,-0.0802454706405307,0.479112954017999,0.728497632171051,0.264030367701978,0.56109431824367,-0.0537100475978068,0.327553500729501,0.418000699658571,0.347045643244308,-0.467882218163123,-0.789162478993165,-0.239682235666925,-0.413112619163868,1,0.898430043326195,0.379710379764778,-0.044738321954948,0.47151067757298,0.0600677144163967,-0.282075396165745,-0.528422464664053,0.290378548610399,0.170216779301037,-0.45454330310144,-0.322009590470503,0.642231739863267,0.688123355078209,-0.398421083329781,-0.224310195438461,-0.42007186812148,-0.400128327598447,-0.0883238919012906,0.114615851274954,-0.366563180368837,-0.626619937930387,-0.506346921674627,-0.527644146629378,-0.208357245226214,0.3689927790014,-0.0408700406178385,0.0821540789868147,0.535396771905766,0.838515008157936,0.167833130521277,0.11691706155952,0.734986954262772,-0.461884205439577,0.908434379923283,0.758931097007819,-0.269915478123912,-0.864627195507625,-0.0323407292776115,-0.560035766295135,0.699254068334551,0.625015745925788,-0.119148253739774,-0.0223427716853982,0.364065374748547,0.860949909201114,0.215499996034956,0.555305651191037,-0.0852457288511242,-0.00992348341033109,0.535249382323991,0.256524219262292,0.776566355461045,0.806364697554813,0.600346484630111,0.440992742954194,0.62993959648529,0.770006336273678,0.533268192190427,0.276533970380767,0.617301623502279,0.238281812481666,-0.261908362079695,-0.300320096685568,-0.746359227115843,-0.353089447713717,-0.764603362453883,-0.910692765217794,-0.886043130421281,-0.164172428482398,0.304714944172562,-0.146318341410313,-0.33194912408302,-0.36565807153997,0.395872954491,-0.141681538098359,-0.664193741988994,-0.567745081893657,0.10286942714609,-0.507792765137654,0.370588330985164,-0.266659884631519,-0.605719630217721,0.0943928846515255,-0.491193156886303,0.0373953697007403,-0.657952310826398,-0.694135119150031
"Mean_3002",0.0665994839396486,0.49905331119682,0.0756560979438243,-0.598757133173457,-0.169228955061983,-0.699189211318491,0.260217394766806,-0.0530783124930244,-0.477411693688186,-0.568403331746207,0.0965187839099557,0.0762790799975575,0.36463362202492,0.383943997049922,-0.32427759666308,-0.445361649485226,0.416024539779584,0.685087819469954,-0.00103723114099804,0.373095400053388,-0.142214159921656,0.127725869069222,0.323463462950902,0.377176384518113,-0.226418919729461,-0.597220196922841,-0.13607750545313,-0.116422318975499,0.898430043326195,1,0.553163613360313,0.231105684325849,0.669541772472324,0.391183200018413,-0.251270539115895,-0.287137040287356,0.210886668550123,0.258340386282673,-0.402237093077472,-0.402293239399637,0.392320871202753,0.480018018420406,-0.289304360631061,-0.33856893272742,-0.323464492687425,-0.305635883150377,-0.137227162410433,0.00788605490584036,-0.224170098026729,-0.524215872987647,-0.589998996517815,-0.558288101233362,-0.317679423412286,0.590259743083409,-0.337149216193884,-0.0180049893493871,0.420111402025201,0.794160066790257,0.106732312488753,0.265744192242424,0.775385635503988,-0.537299388326594,0.803442958733302,0.699712722886088,-0.133898351093658,-0.848081770396825,-0.190575983448579,-0.526071600301069,0.33880079442436,0.305685324527729,-0.224273413278285,-0.0221274353280565,0.0286817843395783,0.631247820326181,-0.0727556087120448,0.248419745272484,0.0178293088656581,0.135356283789913,0.270389083997052,0.123310394923086,0.57821837600187,0.719695409319879,0.536104108900856,0.306735654092333,0.367688222351485,0.76968441451166,0.255134361168067,0.0845619281252884,0.435770105367939,0.535719006537121,-0.275413679433773,-0.0551791251562382,-0.573991925804846,-0.158520822214267,-0.709047491804898,-0.85211792785058,-0.871279838832121,-0.326590900674522,0.291652394027138,-0.0704167816233049,-0.0816315308871724,-0.00288480555139022,0.627951824305733,0.0863243768982225,-0.61650779735887,-0.518292823906703,0.262797155462828,-0.283069765263037,0.219744948451821,-0.578734888045498,-0.736799209315561,0.0616961064160804,-0.268011123774398,-0.195164086153511,-0.765391970429589,-0.620549525630893
"Mean_4001",0.371774563236888,-0.152751740505236,0.403504532542206,0.0781104164365645,0.27299544731083,-0.805094350065561,0.757101613974702,0.166744508096454,-0.111961837269383,-0.825360771940476,-0.206005799901,-0.362737880584438,-0.321566554248226,-0.242697031524165,-0.434437219793955,-0.480653822641912,0.555584153978238,-0.00382845550068352,-0.440351002250681,-0.331027312058534,0.0726136255758447,0.0261405389802105,0.737458679472355,0.89037116654847,0.563488332528559,0.0464366815920147,0.421214714325494,0.475593428176225,0.379710379764778,0.553163613360313,1,0.81656566780445,0.779010060773355,0.804498833427778,0.208333844903061,0.313077846704165,0.562573851524221,0.662301961715479,0.393420279554001,0.0354035600377668,0.271293462935031,0.326300595873061,-0.387367401759661,-0.858973604442988,-0.145298548688752,-0.376629632217487,-0.643016628819026,-0.670549174907093,-0.0173189610612028,-0.57773901350739,-0.731704843947944,-0.76430206301754,-0.752241702689484,0.121603892711281,-0.89540826708524,-0.617781209091342,0.538525620768873,0.10261986999562,-0.0103568198149385,-0.207699585778419,0.539123982403716,-0.58165585781126,0.479297224239876,0.0487172048890924,0.563572668869721,-0.369715117310324,-0.572258189362501,-0.439502931280215,-0.171999420915101,-0.109798527502126,0.198685211293945,-0.101346992766543,-0.237958606694303,-0.00252181753834358,-0.179844191398735,-0.217478112635658,0.674382274134303,0.301045962752609,0.191833848837344,0.317512983712655,0.416041413344699,0.56748928424063,0.553289780057426,-0.192915822393998,0.25611972333993,0.532685814199682,-0.134160224130801,0.0613644011041123,0.401374070135707,0.476024289850335,-0.645195094932095,-0.0817695717235993,-0.154092862949343,0.305793403758501,0.0401269487067173,-0.314407443632479,-0.55875075302474,-0.833078998374946,-0.32487229817141,-0.211145242727003,-0.144172602974331,0.548771490570096,0.267878615853826,0.062889233565634,-0.650243408925909,-0.332404837418709,0.184968913292945,0.0575426074861798,-0.00677554523371721,-0.604330445519861,-0.89705612422358,-0.331213109747834,-0.0716054057862768,-0.209683722643101,-0.45669370988143,-0.473834558350192
"Mean_4002",-0.000781689127637837,-0.451693549645324,0.00516422027688049,0.343091325597933,-0.0290659302820243,-0.636411984062501,0.747788681625643,0.602429358029315,-0.112879150118501,-0.791563953900244,-0.604136699319646,-0.383132551033111,-0.696660447331764,-0.319255790946018,-0.706000828037743,-0.59594180007566,0.159235202677697,-0.379326759946314,-0.846146779055353,-0.545892198338677,-0.285579427650536,-0.399263528327785,0.33337473011896,0.571747866654251,0.611944707724139,0.25649879282256,0.180153643038418,0.517311477158537,-0.044738321954948,0.231105684325849,0.81656566780445,1,0.520485273419188,0.87272376682016,0.239032202810417,0.547590123522233,0.281352893448556,0.66180361986936,0.49986658325474,0.182653784311379,-0.209057513086204,-0.235059262249122,0.0137227008498435,-0.535009298834228,0.149577664176647,0.0975392296550112,-0.329951399072841,-0.436767250057835,0.334283110708638,-0.0502932880956205,-0.512420635606322,-0.439694472730545,-0.422230165283237,0.276751808107265,-0.838901591415929,-0.404981218499193,0.00988498838263556,-0.193903116895553,0.119501443371923,0.0525601728115466,0.131438860673252,-0.230707888817874,0.0192611607859342,-0.0934880352257141,0.480543189937002,0.0401782495844021,-0.68197717996387,-0.0984044916677667,-0.552453929248221,-0.450477207402322,-0.0934835342635215,-0.110644520719524,-0.647010276924204,-0.442385228690483,-0.561990250517069,-0.586382685605777,0.463038989445031,0.216935785877998,-0.258881508466827,-0.142224447194161,-0.135611766361872,0.0620995817446858,0.189200170003042,-0.524521128893607,-0.26677841616152,0.202102589298315,-0.577568618571759,-0.11497770095806,-0.0755391431148393,0.689832187365896,-0.253286922557044,0.204489229633048,0.24204474630763,0.31642773258761,0.245511877546056,0.156961964701466,-0.234765941243592,-0.713070258834983,-0.104974708422663,0.0792021428633805,0.268588590572288,0.773925550235328,0.447884772010872,0.29577579540042,-0.37547334327497,-0.0432020233186278,0.419047041239562,0.382148784104543,-0.206655246054762,-0.592812401127461,-0.611726193562052,-0.0618003106910317,0.19229480473959,-0.381424552549193,-0.0949574548932867,-0.231882818932289
"Mean_4011",0.501875866809863,0.032919520449437,0.197550411702654,0.0286730555498623,0.410575208660137,-0.609320968910149,0.655008259851928,0.154208325113244,0.0663375599820479,-0.677593226034778,0.0057135893746597,-0.15822262066421,-0.161799467592945,-0.090783695226008,-0.520255716953782,-0.685437381553439,0.326633689446614,0.19827010812864,-0.245962920387806,-0.349535595423641,-0.0450676605088217,-0.196835682526977,0.604849499072031,0.689533028703232,0.427848812203392,0.0801545706106174,0.402268241006998,0.463196734229322,0.47151067757298,0.669541772472324,0.779010060773355,0.520485273419188,1,0.788693768799234,0.0874292266029342,0.164257064911854,0.159994417691144,0.316028049044834,-0.145708846256136,-0.227362912133653,0.115964293981348,0.250346509176558,-0.217758522046606,-0.677667069793656,0.0168063767507299,-0.27326401556335,-0.479738782427545,-0.49942475779969,0.168384128656863,-0.399326745091173,-0.336839100318725,-0.412882576888688,-0.482216741453254,0.303319342713821,-0.74052694606663,-0.515441117998246,0.433194259230796,0.177286622333644,0.277566221903014,-0.0741268340281951,0.793180657058783,-0.491516902131755,0.531352217588409,-0.0117505071346123,0.434059378114247,-0.329492024718926,-0.0162573547247473,-0.108149515297144,-0.0398813585853451,0.000841337137890839,-0.114165488829085,-0.357578952394201,-0.258045208661522,0.0579501796688515,-0.365037329721799,-0.341387343004199,0.380767322343271,0.0646180143428007,-0.0889669794192109,0.137353164500034,0.3663536124968,0.504844439080628,0.20877526667626,-0.244468875160219,0.0882950748644002,0.655995769820012,-0.218739654966357,-0.339524079193342,0.299901654605861,0.391532704626131,-0.355059855076637,0.345043260176643,0.0181155618281086,0.369809769796726,-0.286985419461882,-0.412520811722179,-0.464773965881815,-0.40463346653189,-0.138355284627686,0.0634633246595269,0.159118277873927,0.58539834152764,0.343959875489463,0.263338382020671,-0.350639555417797,-0.366232096249285,0.460293876190201,0.221325743092678,-0.299482392750602,-0.724458921906026,-0.741883786609253,-0.0824163145577124,0.312022796735172,-0.160234716815136,-0.57890880038102,-0.357020632432897
"Mean_4012",0.161021851946799,-0.414827085429835,-0.026605055040933,0.299296905213655,0.156451702111336,-0.655290351301231,0.811231578304066,0.496019132067058,-0.0507025865479753,-0.850277565982751,-0.472782956331111,-0.422686945420377,-0.636476839708583,-0.358134644954936,-0.829266024030956,-0.861190460041551,0.0930806224353517,-0.274621150480463,-0.746941644147991,-0.650748703629387,-0.204419848857586,-0.486175303566469,0.399483532194491,0.608515713949176,0.649183538167915,0.275909590286766,0.316484521583043,0.57667322802507,0.0600677144163967,0.391183200018413,0.804498833427778,0.87272376682016,0.788693768799234,1,0.335254788159709,0.606618556628758,0.195447580272934,0.591032225204628,0.220173344208642,0.00158248865837425,-0.172759737875176,-0.157750042416579,0.103351448978676,-0.596610430342123,0.329457352062618,0.11943224718671,-0.329159214176684,-0.494993981102541,0.487954183139063,-0.0883196624780823,-0.309429447297823,-0.388500287720729,-0.425906630562257,0.302406363661834,-0.879123663324409,-0.563275529593357,0.0378138425229201,-0.187086659495908,0.228141167093566,-0.0337309752190824,0.382590693737335,-0.345330003855919,0.0846681266477128,-0.196889537035689,0.580790516674041,-0.011482244130163,-0.342681516103322,0.0277089309764155,-0.484433030664371,-0.376599494490508,-0.191737152885174,-0.40513251990352,-0.698942025061951,-0.417986087386797,-0.674158306257251,-0.695291633689454,0.418047515315442,0.0252309886406021,-0.372390774051684,-0.150953584926179,-0.0472536172043889,0.141372214059568,0.00181524296944419,-0.554404816710565,-0.293627910571922,0.321340741828926,-0.594409675311973,-0.38836507541488,0.0232035675442748,0.596062920443497,-0.223861753764625,0.487500594455718,0.353744274727378,0.549793847592066,-0.00776235254303497,-0.0236253966870576,-0.245815796384045,-0.612766001804366,-0.143120573186489,0.0743564939130469,0.360109321433169,0.857132111284009,0.445715440085532,0.305249402050432,-0.315185042252676,-0.219118641548051,0.499231360302856,0.379727883017659,-0.497709614514273,-0.834833358838911,-0.61629584861876,-0.0968170680941008,0.450259155760321,-0.477424362446336,-0.372112316154446,-0.238562607571369
"Mean_4021",-0.103746472877132,-0.854701577526727,0.111509307954937,0.0691740193550215,0.184314215828667,-0.0863366587723571,0.298781602969439,-0.319592973833177,-0.237054820840234,-0.309062147583819,-0.249523677919416,-0.885637054303359,-0.626014048263349,-0.908126460627669,-0.116519155183825,-0.16053016840278,-0.27064235026677,-0.693494994980172,-0.296576518344893,-0.680778513321243,0.412888038974574,-0.13608163458759,0.386944500019094,0.353329041219354,0.499492988557901,0.184093359375333,0.340555325694722,0.0903992408849157,-0.282075396165745,-0.251270539115895,0.208333844903061,0.239032202810417,0.0874292266029342,0.335254788159709,1,0.843258186065421,0.598902110639996,0.717190716643135,0.516692153413743,0.689279247444151,0.247011312424801,0.133328391472665,0.445851965044121,-0.342485276981809,0.718041349156255,0.306518936963412,0.0272765665357077,-0.471289556576733,0.515183603342336,-0.152038652969933,0.206148265560676,-0.340157798526837,-0.282575707383512,-0.52781095934806,-0.216309582172525,-0.605455692152869,-0.109180855489307,-0.629786293830966,-0.0953996278500026,-0.758458221319522,-0.331534064439026,-0.462622612868205,-0.44395334929805,-0.613881906444268,0.805448371464731,0.199251880995865,-0.0461194714298285,-0.0356168893221489,-0.212774981682755,-0.279174170186217,0.260031082977566,-0.625031841741071,-0.419434611930184,-0.49429223340135,-0.182788691269397,-0.398613745529687,0.447013597638755,-0.398259408114492,-0.0601729314004183,-0.0341358668719025,-0.0302480908947252,-0.19077761561749,-0.207216603782781,-0.20692230996093,0.0688627211265019,-0.469628253596366,-0.0312594311792776,0.144259872031106,0.447448735145401,-0.249868488982908,-0.262669950482584,0.155004954974811,0.303051029525259,0.859974719356269,0.161472183546357,0.0632990972159367,0.319213408448703,-0.41246720844791,-0.515961612846673,-0.612107315650024,-0.2503414846351,0.208079814453907,-0.419190394099878,-0.65888826688791,-0.360078566367949,-0.580385242239532,-0.245139909838203,-0.293711748577371,-0.624265108828472,-0.434483749019201,0.146447347282345,-0.529069492129018,0.110693344257269,-0.652736042994741,-0.316896390592555,-0.359218277632281
"Mean_4022",-0.118670426112177,-0.929516974386483,0.0207929287999637,0.43406338928693,0.151342031695586,-0.264472435588583,0.607528291658645,0.180679286604818,-0.0465904650157477,-0.536537585539816,-0.637055740284566,-0.853283232135567,-0.827487099048612,-0.888574927168368,-0.528025842594153,-0.464900448939129,-0.314132493001635,-0.765315480320196,-0.609820015785192,-0.841700612474916,0.199318672457951,-0.380010977542426,0.153063019513419,0.281189851330351,0.743547654258712,0.498443876614242,0.403620875314345,0.463172011731906,-0.528422464664053,-0.287137040287356,0.313077846704165,0.547590123522233,0.164257064911854,0.606618556628758,0.843258186065421,1,0.353018374685416,0.649034964887994,0.608775313863711,0.527700186910325,-0.189977731954862,-0.263772709491355,0.49180955922214,-0.359021255192828,0.706045113749977,0.400874729840992,-0.0503815288674426,-0.511544384994287,0.612580876454074,0.109662795799355,0.119875956196495,-0.215703022582074,-0.303401755433128,-0.263254276238405,-0.500743281741098,-0.595967844030129,-0.29018505011532,-0.717001459744049,-0.139198756206486,-0.450176850049487,-0.366346537155321,-0.307002701195375,-0.611798645476349,-0.674618292532855,0.810886054360993,0.367840157153892,-0.261538839725496,0.113235331022465,-0.675797963760412,-0.652368833596516,0.13095585491121,-0.452640063130056,-0.736664335641974,-0.802178296153415,-0.478773839279952,-0.730962730545536,0.490232367708228,-0.140489422385056,-0.399800656020416,-0.199729677633215,-0.373711346886854,-0.379013288367439,-0.305961869890239,-0.441395301906541,-0.340739611874202,-0.489380154949973,-0.448939142537571,-0.125572057912787,0.0231441096686064,0.0923412591158946,-0.177627304291794,0.383874334287579,0.5617717056616,0.886246192631793,0.383595890948952,0.335358028892379,0.403823183557463,-0.50386937942339,-0.470174363202918,-0.338462005871346,0.12158331116626,0.623581210251199,-0.147896042854246,-0.224160926529489,-0.126603975455549,-0.240167551385484,-0.027309735061251,0.130410762063354,-0.671665262304472,-0.566343812691459,0.0494746811901306,-0.442522549893211,0.38446284876526,-0.709568433433282,-0.1616371672269,-0.0654230086320424
"Mean_4101",0.127954805724016,-0.297263443574747,0.598922108875472,-0.27877592542853,0.176999930322014,-0.508416063342402,0.298173442647985,-0.566880303985033,-0.41755475445447,-0.44076689972642,0.0167078450040352,-0.656228091177494,-0.103315292627875,-0.506898248925147,0.19264070106238,0.125233502870278,0.484797382275657,-0.12010400998888,0.0110820540228026,-0.0891683647730118,0.62196356911673,0.531314162414135,0.726081572915978,0.708103410957089,0.300635832693006,-0.241924794184627,0.369640264947758,-0.0176258177512607,0.290378548610399,0.210886668550123,0.562573851524221,0.281352893448556,0.159994417691144,0.195447580272934,0.598902110639996,0.353018374685416,1,0.780079794905635,0.630915614897079,0.428432305511124,0.778667872889834,0.71803197267484,-0.299598034139077,-0.68286390154218,-0.0653470370998226,-0.381691022801559,-0.411248252562685,-0.60299581454964,-0.233694689141907,-0.798055198660691,-0.550055670277198,-0.903436599038769,-0.742374538052747,-0.486272254213248,-0.359463261892129,-0.604058008276726,0.561150095114592,-0.0089741785100248,-0.418324143511549,-0.713346022720978,0.0566268479073618,-0.746094922120093,0.242800060698162,-0.0181234903775404,0.597279055053367,-0.448168600046194,-0.492980146719307,-0.734019800570325,0.157184982935754,0.0964740432147643,0.650716184167148,-0.0941023008215073,0.144362038246069,0.169892136003473,0.395990021479102,0.274919874678768,0.697241406136873,0.0917963559065921,0.676603557427622,0.564629644803422,0.610713109400014,0.517044642993511,0.623872355897418,0.286630768934051,0.715632745871867,0.0358457249060701,0.504757448529563,0.636754301149986,0.838437894873741,-0.146563294603732,-0.799124634461524,-0.587486407323272,-0.45234708746546,0.367084049466316,0.0815034722873065,-0.442248291299851,-0.358672701580366,-0.798708214043432,-0.584864336848163,-0.870752039741006,-0.804386512263177,-0.135848004207319,-0.335726792949009,-0.756601848786864,-0.840725522733981,-0.641750162393075,-0.561757728159383,-0.673936884971159,0.153029386924885,-0.240334828963978,-0.438741239593057,-0.749341671296813,-0.596435541647257,-0.311962221415838,-0.521855806847397,-0.639453554777056
"Mean_4102",-0.232641080655982,-0.601559543948554,0.109272120221876,-0.199697498699241,-0.145237409130203,-0.57410613532171,0.471813384707176,-0.0963790066358456,-0.606861484807443,-0.699462341197023,-0.39542884328603,-0.772100838676167,-0.564482155751166,-0.599662257743128,-0.338397643634859,-0.311746961609603,0.0781928491809741,-0.411394197977357,-0.551962807358022,-0.410626062692248,0.11525085279085,-0.0865320061779471,0.524426475661842,0.599612957292589,0.372525297624721,-0.179678329266373,0.0941053998513173,0.0237115280275921,0.170216779301037,0.258340386282673,0.662301961715479,0.66180361986936,0.316028049044834,0.591032225204628,0.717190716643135,0.649034964887994,0.780079794905635,1,0.556530477247096,0.563324146183513,0.375168451923038,0.257647639562368,0.186031944745266,-0.518260773475964,0.361824172748388,0.145405872145744,-0.0825060652687714,-0.411964602955086,0.307283208730275,-0.38420447204295,-0.41091183546085,-0.744458701211633,-0.474806583432287,-0.0856271206186316,-0.502993585795911,-0.480571122952305,0.0873085443255659,-0.156400183183436,-0.040997197240042,-0.421905909389902,-0.0443116774425315,-0.636228202331388,0.0100984541491665,-0.057500078862709,0.620339774842436,-0.243224344469304,-0.570532664847932,-0.436344810437334,-0.141993905912577,-0.194948473258768,0.130283748554711,-0.372877972452612,-0.46035301706697,-0.19131256395358,-0.248166271640821,-0.239296172935509,0.495287286199658,-0.124070906122441,0.13639733207056,-0.0148888290300372,0.196110176291936,0.181728702954948,0.29420292131532,-0.12682306344964,0.21792035346027,-0.0304468747203207,-0.00494359786414863,0.366417428624238,0.5401635731101,0.311795269896319,-0.424719716684835,-0.0829765696859355,-0.0877114721189919,0.517213549948386,-0.0275042407825755,-0.237811019399561,-0.27481912744152,-0.780817941999898,-0.237739661673407,-0.543038057817686,-0.276417973880887,0.255608555533901,0.110720830295184,-0.486363538811948,-0.812184640751708,-0.672911866404937,-0.0285317250320745,-0.355430592100356,-0.240638233426578,-0.632072946216803,-0.406290030544535,-0.381033166154715,-0.23202426971359,-0.700651559923458,-0.493889641603904,-0.724976806943214
"Mean_4111",0.0856871070203773,-0.635019229139733,0.514462903110658,0.4387658463099,0.24182783206357,-0.294552642365577,0.479028739963902,0.00351023361299675,0.0777443335290091,-0.339471234063006,-0.44821959044586,-0.635774835850153,-0.508540590751877,-0.686050985035503,0.00607987735642039,0.16819716443842,0.228541960000513,-0.563207703203488,-0.293434039902962,-0.436383607123124,0.451318424556842,0.231715873583302,0.324461232099976,0.435187065811824,0.679453033186956,0.433036642650805,0.49904043803364,0.44466192259023,-0.45454330310144,-0.402237093077472,0.393420279554001,0.49986658325474,-0.145708846256136,0.220173344208642,0.516692153413743,0.608775313863711,0.630915614897079,0.556530477247096,1,0.568864577646576,0.0897317098154337,0.0484190625978564,-0.146141712828542,-0.523152800161844,0.0103268392990336,-0.174858912226572,-0.443698699911628,-0.655925033873993,-0.0797248328963114,-0.249527523546709,-0.378101057263481,-0.466381274373856,-0.595144711140599,-0.522907743895388,-0.46225313264564,-0.517641230108046,0.182446740525229,-0.508598414574098,-0.525872858359065,-0.509123453923981,-0.43928138226723,-0.289194038587043,-0.34863828491753,-0.446577448727559,0.659960976225127,0.190331305385024,-0.678965956539194,-0.330839251737337,-0.506317347026283,-0.487196740326119,0.666164319473173,0.201854220061917,-0.160819332891288,-0.478342774217326,0.166500412571827,-0.179203204685921,0.770905441845637,0.379367518936847,0.201696228878049,0.337047925568316,-0.073612614398951,-0.0896310923202653,0.311347627004715,-0.0950341534141442,0.128358566020249,-0.41944139513147,-0.0455047253024885,0.407897057293199,0.145862326530494,-0.0530410105456726,-0.584593352708107,-0.39547966149628,0.071398161109991,0.408234955151937,0.782684305715564,0.345129511508795,0.225718996047696,-0.703122925229144,-0.687641038593235,-0.514631815852681,-0.391354383285522,0.28497955276189,-0.410678019215563,-0.334154560586891,-0.26831277552282,0.0310741730649715,-0.454504862898355,-0.0396208709272457,0.0844455780726285,0.0152247134459478,-0.149108927719497,-0.656877866760888,-0.236192726756795,-0.194091534246769,0.140083494176906,-0.0218478223003961
"Mean_4112",-0.379078030526741,-0.751968509533958,0.0670315385365426,-0.0144332461770172,-0.0985282170261206,0.0929383739597636,0.116120780226474,-0.176292337516331,-0.255435797229742,-0.0867995665754522,-0.381093556300677,-0.696291206493392,-0.527501977048472,-0.736386006760285,0.100125075503712,0.314188936414046,-0.4370244563344,-0.627637598692645,-0.222879110645782,-0.416266651135477,0.160596879266404,-0.123684336003384,0.123226068329023,0.0510981439722839,0.253928511171841,0.126616392091947,0.0111463701323998,-0.0806802172662393,-0.322009590470503,-0.402293239399637,0.0354035600377668,0.182653784311379,-0.227362912133653,0.00158248865837425,0.689279247444151,0.527700186910325,0.428432305511124,0.563324146183513,0.568864577646576,1,0.0413044526195075,-0.00829664466757072,0.45869137007211,-0.0492740416924009,0.443334144014024,0.312644997516781,0.246720446582927,-0.173672288415906,0.286400552976888,0.0314120265480851,0.100651135118196,-0.156691697216254,-0.03802671012924,-0.329310127850772,0.0701365320882164,-0.0588359355077661,-0.2374567355293,-0.449404720171143,-0.118268968043335,-0.426805342217998,-0.656256705575062,-0.313167877937259,-0.504524962712364,-0.395661947446218,0.489978757952694,0.206621431571515,-0.268138045452122,-0.124663964088946,-0.209350763082629,-0.420637358239476,0.166425280969554,-0.163598590949569,-0.327058282154848,-0.408959149331956,-0.0961316122025036,-0.248560293166125,0.309967262108656,-0.111372913953483,-0.073838552249346,-0.221436803952129,-0.2601667590882,-0.44633207657025,-0.0273901895599875,0.00278281357356905,0.0719323025067203,-0.670365677348447,0.0621736496085488,0.539003952644211,0.231610969657958,-0.0668908980908594,-0.101330464667493,-0.0775725590980681,0.0702851199062192,0.444708296360831,0.356601948472872,0.23640002378417,0.46633298978261,-0.172206295662025,-0.226688462620324,-0.410304606991466,-0.20098878280376,0.00970514809527452,-0.339174827312748,-0.571461232962911,-0.280593877348749,-0.395863857540898,-0.13721246676959,-0.198908560119905,-0.211128224151019,-0.090226551061014,0.32914394771959,-0.218477301003329,-0.186785299612083,-0.484617753496511,0.0530966743041548,-0.410055309514517
"Mean_4201",0.238369815092212,0.233541551546253,0.487939031824124,-0.618307840188096,0.156937322209546,-0.227502832073009,-0.180566001086157,-0.847643276807729,-0.419271585745409,-0.0347370539454292,0.579342113219886,-0.172642882068918,0.404478592902471,-0.0189467875557475,0.537529885935876,0.301087536781546,0.586062737514583,0.305187610004373,0.446289227538004,0.343102483492987,0.571201100100168,0.705302274805745,0.687799455888125,0.535575835598393,-0.199202977054084,-0.601634830727887,0.145760898122014,-0.403092396183889,0.642231739863267,0.392320871202753,0.271293462935031,-0.209057513086204,0.115964293981348,-0.172759737875176,0.247011312424801,-0.189977731954862,0.778667872889834,0.375168451923038,0.0897317098154337,0.0413044526195075,1,0.941825187926261,-0.473045618536334,-0.424241764164058,-0.270458784149342,-0.517353981869695,-0.296349206536381,-0.271987152986874,-0.432193043761746,-0.862547211232487,-0.381043700318466,-0.71422596599192,-0.477003631881215,-0.438387767110635,0.0356641917138149,-0.358078428483059,0.695125773873105,0.338870972261028,-0.208022618084743,-0.600295752286765,0.360588517895155,-0.562756139634268,0.596785607129634,0.285414882836564,0.158759833666214,-0.627954487551907,-0.0390273681581793,-0.661734070402822,0.710012617001713,0.651875793069324,0.510092950216139,-0.129191051181794,0.595742898854807,0.66627001821476,0.649466318325346,0.691881938386405,0.294204190575118,-0.126800997023407,0.89018480188132,0.662788473343849,0.91519447234928,0.770418009306424,0.600905159823513,0.49222338192709,0.927686924196807,0.350646203791082,0.800380818916392,0.547562957677255,0.94079152057789,-0.398975259152483,-0.60832107477549,-0.658245617765041,-0.678320340730632,-0.0143961880356605,-0.349868670448673,-0.729579739624815,-0.576980453225608,-0.388952237444428,-0.321865553578303,-0.720426425982504,-0.882477952614827,-0.571067708017885,-0.341156450952994,-0.741450072752869,-0.742051269229348,-0.645403750777086,-0.561827001047103,-0.856273371907752,0.307271309284893,0.0207168375551476,-0.363058558647624,-0.500782552091441,-0.680775070546037,0.0547789485881549,-0.558114303114752,-0.613115073006787
