"","Mean_2001","Mean_2002","Mean_2101","Mean_2102","Mean_2111","Mean_2112","Mean_2201","Mean_2202","Mean_2211","Mean_2212","Mean_2301","Mean_2302","Mean_2311","Mean_2312","Mean_2321","Mean_2322","Mean_2331","Mean_2332","Mean_2401","Mean_2402","Mean_2501","Mean_2502","Mean_2601","Mean_2602","Mean_2611","Mean_2612","Mean_2701","Mean_2702","Mean_3001","Mean_3002","Mean_4001","Mean_4002","Mean_4011","Mean_4012","Mean_4021","Mean_4022","Mean_4101","Mean_4102","Mean_4111","Mean_4112","Mean_4201","Mean_4202","Mean_5001","Mean_5002","Mean_5011","Mean_5012","Mean_5021","Mean_5022","Mean_5101","Mean_5102","Mean_5201","Mean_5202","Mean_5301","Mean_5302","Mean_5401","Mean_5402","Mean_6001","Mean_6002","Mean_6101","Mean_6102","Mean_6201","Mean_6202","Mean_6211","Mean_6212","Mean_6221","Mean_6222","Mean_6301","Mean_6302","Mean_6401","Mean_6402","Mean_7001","Mean_7002","Mean_7011","Mean_7012","Mean_7021","Mean_7022","Mean_7101","Mean_7102","Mean_8101","Mean_8102","Mean_8111","Mean_8112","Mean_8121","Mean_8122","Mean_8201","Mean_8202","Mean_8211","Mean_8212","Mean_8301","Mean_8302","Mean_9001","Mean_9002","Mean_9011","Mean_9012","Mean_9021","Mean_9022","Mean_9031","Mean_9032","Mean_9041","Mean_9042","Mean_9051","Mean_9052","Mean_9061","Mean_9062","Mean_9071","Mean_9072","Mean_9081","Mean_9082","Mean_9100","Mean_9110","Mean_9120","Mean_9130","Mean_9140","Mean_9150","Mean_9160","Mean_9170"
"Mean_3002",-0.0580344531043551,0.347635522104556,-0.341829005552519,0.202556172453659,-0.386248209833077,-0.0688965000411777,-0.546360019084414,0.270463397947596,0.0650086132715435,-0.00903206012915309,0.0766616573697389,0.159581210217901,0.299915971771319,0.136840840346363,0.0941299026693697,0.163215669143806,0.565745185133791,0.573181392725974,0.0855004024261043,0.150025767368346,0.0178202144172227,-0.35718503474567,-0.749391091366617,-0.375363994507402,-0.350293603356376,-0.0635245554427154,-0.0551077085027192,0.00502093450824028,0.566879000125241,1,-0.448776532730964,-0.229595801713103,0.0246073195045493,0.245194249086594,-0.114614965714058,-0.0164018256187212,0.298551466050743,-0.115030315258823,0.509108616617809,0.00990105759516364,-0.381595600806562,-0.110488547548136,-0.376326852534674,-0.308064631261409,-0.0860846223622737,0.108231427549138,-0.384987417716666,-0.189170445788005,-0.452829006607943,-0.124566088772675,-0.862924325719611,-0.350582425096351,-0.460371840543579,-0.0287927855032232,-0.320956504793069,0.00721064531911389,-0.212920920273481,0.086703426711417,-0.381764280797865,-0.328613815473191,-0.0535862421828728,0.342009964757473,-0.0811667755287464,0.642050314510993,0.0578374640225039,0.20800678702986,-0.616063499526765,-0.0697832453586053,-0.374845194659408,-0.285159363400441,-0.154627803928049,0.0219242669115908,-0.0480427539786898,0.618801222333346,0.471627360036036,0.599159751032809,0.141752579849245,0.676291187760153,0.679790514871978,0.730882720223061,0.701437345768287,0.693037130738509,-0.00451755425840378,0.208251834217217,-0.363061984827812,-0.272493679642703,-0.0950384296928657,-0.328630539874981,-0.516960256468411,-0.443621656897644,-0.192916406339654,-0.335720844920774,0.161558285687583,-0.201068632215699,-0.298413700307162,0.0694557001459263,0.452214604022927,0.144024244870555,-0.376183105822142,-0.0394377638343523,0.344243955112836,-0.107543950342791,0.595978666036856,-0.128965682710945,0.404703597706454,0.0381098928469069,0.0629160789263053,-0.551447297882688,-0.470746012952165,0.0269398558480503,0.260869975270428,-0.663958143016668,-0.0239245459780945,0.265170157712343,0.620413232731708,0.70137268193617
"Mean_4001",-0.258952014898492,-0.416843723609527,0.320546401578487,0.271039292152182,0.721532984580778,0.780388982040535,0.135280043649331,0.0814050647477153,0.566198789199622,0.75560514268301,-0.170055856680896,0.112029504231358,-0.426773739827499,0.130569968303732,0.391074503672939,0.360116136529312,-0.53867992425485,-0.444628980173047,-0.278294652051373,-0.0797006387845892,0.451987231537067,0.641058617987734,0.823008420747425,0.720500901001828,0.413870401678164,0.333764445063513,0.190988326701262,-0.182963900874126,-0.156942377876005,-0.448776532730964,1,0.806777188985839,0.265741962168357,-0.110603847570366,0.300337287142657,0.0302732410165595,0.0768178021408481,0.106187281012932,-0.417668953129357,0.348218499094401,0.0160499477117896,-0.216661946760138,-0.087938020323877,0.515076604365158,-0.0732075805916819,-0.00963033134736963,0.774537872312144,0.597029644474122,0.344905980347082,0.486543820350438,0.710521734574753,0.60144223518247,0.578850176638668,0.386725946042162,0.814742264620936,0.837419061417229,-0.171263609947548,-0.0811663886718958,-0.0691320972187441,0.317941715558425,-0.152701783148226,-0.0724974919036282,-0.324864267803203,-0.360794775189325,0.165100455835228,0.209579534644196,-0.163683226800745,-0.184694279585395,0.0875800712442679,0.371265999742059,-0.474502986168173,0.324508468351531,0.0452279776888794,-0.236926996309284,-0.509209299482071,-0.206431590168621,-0.457442858573766,-0.399155245669059,-0.123680699652288,-0.20514048593854,-0.333267924573204,-0.299454245509168,0.199320194374009,-0.0604129554483266,0.0952526855667881,0.4954785505681,0.240615952908652,-0.14231981329206,0.334478862019944,0.68580485667326,0.431743997710017,-0.502926129027097,-0.0269780303568553,-0.227886600513812,-0.34815346263654,-0.416177918317712,0.107947099035914,0.571147288299326,0.200860107397912,-0.476437054357618,-0.371944266288521,-0.567150268071615,-0.464439077463695,-0.715851894171819,-0.30765992757177,-0.370126195869342,-0.116778493482989,-0.136993342995124,-0.447572605167621,-0.0946455115472553,-0.117820469504119,-0.250095555766292,-0.453530328510792,-0.28960334150065,-0.434876268840783,-0.385255949614967
"Mean_4002",-0.224740688634684,-0.430449916957054,-0.0539923001164832,0.47908684666904,0.237395126090835,0.882785177979764,-0.0186250558704143,0.567905471027243,0.490570634048167,0.777475527771695,0.094156252396341,0.626810819514448,-0.175577964650304,0.630953752830882,0.10001832785205,0.344528875243785,-0.760625510134774,-0.735393953403285,-0.568882217084933,-0.265746113613333,0.371369246583019,0.733084540375757,0.485787254004114,0.547803246526133,0.211670187986984,0.390814864135191,0.128227496067833,0.0351999178151102,-0.0786220060382947,-0.229595801713103,0.806777188985839,1,0.198616907843881,0.343824085844642,0.115546614396478,0.233176459267238,-0.106844076347287,-0.0309609498598753,0.0476689516330984,0.170940768780825,-0.181805057842782,-0.391810373306573,0.0389780471680508,0.0321580594056518,0.36501759170138,0.504882065504959,0.547754309914967,0.52779417287794,0.640601086865041,0.681208894145282,0.372526126449492,0.495687631668466,0.156736780319019,0.450287067459718,0.580402206109064,0.839728358584056,-0.616535710696623,-0.518708191538914,0.153859266216764,0.622299320289323,0.347033053250362,0.450052193972121,-0.659540466422169,-0.159820002532572,0.448195124240028,0.60279000982368,-0.016083037640294,0.21563931422853,-0.432913431097912,-0.145590851105476,-0.824679106092773,-0.0635647927791325,0.0347505175450489,0.138604530838385,-0.538162938833726,-0.0349387430298413,-0.637402646940855,-0.185805300647349,-0.264371818955854,-0.32110518660438,-0.561445237053624,-0.551360185682439,-0.25257465744908,-0.410400639500924,-0.179235624844306,0.56852922038202,-0.329639038288911,-0.647571901323826,-0.181541780978536,0.602238845144252,0.0142399531098417,-0.723422232291076,-0.194960722037963,-0.703164288759666,-0.281856932962968,-0.0575062248620993,-0.0816986925406449,0.542345475735817,0.0753501596435651,-0.457684264596519,-0.115701226818786,-0.695910917755779,-0.373682738314336,-0.431897299518842,-0.206448102273204,-0.384655460113365,-0.195369959020048,-0.123630790838012,-0.501194333614636,-0.565177724743812,-0.0197418246816673,-0.460973335332655,-0.213715074388327,-0.118339736776936,-0.208675484411546,-0.237100133735719
"Mean_4011",0.611290058669037,0.614168429241026,0.700082937564852,0.611319128362813,0.396875767198656,0.505599748107872,0.357192930925974,0.304807152067385,0.828842161266063,0.695430971738727,0.619681805516682,-0.0166628324926853,0.275963351874159,0.265797176316318,0.654126941664734,0.766386982065806,0.282147060399452,0.150461806298679,0.46908522237714,0.633117592820604,-0.401680279520934,-0.0888267271979901,0.246588403102973,0.224262429919844,-0.251287898795097,-0.0350223594621893,-0.379741408051919,-0.540435288393616,0.477467528911812,0.0246073195045493,0.265741962168357,0.198616907843881,1,0.402900967774895,-0.518356093738797,-0.688738951817281,-0.2368538461706,-0.800755961075395,-0.507421996885963,-0.0894774609265701,0.0654277837018519,0.142397597958295,-0.455671074976741,0.00917779417223276,-0.297248350054987,-0.175082885520361,-0.328628355757553,0.187592882420445,-0.269569001243123,0.0769211776831952,-0.0427845818821055,-0.0444794090832642,-0.101237801011728,0.093998108066197,-0.229310118790702,0.366898823577061,0.273347823844468,0.40102664331371,0.202792740008794,0.045409995519561,0.224033038515873,0.153138324915734,0.449551990816893,-0.000838209455914268,0.60170981936778,0.362728586456392,-0.47322782291085,-0.311369697592868,0.359003592554504,0.376286022448765,-0.23448848496191,0.319177569302541,0.73880520308971,0.583792256307211,0.455325857086826,0.767361867857856,0.294525256615958,0.467751250571644,-0.265463443204129,-0.2439835846341,-0.073331315511116,0.151649293082713,0.513254925879258,0.289014130122378,0.736046379808265,0.571812786550613,0.244617107895457,0.156695538404329,0.233345932285822,0.382237143972393,-0.241703938050472,-0.1708318954308,-0.386863396852605,-0.383392710092839,-0.773123951639189,-0.677709688575231,-0.100964133198657,0.242324029586789,-0.333826957140105,-0.0975579686151792,-0.615735264715735,-0.732746475330193,-0.34564895608374,-0.366442457120574,-0.694152017735905,-0.906724144051593,-0.815971434305718,-0.506668481207462,-0.252657481283955,-0.334988811903005,-0.33714307459738,-0.381590570989249,-0.191120532298701,-0.198293508832695,-0.366550054498352,-0.604087006975919
"Mean_4012",0.0935557698948415,0.103219049957178,-0.247009469968017,0.804276997201273,-0.33660278535532,0.458560822562771,-0.291726396651905,0.899157733773454,0.13358006619636,0.35579083142677,0.441015719674175,0.768638989489043,0.126404273427207,0.671079617241338,-0.316753405707498,0.10937276242736,-0.12320077161448,-0.338895594733705,-0.358015574438824,0.0047898728113609,-0.0845046484022411,0.190366883835622,-0.145488314924788,0.205558820641607,-0.0121768526704684,0.422574250597675,0.106554191490521,0.354347290870706,0.0104481713995715,0.245194249086594,-0.110603847570366,0.343824085844642,0.402900967774895,1,-0.223100711792079,0.2038879320825,-0.689374898799395,-0.591580370954766,0.353102965318321,-0.679016199642262,-0.606826386442904,-0.50796502119014,0.233338338006188,-0.572524990943113,0.685283757734705,0.775952793654007,-0.427373594151777,0.169270856908545,0.444412173751973,0.6014799264875,-0.386099107817055,0.202171655739417,-0.536446814266092,0.376173483919681,-0.413737196556945,0.136134348385983,-0.613476618021891,-0.478702608261737,0.344691657985257,0.626628540864497,0.659225434711196,0.908240922638852,-0.0859903033649575,0.584238371841607,0.922367318959435,0.916617277145737,0.0788514183293609,0.67687309318196,-0.582118994803662,-0.683262322040558,-0.651190709483387,-0.444902743797445,0.0837452453797401,0.725942964894699,-0.0707946765399536,0.519360594348142,-0.381103790512336,0.254895726424681,-0.223674550713907,-0.192172148698703,-0.452602536495143,-0.24987402886227,-0.518071305899522,-0.604002456723727,-0.0792299929495354,0.673926260152021,-0.610649234913634,-0.499246036589889,-0.688510056051971,0.298426527349271,-0.639806188492247,-0.266437746208788,-0.0966720083499102,-0.748207622962732,-0.476756166845924,0.363311844540436,-0.189137895377006,0.211090198725489,0.0101630724154252,0.23270214600735,0.302949700377288,-0.481124356673512,0.208550212680708,0.305991446315005,-0.0612164012587321,-0.301028828161421,-0.499223504501431,-0.31304926267258,-0.365264698759739,-0.901445114481279,0.276751177991714,-0.339511310065135,0.493821701668976,0.50543754062883,0.334461014907554,-0.147820150275614
"Mean_4021",-0.930206133513346,-0.852226845195735,-0.456366770436397,0.054155896821429,0.402410964195042,0.13588141454767,-0.684140021650623,-0.115187894624948,-0.448473402334252,-0.094562538652345,-0.946687661684344,0.0376434723541168,-0.939453424315688,-0.473102922651154,-0.431210724118679,-0.660105262597759,-0.139841407033025,-0.0531480504234109,-0.632367215067391,-0.573509587707882,0.939769931207951,0.51750316784215,0.390517843479177,0.566436473594611,0.894717967315486,0.73677506708844,0.92069607737797,0.679924245084879,-0.747377054311052,-0.114614965714058,0.300337287142657,0.115546614396478,-0.518356093738797,-0.223100711792079,1,0.755126071355477,-0.0771834222288948,0.53468318081504,-0.00314965269251067,-0.149972862251325,-0.570925780808318,-0.693369781030615,0.549859534513577,0.62112556236738,0.235213653812631,0.173209472640639,0.732343836906598,0.582440913279893,0.338709011017583,0.527771661704656,0.429204197335975,0.786705793043643,0.653654843081174,0.593498367189178,0.633947855786535,0.200786101117716,-0.366031465599238,-0.112416756003314,-0.287880227095083,0.253656099211205,-0.625835478788973,-0.0377073406644795,-0.243972562895726,0.333298126149403,-0.167973634181477,0.0522488697423588,0.0317878474746277,0.290909714118124,-0.217338562585277,-0.181051619162089,-0.035927597822099,0.205840362041779,-0.75085072587616,-0.536979614302405,-0.757370399899369,-0.609730603577848,-0.695265139298398,-0.733802352116097,0.532322624146781,0.482016171949291,0.0449638563112812,0.0380120829552258,-0.334800803970155,-0.41339867175815,-0.626477459951156,0.152639634942847,0.189139315672109,0.0400111738069157,-0.116367032868776,0.400452910321644,0.718811314956274,0.0724489184064469,0.89616255927122,0.386495847117288,-0.0426480188948979,0.405812807272809,0.666936248906229,0.538995543405988,0.841909098099754,0.289382816986872,0.620605301724574,0.366526501287219,0.547642131928255,-0.124668215123767,0.715153453658676,0.680529583646674,0.708101137034038,0.0954687229811097,-0.363648808927584,0.310730007056806,0.763858744278416,0.224880814500836,0.236886689780732,0.560357319884908,0.494857155840595,0.37686741484259
"Mean_4022",-0.869650760180385,-0.841814167344627,-0.81638346397808,0.0964502879487164,-0.204890307243247,0.0814519913579655,-0.731270652769955,0.275102147192948,-0.66660455486093,-0.232076571622257,-0.648382167922446,0.516181741018771,-0.63780009325284,0.0100388996941622,-0.829134969860023,-0.754480060623981,-0.439533144174297,-0.424694993014908,-0.900480942738492,-0.727087387189935,0.736349146338119,0.512226539958111,0.0600963728670653,0.354623297282896,0.672415832386395,0.677230559946944,0.804037526516189,0.90580666879974,-0.737113228856193,-0.0164018256187212,0.0302732410165595,0.233176459267238,-0.688738951817281,0.2038879320825,0.755126071355477,1,-0.301356040843797,0.499875000567764,0.516365924723607,-0.404871195197969,-0.689615833167174,-0.772417320785024,0.743251131793428,-0.0148195160226294,0.762735151764134,0.686677130383444,0.427713970838767,0.296319285110117,0.700824964856546,0.638083807597432,0.123275046295392,0.631133232385324,0.12758401178025,0.475137216391527,0.320134164201788,0.000240214536947615,-0.770433065927844,-0.675319406252968,-0.102727646059955,0.516182512689671,-0.0789134575068963,0.402717436097527,-0.515565079869066,0.463924236707958,0.0881582183485268,0.350431163787266,0.428764345148076,0.767939621011431,-0.694911088394697,-0.725003107177965,-0.303066125106619,-0.399737150756088,-0.86049732336414,-0.304332769196833,-0.829676582092877,-0.587748280692393,-0.850066947160651,-0.629246016251001,0.265134703224456,0.229983123423883,-0.271499161504022,-0.296209244974918,-0.816270642543125,-0.799485059802924,-0.843566440059367,0.150186459661341,-0.427199341503469,-0.406274705860174,-0.588665352916745,0.189101666018038,0.165075167607259,-0.082265924880062,0.6298995936544,-0.0225357070676194,0.2087813395943,0.85506928303879,0.243771469687679,0.249739509561356,0.682359364409694,0.27065969133604,0.864967680703516,0.32494132636047,0.550072885460273,0.305014702576287,0.730760741872534,0.747816034724546,0.579863840001032,0.209932052649864,-0.273924200650119,-0.194683395571456,0.740496745120714,0.165202898973802,0.492500880604408,0.668931724449529,0.611029191170367,0.426882328113241
"Mean_4101",-0.0188040219384064,0.14291479339684,0.181870858008385,-0.587152383454554,0.0612876084264578,-0.224450667970189,0.164766233057177,-0.574991320900956,0.169617644045922,-0.0556311165911924,-0.154615338163518,-0.514203737292547,0.231634149968146,-0.271655671148347,0.51367745609908,0.289889487668825,0.157677594575492,0.403374948790814,0.388380129403858,0.262894729679536,-0.0376278046073815,-0.388372843373551,-0.235857817421626,-0.33234594100041,-0.356949406089945,-0.602557532351822,-0.332801170627808,-0.552890347265402,0.535954143891832,0.298551466050743,0.0768178021408481,-0.106844076347287,-0.2368538461706,-0.689374898799395,-0.0771834222288948,-0.301356040843797,1,0.55365048861218,0.141374034076102,0.882802643493729,0.484807041679352,0.572104910005317,-0.704153604789285,0.222656424660033,-0.67346483887001,-0.586931781227223,0.22477023653919,-0.359315280856149,-0.588655695932285,-0.615052358430822,-0.165098952746721,-0.455861916076654,0.0148498766171183,-0.549075764454981,0.374398073966127,0.157505600579388,0.350077619650239,0.236585728061713,-0.616975786317307,-0.768342250060792,-0.439886291098542,-0.586780638390854,-0.25716494934029,-0.402914079899488,-0.686314631922392,-0.624013161823917,-0.393483628152258,-0.693777902774994,0.272948737608188,0.522177332520383,0.145200717618504,0.216995452697832,-0.012226320639392,-0.164158708812271,0.332305261207528,-0.0490747036394848,0.368046117310595,0.30872169842392,0.434323649613344,0.415198248270194,0.645931503122378,0.438009378855264,0.53068544110658,0.741949220091209,-0.0771894822484747,-0.714270288960848,0.425893800630294,0.0561428235149568,0.413615830296333,-0.57695995588112,0.243850848086089,-0.255438337310079,-0.162014749793202,0.277448567675191,0.286155807599755,-0.424222900767256,0.215445869939569,-0.145865453209783,-0.541016659644129,-0.684706497424082,-0.304591703609213,0.0131772522141543,-0.151497821691196,-0.572455414244419,0.00540351683279414,0.038568481543763,0.211241788204415,-0.21979806174712,-0.0600005043079787,0.655271989812581,-0.408384752017853,-0.377340096101336,-0.821076726810458,-0.609124757165742,-0.186073245154875,0.438379109231774
"Mean_4102",-0.653414462548917,-0.562809092849382,-0.284335376051419,-0.639300446185958,-0.0132511467719123,-0.311150557635064,-0.191049359268969,-0.553281959952628,-0.527403282437113,-0.404858325356362,-0.701264759940663,-0.271189739671656,-0.39200809043791,-0.444299445058288,-0.276628796959992,-0.476505601399383,-0.282440433303328,-0.0585622564405542,-0.259023555345198,-0.242178232830766,0.426285751665657,-0.0323096754304846,0.0702528984058746,0.087376558193049,0.338564988968891,-0.0879831674606021,0.348135325251827,0.20816716146914,-0.322396206205491,-0.115030315258823,0.106187281012932,-0.0309609498598753,-0.800755961075395,-0.591580370954766,0.53468318081504,0.499875000567764,0.55365048861218,1,0.374037323154981,0.374426030605603,0.0511347194362613,0.0483496633927194,0.0706402741003043,0.243250996685649,-0.00496350310482718,-0.130205686278523,0.540359073717729,-0.219169472379935,0.0829033433041896,-0.141928867105687,0.198316675243606,0.151864634050427,0.180180623793708,-0.284653573669818,0.594478468964388,-0.0750353392895809,-0.0788515320468635,-0.325525950902702,-0.621911238541433,-0.319705042447631,-0.523823187830304,-0.45905610242843,-0.428795560938465,-0.194228164780503,-0.597360356953913,-0.483137983088141,0.313677693731521,0.0165239484340828,-0.0331556755255555,0.0371206479883984,0.0786432351564287,-0.245252729025871,-0.76092036799994,-0.681471189573487,-0.45808758875557,-0.760693990209157,-0.298597278352237,-0.477768345285775,0.381761956551316,0.317807817346784,0.177408247455773,0.0086334360877104,-0.0963830233452392,0.0337273928117648,-0.516004100064524,-0.502219693940707,0.182962198771203,0.0364626046252191,0.183410637093456,-0.363534664571758,0.328138987079411,-0.017810170312503,0.304455144868886,0.47347774529083,0.601886701510298,0.302137677235859,0.14499649762077,-0.18978095049044,0.150148243937327,-0.355911629069533,0.296201155409019,0.420846324334136,0.130074907984883,-0.132135387534886,0.404251723657496,0.699491767250161,0.569229626356799,0.128522185230367,-0.0161791735625293,0.505272775573473,0.0674735115393827,0.142686530917082,-0.339160215853577,-0.102367706306068,0.0847843503934029,0.458729638650752
"Mean_4111",-0.315145027555081,-0.159634233616385,-0.66980735376539,-0.0464610116524066,-0.760263079427283,-0.160387853970197,-0.44588279949046,0.322071885724804,-0.445619945372129,-0.284217850778072,-0.0362054706197334,0.459399287475115,0.185577273301379,0.333224752472784,-0.542066672328019,-0.286281475918733,-0.186727733490526,-0.161134088005263,-0.40152919407785,-0.182866436608546,0.0567035854853295,-0.167003355199363,-0.628247769213176,-0.258805512355359,-0.154814641678784,-0.0413533478389246,0.114118728799925,0.404252979062861,0.0771940769284206,0.509108616617809,-0.417668953129357,0.0476689516330984,-0.507421996885963,0.353102965318321,-0.00314965269251067,0.516365924723607,0.141374034076102,0.374037323154981,1,-0.106624751920626,-0.359819858071758,-0.174145558425449,0.0632199846074512,-0.609733189468739,0.52889703893957,0.573399414257468,-0.216366717576788,-0.383109112831241,0.226646857172642,0.072147392152681,-0.64547158147694,-0.173384296243616,-0.685173136108521,-0.198071571052084,-0.134260973805907,-0.151210319928721,-0.600276215663,-0.722827968201651,-0.261866812174474,0.0276662581494398,0.289087933499909,0.465892598956607,-0.577980277858031,0.387098682707908,0.0931410810802994,0.26269570533828,0.253351540815716,0.544899718788266,-0.709041201389767,-0.718390509023698,-0.424617517017411,-0.736849886278223,-0.510223776831328,0.292961781767062,-0.106742360470062,-0.00899330800732524,-0.321136083348237,0.226152331600133,0.251513253554643,0.26330001065281,0.0262416560676963,-0.0578809503499819,-0.597560519736142,-0.33318575353788,-0.679046010764904,-0.260381990874679,-0.584081223185833,-0.593579902117383,-0.654772588140517,-0.526670158496922,-0.512517471404047,-0.279321803020839,0.0124954983541752,-0.318132100456046,0.339459176168879,0.680280960155091,-0.0739619498276317,-0.213701664865033,-0.220393835282517,-0.165193201688455,0.61263965968434,0.072018446310117,0.414958086263224,0.31234428268294,0.43886254388674,0.417982313657107,0.142818441924496,-0.16341235899828,-0.195694186187651,-0.294431181154494,0.216042905478816,-0.344273638448659,0.109110461220108,0.279117965419366,0.538991962427438,0.632363536025656
"Mean_4112",0.12548718292896,0.060882201014955,0.279093553641764,-0.501677239601819,0.203047094522491,0.0262428901440927,0.384557895139129,-0.445371512877033,0.392675028893049,0.187172109333166,0.00218306940201024,-0.381083622775634,0.258820099641608,-0.0578486929024471,0.631559558923364,0.450440114752912,-0.119538869428341,0.107422075311731,0.309628577302104,0.107615513024925,-0.045449899806605,-0.070241921654765,-0.0101652463030467,-0.273669820905826,-0.385398979262713,-0.545863667810942,-0.451935875110734,-0.654464350018872,0.490687853686549,0.00990105759516364,0.348218499094401,0.170940768780825,-0.0894774609265701,-0.679016199642262,-0.149972862251325,-0.404871195197969,0.882802643493729,0.374426030605603,-0.106624751920626,1,0.662888672003886,0.572122925540027,-0.622882835277631,0.319279805335314,-0.658276744778233,-0.533238438667861,0.395836397648142,-0.11181998120793,-0.383398309553932,-0.480847819721316,0.136596813237957,-0.382877331848634,0.221767338834313,-0.378949614656445,0.486262392222076,0.376574145358084,0.326283918830644,0.249545911571929,-0.264339671889071,-0.502674319286947,-0.232766264997666,-0.536237312753716,-0.37182435537369,-0.684446512262955,-0.642951932052074,-0.543497776612647,-0.366350687983086,-0.750990866853696,0.278047481578057,0.609462851674893,0.0825162807619775,0.380623095115351,0.263849544853666,-0.192633060624955,0.231915847908671,-0.0813110073193868,0.343589826310724,0.219914995492793,0.0980159987318579,0.0766176502365913,0.352729276984867,0.112714909099152,0.516719904447827,0.653289923355245,0.0509661665270173,-0.543609918525224,0.312468094535631,-0.0553682677003545,0.483694881131552,-0.275239422653272,0.341997097209045,-0.334331731309419,-0.345781766301811,0.0822454334373113,0.26303096929614,-0.575371582553725,0.0901619684163881,0.00063344459456013,-0.474738716833034,-0.705974852687258,-0.535354708607905,-0.14263857772559,-0.476769504128049,-0.624507316963213,-0.19521095676364,-0.204835726489974,0.158038086433293,0.0117554042624563,0.0495008739058466,0.509351809427245,-0.516490134372787,-0.315565908708399,-0.81451878313145,-0.782190642924165,-0.453535333524667,0.154392616374535
"Mean_4201",0.651467855280889,0.416138808252154,0.555347362527972,-0.667041202962279,0.0108534250272351,-0.356230801969597,0.884554000649515,-0.568797734904758,0.246724713372842,-0.141155087055453,0.401916925445634,-0.54153848327995,0.563401771759216,-0.0691949174917326,0.515620870662721,0.389717629563832,-0.0617270100083694,0.0317402964890225,0.639795662726911,0.295075803732269,-0.628344915807317,-0.337499071399895,0.000648257785723302,-0.504150230139781,-0.603431379833555,-0.831566810295769,-0.780113544219066,-0.759607511080902,0.404566096303086,-0.381595600806562,0.0160499477117896,-0.181805057842782,0.0654277837018519,-0.606826386442904,-0.570925780808318,-0.689615833167174,0.484807041679352,0.0511347194362613,-0.359819858071758,0.662888672003886,1,0.902400301996003,-0.457048246244879,0.0190807867183032,-0.609803766318222,-0.652478472175941,-0.0865008425180923,-0.454597109805962,-0.379212468113253,-0.759025234478897,0.211900476042497,-0.650604766830432,0.0340781119771161,-0.666889211295793,-0.0528514770754576,-0.182511788723648,0.705276080974535,0.352447890644877,0.159065589902168,-0.476342041213931,0.0931628706557519,-0.661379389058451,0.144546351753134,-0.903902936979254,-0.567909201092824,-0.721034896586831,0.0937839514695988,-0.670338315376705,0.603289183629668,0.664233473963509,0.482938478061042,0.166516564775396,0.556896159215075,-0.265690903052771,0.457485759316354,-0.0912408863376355,0.725343635881714,0.193070247706304,-0.479949075256781,-0.476615942557463,0.03764461527387,-0.136478839226197,0.55896685144874,0.641667020414113,0.569024705230169,-0.528956423918957,0.22849325314155,0.309347211859614,0.674397040894612,-0.362892437777003,-0.017697271250465,0.172367363140056,-0.691893074085437,0.215596101442441,0.496915593154006,-0.566786074485224,-0.501570589976786,-0.551615468943293,-0.54045487508383,-0.398592994175982,-0.780306030250841,0.0756381235810275,-0.771776095368378,-0.0886340858704303,-0.590661102753728,-0.32555602257475,-0.15181583675772,0.371253753137096,0.681834479232542,0.361960729798643,-0.844169817584135,0.229684327819068,-0.523199926977057,-0.888151890586523,-0.793196913862394,-0.352368238238632
"Mean_4202",0.706202579403363,0.658486414008559,0.619101925777372,-0.643465907343982,-0.106254863874072,-0.495754266083924,0.807652543404862,-0.611732382715971,0.217287859778162,-0.22282879996611,0.456597883684576,-0.655401833594039,0.67451329416608,-0.15891730928255,0.545513740701374,0.435304174826751,0.221635588925901,0.303805614351211,0.837868787672133,0.603016478603827,-0.782050114810496,-0.692974315641285,-0.213030727382399,-0.572307344430505,-0.712092480873064,-0.962876606636494,-0.825608002954688,-0.818851304031594,0.60138920907459,-0.110488547548136,-0.216661946760138,-0.391810373306573,0.142397597958295,-0.50796502119014,-0.693369781030615,-0.772417320785024,0.572104910005317,0.0483496633927194,-0.174145558425449,0.572122925540027,0.902400301996003,1,-0.661043804191264,-0.129205519478786,-0.676945114630065,-0.722417344208054,-0.364328631378625,-0.705660024969229,-0.625623798283804,-0.908730279284691,-0.122782127472275,-0.801206799178051,-0.266962395443887,-0.880027328808262,-0.237987958042096,-0.323978933980037,0.786917592424089,0.378114088188999,-0.101545427461382,-0.728313024244954,0.0188078484377374,-0.663579956731958,0.296881747660769,-0.692670856175876,-0.478725652608573,-0.722978487903354,0.00489171133603738,-0.676760177181099,0.660458957977107,0.645379451043852,0.467011973505114,0.0172229900055195,0.495047646658698,-0.0731049379208275,0.686108846590984,0.126809664532479,0.846496476492934,0.434950385438696,-0.283225316837566,-0.266887136398194,0.260720626245661,0.150803141353473,0.669297635318425,0.798530092673929,0.616706023012128,-0.598624539642307,0.332664163847772,0.410783666677978,0.652833307272936,-0.623403574145766,-0.240534498276105,0.19889185236755,-0.688935377314661,0.265161207052751,0.40742426047912,-0.5639965444693,-0.473854808997396,-0.695096132516835,-0.749557690813614,-0.445777087403737,-0.726625694676617,0.0389106478661389,-0.591475110314248,-0.0873118179070668,-0.597231293432155,-0.322606205588246,-0.323090424786779,0.0567337316046799,0.566805446799019,0.392230840992269,-0.873227389052959,0.0687415810648645,-0.596664773240921,-0.824412281573213,-0.655970160884845,-0.22726863425176
