"","Mean_2001","Mean_2002","Mean_2101","Mean_2102","Mean_2111","Mean_2112","Mean_2201","Mean_2202","Mean_2211","Mean_2212","Mean_2301","Mean_2302","Mean_2311","Mean_2312","Mean_2321","Mean_2322","Mean_2331","Mean_2332","Mean_2401","Mean_2402","Mean_2501","Mean_2502","Mean_2601","Mean_2602","Mean_2611","Mean_2612","Mean_2701","Mean_2702","Mean_3001","Mean_3002","Mean_4001","Mean_4002","Mean_4011","Mean_4012","Mean_4021","Mean_4022","Mean_4101","Mean_4102","Mean_4111","Mean_4112","Mean_4201","Mean_4202","Mean_5001","Mean_5002","Mean_5011","Mean_5012","Mean_5021","Mean_5022","Mean_5101","Mean_5102","Mean_5201","Mean_5202","Mean_5301","Mean_5302","Mean_5401","Mean_5402","Mean_6001","Mean_6002","Mean_6101","Mean_6102","Mean_6201","Mean_6202","Mean_6211","Mean_6212","Mean_6221","Mean_6222","Mean_6301","Mean_6302","Mean_6401","Mean_6402","Mean_7001","Mean_7002","Mean_7011","Mean_7012","Mean_7021","Mean_7022","Mean_7101","Mean_7102","Mean_8101","Mean_8102","Mean_8111","Mean_8112","Mean_8121","Mean_8122","Mean_8201","Mean_8202","Mean_8211","Mean_8212","Mean_8301","Mean_8302","Mean_9001","Mean_9002","Mean_9011","Mean_9012","Mean_9021","Mean_9022","Mean_9031","Mean_9032","Mean_9041","Mean_9042","Mean_9051","Mean_9052","Mean_9061","Mean_9062","Mean_9071","Mean_9072","Mean_9081","Mean_9082","Mean_9100","Mean_9110","Mean_9120","Mean_9130","Mean_9140","Mean_9150","Mean_9160","Mean_9170"
"Mean_4001",-0.501320060852991,0.190860268867801,0.689145600207044,0.842366004675348,0.283591425074556,0.291740485972163,0.755171370321407,0.522727542479236,-0.0882592139854339,0.598513268757645,-0.58906460837634,0.790207509919445,-0.643616899259679,-0.756575729054552,-0.75344168846622,-0.0339028980708474,-0.476979341263636,0.10201817961189,-0.0985034600693933,0.250219626779572,0.425692613098545,0.629909554303231,0.664630007267536,0.908197807757786,0.695300017079724,0.668830868739377,0.229440535867717,0.267835538826272,0.0432749051212785,0.364019207390674,1,0.727253580521226,0.531740089602732,0.810173476739307,-0.0579541598791435,-0.118806984999641,-0.0363394946822635,-0.140157053604339,-0.142442393835056,-0.153026965619545,0.0733723811208923,-0.102132601993358,-0.926640313778458,-0.92671589302716,-0.525874654943712,-0.900438824759048,-0.852348473043823,-0.836683166322007,-0.889993683893674,-0.880102165100726,-0.915447663517149,-0.793045600724705,-0.794895126533672,-0.299409173315379,-0.813104336537458,-0.787683161810835,-0.339904740861882,0.466547056512992,-0.587446152479423,0.123484264028194,0.846734267246419,0.69862890318811,-0.377207016493618,0.869140616055453,-0.433054481066475,0.358555994920279,-0.632327013487753,-0.585408089670656,-0.250617974256527,-0.229077724384638,0.806519634078528,0.682644246504739,0.195632942649783,0.42391951766781,0.641123857901492,0.199806484685884,-0.118000935354171,0.737753461319087,0.202182648042601,0.418256185796997,-0.241327048650848,-0.357612983774885,0.40262898981426,-0.101625885046689,-0.651059703386418,0.166158783892814,0.252140008792341,0.0724024198368594,0.47258731361341,0.485926431198439,-0.572096670976916,-0.205272481304225,0.452046359598452,0.492695494106888,-0.825187703797517,-0.647678186792889,-0.803423696660378,-0.678385386029395,-0.890913652206524,-0.736580626775705,0.224832845064604,0.838505566642163,0.468558028234011,0.441013849582548,-0.824075377098758,-0.420671562717004,-0.0369776000517117,0.520321573149592,-0.482510633792909,-0.311453896826277,-0.282991607003943,-0.746810008242566,-0.562597563895779,-0.870744175430689,-0.875102725413746,-0.776114674241847
"Mean_4002",-0.1017469904153,0.366592866333401,0.761158451568111,0.788781009633499,0.00155935850727785,0.637180890302817,0.942243851396423,0.765202593574098,0.0899943163938169,0.852747048148296,-0.37377649103693,0.856043166105761,-0.370428709566385,-0.752680955312754,-0.730308632942578,-0.540713968667074,-0.228714815768553,0.207608902751733,0.136634877588145,0.410941799594102,0.235452685516689,0.683786442858977,0.592725071916552,0.670874027226319,0.380217222195199,0.47594280986047,0.130972134020518,0.512476174987887,-0.0469159232076835,0.570204666921178,0.727253580521226,1,0.184004027787036,0.422352977074159,-0.588224297362641,-0.513559285230349,-0.327242159294385,-0.532412241099337,-0.377949761737015,-0.513804507253608,-0.508439133585216,-0.395416412617538,-0.767256292582768,-0.545271468526356,-0.722807662559597,-0.739473192803049,-0.509969608497795,-0.571263179312233,-0.601896203665473,-0.599110633185544,-0.663219571245462,-0.508530641915652,-0.453475322176338,-0.219867483717519,-0.50370549033252,-0.626238442201709,-0.575466373437931,0.0228807870917373,-0.431239295952412,0.207801821300053,0.755290648083163,0.706025148483644,-0.413467757951122,0.706086377236632,-0.125807659574703,0.333780216179567,-0.804726166252413,-0.895240954917358,-0.714626902214171,-0.530801999901701,0.537980935516267,0.571404371309399,0.0969029962913309,0.627944231774409,0.48230054931818,0.165839880631418,-0.611161149407293,0.148710558143022,0.143000651909797,0.462064498791967,-0.242733417931945,-0.488339740978571,0.230430612664973,-0.140531623683924,-0.630682658267105,-0.387709021094464,0.380886883196365,0.0498440112537261,0.120172791234209,-0.174983796025534,-0.409427913852985,-0.0278834366809578,0.0121839900423105,0.152634543508465,-0.55106159191008,-0.621620833761421,-0.767979058643883,-0.730839811925904,-0.544014659044059,-0.464835058793638,-0.332195825865621,0.772563611874368,0.325420018678372,-0.0625227569476958,-0.495019660976074,-0.0764203927476205,-0.0699564706481191,0.804545330979987,-0.450700191510757,-0.750496129824505,-0.720733891322029,-0.651621570444588,-0.774008870836249,-0.819979616398209,-0.649132977038303,-0.462299528277728
"Mean_4011",0.0190501921502576,0.228104243575914,0.319462820474465,0.0925618997322626,-0.225603053009678,-0.449519809036867,0.194526235244,-0.262128831158552,-0.338238562585458,-0.22316215496111,0.0817865481221677,0.325966586702362,0.0748350676018043,-0.221269348577421,-0.300826234542985,0.477003189508861,0.125160174653452,0.324190805693193,0.310230623415987,0.561491279358395,-0.226428180938424,-0.243983405853084,0.0588514731856906,0.537509616783693,-0.0248347438016345,-0.14635916620935,-0.51774769822356,-0.500829059369297,0.605827590478178,-0.0900325022233462,0.531740089602732,0.184004027787036,1,0.770934163655756,-0.0476426474441676,-0.169965229740673,-0.0298708889832866,0.490425024024775,-0.346595957927835,-0.173675260094304,0.15279976819197,0.291064640851206,-0.501531087962478,-0.482316316780439,-0.658269672428895,-0.43066324208047,-0.455681928863999,-0.25982990415199,-0.493023311304387,-0.606376724158118,-0.469973002545954,-0.319353198948419,-0.330523221823763,0.445515560306791,-0.540664751380433,-0.312842600392825,0.334656697838598,0.651968731228323,-0.595122293110011,-0.602787202768575,0.315796001300124,-0.119016882175078,0.464756522373918,0.691629289518816,-0.652588540722325,-0.317787121243799,-0.374598885596504,-0.328307882909463,0.329450967248809,0.415411161397351,0.301896477483329,0.138171658804128,0.774717894542551,0.386499372725241,0.684746477111143,0.709172983472087,0.044775649227067,0.484247347129331,0.512739268099494,0.306459923103277,0.398739046961739,0.36200574479577,0.561179929964969,-0.239489821951234,0.141058598018793,0.631365876646494,-0.228213445734668,-0.389844537320129,0.250591453550859,0.744296282072352,0.156444406216617,0.519970679045357,0.706642986482946,0.476505435637725,-0.518623939364674,-0.692719543027134,-0.605437704692308,-0.574119003847305,-0.514975250556188,-0.17628976459922,0.565335986826902,0.370059364056148,0.1624827221774,0.777831178728823,-0.621367609137924,-0.701277072520737,0.453946986046418,0.328657607487942,0.188514965337105,-0.316773615445752,-0.172079353306128,-0.167958917915711,0.239829106179682,-0.487534660107586,-0.54976733804114,-0.0647030970299459
"Mean_4012",-0.378860128947076,0.142814907757381,0.357897310220234,0.625291688585334,0.361083108869077,0.065936367770589,0.466120518701263,0.279598389304725,-0.145505750878961,0.266210712459761,-0.528415730387963,0.471973734276304,-0.553306714462709,-0.606107338178833,-0.729469181211078,0.0777514681415069,-0.496050778488126,-0.109652371295583,-0.0405888719322453,0.316579853372749,0.370864760634195,0.316623816781103,0.42070631532091,0.805598993222912,0.51360974510445,0.438212454903289,0.096095532527532,0.0881943813056985,0.061923360525527,-0.0817184412290575,0.810173476739307,0.422352977074159,0.770934163655756,1,0.19140710165515,0.138033543603621,-0.242797483665939,-0.0289451410101504,-0.10545900426794,-0.0958229885269979,0.273893753420516,0.0921107930601398,-0.837510552696199,-0.894083229659356,-0.553972146063179,-0.836033922019341,-0.895410389233444,-0.800191244456094,-0.872813974661257,-0.89446030883295,-0.809200695926175,-0.79357692893054,-0.743750412911605,-0.190987935971093,-0.86758080720092,-0.820136654048453,-0.13679868444675,0.567742289508551,-0.603312186798288,-0.0162916567656499,0.637186026851287,0.466920197001277,-0.19312552919503,0.748114582315892,-0.481764403441084,0.27718853148453,-0.43104029674247,-0.355490563908387,0.1049431993391,-0.00380823760952023,0.832199801955928,0.688744401149097,0.444758700872055,0.338626455001509,0.78789954374851,0.331573381941984,0.135872518551355,0.707621030358077,0.0102276117618773,0.0216897555389054,-0.23970489927678,-0.254743279698856,0.216563875977346,-0.489715369645928,-0.485326592260317,0.360550873276652,0.166839891654214,0.0122497845574436,0.487871303039048,0.623657121878382,-0.503199695145389,-0.0919096367058589,0.747372590920708,0.523746682568747,-0.669144208566518,-0.581896582999726,-0.677508520099884,-0.777055168609986,-0.923413522661021,-0.753522785584078,0.432317806669845,0.598887989282891,0.531053490023256,0.611878746999898,-0.651760115979005,-0.326666514036371,-0.043296521954191,0.288370112301158,-0.0678215749577841,-0.168003984057689,-0.126276067094404,-0.651955633562649,-0.06215209264626,-0.602030092890523,-0.581529570044185,-0.361107950529548
"Mean_4021",-0.601141948180854,-0.58355194019779,-0.595442878739097,-0.0494369074292796,0.730314605929236,-0.147450580502794,-0.534820385262972,-0.133042210626215,-0.250994882090493,-0.275075107906244,-0.464133537624974,-0.57127102675194,-0.421431596958668,0.251587433336212,0.203141150045875,0.267869210113582,-0.594727990537715,-0.712079597535826,-0.626367760569935,-0.674699562680759,0.348171854115056,-0.116484179994244,0.116624950035322,0.0349986781828443,0.426226357770753,0.33725886141194,0.510599417630685,0.0675213202602875,-0.441277368711614,-0.685697289811325,-0.0579541598791435,-0.588224297362641,-0.0476426474441676,0.19140710165515,1,0.964571960157695,0.333467093543924,0.181190235201678,0.77431255074296,0.75850249941957,0.82058678276279,0.0232894021497022,0.161035585613159,-0.230221453772945,0.660707652558175,0.0438532988603441,-0.282596415975603,-0.274809249601942,-0.120891014774385,0.0120985156027372,0.00816795748510043,-0.211264278406925,-0.396877442006925,-0.361527643722353,-0.115112363834365,-0.168921941282918,0.0497049117591283,0.0286960942377787,0.202360381294381,0.379584826020579,-0.289353895943771,0.0274120504478247,-0.232061990362307,-0.368180842082064,0.246646289427965,0.411676835108024,0.590747204389654,0.798335236753048,0.388170895375133,0.0970588859794235,0.241343764120028,0.171102781024014,-0.343656529567623,-0.724985931377147,0.0246233109869554,-0.409472864776858,0.91715503982181,0.443375208929718,-0.491515823314128,-0.65759121782207,-0.42003119826104,-0.116765309678195,-0.263137565579332,-0.243633347850107,-0.0877922236271853,0.491565569351979,0.156043192347062,0.521277417393491,0.376806975837554,0.442756782166193,-0.383188225671254,-0.583776911084275,0.404181377168706,0.235275827745655,0.180606562391858,0.588896141815102,0.495388723209676,0.23917578569716,-0.262854797251574,-0.398959405980976,0.349310346221417,-0.328314681842431,0.0840844879469421,0.094536791044224,0.201562360609399,0.0885772812933747,-0.393171397954461,-0.610027777573187,0.216698286683092,0.872212144015804,0.818645812096054,-0.152946511693425,0.393637216205068,0.421745077409176,0.186414195081602,-0.0814160217116098
"Mean_4022",-0.613991706881808,-0.61895703122171,-0.684704156076515,-0.000771509766432106,0.808617938334741,0.0502803795634158,-0.511972326269009,0.0301906234597409,-0.286364287304904,-0.15053078607056,-0.528067013748573,-0.622501325835401,-0.441164516474299,0.255102565498986,0.169562247320457,0.0265997169682002,-0.668328190908534,-0.857405572228952,-0.658314521519632,-0.720542362296407,0.380788509861557,-0.0716091375722457,0.15223201574131,0.0169848264270928,0.419168289709727,0.368247577175005,0.616779747066567,0.257233207471249,-0.582122719415164,-0.765946200849003,-0.118806984999641,-0.513559285230349,-0.169965229740673,0.138033543603621,0.964571960157695,1,0.26040675556157,-0.0213986018344394,0.857733842561246,0.773981803427756,0.739949828843186,-0.174400158982102,0.195889642846617,-0.18357730015379,0.641632258839804,0.0299467166833866,-0.260926681505124,-0.296705335237868,-0.108571980321494,0.0614615958691303,0.0444203925955567,-0.204838644302975,-0.42269128150783,-0.416486296929483,-0.0458043376949227,-0.216638780208827,-0.100611387191227,-0.155154428937539,0.260250059083738,0.543759422563257,-0.341153002388116,0.110464144030189,-0.33785474762235,-0.4677325507505,0.443150507490944,0.566936880443545,0.557601672104073,0.763730775224329,0.20273019113156,-0.0997534447692763,0.259114576971729,0.248460877503462,-0.435210311879441,-0.770058817838355,0.0384647577761246,-0.472089259413676,0.85941578625672,0.296025347453523,-0.625238162516542,-0.775813136075112,-0.545821420060127,-0.270600346849394,-0.37656555633008,-0.409383893157757,-0.162554850131085,0.36150940493154,0.349508983832829,0.676465070398795,0.377497117755367,0.264658095261653,-0.454660236109824,-0.649367416763806,0.378725959206354,0.192659039472534,0.330268679114951,0.696600400602756,0.57308027362331,0.184893967149921,-0.249679123631712,-0.442558937118783,0.159661151283435,-0.355279707501264,0.112911000735907,-0.108759830074873,0.37945878748959,0.252289133327629,-0.488731877308842,-0.522641394349493,0.26289801814971,0.820959055767219,0.785957576979661,-0.221163517336244,0.325032292670529,0.443979927426811,0.261741294421433,0.014520476291169
"Mean_4101",-0.501080125872311,-0.49583690591549,-0.268499449046943,-0.29326957567997,0.00661086968808968,-0.331452345287661,-0.460836447255922,-0.319709250584711,-0.691956130798919,-0.330274071192631,0.106518422574491,-0.322676362350563,0.185334575669357,0.480459207483598,0.587205007589438,0.449009902283951,0.115508357170743,-0.0051777433013256,-0.346916909592875,-0.483513199385426,-0.307382150782451,-0.351375973341593,0.0654098915705392,-0.00439764177569612,0.0741973550340435,-0.0136516338801094,0.017488930625667,-0.291691612931048,0.241355910518359,-0.213004293969452,-0.0363394946822635,-0.327242159294385,-0.0298708889832866,-0.242797483665939,0.333467093543924,0.26040675556157,1,0.554270448732834,0.579255182140686,0.726396752943791,0.400832155097802,-0.272738239055851,0.407509880282384,0.151159417036114,0.463510771698431,0.323835070845304,0.243487751815611,0.238084157845304,0.202464164764412,0.312188666479145,0.20232262772276,0.313852598550929,-0.149176883042792,0.309233051045589,0.373235653554428,0.393182362765095,0.2243206871307,-0.0684457046124953,0.222869762606803,-0.0334574495907394,-0.409289465983342,-0.295757685953836,0.300073158375472,-0.257674081859996,0.198294579067901,-0.0373946725410211,0.255595181798767,0.423077512676722,0.0119048713833973,0.103375231541828,-0.327742931349567,-0.407107631415246,-0.280762400418103,-0.625009554538778,-0.118246112363574,-0.0336761252704573,0.391468707187545,0.230127027865186,0.467724320413838,0.273084802263176,0.364623901303022,0.411783751363281,0.466717433449693,0.380607861671153,0.40338638220638,0.664560724666169,0.067606923563722,0.310709221073029,0.237096194444421,0.460170342482528,0.269157206285917,-0.0242573770714002,0.155086417214433,0.239812038067006,0.271976464419252,0.397838825129826,0.4245853847536,0.544111091333547,0.159436918906684,0.214540261641746,0.13605754690157,-0.186812470837753,-0.350988537199067,-0.00216721311093589,0.0862838077859016,-0.580343690974174,0.271221034392784,0.0393260435598475,-0.00722686138227207,0.471043357656604,0.615752753433078,0.173793432651345,-0.113111965909476,-0.00831865480243111,-0.323847871882132,-0.315894584733191
"Mean_4102",0.145375726360602,-0.158366924421648,-0.0644929974422413,-0.634873974911731,-0.463754399549347,-0.940018818877389,-0.495735219105049,-0.873462884428061,-0.340777518232137,-0.805803919398472,0.531324382777589,-0.262739229512715,0.532434300561036,0.454574966283975,0.591741638209949,0.944806005291523,0.5341427247226,0.423225750455835,0.112569990626956,0.0433635136913854,-0.628175105233516,-0.721548670609203,-0.279925467078779,-0.128030839123988,-0.334983736198275,-0.489945494731607,-0.655915933093486,-0.920294234774159,0.653041313721421,-0.146219806123589,-0.140157053604339,-0.532412241099337,0.490425024024775,-0.0289451410101504,0.181190235201678,-0.0213986018344394,0.554270448732834,1,-0.0688194679062337,0.192816078654618,0.281713184259697,0.44661178018695,0.323217596217587,0.229423761994091,0.128702368863744,0.44159232856403,0.264760476296525,0.46961070744735,0.310507675287199,0.215171623661493,0.282128374835631,0.42183369916796,0.261297038793643,0.650218570086225,0.133253219219397,0.501028699209762,0.706385142591697,0.360970839074119,0.0179196212383118,-0.742113345082243,-0.368630731201777,-0.743516992555929,0.799769627098384,0.00336620806416944,-0.377323942851683,-0.717711603219989,0.332023703265869,0.368243343237754,0.61916005336915,0.817352670432977,-0.479893619193499,-0.658053763607929,0.338002848539136,-0.179000585313759,0.0015905194259791,0.344734041412305,0.388768639689443,0.25350326814534,0.633732342917314,0.29386117215354,0.738034705427653,0.904904436616549,0.50397836715594,0.442106641219234,0.762634458131389,0.761102135877875,-0.666165502157728,-0.422258058178066,-0.128073544568341,0.636934469952057,0.675140928445898,0.551748659509767,0.180618056360783,0.115774111875842,-0.0397332336926529,-0.0915767785963698,0.0961426601408661,0.335242165033283,0.247473668266879,0.492714253661725,0.542547705586398,-0.308370212841288,-0.478140399900629,0.530555882916866,-0.220453902629447,-0.740036007698176,0.51335636072314,-0.222690652540475,0.324744018122398,0.239454765306948,0.291560129938751,0.474816035719591,0.511776791071978,0.181655678788697,-0.120155458500904,0.0849423173994241
"Mean_4111",-0.733251409228942,-0.697892580194298,-0.694976407931783,-0.0142049574436905,0.699663494634968,0.199678611952243,-0.504925768071611,0.143331528867883,-0.556234250793541,-0.0311182787263857,-0.441615706907626,-0.607081485862086,-0.302358541157105,0.379757899951335,0.317248543785893,-0.121616513350567,-0.543302641192628,-0.78925072726576,-0.683643224926975,-0.813199886455996,0.231322555272054,-0.0782717709884621,0.211207547066117,0.000911855916460566,0.370526622587006,0.350658446742879,0.646170012661156,0.348942920769521,-0.503157042360969,-0.682721123319162,-0.142442393835056,-0.377949761737015,-0.346595957927835,-0.10545900426794,0.77431255074296,0.857733842561246,0.579255182140686,-0.0688194679062337,1,0.921442814790889,0.606704816514304,-0.529585195765862,0.348211099837748,-0.0263116514333146,0.664532315792872,0.120898171490802,-0.050996006723816,-0.159578180512836,0.00519321610717237,0.234081073050274,0.133521273036044,-0.0250204688859508,-0.433157957503816,-0.269554926958669,0.238064525366955,-0.0415443233629985,-0.200124151197976,-0.378088077560164,0.349904402995374,0.634412301109402,-0.447732236422146,0.115864358055898,-0.299366167591492,-0.562816510493729,0.663079639815795,0.633004297180204,0.429229376884666,0.660591110899395,-0.136833129895834,-0.342593333810995,0.082020653465137,0.121959509174332,-0.59975692602249,-0.88813684144637,-0.0523180104885753,-0.459335174799798,0.672224818910629,0.136665573111638,-0.395300797516824,-0.528891455886096,-0.407095261057025,-0.256156367136866,-0.180350460482728,-0.285249853204864,-0.0832655893236036,0.359149282881711,0.576051518598977,0.849872464319956,0.419241231203743,0.158118816158495,-0.338452464294196,-0.611813873366054,0.281070260831029,0.205647714632353,0.528640334832834,0.818596244296179,0.691862139402321,0.338100513518124,-0.0967921774569731,-0.293499604836424,-0.0874657071507852,-0.319282014743179,-0.00928575796504015,-0.361873390235018,0.513845974421747,0.129693739051142,-0.346745101430312,-0.221863130429873,0.146289939576087,0.733006850706183,0.803740398334873,-0.18318518813951,0.00412718136368974,0.287167060898661,0.0894649714436958,-0.0986483820486231
"Mean_4112",-0.662340353877276,-0.519286894704365,-0.716766750142364,-0.163171521170669,0.497195914922933,-0.0430056712802046,-0.609124667362666,-0.102922346199543,-0.631756757976207,-0.251772096383822,-0.195224619136821,-0.594243517959285,-0.124323932893388,0.562399784561122,0.425960457942628,0.141426895924424,-0.316451183431264,-0.546852492227309,-0.452431969475773,-0.632516142716977,0.153554554120987,-0.250410932701912,-0.0440853458418702,-0.109844655626977,0.185487488032142,0.129837890512366,0.463804185571314,0.0751363188561352,-0.166704284598891,-0.653610514598456,-0.153026965619545,-0.513804507253608,-0.173675260094304,-0.0958229885269979,0.75850249941957,0.773981803427756,0.726396752943791,0.192816078654618,0.921442814790889,1,0.784115562218095,-0.293082183813232,0.406823247135273,0.00815754129915848,0.659890492162826,0.16746706192499,0.0728994087074897,-0.0316594134569441,0.00209737609615392,0.184533583648004,0.103028206897116,-0.00287774753600496,-0.373874878249933,-0.0186998066036322,0.343834901090225,0.15352549358951,0.155474317293023,-0.0817926753645938,0.152095039063416,0.341792986134083,-0.450135418929047,-0.0580035138858524,-0.0298888009647225,-0.471312410094888,0.394975723681091,0.413106165631256,0.35498120371688,0.664382726739359,0.0989900340598386,-0.192790098484791,-0.0379664268154653,0.0060959197892894,-0.336459615688494,-0.814041294972182,-0.173762464759679,-0.172715991490537,0.623791985748326,0.145671400080991,-0.124342490604055,-0.327114969185534,-0.100808931743171,-0.046048233434617,0.0995723168585892,-0.134429053202954,0.112627088740955,0.579876342933171,0.446953400401013,0.601703748046963,0.569109636842188,0.393588378223405,-0.13096001267738,-0.419544144031576,0.430913723405425,0.417057282456955,0.474215016790617,0.712155490379418,0.684684422660377,0.484198177382898,-0.0114387743228757,-0.121385058759571,0.229097006070095,-0.247471897650824,0.0674346128912589,-0.0671931195331418,0.392179303448574,-0.0758818884928328,0.00412934062545165,-0.286422976397906,0.0537795465173108,0.744615567633538,0.934307070991641,0.073250759508596,0.146020898464317,0.231093874471447,-0.00519637672118357,-0.14082275917564
"Mean_4201",-0.511481935749707,-0.12207661455519,-0.504709764024918,-0.0161913335567409,0.479495807985613,-0.191626117880853,-0.417672948252467,-0.188085146305371,-0.295657592631251,-0.290735717970001,-0.207255896371633,-0.332079168982927,-0.283188145936369,0.377315680014526,0.143783721203178,0.364564085605413,-0.359404516781063,-0.352382336596428,-0.176007853276047,-0.271261410293307,0.417216682311452,-0.127238968354115,-0.180583329221141,-0.0406251512687996,0.218140675565743,0.137448310469896,0.393175514141064,-0.0652999638566081,-0.017012160345389,-0.509269826592497,0.0733723811208923,-0.508439133585216,0.15279976819197,0.273893753420516,0.82058678276279,0.739949828843186,0.400832155097802,0.281713184259697,0.606704816514304,0.784115562218095,1,0.235796443540164,0.064184396265015,-0.311304495269045,0.496826865224392,-0.121742079989034,-0.19297452945332,-0.264175770039998,-0.322827504951333,-0.239838564461231,-0.248230839457094,-0.380965705693364,-0.451938264716286,-0.0973405891663567,-0.0075353836851821,-0.0452801846372926,0.428502932896074,0.465057496741681,-0.274726729958455,0.0896569539877224,-0.0725808224447177,0.0478654473069152,-0.0243148524521683,-0.0882447373649836,-0.132094692648935,0.288475073621087,0.195644444714057,0.543076172448523,0.48450576501852,0.00550989925325268,0.224517783268867,0.254309222137445,0.0694122175811341,-0.429720671753199,-0.137791738191568,0.0744732657008501,0.608771714386444,0.36753686646337,-0.151038014560048,-0.296859167808332,-0.107225986625114,-0.0873926049264393,0.184234877809923,-0.125146577476191,-0.0476095573724954,0.613112234085545,0.211701946212384,0.202846046813313,0.739267116259104,0.644071025756047,-0.253253171999527,-0.382255902555445,0.641978047722155,0.669538383070761,0.0212571047910705,0.333677000559439,0.347477876230726,0.28708849972338,-0.254867465332193,-0.2912721539366,0.725168631310255,0.0364009849541487,0.431697945080041,0.460913660403314,-0.0172507085698267,-0.0720649805728334,0.11773598270169,-0.521672287612613,-0.133796167764344,0.675493551985107,0.862535876476217,0.0881616048794297,0.38970825185792,0.137937476374096,-0.069888759630826,-0.249760276376967
"Mean_4202",0.460043438032199,0.48562380520745,0.137320033967078,-0.279679986420925,-0.346796867313665,-0.607783443432978,-0.120857809634265,-0.593379697751787,0.546198452040532,-0.495490175276807,0.405579117992837,0.088766453514726,0.165187326991968,0.066532272991239,0.0168106388372291,0.633775331449793,0.357282475216718,0.501613729325152,0.458365485919079,0.430257746712625,0.053465884666223,-0.164579616890854,-0.566553214910648,-0.330214262975036,-0.299561950845747,-0.37754413709756,-0.394048212458035,-0.59831080510679,0.436275484068833,0.246830672815026,-0.102132601993358,-0.395416412617538,0.291064640851206,0.0921107930601398,0.0232894021497022,-0.174400158982102,-0.272738239055851,0.44661178018695,-0.529585195765862,-0.293082183813232,0.235796443540164,1,-0.0371589943631199,0.0174790626773521,0.0385654854511497,0.108687053724727,0.0946325026316214,0.192836796248815,0.0486969739923609,-0.150579277964674,-0.0254831801365237,-0.047508399566207,0.391907164431918,0.134134686368161,-0.121605452883803,0.24548176635437,0.686773593381229,0.718478401847295,-0.290431042532371,-0.634505200572807,0.174254885647619,-0.335377923976767,0.348185469912755,0.226295423799208,-0.780771109185612,-0.613163028390453,0.115007004365669,0.0988415377174189,0.851848845206487,0.648053493962602,-0.11006755642048,-0.185734042324179,0.535826681180259,0.398206715460154,-0.315555536054307,0.306395957496702,-0.00975419760019529,0.12183429001978,0.153571908480734,0.133880337177429,0.359202819104641,0.371767470272545,0.076314719337031,0.386638537117694,0.231310352818883,0.0888679129993434,-0.731086760610865,-0.809532469508411,-0.0746087315173909,0.296883922388488,0.265033853411657,0.269310348856135,-0.0032098687380323,0.0476275697016519,-0.40147123494744,-0.373438484247662,-0.194603193629749,0.20249750000073,0.156069746572979,0.26348854618171,0.723455418096513,0.0186292742882073,0.163865719419343,0.719046285266195,-0.404955585101135,-0.0670368830063174,0.337552677035095,-0.596115645898686,-0.131292846906486,0.0889374747509513,0.0252897099362711,0.503475334290556,0.555683764627912,0.192454889889484,0.204713355116003,0.0552531395294224
"Mean_5001",0.27527625474349,-0.360252702092563,-0.725728125629807,-0.875277451659279,-0.263467267961547,-0.372378609684966,-0.850208772379179,-0.580157159364718,-0.190576601579737,-0.653737937561077,0.579384181640243,-0.837545271953042,0.666094392310989,0.871945383575184,0.910365405679593,0.176845560852198,0.482344143164382,-0.0963068987933238,-0.0356304563861992,-0.406261080938167,-0.516120402405413,-0.707066148136511,-0.570334604642957,-0.825953738346004,-0.612769414357329,-0.616382484692904,-0.204684548715563,-0.339953240126455,0.0468239509204672,-0.411720826610802,-0.926640313778458,-0.767256292582768,-0.501531087962478,-0.837510552696199,0.161035585613159,0.195889642846617,0.407509880282384,0.323217596217587,0.348211099837748,0.406823247135273,0.064184396265015,-0.0371589943631199,1,0.909511621001954,0.639954119276303,0.942058732542077,0.874936071910519,0.855505824608749,0.890480593364777,0.925796719445043,0.913498238474178,0.848183375345394,0.667111215949362,0.398058558038365,0.890787238676863,0.865055666842473,0.380105683237114,-0.47298747918722,0.619728165362493,-0.118344916108192,-0.929989997669713,-0.742840709144845,0.456301423231923,-0.890943631726113,0.489824500327028,-0.333173174041491,0.658676768874887,0.67741621621073,0.201239010033514,0.228242429638529,-0.865540878101871,-0.774551617683353,-0.28844606775698,-0.618760853965285,-0.622115464338808,-0.191972684783881,0.241225222494265,-0.604861604276385,-0.00640731396879776,-0.275710055116354,0.35554874942051,0.474316796622569,-0.186158609456708,0.226257444001889,0.744820230543233,0.0873219400816615,-0.187430610480934,0.0616959775896525,-0.347303313845365,-0.289090829212577,0.626984976641882,0.186892381554819,-0.359936889486511,-0.360221126148854,0.865682946407616,0.741529278704664,0.891623566427837,0.810621312480232,0.87602105174166,0.755989737167929,-0.178510339542458,-0.832392233386884,-0.567025008535177,-0.425015127504706,0.795548329520877,0.168905432288843,0.135718737166285,-0.435176908433581,0.442090719382102,0.439050369519326,0.473022166016093,0.73906554785411,0.457816485152399,0.784687356305294,0.670892493514026,0.596908245545772
