"","Mean_2001","Mean_2002","Mean_2101","Mean_2102","Mean_2111","Mean_2112","Mean_2201","Mean_2202","Mean_2211","Mean_2212","Mean_2301","Mean_2302","Mean_2311","Mean_2312","Mean_2321","Mean_2322","Mean_2331","Mean_2332","Mean_2401","Mean_2402","Mean_2501","Mean_2502","Mean_2601","Mean_2602","Mean_2611","Mean_2612","Mean_2701","Mean_2702","Mean_3001","Mean_3002","Mean_4001","Mean_4002","Mean_4011","Mean_4012","Mean_4021","Mean_4022","Mean_4101","Mean_4102","Mean_4111","Mean_4112","Mean_4201","Mean_4202","Mean_5001","Mean_5002","Mean_5011","Mean_5012","Mean_5021","Mean_5022","Mean_5101","Mean_5102","Mean_5201","Mean_5202","Mean_5301","Mean_5302","Mean_5401","Mean_5402","Mean_6001","Mean_6002","Mean_6101","Mean_6102","Mean_6201","Mean_6202","Mean_6211","Mean_6212","Mean_6221","Mean_6222","Mean_6301","Mean_6302","Mean_6401","Mean_6402","Mean_7001","Mean_7002","Mean_7011","Mean_7012","Mean_7021","Mean_7022","Mean_7101","Mean_7102","Mean_8101","Mean_8102","Mean_8111","Mean_8112","Mean_8121","Mean_8122","Mean_8201","Mean_8202","Mean_8211","Mean_8212","Mean_8301","Mean_8302","Mean_9001","Mean_9002","Mean_9011","Mean_9012","Mean_9021","Mean_9022","Mean_9031","Mean_9032","Mean_9041","Mean_9042","Mean_9051","Mean_9052","Mean_9061","Mean_9062","Mean_9071","Mean_9072","Mean_9081","Mean_9082","Mean_9100","Mean_9110","Mean_9120","Mean_9130","Mean_9140","Mean_9150","Mean_9160","Mean_9170"
"Mean_2601",0.803686442611556,0.676585968144928,0.975159972614706,0.807252764124021,0.920101504870864,0.484338861241177,0.824889831568346,0.69052593679435,0.826570723736244,0.499097711577015,0.884833992091286,0.747119047613337,0.74186098798775,0.794350047574321,0.937595844244437,0.81555784984658,0.193258568391417,-0.244505278002491,-0.87039389337146,0.612213745668721,0.348541097658452,0.388989727900745,1,0.983750213107963,0.829066796242088,0.863126112552662,0.662644764218677,-0.28981452397801,-0.016635457981041,0.0203005823783596,0.740247930327602,0.787080272575693,0.640176722273216,0.549269706677184,-0.354367273088747,-0.553442008303835,-0.589907168004977,-0.727104378421805,0.218139942451938,-0.3223762762889,-0.378559253766376,0.378698522052926,-0.564971657996631,-0.47894244838378,-0.74752383716554,-0.330691891778387,-0.709925810055819,-0.294884893851713,-0.188447528478173,0.402448215938005,-0.0976452102989224,0.658508974916214,0.365518868796586,0.0966750830106415,0.0898438363877999,0.138142555746324,0.653480449340245,0.279155490025703,0.663616906263556,0.596607317878138,0.496880221613452,0.584488411624389,0.0607938733915205,-0.10895074808378,0.929996087067554,0.879320128126204,-0.690019917467479,0.449592289768668,-0.374785332431312,0.214564802073825,-0.1031423871497,-0.611190406904123,0.631514326194107,0.623921283766529,0.51687858478578,0.688225202676207,-0.61880325255863,0.0595634607996807,0.511816559754681,-0.0440986037715457,0.198985004339074,0.629393508175751,0.529587365101059,-0.429197591187633,0.857838855968419,0.915268886935427,0.523465913226196,0.586290191422847,0.504542383059001,0.720580783968407,-0.883325045035305,-0.550726493219225,-0.840080708859471,-0.679687047029494,-0.299656189863566,-0.136908604845392,-0.384120171499854,-0.268935905102074,-0.728434119722079,-0.887292886116048,-0.923858108371005,-0.677509455907945,-0.974847985811095,-0.826046914734344,-0.939803570086874,-0.823894169490234,-0.92114092411864,-0.876013107253006,0.313899772075429,-0.347848746985085,-0.37821805246486,-0.753948393068266,-0.751749228343206,0.460742400724384,0.0121718959012543,-0.410547872304872
"Mean_2602",0.813537254390785,0.711629570795359,0.944080718845748,0.85048681349163,0.881675979085481,0.571350996296357,0.850431032243649,0.761191748976346,0.818286522500965,0.553440428407405,0.875781199412763,0.762425539632567,0.806635157481118,0.847289632505712,0.915728304440952,0.848255179065837,0.225799905486795,-0.259448215081919,-0.898718953368498,0.612198312095255,0.291312085600089,0.452612129661884,0.983750213107963,1,0.799941022501879,0.860990909766423,0.590213730700331,-0.317347519919594,0.0687541230391267,0.113374526056147,0.764484593143158,0.794447479638657,0.733166590937945,0.650730670618976,-0.365854209325495,-0.574763204547182,-0.599085457482718,-0.757206899574653,0.239852657364443,-0.243215199980964,-0.405462231501054,0.49559768026494,-0.576391905533224,-0.508804369729662,-0.786419952634244,-0.387165822511137,-0.676241405434947,-0.291325435760948,-0.284650554256471,0.34400884188891,-0.165520700209416,0.629382857295068,0.434923262301134,0.0416348205259458,0.139009999144512,0.114032712674813,0.662466157273613,0.334914637565974,0.633159543177258,0.569956129171907,0.567409919907922,0.645809194105659,0.141123187795503,-0.0189860346649108,0.922084297636807,0.916469583349787,-0.763736051711808,0.430988984506773,-0.387484382494086,0.194286636137507,-0.255276114760209,-0.666071201033246,0.607381478487589,0.705041764926746,0.481953953524585,0.728158162617652,-0.698951006430052,0.192282741934317,0.553229827713918,0.0093224000253528,0.261618124725106,0.602392291563009,0.515868328596719,-0.419459786276397,0.796130222133271,0.879510158261428,0.483021248949353,0.555541591764254,0.490960302957111,0.739670742380065,-0.911694034454724,-0.609352930164421,-0.873124603086616,-0.736529977504385,-0.412985800210832,-0.168300300051501,-0.360969087182357,-0.169416756242888,-0.699773915633837,-0.900320562901476,-0.912457647501853,-0.721251531479529,-0.971317649907639,-0.856139208549675,-0.925872982135918,-0.833545760434781,-0.905773298268543,-0.905686121929723,0.273123281465329,-0.374944467449068,-0.434085552329994,-0.783953412488031,-0.79982256458759,0.371172249532423,-0.0612584804761574,-0.433517581894301
"Mean_2611",0.590694886077439,0.487828555532662,0.866867611123849,0.612446878165244,0.907069232883444,0.117635425690307,0.733297101410633,0.469670171854889,0.741982123031172,0.168112220232116,0.670675932841931,0.615633482206212,0.50189562477415,0.554839639419832,0.773989805263251,0.758876335439055,0.239769764790836,-0.0761715150991529,-0.820616962730636,0.493523357449098,0.650380559398308,0.409401338470849,0.829066796242088,0.799941022501879,1,0.965691825857918,0.887034011495736,0.0882243396636505,-0.145890668612324,0.0969380735542074,0.820309392035146,0.775547517615391,0.618764072995516,0.523040345737962,-0.233015175692105,-0.544393807221884,-0.619286794373659,-0.615614053651463,0.274284518780414,-0.138597789196388,-0.658251795460618,0.135199941290857,-0.112967813934428,-0.334833956056559,-0.325189781813059,0.199764681408759,-0.437304445666727,-0.200654023127092,0.282415401322464,0.697824443813393,0.344273658667503,0.876347474195842,0.294763941075833,0.0730995042912512,0.24753221312789,0.390092162350786,0.406277503805968,0.170771472462135,0.543028359439103,0.631820883008647,0.366453574119051,0.450925779937153,0.0075630696206155,-0.290686055960386,0.906813382177698,0.716304992478343,-0.728870115628426,0.148860724312517,-0.7051931934945,-0.225943533317211,-0.132313059724456,-0.685999259586728,0.338517498674105,0.367329015999556,0.351836694539273,0.398917235320746,-0.716572310863324,-0.141750979359796,0.481444128182781,0.069016722197948,0.29434575282876,0.703340223566966,0.636714963298011,0.110937542517215,0.755444063358944,0.82487821709437,0.455741809806966,0.713602513639273,0.491811167232353,0.672975313175017,-0.822631725227413,-0.716597521952873,-0.833772532864334,-0.690724096481685,-0.0300089265013553,0.146537197468706,-0.12661162246048,-0.0383634138177225,-0.29858497159357,-0.576377410947765,-0.846538791086454,-0.651582421841501,-0.871796536467609,-0.830538660915003,-0.699574009823864,-0.408223177109754,-0.864780391870676,-0.851515866973143,0.572747294269749,-0.215021661677864,-0.177211589526788,-0.612568722963584,-0.583289289302969,0.496564074308924,0.0322448281181366,-0.195784816640442
"Mean_2612",0.713800486111996,0.530415573736694,0.888604287539706,0.731515516137382,0.888983532733842,0.317334066132694,0.854080134128751,0.618569862770216,0.850644573386309,0.328034715374539,0.737727104679269,0.708047880595203,0.634925773208694,0.674021200849824,0.817094202830676,0.857009279119543,0.146575748008986,-0.194363636712945,-0.836341516131926,0.531797107395016,0.552443911150535,0.502623557491963,0.863126112552662,0.860990909766423,0.965691825857918,1,0.766998080744244,-0.108321670113298,-0.061762297273325,0.138518173592353,0.916887103617234,0.880591125437355,0.734519344465498,0.668977802661194,-0.259726085928828,-0.587203437562477,-0.714256468199254,-0.682194030058275,0.258382540237603,-0.179079107324337,-0.653075768577513,0.318640246404528,-0.222105051921534,-0.479302017636435,-0.48326428032762,0.0428404000691383,-0.526886756937614,-0.302144074575156,0.0764587645820731,0.55681042657191,0.214598468578011,0.779419760371605,0.358652894674684,-0.0213944823140517,0.1519183902956,0.24580051080364,0.42677889928732,0.231184945625352,0.605776730059869,0.610465628211471,0.517852747750901,0.582360669189687,0.0952969044597565,-0.118863278909866,0.9533757609397,0.844678339271765,-0.808368086457752,0.149333338738824,-0.723012928987918,-0.257072479341866,-0.220998684105656,-0.712457790798928,0.38084719434789,0.486196586786187,0.381131317016704,0.530649647312164,-0.744251609247665,0.0785268731563695,0.440451625138147,0.066536822725677,0.31545778886067,0.652176479487914,0.607066910894273,0.0231537951937563,0.779221760440189,0.807620920043239,0.351661496372287,0.64568769392486,0.385957452033947,0.592544541260358,-0.905999846767889,-0.791162148877482,-0.915028115504141,-0.762545648755548,-0.222674833542695,0.0430900554485506,-0.240506975765352,0.0122401184487596,-0.384004080633755,-0.643477660433701,-0.870772381607977,-0.687296434812873,-0.913944785952843,-0.893896261298385,-0.730631689069019,-0.539915196870765,-0.902514411124531,-0.906012237513387,0.432476499036763,-0.346189447086796,-0.298470891664213,-0.773145004689584,-0.749853121548746,0.295161324667746,-0.14201280290063,-0.407575302732721
"Mean_2701",0.230177205775561,0.179663747790722,0.711554271272268,0.251111041293457,0.878622276610079,-0.257692693613458,0.382854757191355,0.0461874478859169,0.447367822520777,-0.20675225940507,0.371644909266866,0.233620117735276,0.104670434082698,0.17610875415921,0.582277133449889,0.386396489762978,0.229412653751623,-0.0273923609853201,-0.669540051315296,0.139967968170564,0.815494000213394,0.246920909808707,0.662644764218677,0.590213730700331,0.887034011495736,0.766998080744244,1,0.405792436623614,-0.246820484418609,-0.0298154723447215,0.545044230468972,0.457557532803101,0.345623198425601,0.109706337426113,-0.0168962192770523,-0.252582976300106,-0.22370580130051,-0.234452008378976,0.457091844902567,0.0920116149323914,-0.364923837306747,-0.0812006534510955,0.0671730883411419,-0.0202478956003709,-0.0108154641626842,0.365175187944252,-0.177753472849278,0.0964063561897312,0.468317179451581,0.653115351874955,0.323920707565034,0.754890973861293,-0.00101427703915229,-0.0591151556482984,0.38886939209727,0.6161125377806,0.302841409681414,-0.202156884132898,0.261416411983829,0.374811195822991,-0.0782236737591038,0.00509751590135665,-0.139140411674395,-0.657144584905462,0.755435127798964,0.367533229188424,-0.403965461149402,0.142752674246848,-0.446445715758971,-0.0517746497991537,0.0343333665319984,-0.568267664815904,0.260126397241213,0.136423542039928,0.283939844234552,0.178460164157799,-0.494220774056724,-0.411837695379822,0.346877585506567,0.0664100531662069,0.222853555871787,0.684856075551232,0.669557321374918,0.162647769591539,0.745343263344624,0.6491033780616,0.707694610337166,0.878163548840075,0.70894112833614,0.607261677759375,-0.495881222349285,-0.387641638551946,-0.568210647200287,-0.397436885173345,0.412936835281494,0.49192028082996,0.199676830589731,-0.117479279251107,-0.128382719678215,-0.329349247702424,-0.70536304699508,-0.536281270701759,-0.677603264603274,-0.652494229749623,-0.489473133924108,-0.171247321821812,-0.605718494457663,-0.540509124589537,0.770163629109891,0.203333295869616,0.19667416495695,-0.239657119734336,-0.187735477548639,0.640959633596106,0.357524917424131,0.165357411160083
"Mean_2702",-0.61429032314386,-0.286136532511435,-0.20591073856795,-0.647332346808974,-0.00226802972337649,-0.868262784283845,-0.540211096684429,-0.669193477849672,-0.416181021677044,-0.892239213906777,-0.553892725202498,-0.504335548652717,-0.574076621961003,-0.560065718943337,-0.31931441685519,-0.443351901207299,0.524503546040475,0.58466781690259,-0.046042020591613,-0.477541048796637,0.643970135347264,0.138235963062804,-0.28981452397801,-0.317347519919594,0.0882243396636505,-0.108321670113298,0.405792436623614,1,0.152008988886326,0.355209317039874,-0.174966744811405,-0.345491321935763,-0.0735137044835728,-0.343648643914495,0.0387098593500903,0.0762835297591253,0.520423728784584,0.480993546509058,0.165777252734008,0.65559022035019,0.0806455694239234,-0.250201184727123,0.464373663887671,0.354486996679639,0.763407149549963,0.568148099638544,0.522994470972911,0.330479675680501,0.572350238271353,0.193082320370451,0.242944484890796,0.150505393389485,-0.245752116767829,-0.15828205629529,0.383340517310333,0.4405204619897,-0.022761013721971,-0.327736778588641,-0.676115127229659,-0.35948241685707,-0.536660676842591,-0.647466123879656,0.155105292011742,-0.500640019692953,-0.162483794740283,-0.564544684850314,0.224914342873464,-0.483216109250119,-0.0732962580635373,-0.10563365738086,0.066435751600059,0.103968522354179,-0.137135961157684,-0.190074631440508,0.00176438693547374,-0.309472153664295,0.0799575119727544,-0.362660018930452,0.261319509134615,0.522565164810728,0.426712043395114,0.350959772388424,0.430089611381287,0.648154069180086,-0.190820472035669,-0.287735828485532,0.314477055605285,0.330885942653343,0.375391306147873,0.147593330823463,0.381899974541606,0.0486240648662436,0.153391660988635,0.054744363416882,0.750445280695884,0.776019767892667,0.679128745483122,0.0796549612495035,0.582129223370344,0.553815134517135,0.0723980270865013,-0.176009864008933,0.215232276338625,0.0128003424801496,0.388586506599882,0.7241694560051,0.303093757777147,0.295950080026151,0.78046646751056,0.596969191912658,0.417343301006501,0.577612411336105,0.62133211711442,0.346261646394413,0.321405114723112,0.791829942904992
"Mean_3001",0.156371492590085,0.381667578777801,0.0429599533418996,-0.114333524231789,-0.126793531664867,0.0394732657102071,-0.0451959434973442,0.120378551746108,0.183948778823573,-0.159347595332964,-0.0572611899060122,0.172685038437385,0.284020886655884,0.231692601521377,0.070306050651943,0.0865304845438306,0.656334254071443,0.574830986661055,-0.32150720625093,-0.00923956773915421,0.179845870554587,0.803362628428587,-0.016635457981041,0.0687541230391267,-0.145890668612324,-0.061762297273325,-0.246820484418609,0.152008988886326,1,0.912503501451633,0.233616117989477,0.201565989944919,0.576069169118664,0.410034176169547,-0.707505077350536,-0.551973718127676,0.109924782331536,-0.019952426912917,-0.402273261144687,0.26420801064425,0.245560156484115,0.761946954661371,-0.561454502468683,-0.645663853117204,-0.177722838353579,-0.559036683396232,-0.276216615589125,-0.546802371016772,-0.584786024034571,-0.561230458198573,-0.572900625491131,-0.28501804618098,0.318476369720827,-0.233150906648018,-0.381959537683163,-0.632191338676176,0.620535684171767,0.39582010354211,-0.478242824193358,-0.460929584559283,0.40385345860693,0.0439254775242407,0.975865532819016,0.576594947937855,0.00736994858371011,0.0413026119359239,-0.077865244435958,-0.608259928784032,-0.0706618161698292,0.0973874608042939,-0.0387686427477375,0.366324350995511,0.581698695244819,0.743569795631954,0.638697182327288,0.65691133876072,0.154308966798399,0.717398595321028,0.596132672050303,0.887854081980625,0.860699974866804,0.45940615599015,0.521946056229711,0.0166812732392335,-0.163322907865502,-0.279743763804074,-0.211956383228658,-0.255439747652437,-0.172428306367666,0.00922724700741454,-0.0347024263014599,-0.351134305797711,-0.32548478799695,-0.537806063607896,-0.245434272610574,0.112717460127935,-0.20096395788915,-0.166493907680474,-0.190960941688686,0.0682224515728998,-0.237001876851852,-0.610863627255821,-0.108552535542262,-0.357391626124838,-0.0150865651151661,-0.0141291198929561,-0.00536653465282544,-0.00860927543885182,0.293738349325409,-0.29404574126343,-0.614483705204392,-0.231942554563339,-0.21164340658533,-0.310179887750762,-0.643316220438016,-0.181275879496669
"Mean_3002",0.149902706221894,0.432204699961463,0.102901576784653,-0.0633664735153547,-0.0252603258233497,-0.0753679926016805,0.0410905204123238,0.149673218141076,0.225286845866323,-0.239190079793486,-0.034544667955656,0.239941425975541,0.30087014128175,0.252698536060494,0.0969396922282612,0.217754250854862,0.778220103659002,0.674267511502793,-0.442155190356095,0.0791376766593748,0.358952157329131,0.853656757342262,0.0203005823783596,0.113374526056147,0.0969380735542074,0.138518173592353,-0.0298154723447215,0.355209317039874,0.912503501451633,1,0.387388509214397,0.302292213476062,0.688609071755553,0.543745180677894,-0.700437293537238,-0.661264722108495,-0.0393234389559966,-0.137385861731835,-0.345352675982571,0.346742278347733,-0.0920190194463896,0.657617120819875,-0.324519850190527,-0.597251821988601,-0.0288255692362258,-0.247225017589127,-0.173710411460831,-0.508488736881347,-0.290537557836159,-0.24063720894025,-0.2548652527439,0.023538004607623,0.41553027157467,-0.15526947097556,-0.18398379564998,-0.414732662967351,0.553501448274707,0.465572742371559,-0.427953955876958,-0.269724131769563,0.451257956705732,0.126542910850952,0.949154662663723,0.486375329204609,0.112393818873506,0.0948912387399578,-0.282537359945316,-0.704915966058616,-0.375674242362648,-0.176403927556046,-0.185074806417546,0.163175066931368,0.431970842788334,0.686169842060515,0.541416142409847,0.541390385705968,-0.106354882804185,0.599739916128144,0.721715304853649,0.950645266912978,0.954664541885852,0.577600374794722,0.621996377562479,0.329644770217434,-0.17746777583703,-0.166883969193376,-0.20511243048362,-0.12144974898671,-0.101608075925793,0.172314000109339,-0.166888267368412,-0.5892372468838,-0.455635852283639,-0.684620998857656,-0.202809155042479,0.198339664131535,-0.0815718299937786,0.0107309635770908,0.0127070877420763,0.0952387700226793,-0.309704162797443,-0.695225039996755,-0.188616330967327,-0.475170308277847,-0.023039307960341,0.142429540906261,-0.123952622551129,-0.18186481797044,0.476621419532542,-0.295792931523627,-0.584340035546787,-0.247222335874448,-0.232051437518898,-0.18219273518977,-0.626426551435807,-0.0654858205492441
"Mean_4001",0.758513307305584,0.550716367157265,0.790694210835041,0.67395733747095,0.710315450847182,0.372541006553703,0.860083891532862,0.664379325065607,0.920136711417497,0.318849971373179,0.653859557343874,0.75396766428053,0.68266202043334,0.693172998752637,0.723906116182949,0.858242047086573,0.18909655082408,-0.0610191133248458,-0.791289665645819,0.508327993174071,0.523714481681703,0.733387531485894,0.740247930327602,0.764484593143158,0.820309392035146,0.916887103617234,0.545044230468972,-0.174966744811405,0.233616117989477,0.387388509214397,1,0.964808816591938,0.86327457145769,0.821727222415488,-0.448308890415013,-0.731272965443164,-0.756737442936248,-0.654559410858774,0.0249858288175313,-0.180050560281069,-0.581535617366636,0.534377996245298,-0.343459120512335,-0.742158636428749,-0.504839615461928,-0.10030368153749,-0.606239956922141,-0.556446430031651,-0.12979584348055,0.289161729444461,0.0671291185462214,0.565130133256381,0.365471999747734,-0.128709625525344,-0.126183251078625,-0.0953058888434242,0.473180048294904,0.359835977163426,0.45907938341862,0.424817093962892,0.686719418492133,0.62856395467998,0.401518482811961,0.209594205288653,0.859143790203109,0.828629898948718,-0.807108497386343,-0.147962307671807,-0.803507371908005,-0.398739938229931,-0.182981103263191,-0.495377877644909,0.467217618318843,0.629198332395938,0.525541517303386,0.696990909581524,-0.581788136822538,0.397128975523247,0.464045738372066,0.295037457517508,0.524658298061209,0.654626769330049,0.653094906227252,0.102423806085983,0.641840999235888,0.597125489250886,0.0627112660450773,0.413311037907762,0.0899331259904618,0.368657568804663,-0.879287414853882,-0.908867409803947,-0.959298652308932,-0.868652546591888,-0.362350237647518,-0.00335321780174769,-0.387388064399704,0.0471644137579856,-0.375041237868642,-0.506818517185528,-0.816674909463367,-0.744499798050386,-0.833080210256833,-0.916542969034322,-0.605005802156777,-0.492300620228161,-0.826101630096388,-0.837612643508989,0.37012103481041,-0.533050974013709,-0.515268354444186,-0.884383458397336,-0.835782234841886,-0.00835933572684342,-0.474617219931857,-0.605909727477686
"Mean_4002",0.890289670464265,0.670717697505012,0.837069125022718,0.756454043496592,0.678442754375749,0.47563721739714,0.908008346521303,0.758995425314457,0.983269851488099,0.465761822610859,0.790707898275589,0.880180397342491,0.786568266579996,0.800202690630076,0.805100580279653,0.921837813201189,0.163832229207573,-0.0529983539302824,-0.751662374472752,0.675323078567783,0.381339104804189,0.655004943765269,0.787080272575693,0.794447479638657,0.775547517615391,0.880591125437355,0.457557532803101,-0.345491321935763,0.201565989944919,0.302292213476062,0.964808816591938,1,0.79259061205439,0.817877395993527,-0.551425925953121,-0.795938053128232,-0.846139884107151,-0.769043597231759,-0.140180339151277,-0.419443565806856,-0.577784119762271,0.489034571714963,-0.488765924119837,-0.814799975900363,-0.646133415795019,-0.220579391323863,-0.776313366615003,-0.685029704690482,-0.182932319086276,0.297508696052034,0.0712319044809998,0.561839802856229,0.445264373878747,0.0615258070569723,-0.284783431368164,-0.235169836063795,0.539236266056038,0.495420960149404,0.606969048749075,0.539567644663645,0.788171797175887,0.737956739905361,0.362642665581172,0.31206105377525,0.840448575056407,0.889339031646179,-0.767724588778848,-0.0533901744492608,-0.752316605915882,-0.309360753373403,-0.0442015207635424,-0.394729255693652,0.559968769541525,0.640133332343032,0.593468684170973,0.739145378633433,-0.507519797691217,0.357710465314733,0.467404164985234,0.199406200743462,0.420410688030462,0.625488404846045,0.564393301849912,-0.0615016175795908,0.649253149925827,0.681125938855208,-0.0171160009159425,0.271241757760843,-0.0130839793676189,0.361842700849083,-0.91284461936708,-0.867799609134072,-0.941676339822009,-0.859022903619955,-0.466727387213097,-0.207849012406288,-0.60436030119361,-0.118725752223704,-0.551481100962859,-0.626377153125137,-0.827726668618546,-0.681141088583125,-0.85928529437155,-0.85920162835275,-0.718046709732237,-0.621681389372726,-0.89665880443314,-0.866500778818794,0.231923969288395,-0.694057158484407,-0.644356794398303,-0.955482425274826,-0.913002317839907,0.0414926956815924,-0.513701901343205,-0.724262089203675
"Mean_4011",0.6429182442596,0.638738456813123,0.65611205714925,0.590937335609044,0.564873441010425,0.428527675317528,0.694156034261466,0.662060993463785,0.736015903315904,0.280493876341615,0.524418214307911,0.649868277751249,0.731676309071699,0.717845180102755,0.619714988315997,0.750755073727838,0.463081482541703,0.0789903585507372,-0.849338424877002,0.39567266283371,0.410481457456989,0.878975518839363,0.640176722273216,0.733166590937945,0.618764072995516,0.734519344465498,0.345623198425601,-0.0735137044835728,0.576069169118664,0.688609071755553,0.86327457145769,0.79259061205439,1,0.884405363014814,-0.551536337004759,-0.742547591309156,-0.513787718299303,-0.581272600902463,0.0501520620436984,0.121151865252632,-0.408726703980554,0.817207574243159,-0.472768606415516,-0.735592517609147,-0.53487912022877,-0.347238815708263,-0.485541615324204,-0.484048764367047,-0.407484698521828,0.0371442929478983,-0.25545497654234,0.394077768042934,0.50272027527432,-0.24301219891162,0.0104041667911629,-0.163589698776376,0.637549267602847,0.448268600809164,0.180645932861227,0.190155779469399,0.703964076575322,0.57190548271751,0.674813315706931,0.343699279988851,0.725280542533011,0.738375086506826,-0.792625502530737,-0.198171186815079,-0.603802575294336,-0.177151662987621,-0.443689596683318,-0.464946026677151,0.537007684663032,0.87199353029396,0.543391461770248,0.807997573739613,-0.620752672675706,0.647305033435889,0.680628344597649,0.554096343583881,0.754477559070093,0.662838054111581,0.687078664879906,0.0269926245138769,0.429410172326931,0.425096318670629,0.10560592184486,0.32718355461065,0.186650113249501,0.482507492135942,-0.769153899539993,-0.867860634837898,-0.916464810998614,-0.931385128911852,-0.484675956953341,0.0282473731589492,-0.244035633516612,0.11094940359666,-0.348057347155571,-0.488343218741708,-0.762950797141226,-0.889110932143491,-0.751282393877207,-0.911201200823736,-0.546000539653432,-0.456270271939305,-0.666038708916689,-0.750427644061894,0.394900754821188,-0.447773141098812,-0.613159392342102,-0.763527369534172,-0.761760930031865,-0.0838101368632554,-0.529549912263275,-0.450794744717898
"Mean_4012",0.746085521324889,0.707197271617472,0.538203263942115,0.757476177827984,0.357771558924922,0.645096426664939,0.814843134888946,0.866646406625176,0.738097363101225,0.570140410220563,0.623361408302373,0.803827201470935,0.850451892065565,0.822832073129989,0.532545619297257,0.858964639908253,0.30645697251177,0.0236259259312655,-0.679793901247555,0.642079553471986,0.0720946227231618,0.668531056694476,0.549269706677184,0.650730670618976,0.523040345737962,0.668977802661194,0.109706337426113,-0.343648643914495,0.410034176169547,0.543745180677894,0.821727222415488,0.817877395993527,0.884405363014814,1,-0.550432097615208,-0.764535142209828,-0.780830023913258,-0.791385642079265,-0.179524034463355,-0.170989170441756,-0.646949713843701,0.652208103938556,-0.398710344198881,-0.746415497482852,-0.601724281894681,-0.294304663207299,-0.520785119361666,-0.583936710298962,-0.360292725678272,0.153143193355048,-0.0474841493450231,0.432798327517116,0.574442897854626,0.0440816068192028,-0.0947150126093245,-0.295228104929276,0.430170013887286,0.69792712813094,0.413090980256747,0.445168296883329,0.896006413209266,0.850263636501209,0.528140225248151,0.59942380552398,0.572772254371789,0.808199558960271,-0.886950515138967,-0.128749665769539,-0.719658664985279,-0.379546207389766,-0.476884154215237,-0.435615045216683,0.329525071294305,0.719097695406092,0.333624090470658,0.66752532568598,-0.651250871038229,0.640321721500503,0.568425952106745,0.31323048990644,0.52060207467265,0.391900067358988,0.341996620536171,0.0550407424475901,0.218439243113831,0.458854673588873,-0.238822149666854,0.0124257463264579,-0.145095959575339,0.392036694751648,-0.837562837831547,-0.912762346746656,-0.829195806133508,-0.87321293186541,-0.766932627044696,-0.378896459858344,-0.465018599902181,0.242046224033948,-0.312169673322627,-0.533077865063806,-0.57682527245242,-0.619309441307022,-0.640370276113247,-0.716960302395085,-0.527807814551599,-0.469092332988898,-0.674792142769769,-0.813181043458228,0.0364403083326019,-0.717988808362145,-0.75323058570172,-0.836197361804503,-0.853986896314491,-0.164297383260174,-0.623438929655955,-0.605480999979031
"Mean_4021",-0.60626238649352,-0.816523713304397,-0.449036170798238,-0.255776612852136,-0.140309492982634,-0.145302913123803,-0.31079452067271,-0.438863021694435,-0.553629260238943,-0.136127089920036,-0.479659227531428,-0.683297715548709,-0.618264357465538,-0.602998660148861,-0.495208430455735,-0.514455851610155,-0.737728514062464,-0.682624466918292,0.50762706953478,-0.619170002226714,-0.183704233358852,-0.66793820006968,-0.354367273088747,-0.365854209325495,-0.233015175692105,-0.259726085928828,-0.0168962192770523,0.0387098593500903,-0.707505077350536,-0.700437293537238,-0.448308890415013,-0.551425925953121,-0.551536337004759,-0.550432097615208,1,0.918406815005903,0.395057779631514,0.545689350880771,0.718002296694549,0.371605154476025,0.195883136175265,-0.453429368764095,0.717918407184253,0.817466167066775,0.434139848653773,0.465767254805193,0.735472586333418,0.867429575448714,0.278710091335849,0.0057769164292154,0.11924887352864,-0.241237521677248,-0.592672175075974,-0.405217312409016,0.563837860712941,0.651556212844627,-0.804590549076971,-0.79546128059453,-0.101065751652657,-0.195540801578848,-0.714496848999476,-0.451126360058665,-0.760799965665806,-0.591309328711839,-0.271731804915092,-0.377309636937137,0.285945027996347,0.385871738463271,0.378544452186754,-0.0415416666811972,-0.278830350073302,-0.310627633461432,-0.767752140864562,-0.719096716508443,-0.818672047584232,-0.703900962374492,0.00294247188638827,-0.335454627113034,-0.803287452278875,-0.652531166383487,-0.682149503147455,-0.675055693581027,-0.537230586396393,0.0899773333426478,-0.071237856367907,-0.278735409588119,0.251186387738426,0.289672333991958,0.228943229143519,-0.30675601773285,0.416819040181975,0.576003923177451,0.559952280857358,0.750318430625962,0.371469920264646,0.275031117268702,0.67969774152728,0.506647527379552,0.53912543409164,0.341325421120576,0.536186972891611,0.628803978080266,0.456989823906223,0.479540441989133,0.491545882800664,0.283312695799381,0.510724171096565,0.423254934939926,-0.286548188332673,0.718185969756516,0.893349500148399,0.529767557669784,0.505746210381443,-0.162684992565385,0.615838590681058,0.374587452008703
