"","Mean_2001","Mean_2002","Mean_2101","Mean_2102","Mean_2111","Mean_2112","Mean_2201","Mean_2202","Mean_2211","Mean_2212","Mean_2301","Mean_2302","Mean_2311","Mean_2312","Mean_2321","Mean_2322","Mean_2331","Mean_2332","Mean_2401","Mean_2402","Mean_2501","Mean_2502","Mean_2601","Mean_2602","Mean_2611","Mean_2612","Mean_2701","Mean_2702","Mean_3001","Mean_3002","Mean_4001","Mean_4002","Mean_4011","Mean_4012","Mean_4021","Mean_4022","Mean_4101","Mean_4102","Mean_4111","Mean_4112","Mean_4201","Mean_4202","Mean_5001","Mean_5002","Mean_5011","Mean_5012","Mean_5021","Mean_5022","Mean_5101","Mean_5102","Mean_5201","Mean_5202","Mean_5301","Mean_5302","Mean_5401","Mean_5402","Mean_6001","Mean_6002","Mean_6101","Mean_6102","Mean_6201","Mean_6202","Mean_6211","Mean_6212","Mean_6221","Mean_6222","Mean_6301","Mean_6302","Mean_6401","Mean_6402","Mean_7001","Mean_7002","Mean_7011","Mean_7012","Mean_7021","Mean_7022","Mean_7101","Mean_7102","Mean_8101","Mean_8102","Mean_8111","Mean_8112","Mean_8121","Mean_8122","Mean_8201","Mean_8202","Mean_8211","Mean_8212","Mean_8301","Mean_8302","Mean_9001","Mean_9002","Mean_9011","Mean_9012","Mean_9021","Mean_9022","Mean_9031","Mean_9032","Mean_9041","Mean_9042","Mean_9051","Mean_9052","Mean_9061","Mean_9062","Mean_9071","Mean_9072","Mean_9081","Mean_9082","Mean_9100","Mean_9110","Mean_9120","Mean_9130","Mean_9140","Mean_9150","Mean_9160","Mean_9170"
"Mean_2611",-0.596844990927034,-0.586998415112799,0.293795485341514,-0.237496914247202,0.626581902919881,-0.547147315640843,-0.081436355636913,-0.678623272872908,0.330986051736713,-0.897464381004102,-0.3135912089102,-0.703150753640819,-0.264071297290933,0.278181259881858,-0.250189134741447,0.738971324564662,0.152144156675525,0.183487539981355,-0.46718931655554,-0.366330594606132,0.211374646079893,0.373139278732873,0.0908173324982236,0.306838135539784,1,0.531447777565126,0.837802319423872,-0.681624214715951,0.117643529339712,0.278541288558819,0.428511367101155,-0.0462456659771169,-0.591660834453906,-0.41951776575374,0.344748731093983,0.0473213531382436,0.343994688691972,-0.0999463795968811,0.171014962702967,0.124434122939735,-0.674543207036446,-0.210449806489512,0.673377343525612,0.636691775600516,0.461624699218536,0.677924563011239,0.623940874758172,0.633370979100809,0.866437019027245,0.494165588233392,0.753021417831489,0.548946256277051,0.774689924173495,0.463696185050214,0.591936314400075,0.538957194782514,-0.484256084907535,-0.670154050712779,0.424245703223925,-0.21091785128075,-0.718930468447064,-0.925554763822211,-0.603505099037352,-0.541558375984613,-0.260401905869936,-0.403422139713576,0.42166655881927,0.218614702205529,0.534569476933629,0.348463748762092,-0.00914587646942379,-0.579694132076188,-0.58782004877613,-0.499641166965935,-0.551021853791778,-0.639234098648243,-0.444449536871025,-0.377301552001643,0.120028376357317,-0.0348174261599813,0.365284642560785,0.672628986929898,-0.600308322219998,0.556146271525167,0.31227326673768,-0.360355506710493,-0.663766510264878,-0.382843737028595,-0.55596566019147,-0.0423756056420387,0.226002346915225,0.0558387328861286,-0.291345329802585,-0.073371164449202,0.554405787074648,0.113056576061563,0.70059927850965,0.367316017560642,0.721063588741101,0.57622593871329,-0.65187378747253,-0.483605152106256,-0.0244546116136053,-0.17246341117066,0.738478678867251,-0.282124515219585,-0.523823183502811,0.0976954496238648,-0.286193503558024,0.227894039551312,0.442493115722869,0.640403422969103,-0.259839587291912,-0.0627575728944818,0.101070729754028,-0.132055941649736
"Mean_2612",-0.552248700846224,-0.687071419391328,0.235681325469058,-0.0215762996802148,0.693350938699851,-0.5684308255581,0.224521358316108,-0.0030855577301008,0.866779253922726,-0.446857546382469,-0.252837475304005,-0.269957543565343,0.146206024340545,0.247368329805381,0.387378221589774,0.0917442743112698,0.382583813601247,0.0692659469806562,-0.764152923737955,-0.716777022215232,-0.561794109246776,0.0255706975001948,0.02992065768148,0.410895567816552,0.531447777565126,1,0.252538898011266,-0.41910485028598,0.0611291965935402,-0.0694123629439114,-0.110507806900107,0.385113130449951,-0.338172206935207,0.0840425354018543,0.0358078589967476,-0.21632735774703,0.181635339794574,-0.0191147803418137,0.475786874270169,-0.251923215058068,0.0574357578370101,-0.250902700727263,0.266575382637722,0.193169370639366,0.367231775661061,0.372243725100264,0.303704860056802,0.306829780993935,0.466946637540617,0.37215281111596,0.576962588572158,0.482856916703601,0.413540806440807,0.090675273829622,0.610047125206276,0.373466573937287,-0.35658864375432,-0.730446558834855,-0.126898240444203,-0.055910766500675,-0.62353089938385,-0.236346478886282,-0.663664280375455,-0.381265277478201,0.254657014502189,-0.00783986179548945,0.18169379347759,0.0254330449263428,-0.32489931863893,-0.48227980609618,-0.00515015049765934,-0.429511354310248,-0.295783283424215,-0.107005794404202,-0.0383627711652775,-0.277807232159823,-0.589801125479837,-0.452172567900342,0.217851407223649,-0.330709945084996,-0.092743056866117,0.298969100255689,-0.726469527159718,-0.124705977792452,0.305752502189674,-0.0824802569019494,-0.422476774703213,-0.541525971590223,-0.313671245170946,-0.13339602269377,-0.0192721765612775,-0.247713709847963,-0.248481822651258,-0.326851239340883,0.462922153096903,0.43948810553069,0.579761850868811,0.453685177388268,0.3604703335434,0.242305333647863,-0.648122535942092,-0.479734543373174,-0.515051104375383,-0.716819862877571,0.357552342359055,-0.648835560856842,-0.543567082307081,-0.704073330155182,0.412530487151143,0.183740437774868,0.231757075173714,0.198631576459223,-0.590281670435385,0.2047262068847,0.0986944870486999,0.138597333772203
"Mean_2701",-0.46116561572375,-0.443471441424531,-0.0720843311285875,-0.14075460231065,0.490516780375863,-0.381326460229857,-0.458910277296036,-0.633339779785857,0.067942034245954,-0.782677204631765,-0.0773222375532318,-0.771930212449253,-0.253494940034104,0.271036417320817,-0.446781577916278,0.585722496735235,-0.05096434975425,-0.0197224456307926,-0.281345202395395,-0.302190564958269,0.595083334587177,0.271344132813943,-0.171756156099706,-0.0186769159339658,0.837802319423872,0.252538898011266,1,-0.582550789319936,-0.0774150851762872,0.274448648982383,0.13501673326898,-0.49362897904526,-0.83339113747787,-0.674642959069128,0.41695092568117,0.15773271486758,0.478813106883472,-0.0374698777239587,0.256466067888886,0.461969986522693,-0.656993483745213,-0.184480302818272,0.793154589530069,0.634788121790819,0.409456122210893,0.636540100015585,0.719887548762116,0.604738470370015,0.738135345540472,0.622884524438851,0.684917042509341,0.560294830361768,0.543768164623936,0.224708343545998,0.585856913645954,0.668339228559023,-0.443016242397091,-0.510001358044379,0.684851342998646,0.114628600132034,-0.603204467890358,-0.888182429515029,-0.542415669276387,-0.745354552531581,0.00254918456397213,-0.157177138809638,0.641396597565932,0.516651023083648,0.721034521205082,0.453840416260518,0.102620388145756,-0.530090552750478,-0.616780909721806,-0.638846359491711,-0.680691827702378,-0.692557559105449,-0.315399521425993,-0.228615206389792,0.158097548980499,0.414177731307073,0.562712900947474,0.549210729991092,-0.53911633715107,0.578979536859309,0.248543878963574,-0.166661984318943,-0.362282513066087,-0.0980882202950296,-0.360130270782478,0.210951215814918,0.0181662486616225,-0.112486171709225,-0.201840465500723,-0.0443794484216122,0.406255838754589,0.0411650551837681,0.559208553963953,0.616297792365432,0.601003855918748,0.490513808466733,-0.273659641644344,-0.239645227124546,0.0285975591953077,0.0715195070081857,0.520660371407099,-0.0116603305502195,-0.160080245673511,0.213583621718311,-0.648881151608051,0.380848314444106,0.740570637320965,0.677293531322358,-0.258323267496681,-0.272346758865236,-0.0401370424684307,-0.58003962315377
"Mean_2702",0.561299345425613,0.845388067466876,0.17172001157214,0.184122247362335,-0.784371959661079,0.582889016761672,0.12112934353411,0.381027083974527,-0.439824709811769,0.825480813033041,-0.225588426147861,0.740079583605471,-0.271443271141248,-0.732938877227086,0.525241407895924,-0.542109048872372,-0.273136699925421,-0.144253965692288,0.645363816744784,0.726900004610336,-0.0601415490929362,0.323373754138446,0.433967887833006,-0.152306813974247,-0.681624214715951,-0.41910485028598,-0.582550789319936,1,-0.104793772643507,-0.381586953559546,0.0147310828284615,0.288308133437152,0.536418719845254,0.369055978354281,0.314858349576884,0.0746934983787231,0.0611871535821347,0.0290857890896345,-0.211589383596675,0.143654645086076,0.61143696291236,0.533906372077425,-0.80174636538899,-0.854817949393885,-0.64257548402589,-0.875561208212432,-0.6925702730765,-0.744715161667315,-0.78035750823375,-0.78739048016563,-0.887812880662846,-0.838578561441443,-0.693258268702644,-0.0731305569452318,-0.788794720181076,-0.720534753128533,0.375015445025717,0.715944749226414,-0.626984240256542,-0.343878527468078,0.502741120916586,0.586831750163944,0.43451244493879,0.583140166303879,-0.0429866143066608,0.125450148743993,-0.162169875867348,-0.284918311767044,-0.124162471649332,0.0829171238930268,0.359625992436891,0.656134963702515,0.78771368457149,0.633330535183941,0.857638880552427,0.803775773435158,0.790492625236452,0.599223742697009,-0.302939179303072,-0.234084247090368,-0.545533272467011,-0.650495240774845,0.672265426853245,-0.148026996897523,-0.464344307278568,-0.119039907047544,0.565212910305852,0.581934242876833,0.341197775065827,-0.541200409495844,0.33282684627865,0.480372344603971,0.837247331200694,0.603510064043534,-0.00612839533868392,0.166875767066282,-0.243753714269672,-0.436950171916612,-0.633595039072139,-0.47483103829325,0.776898647704921,0.775815166323309,0.516162274620002,0.274711455170499,-0.276913392838576,0.741631457592371,0.332705327872596,0.195286303724999,0.470541667503415,0.312000121511065,-0.542608722732054,-0.76020656325837,0.325722161996825,-0.309031827101574,0.304343678909053,0.403246615991241
"Mean_3001",0.422764243561054,-0.0794068355673107,-0.0679579187850735,-0.403157970191977,-0.16820021232691,-0.535846990924625,-0.0824906709747618,-0.404512688364414,-0.0301724929603465,-0.165958482205642,0.340125392039332,0.319317404104721,0.42605033620732,0.197368239336447,0.113041426804852,0.330153921014101,0.869214987573525,0.834147454942291,0.268061784585252,-0.0294733683580377,-0.163301696617527,0.269896773792197,-0.310349233321892,-0.163116056039552,0.117643529339712,0.0611291965935402,-0.0774150851762872,-0.104793772643507,1,0.620383089237129,0.158313790989176,0.0668091231294448,0.405914893471443,-0.0446309100945769,-0.514238349356609,-0.802155115008607,0.448513373274475,0.770024670159369,0.502627541815104,0.136631969408655,0.245115454462871,0.47389702714748,-0.191908775885224,-0.155263307702292,0.0829613364409885,-0.0700496538222894,0.0357834249980226,0.00163498825856356,0.143547936884261,-0.428424201565632,-0.12558493906076,-0.389256626476326,-0.208546278881925,-0.36935078047513,0.0468429166364881,0.245186831359571,0.349414449087239,0.0992817853800612,-0.312009591088329,-0.263023075163617,-0.230358925884574,-0.178569898248375,0.130854001054931,-0.235086299140962,-0.506611072867469,-0.455003657182738,-0.700792701207696,-0.489202996108122,-0.112833714570502,0.0979109000234954,0.570102811752527,0.360242040332241,0.487034668023613,0.574106761184291,0.0067338421161938,0.386648135586823,0.322565668450923,-0.069721912132239,0.665993164353144,-0.281580501892017,0.37367787183651,0.731596349598003,0.37599348211537,0.200621917845981,0.740982587645061,-0.437383287524676,-0.229860721989213,-0.378906649336282,0.374213251491743,-0.397212844476779,-0.310335862524161,0.120575217620756,-0.155350119932826,-0.0778148419736909,0.0575535725426017,0.642142674413338,0.508264931116863,0.108126967358666,-0.0245363092150077,0.336271167850259,-0.237541568088744,-0.120067820800408,0.383347769417437,0.0271587538550463,-0.018413869160097,-0.0881088992863593,-0.483201617899006,-0.166689232250313,-0.0397040408961456,0.157763645859561,-0.0531056631217636,0.491073873592298,0.45348427419235,-0.297977930510659,-0.296742223172524,0.481825380395302
"Mean_3002",0.398069428018523,-0.0157978057654514,0.0465004955813833,-0.578996804420786,0.157394172481674,-0.668046628592739,-0.044524046512296,-0.629399324795949,0.0419018775176587,-0.503521820714983,0.39246502705358,-0.136679715774479,0.332068545250125,0.108945558071625,-0.0953880199376466,0.319649867132741,0.553055016170595,0.837025986876122,0.277184069551105,-0.11460183940662,0.301140653700935,0.11469024349417,-0.445212913606758,-0.49585481427602,0.278541288558819,-0.0694123629439114,0.274448648982383,-0.381586953559546,0.620383089237129,1,0.0141662517260403,-0.347105548693233,-0.0878424524046087,-0.491563241147179,-0.352650328141855,-0.417988986613385,0.478951036701857,0.463108114246279,0.440377174681378,0.0766286933711806,-0.127196993544488,0.0269665568760459,0.266134884298027,0.243071231499379,0.487845397371328,0.281346587448759,0.382160421105272,0.330205354833042,0.339030897154236,-0.0585714823274658,0.104250021492808,-0.0900999825944484,0.0967579532541925,-0.353919574676365,0.184163235459253,0.370139076496007,0.483779280836336,0.223000486321673,0.360307689595956,-0.161603805555679,-0.00242087760024412,-0.396154596268195,0.279026719480045,-0.353376793607418,-0.388574164947308,-0.57966462044935,-0.255583806098602,-0.240446951369534,0.169899262882854,0.172654830422188,0.26250426520983,-0.113786757156157,-0.0143207732103646,0.056631910648126,-0.272280530016092,-0.0337486593519589,0.17984712633536,-0.23187398473054,0.436564585029506,0.0371904816579634,0.677623789864749,0.775417198070147,0.0461737633375246,0.665794921554692,0.616425089955802,-0.431484066594399,-0.490050031103943,-0.447891957433735,0.282046674220995,-0.0930618293649517,-0.223993559628474,-0.00206030567001688,-0.359591708722421,0.0416827567863196,-0.0576441087030743,0.388982997823591,0.394578532095413,0.32269601468245,0.35886185474603,0.458388294342956,-0.122204456248863,0.0401448992039538,0.278400139330696,0.425794541971721,-0.119153433439763,-0.0378558470983464,-0.455248671164696,0.13934278504889,-0.431815597982502,0.159256635414491,0.144372893373065,0.51397717475247,0.397734816227691,-0.192024992112151,-0.490100057682438,-0.0838907741592014
"Mean_4001",-0.259961213906891,0.113623931558877,0.581686989088764,0.102918993132467,-0.237976911015929,0.203921084782283,0.105553148693267,-0.329572178191795,-0.352334786520245,-0.161562341548501,-0.701042339575402,0.0694796127519478,-0.709756255352329,-0.124136628505619,0.0139019623456466,0.71891609910135,-0.208866873415895,0.10220953525008,0.0571067085697608,0.548563380643877,0.041824802376021,0.676563255990006,0.72094259860331,0.583262348365196,0.428511367101155,-0.110507806900107,0.13501673326898,0.0147310828284615,0.158313790989176,0.0141662517260403,1,0.492185356167527,0.257702742775977,0.251634952712127,0.433982306046974,0.22422804950729,-0.0804807175696084,-0.104728681504741,-0.584048954117638,0.108397161613335,-0.383384922127134,0.366444454640395,-0.192877906576151,-0.0426418920926444,-0.340426552844689,-0.132234448877304,-0.269954218662799,-0.147315706462499,0.128410507527559,-0.326549017345395,-0.104561581113911,-0.195200647620317,0.308701189746734,0.720627831373472,-0.371167158578127,-0.380335342612674,-0.33081011913787,-0.0633012127363276,-0.207565530564114,-0.609212471052455,-0.281860599283551,-0.476127641042168,-0.155946758509381,0.395205810089198,-0.877684308632808,-0.373358271432248,0.0884289684206483,-0.0522566486003174,0.545345609204961,0.724817443528876,-0.160149008975048,0.172086599351555,0.0672788426056129,0.120031474678746,0.0625540641936157,0.0837872769309675,0.193480163447658,0.34839818026446,-0.152044210242697,-0.274503083491035,-0.249381720435107,0.173039837859228,0.283199492091464,0.485611573296842,-0.299009556765123,-0.331674250687486,-0.206682711162665,0.21539564633552,-0.639494011470043,-0.515768373111471,0.655038927490884,0.53664748887947,0.247533617635517,0.256229975996553,0.529786486822289,-0.187793025174721,0.219514277155061,-0.539011118676442,0.0677266084520172,-0.022067910433613,-0.166722605850854,-0.183800718819167,0.577138872502091,0.00853971044622822,0.773742746217696,0.2490829417345,-0.154757056375346,0.642740403010856,0.116405370800724,0.0853929452633242,-0.254831827938207,-0.0178676651782655,0.0993465974163963,-0.0100731525180386,0.63807804620229,0.506584676017901
"Mean_4002",-0.23743112557558,0.0289815449668503,0.606587666308656,0.327139841287849,-0.15484146944744,0.194467228903625,0.493003881793319,0.373539206106763,0.22538858669971,0.298627383116886,-0.704792640311712,0.518399329502517,-0.332693358633304,-0.19498247392335,0.706411747245203,0.0541781625578865,-0.0077893758657086,-0.0145311688963321,-0.265088826355769,0.209780264715564,-0.784061942496302,0.333920825067512,0.729756874229177,0.732237824404515,-0.0462456659771169,0.385113130449951,-0.49362897904526,0.288308133437152,0.0668091231294448,-0.347105548693233,0.492185356167527,1,0.534474805916073,0.8053477529335,0.143384200776923,-0.00735427962833842,-0.288054918576947,-0.0813260295451321,-0.32875861620876,-0.337397708214131,0.352497758950557,0.298925394320699,-0.629507762994868,-0.501135363923399,-0.438188618149075,-0.451964787654061,-0.626826766598501,-0.490482793298648,-0.286831755121976,-0.466643867186655,-0.292434373446909,-0.263009239322847,-0.0211450713929715,0.397424433557534,-0.38123232068791,-0.6076874073941,-0.201018285879945,-0.117947775476631,-0.787070825564572,-0.504727199342976,-0.161093370512699,0.238147271216846,-0.206997365480336,0.627931307078876,-0.381906208648465,0.00528736258917415,-0.143323102393918,-0.274344760291849,-0.345752836566026,-0.134757185457598,-0.214970518807889,0.302257704780926,0.351301680802538,0.518626639673315,0.626475030326799,0.456587096686844,0.0309527074072819,0.271675987382466,-0.104459963122913,-0.62524876021567,-0.768625368012513,-0.2387765883297,0.139544467648398,-0.192163168867269,-0.356912330425026,-0.062668823018063,0.00599755628272819,0.0428777003061585,-0.441917293074324,-0.641436925555144,0.474996728854926,0.259221070574312,0.301766416286182,0.0220142748695044,0.458175395663342,0.118269642394509,0.079628464241645,-0.504596874595986,-0.282799497957485,-0.380361505266241,-0.179058744292554,-0.179788772938367,0.0685796266827482,-0.558288925534028,0.41022746314532,-0.138049052271361,-0.195809545434338,-0.15629836298099,0.889222816777712,0.0196647071402397,-0.529572958577597,-0.527421848214698,-0.254346928391977,0.308651556683869,0.680264338467068,0.822120968325335
"Mean_4011",0.510420121597826,0.427982366832875,0.145740948458911,0.0781296491499689,-0.608078133677057,0.304755422471627,0.350979241750827,0.362432787907646,-0.306082207742441,0.644180778510919,-0.016047273061604,0.800869903239368,0.133966209198937,-0.165249008289929,0.37250071166193,-0.143676340147727,0.179195248046437,0.227738019114963,0.406557498801585,0.487205699839352,-0.498343766425921,0.014390110086791,0.246079206646743,0.110795538136526,-0.591660834453906,-0.338172206935207,-0.83339113747787,0.536418719845254,0.405914893471443,-0.0878424524046087,0.257702742775977,0.534474805916073,1,0.684443254316329,-0.34360820514556,-0.173934235964781,-0.369757828501858,0.297325412845638,-0.302243177659407,-0.287146963547795,0.544693930644436,0.456206372509274,-0.837263083739724,-0.632458244967748,-0.473707063659047,-0.657444028269967,-0.783200597924607,-0.653068387873421,-0.639403330642759,-0.806752278301281,-0.735573372237145,-0.721641115342013,-0.514994599771882,-0.164184824722021,-0.722088578384436,-0.697016169304363,0.41968650433527,0.507190436075334,-0.725685824167915,-0.298500853675552,0.416181951929057,0.60604863194944,0.511205424503286,0.724599613341916,-0.443478062215325,-0.0597556803128953,-0.735654799869273,-0.534055461062106,-0.45746647255729,-0.0570910603751358,0.0224461871142439,0.715979892819615,0.71480833643475,0.769866015676647,0.572489512671515,0.744812843340657,0.517774190875566,0.357529348600072,-0.0456046593890283,-0.506127459991628,-0.521928737243408,-0.234455971587922,0.752554021994876,-0.299008457756138,-0.148414412307469,-0.0237021502694162,0.239236137667753,0.114028350147076,0.242158284136676,-0.415681728267322,0.0210644913850192,0.254115099061776,0.176428732171936,0.0795051558386742,-0.275417813766354,0.0285578407926763,-0.356495796198793,-0.734770588680295,-0.618505389394378,-0.432027664068224,0.207522123771193,0.122910492073036,0.326132211217218,0.0416260993770821,-0.252534019351177,0.143129252921114,-0.0323604440329355,0.0427991432059962,0.519226558624073,-0.293497142840406,-0.712542549914963,-0.461066759658964,0.471790333638199,0.224574889743734,0.136038698375125,0.791087158345876
"Mean_4012",-0.142297483981198,0.0356467224635326,0.12717909152277,0.670719110219539,-0.37194643106763,0.516221383661632,0.200668221673589,0.771825841531091,-0.067740698623659,0.649850298002777,-0.437036295358157,0.694223772764334,-0.16600466269369,0.0866602025029295,0.563710839224681,-0.0568447946719601,-0.174176681422396,-0.307562570068066,-0.234216571555013,0.250233504063857,-0.786093163214739,-0.0291195350086101,0.456904688881103,0.660085284181653,-0.41951776575374,0.0840425354018543,-0.674642959069128,0.369055978354281,-0.0446309100945769,-0.491563241147179,0.251634952712127,0.8053477529335,0.684443254316329,1,-0.091794753960276,0.124993848192194,-0.588887597888344,0.108636219584569,-0.43930623633957,-0.217707459116053,0.561819628790125,0.379067391052225,-0.765092473555585,-0.621350662786831,-0.668990468284367,-0.631968678252611,-0.874244566305277,-0.770500296585156,-0.660821105607063,-0.434037449389557,-0.484795330258311,-0.271165302128559,-0.393138157019879,0.0485118671186522,-0.564928391553293,-0.703405798217663,-0.203471888054295,-0.0163891484314895,-0.766766771456058,-0.0106641501239276,-0.003241037952846,0.574803053891924,-0.1224244627603,0.698698832220961,-0.20547190234033,0.470622733178192,-0.178407164130271,0.0232676020052844,-0.480439061148586,-0.188900139164894,-0.395582474822603,0.594629771201658,0.403747794600587,0.571056962855849,0.518016408374004,0.52587241269017,0.0705308439114855,0.518623157099305,-0.0122275701865292,-0.266508002407794,-0.865500336529037,-0.463348923794982,0.363294986548264,-0.507617986888493,-0.527628370998835,0.452264536429707,0.445223410794605,0.329246051759717,-0.328747923540939,-0.298685266823057,0.0610703701171463,-0.142705164211115,0.169103736028443,-0.301405009462354,0.111531685357227,-0.144215814527719,-0.365151052230444,-0.535090947952708,-0.718306783692577,-0.791991449110928,0.105904845465669,-0.241551090416979,-0.0291658462057618,-0.555836910524857,0.129496944373766,-0.115209482344466,0.222738300935602,-0.174560884553462,0.718306285144534,-0.183891202433604,-0.367486079897665,-0.608674685987571,-0.304000997583513,0.514699540327721,0.626425484570164,0.612668862932891
"Mean_4021",-0.289071665880206,0.296932492714466,0.500348798420578,0.173521136050751,-0.0727927027041007,0.312892145787326,-0.0113692754874626,-0.16978289015099,-0.168122399836131,-0.0636970898961552,-0.754171726793481,-0.18853850267466,-0.846417770521052,-0.528311610815023,0.165872785487965,0.147881510100181,-0.627077571919819,-0.386814232948334,0.0488994054620098,0.419788625949216,0.350941902515482,0.62647913141278,0.68928074455917,0.23975342047325,0.344748731093983,0.0358078589967476,0.41695092568117,0.314858349576884,-0.514238349356609,-0.352650328141855,0.433982306046974,0.143384200776923,-0.34360820514556,-0.091794753960276,1,0.600390029256374,0.220397463605501,-0.44260672201727,-0.326107944112767,0.303897908667627,-0.27489760388181,0.111649318764519,0.0343555655229747,-0.0907595299439065,-0.22785011341495,-0.131294083819588,-0.0526484564882619,-0.0947880976125646,0.0541459518724479,-0.0360054400753311,-0.042649547237032,-0.0589459559362003,0.22243726330294,0.614886776837267,-0.225407615008748,-0.279910331019533,-0.337946615259691,-0.0136245449273082,0.0539062748031152,-0.411746742621189,-0.156288837616503,-0.370575841141801,-0.278211351994994,0.116792012279936,-0.119361980349314,-0.0561555265904468,0.728520964593875,0.29027207782731,0.618851916548732,0.51905062008168,0.0344418347218015,-0.120533702357547,-0.107655506341299,-0.216764002008539,0.224909937128085,-0.086635398590853,0.199699792776236,0.317450788390166,-0.499778874008984,-0.0262424504910726,-0.31061763629342,-0.284282882676185,-0.122416861903796,0.441375646846199,-0.556058267691649,-0.255470596380122,0.00824287284396171,0.452698569995106,-0.487784514868949,-0.376295649662879,0.739925610699445,0.463111537390919,0.624602540648685,0.576045370488571,0.58839985487751,-0.0801323516447312,0.237847796805275,-0.0826655193959384,0.130524554717728,-0.0705367730516538,0.27781117101853,0.341057762063754,0.372865516494039,0.140861968219048,0.560428794902105,0.565836832531856,0.0861121159776393,0.497093357422986,0.0957571804432333,0.527158265233632,0.0233984938186677,-0.313825107897036,-0.185394068498706,-0.247227451934272,0.602704395139178,-0.0511262448908564
"Mean_4022",-0.324395690121665,0.135921950611234,0.232283796888766,0.343828097760531,0.0941413713268985,0.505300932277629,0.129612645805262,0.219791525916741,-0.192826889412997,0.0712038813516573,-0.460059787632926,-0.297770320666907,-0.544507736379065,-0.128506114203664,-0.150950905686062,0.0526786021936778,-0.870922681191237,-0.665930598598925,-0.131726651783921,0.247013372756752,0.240115396220705,-0.114298036547528,0.421090093157982,0.219616574091231,0.0473213531382436,-0.21632735774703,0.15773271486758,0.0746934983787231,-0.802155115008607,-0.417988986613385,0.22422804950729,-0.00735427962833842,-0.173934235964781,0.124993848192194,0.600390029256374,1,-0.520111045028572,-0.606418274049147,-0.682076293599505,-0.133560965797392,-0.355494649940775,-0.328940769098902,0.121821229042338,0.170754151115132,-0.0949119962068668,0.0418929334326951,-0.198793061028133,-0.101484760916342,-0.144577868012612,0.235256439094767,0.0145352838269669,0.221388939009353,0.258294041195969,0.405934318849759,-0.309829609340995,-0.442329374981692,-0.260454645564042,0.00767446938998965,0.344559619312122,0.0863944171005528,0.23073130078397,0.0100588574116002,-0.0196793106818199,0.381232955494217,0.0664832481120312,0.240907162155698,0.639169793722566,0.483233260990131,0.309124763411583,0.248960903572383,-0.644999022017929,-0.210581207029189,-0.466274800897426,-0.493377923957621,-0.081862906414435,-0.361052624679001,-0.116121772977543,0.198962229551825,-0.735249972515819,0.142745679647444,-0.455114513739398,-0.523421521530412,-0.174378967895756,0.10381474423949,-0.79066019702497,0.315019139885861,0.0581767056680144,0.381845853974587,-0.527259729888303,0.248285251697,0.379393385591319,-0.0231642555043398,0.0508577546656435,0.125366483499006,-0.0659900945506096,-0.719794771257768,-0.491852928216377,-0.360743458070826,-0.0199979756289657,-0.402849945666855,0.234200310017867,0.0334562086734931,-0.0835365177245934,0.184996959888126,0.193710383188673,0.21174868949951,0.272513922900917,0.498674576273085,-0.0458565435344666,-0.204878901649348,-0.0248984201813128,-0.437462048442662,-0.205334661624155,0.479150723644173,0.386060184895683,-0.282041210388263
"Mean_4101",0.276135941283829,0.119827789296309,0.0292650089653688,-0.420012894900725,-0.0323000662073979,-0.503041599931093,-0.321162271253647,-0.606188209402579,0.0395566799725397,-0.33568252936098,0.101679930581671,-0.0590242027963575,0.00206455499128933,-0.274517564079865,0.167092498831248,0.089042562734034,0.453995345070895,0.524682708728798,0.31396294545374,-0.0118456621629638,0.382137362425448,0.59558405930455,-0.185914616778399,-0.42015244006755,0.343994688691972,0.181635339794574,0.478813106883472,0.0611871535821347,0.448513373274475,0.478951036701857,-0.0804807175696084,-0.288054918576947,-0.369757828501858,-0.588887597888344,0.220397463605501,-0.520111045028572,1,0.416587142698579,0.71082823135602,0.560452533264364,0.0698812470386258,0.350941886475783,0.167158502989568,-0.0895754798548213,0.182127855769435,0.0217066737453159,0.42851401550008,0.204407462341245,0.32263403396055,-0.135967172014673,0.0420797994270656,-0.231306654433228,-0.0925191518533402,-0.184386345487789,0.265123960195107,0.471627167328528,0.191318180606154,0.0901149457159124,0.049373578364626,-0.303538577991407,-0.328003903770669,-0.487818178287003,-0.119847389299693,-0.615891744574221,-0.07176186244675,-0.387814999573649,0.0717244109052557,-0.135472724527438,0.359434283268785,0.253128255979938,0.852982356070649,-0.0109015607755464,0.26556820688885,0.173879013369884,0.0647454926365013,0.152305989606367,0.369851139722961,-0.0387256695847143,0.438636949867815,0.0459443031811511,0.548693029998759,0.533437431375748,-0.0158706560105696,0.546313683099983,0.552358397803391,-0.615690840542634,-0.16234324661831,-0.0997194964470774,0.329476010112324,-0.436298384219685,0.0275006440417539,0.281329454292093,0.338423305630879,0.397582426677799,0.4533892748545,0.805903746912943,0.823156682956512,0.628348207410884,0.274497126632902,0.517252311430473,0.118855376892042,0.395885311882514,0.454594791512645,0.229165140547458,0.110186034037326,0.358173185949046,-0.282651763002092,-0.0328171223744691,-0.229337528652953,0.821297575891639,0.314439472238471,0.407179306014327,0.174135439385141,-0.822836780793757,-0.190233199418359,-0.0839752295757849
