"","Mean_2001","Mean_2002","Mean_2101","Mean_2102","Mean_2111","Mean_2112","Mean_2201","Mean_2202","Mean_2211","Mean_2212","Mean_2301","Mean_2302","Mean_2311","Mean_2312","Mean_2321","Mean_2322","Mean_2331","Mean_2332","Mean_2401","Mean_2402","Mean_2501","Mean_2502","Mean_2601","Mean_2602","Mean_2611","Mean_2612","Mean_2701","Mean_2702","Mean_3001","Mean_3002","Mean_4001","Mean_4002","Mean_4011","Mean_4012","Mean_4021","Mean_4022","Mean_4101","Mean_4102","Mean_4111","Mean_4112","Mean_4201","Mean_4202","Mean_5001","Mean_5002","Mean_5011","Mean_5012","Mean_5021","Mean_5022","Mean_5101","Mean_5102","Mean_5201","Mean_5202","Mean_5301","Mean_5302","Mean_5401","Mean_5402","Mean_6001","Mean_6002","Mean_6101","Mean_6102","Mean_6201","Mean_6202","Mean_6211","Mean_6212","Mean_6221","Mean_6222","Mean_6301","Mean_6302","Mean_6401","Mean_6402","Mean_7001","Mean_7002","Mean_7011","Mean_7012","Mean_7021","Mean_7022","Mean_7101","Mean_7102","Mean_8101","Mean_8102","Mean_8111","Mean_8112","Mean_8121","Mean_8122","Mean_8201","Mean_8202","Mean_8211","Mean_8212","Mean_8301","Mean_8302","Mean_9001","Mean_9002","Mean_9011","Mean_9012","Mean_9021","Mean_9022","Mean_9031","Mean_9032","Mean_9041","Mean_9042","Mean_9051","Mean_9052","Mean_9061","Mean_9062","Mean_9071","Mean_9072","Mean_9081","Mean_9082","Mean_9100","Mean_9110","Mean_9120","Mean_9130","Mean_9140","Mean_9150","Mean_9160","Mean_9170"
"Mean_2702",-0.771845402539481,-0.443504727586019,-0.216410684847942,0.0720244191999447,0.50362283762162,0.288178249188771,-0.7049066837686,0.0541188399470909,-0.678689796865254,0.207710754819215,-0.621378696949851,0.27510453139119,-0.908236320713533,-0.26605652608429,-0.585471387828935,-0.628167758989713,-0.44483420793036,-0.509806924818914,-0.374876193335651,-0.562925792268443,0.804877835902638,0.0810003047389221,0.0947153931291996,0.288945617469959,0.822859217951985,0.705984362936679,0.859668853168852,1,-0.782306282655035,-0.558956737652878,-0.170930535970809,0.0282973207163419,-0.0561905630876992,0.731098456235616,0.801974607362417,0.818072441560795,-0.315359878407106,0.173652619218396,0.724271070704536,-0.35947644834005,-0.591338819993214,-0.566437972508157,0.743042311718112,0.774449261929531,0.845386425346827,0.839546413459881,0.744476548522342,0.816149888644003,0.752559051229158,0.850023826202734,0.639038507012098,0.807909983879393,-0.00720080894574364,0.302486056316216,0.817427269332659,0.76963992160498,-0.468418262570233,-0.560834640119476,-0.279430323032697,0.380916789934991,-0.351157229966268,0.0700570639025775,-0.841373267291893,-0.442217415399147,0.475578052368227,0.464523088670452,0.280055620744984,0.895548543456498,-0.275792926328339,-0.78548594436547,-0.868742881629957,-0.611960608883364,-0.580514139926699,-0.360536567393974,-0.883420070165332,-0.529281434792685,-0.670101029908065,-0.622735223029376,-0.66927972770582,-0.284890764794214,-0.636335954312428,-0.431470032454779,-0.627437487326312,-0.765853256897102,-0.250165120067799,0.282742860058847,-0.0929493844692266,-0.199803257165803,-0.206724090645007,0.290156177451014,0.642415329805065,-0.00656661152992581,0.66174890197626,-0.0432904575564728,0.0788032974530758,0.84893064511748,0.622472348104692,0.742103561992413,0.936660813142971,0.544401453148007,0.618699170330258,0.00528160770442122,0.214718655089753,-0.137753041725777,0.593510350035968,0.582485161948363,-0.0265412735519509,0.227277789124812,-0.561881763919028,-0.144420236810927,0.851465145923269,0.453740420834888,0.721969172431987,0.416862374408162,0.326443528008784,0.202714841928311
"Mean_3001",0.804049038804493,0.278123226179659,-0.108063436514488,0.169008063326642,-0.545759326496939,0.0582401570297555,0.569966509243129,0.180625848861427,0.693828167072288,0.0294599488427534,0.494863629440583,-0.104540921251146,0.785310778533124,0.289722105684961,0.228786747692541,0.484638852046751,0.451594647717815,0.411169836648255,0.201533829680872,0.705343084008395,-0.785305730657631,0.257409127712558,-0.213773049748811,-0.332911654057467,-0.89817786849273,-0.590945793398704,-0.884346271483001,-0.782306282655035,1,0.551958513513489,0.275713960270422,0.149285584629314,0.271846674722929,-0.45257274013745,-0.916199258250142,-0.907383836137371,0.287740758309437,-0.157768708454255,-0.568477603126333,0.697404964604578,0.803037475941391,0.693210331874588,-0.934200540696687,-0.879815973037416,-0.878548629527078,-0.849273829194599,-0.9525916914779,-0.859120476502141,-0.68969126854128,-0.751296662811476,-0.770734426330627,-0.632888002554368,-0.0359040865393495,-0.117538138716583,-0.819272191529613,-0.794328647797337,0.427769667744363,0.537008593867323,0.56853614283813,-0.184902652246546,0.576854536399939,0.298769090774717,0.734705644386663,0.462096811821381,-0.47357184122038,-0.175283557174864,-0.20189659194295,-0.734185489942888,0.0882723678555365,0.402568853871813,0.742580971618584,0.831531741139824,0.893534023126417,0.794574109406653,0.839870660372114,0.840980068830752,0.722486370008304,0.84651811714842,0.769487530022932,0.337918702527258,0.469349050969169,0.182626790406854,0.326926990448586,0.576423245766806,0.11024044187303,-0.0377064062113446,-0.165702196313893,0.121542519238028,0.192874337326731,-0.0605554795886586,-0.825077399040082,-0.076934260430909,-0.757495645551858,-0.359569681293808,-0.084151513506794,-0.823870086710409,-0.528317014359884,-0.591122386081623,-0.88851657324479,-0.457373621351262,-0.620859877853064,-0.383318868509624,-0.18312807336705,0.335386030988921,-0.414647409900844,-0.701178244875658,0.157962993278295,-0.297056061910243,0.615951111457218,-0.0849467475640904,-0.799508401594971,-0.756605599107031,-0.701158233358998,-0.0340917083542256,0.0607365217101323,-0.25800243803999
"Mean_3002",0.291678634011514,0.556445454816311,-0.242436941986492,-0.224846704332628,-0.510420789590148,-0.385866044102119,-0.121199708575065,0.0575485802046977,0.293394932107321,-0.279338517375093,0.472651031883791,0.0502424947290312,0.647192821156215,0.26291630381568,0.610124470785628,0.550662392112642,0.712069235073147,0.70096500570936,0.277027911915228,0.0642273715705021,-0.269213362954953,-0.214376165296606,-0.467740092649472,-0.489274822094158,-0.643039875060473,-0.408679805895875,-0.463928751830542,-0.558956737652878,0.551958513513489,1,-0.315639764746013,-0.349892518754573,-0.0140955588489487,-0.303572863367512,-0.348727957720108,-0.339251205716449,0.388399103030072,-0.346490572093054,-0.163007236458561,0.131822767240326,0.0996335493763492,0.151753223802201,-0.271183930174469,-0.422584910404368,-0.387348036830331,-0.337317543484382,-0.421961122083724,-0.446289177699448,-0.660837110352626,-0.551127714830683,-0.850723910602389,-0.7140026701266,-0.280023286298814,-0.227480703789437,-0.671278106107344,-0.527995196973765,0.122550952530949,0.428011356461324,-0.186514270605958,-0.535561741029232,-0.0259775389537373,0.0450770498985662,0.59378226895244,0.761307543144479,-0.315415630866011,-0.282645281016141,-0.829535547449921,-0.780752839968846,-0.266898287716328,0.088616027226622,0.671772893693488,0.428594099431473,0.226231492637888,0.205106293932435,0.762278246946518,0.420700516574811,0.507852374985319,0.427573103683773,0.891710524640315,0.82535997445385,0.935567118806015,0.757042502472876,0.584461745445036,0.679463519976913,0.0992480615617233,-0.539626970207038,0.00589531498195231,-0.188894147454371,-0.312309014020733,-0.541333527168524,-0.206908935315338,-0.510278288273572,-0.19636985907503,0.0212759171740034,-0.199790967060561,-0.365979169198196,0.0385710386624202,-0.27198010086349,-0.554427716287265,-0.204043034940145,-0.0487389162682996,0.119651905187841,0.327413853867961,-0.274784154975691,0.175387891899049,-0.101317397382913,0.429154806114301,-0.197547828965133,0.00984078326675248,0.205739305256462,-0.22989531487526,-0.583313781623059,-0.0297608350797384,-0.0755370523302456,0.342398466457827,0.498667947689929
"Mean_4001",0.332539141342751,-0.28191391664714,0.199098524082177,0.659254221609953,0.0659189322151707,0.69606520942201,0.641506671753849,0.7102594897236,0.704832341860868,0.642481360204863,0.429610700718129,0.519782994936213,0.262420152557645,0.66999428652737,-0.000835805158400336,0.421418908431448,-0.538201509973753,-0.555427086829235,-0.533808937097201,0.191802018890602,-0.204709770884276,0.84769439780367,0.579594957047941,0.446809415654532,-0.0800465713315288,0.140277239312213,-0.30779676293473,-0.170930535970809,0.275713960270422,-0.315639764746013,1,0.940471762542568,0.39866682132522,0.171442549968984,-0.441255191672393,-0.340014363165544,-0.60508545545618,-0.27783218717429,-0.637037621683027,0.100531803510548,0.242441729502922,-0.104194351195278,-0.433796266741531,-0.50424968011148,-0.116845515013121,-0.0963997221047153,-0.193375151116014,-0.190742027794391,0.362846588744019,0.152995239486421,0.337028482962384,0.156193539724949,0.334305716568153,0.523542286907979,-0.0529676659426394,0.199404056108001,-0.241435297579613,-0.0924088469917042,0.657744559609093,0.692069692735111,0.766065633129989,0.688590701558014,0.137959400091254,0.0402122466410527,0.235154572268707,0.557024695674576,0.327835218896633,0.144340350459257,-0.162975280585359,0.166363647370789,-0.249118750457801,0.287034474733153,0.510239746906688,0.39810229933058,-0.104461287039205,0.281126812166654,-0.175858880118957,0.146790822750221,-0.286276337071128,-0.70016399168529,-0.468596089418518,-0.408015585864373,-0.333377868921529,-0.421032931501603,0.159124965974964,0.683424765537283,-0.338122590796997,-0.210496747940712,0.15062200855451,0.769351186315895,-0.543477054912232,-0.0593378814914361,-0.539192267701695,-0.477760712583155,-0.341536798287914,-0.482034808484169,-0.643912974958443,-0.0303976975198211,-0.242323621535072,-0.431716210420669,-0.478247813141736,-0.716825017412379,-0.630202780796585,-0.0128039620185034,-0.795226049997623,-0.767963894265116,-0.505667485928414,-0.108205423188658,0.198200521872359,-0.82805262185175,-0.525345561494718,-0.357694306712457,-0.28291779817744,0.045668551164539,-0.529738071509981,-0.873367823590211
"Mean_4002",0.0919207768718937,-0.494678005805206,0.0898155751027046,0.638698526613803,0.118875356159662,0.798649286087305,0.459220139239517,0.797027729543804,0.618210899040321,0.742109161910277,0.420976971600116,0.677839756594472,0.169864040861998,0.750135803287205,-0.0705025534842889,0.381550818297436,-0.703354029433053,-0.738051959570667,-0.763834483511177,-0.0157812966263122,0.025395873559818,0.941083751364892,0.619420897921586,0.532112443951416,0.0352283526431518,0.329060339077327,-0.145976717209923,0.0282973207163419,0.149285584629314,-0.349892518754573,0.940471762542568,1,0.284223898869078,0.312371441355151,-0.259788118055366,-0.127417704580724,-0.660942980652437,-0.158150296251906,-0.409053267138539,0.108312790335207,0.11125189615555,-0.266514949615141,-0.310057019313855,-0.437871727911149,0.0897253571294044,0.108432006708535,-0.0385825183344689,-0.0993552797791214,0.522471230876941,0.286384305128739,0.393244853996831,0.202033456891579,0.206456099028125,0.535708490815547,0.135872654290938,0.357631309291191,-0.504975132259475,-0.338326134730181,0.563956545631192,0.728211196270122,0.703840256324817,0.778697025444759,-0.128645244303335,0.036929516826279,0.362691015863524,0.685798431201256,0.351727396538907,0.34470695311309,-0.409572347104591,-0.106417922527238,-0.407317479905752,0.123321178188882,0.394853624649575,0.335613352759131,-0.282224385373161,0.164228123325701,-0.387731974598097,-0.016941538072335,-0.401644279517362,-0.750058300824874,-0.558617134720013,-0.426183087183945,-0.533013397451698,-0.624218231891244,0.181665712569697,0.689279544502341,-0.395753609936897,-0.362985902176108,0.0953927312783091,0.770459310181644,-0.454677214578784,-0.0665362431516023,-0.366997845291534,-0.438647972540694,-0.29196595911648,-0.252741787244484,-0.487646687938021,0.160196828676343,-0.115921330971754,-0.455051934756087,-0.208621256128377,-0.640542367353349,-0.483107432872768,0.00480723406672986,-0.621196761012304,-0.643990524619537,-0.380732460355047,-0.0715775965600824,0.136873787127134,-0.928359637837351,-0.38121896224556,-0.333096591705336,-0.0884784833686283,0.13858939407978,-0.382222187120846,-0.744717166401416
"Mean_4011",0.304816472212966,-0.0433921457382675,0.428556619498969,0.815552518663066,0.489524070444359,0.64163194323904,0.0835039058285082,0.450772800673121,0.477105178680648,0.679557678347045,0.21691007111224,0.0168442760311517,-0.0873242508686346,0.0164169183486737,0.202110852635068,0.321249705700063,0.266474364060101,0.0624176697687668,0.0202273792890752,0.560115478382974,-0.0775738881472284,0.351232739336027,0.340260951134854,0.420943869410782,0.0972526447692129,0.376792393755997,0.0156647992053595,-0.0561905630876992,0.271846674722929,-0.0140955588489487,0.39866682132522,0.284223898869078,1,0.559344340549809,-0.212039747922422,-0.417338615330266,-0.632141479732464,-0.636208996342969,-0.450028973984792,-0.0975126629827611,0.00709414548396687,-0.0687123445671668,-0.345718141669064,-0.170152027326786,-0.262458528380255,-0.220633776178234,-0.368903125300145,-0.00292879521918352,-0.165363433809389,0.165862093345392,-0.0712554733883803,0.262542029671689,0.0497290335059012,0.464011284794698,-0.129724771661681,0.148187705773383,0.0994221006194067,0.246760877605419,0.339743545349435,0.25889856300128,0.154162806707179,0.505479085893352,0.4317397604976,0.465402011402719,0.477730513110846,0.61774607151121,-0.301729357837468,0.0366663369262909,0.228945712893148,0.148775352483858,-0.148745832880113,0.573156396213296,0.582674758012782,0.662732099619643,0.181889500537526,0.695850745193997,0.0102966153739254,0.281980341044648,0.145065216227203,0.00284658484140407,-0.147384791125593,0.00447426586524807,0.204573161603466,-0.0569862533485634,0.288592090743928,0.76680689896503,0.269348433290866,0.381732135523867,0.287482553718348,0.676562364755441,-0.307826349434448,0.171693818119025,0.00629328923888745,-0.251940881626556,-0.825925760396086,-0.394097797176423,0.150645277195762,0.375042849210517,0.0110676793349859,0.176986388414528,-0.247832729025087,-0.685785231925866,0.148933396169748,-0.357007508913358,-0.366443432583899,-0.612202224496919,-0.739801659200898,-0.742710464707642,-0.0979949929436027,-0.447330527523508,-0.0719280875515299,-0.407280427292207,0.100549078594954,0.749178507528804,0.278253475996025,-0.575882726713099
"Mean_4012",-0.519200359691511,-0.429478675384424,0.0857732671718553,0.594059447076522,0.700163653869188,0.70148426412114,-0.566006187140863,0.516814423978045,-0.112063193691281,0.707390513686624,-0.135045825247846,0.459642879299956,-0.652858123757527,0.0576447059785087,-0.139976397382394,-0.0653933877430255,-0.250972377156732,-0.437785648875869,-0.480312090605534,-0.270123481468402,0.715012514175758,0.406033363894218,0.373589510070143,0.57304135927132,0.703651245738884,0.902245966664603,0.703350388005129,0.731098456235616,-0.45257274013745,-0.303572863367512,0.171442549968984,0.312371441355151,0.559344340549809,1,0.54738794409989,0.464836483318398,-0.761460141255099,-0.354232803777847,0.278237556518606,-0.420641076511613,-0.599697101955863,-0.691096688612792,0.410504862388403,0.421855325057665,0.609347441589421,0.638885875033221,0.434176601055597,0.633140317385665,0.550385425744613,0.812443710072211,0.436351784141995,0.703266351928091,-0.0683964046593801,0.57858180325714,0.578523376288449,0.800504407638856,-0.556813847529662,-0.409726952435994,-0.0988247230293192,0.471405697107842,-0.168180006792787,0.518169365916831,-0.415032612665537,0.142228349522137,0.802818053623331,0.877176859492817,-0.135511825180275,0.720061747869288,-0.340864757740735,-0.629044853270711,-0.808368462231663,-0.162133919110492,-0.128577594247505,0.0860140965049039,-0.587338090032263,-0.00547970448513936,-0.656140274237189,-0.408729595037632,-0.418647876697366,-0.218830702835132,-0.505907124600345,-0.17928486166813,-0.369401004929411,-0.707022530413621,0.102067347030038,0.686849073026802,0.0630097314073883,-0.118198575444952,-0.0862488556959088,0.654121644927569,0.309642246039966,-0.0539518258926683,0.573175429519494,-0.156305536054899,-0.581140408226044,0.443713410552774,0.613279993265848,0.928054242236366,0.709798447522019,0.398278853710636,0.463660066860293,-0.411342107902801,0.340469819722264,-0.514493690135208,0.234124881906619,0.0407063396185495,-0.451105167844217,-0.325842310594354,-0.584406074403715,-0.56343428954949,0.618609185624319,-0.00567177800616777,0.783178893655902,0.808844740700887,0.443132112531746,-0.141830455489741
"Mean_4021",-0.943940780514681,-0.388930895533626,0.104037635207785,-0.250421952213675,0.627020020380435,-0.0162390131449413,-0.76133670623016,-0.215984601273046,-0.691048888702023,0.0472244740497227,-0.372266761665414,0.0794646985073368,-0.761858938082738,-0.308068404289161,-0.103009889078991,-0.37972459315762,-0.295775388114683,-0.351839262952555,-0.269877829110014,-0.700284671599803,0.925769026323781,-0.253292699477103,0.208616945598505,0.373351236812031,0.883939962029834,0.703042179823646,0.962601031682789,0.801974607362417,-0.916199258250142,-0.348727957720108,-0.441255191672393,-0.259788118055366,-0.212039747922422,0.54738794409989,1,0.941492809508193,-0.258209405870018,0.229752596920391,0.763997955764814,-0.546209494326806,-0.789687122969381,-0.671291635898203,0.90304294956463,0.809784832951697,0.886266228673264,0.819646854309663,0.898631303656848,0.743747643764285,0.547289951226175,0.651202167071399,0.569953216754273,0.484006497439268,-0.311232739571759,-0.0667581663163602,0.861388660383857,0.718284196621902,-0.537701627955875,-0.656325327000159,-0.759829275279986,-0.0614238768566487,-0.765644272077257,-0.303429066449476,-0.70107813329777,-0.243718954836739,0.58291462275977,0.195284427966864,0.00910910485624921,0.694385643994554,-0.250581021775369,-0.587063427456004,-0.643395375055455,-0.836484727957732,-0.835886527484188,-0.707933117695039,-0.752684663237778,-0.74371903132437,-0.760264903846099,-0.89310422559378,-0.585870532116593,-0.124747354717793,-0.292200903274725,0.0681952142718508,-0.184567779152845,-0.486974777553819,0.0956755526026692,-0.0175078513627478,0.330739743892047,-0.0535695517641726,-0.0895838924350055,-0.0727596522864766,0.753519619532094,0.0378730307933415,0.915944977525706,0.491201208359397,0.0433089820093582,0.934985055891918,0.77424144456535,0.752464439914718,0.87350677364819,0.373073346317235,0.847464456979913,0.475573179833818,0.492642397902634,-0.401742720365655,0.604168487203926,0.781729733983227,-0.0226461892499717,0.0908119046465349,-0.545616434456672,0.0803617883776016,0.844474515889644,0.704697702151722,0.84167769002329,0.238711739357812,0.250657647025526,0.446591711015374
"Mean_4022",-0.9420457716875,-0.355065150438876,-0.134647363332448,-0.319802300441549,0.403242269635761,-0.0496440752162929,-0.721959327915177,-0.107047826972838,-0.699202005995849,-0.0298493156808267,-0.382358706977219,0.299938572860096,-0.682828168508544,-0.112263182323744,-0.212378316640412,-0.398437181461004,-0.458252760902193,-0.451272983222189,-0.397389624257809,-0.877343765161922,0.906690061020071,-0.131900161230126,0.120402795213539,0.24453989985606,0.790188989697716,0.601808404382336,0.861592887223732,0.818072441560795,-0.907383836137371,-0.339251205716449,-0.340014363165544,-0.127417704580724,-0.417338615330266,0.464836483318398,0.941492809508193,1,-0.176138603434188,0.271758597439934,0.768749741426123,-0.507505541642128,-0.758622273303395,-0.706108379373754,0.930960589305528,0.763021300644336,0.965646787281561,0.918860172640301,0.96032633087042,0.749990871040556,0.707558538043978,0.68887047096152,0.623050281093397,0.480660371963793,-0.183205869840584,0.0112399456283208,0.830312356901563,0.730353665165818,-0.630165390914405,-0.690428873065435,-0.669701759466629,0.0821415900141717,-0.573544937878527,-0.206996522146057,-0.811224958827154,-0.345681997631094,0.440880084506293,0.182474422853484,0.107254373427848,0.698444640439261,-0.440630426767097,-0.688747955816803,-0.680293096626258,-0.884791645200498,-0.887723577079857,-0.780006530437872,-0.824869374904247,-0.850936814188983,-0.753572335863928,-0.879646332573333,-0.638392942482639,-0.210373887722179,-0.323040017423881,-0.0536900603189609,-0.38204580744689,-0.58803939969996,-0.0753114183410414,-0.116794170167154,0.0376428127698152,-0.345718062728125,-0.295521910812853,-0.091044501981869,0.765164651547217,-0.172990512037437,0.75053584633752,0.32070880017109,0.196067254204615,0.938598637953374,0.593911843340495,0.639011988576636,0.83418442829973,0.293242168483986,0.791719827786293,0.43264919439132,0.279243331285136,-0.337716150650347,0.616572930581128,0.796659239651622,0.160819052428912,0.35808763252928,-0.570179949036824,0.00438009834531091,0.803321296213713,0.634492219110645,0.792148727218225,0.0407700677402875,0.10583810672179,0.478599844281118
"Mean_4101",0.256153766302799,0.512796691980326,-0.520160763991946,-0.763454195870097,-0.731158919608108,-0.816922209808303,-0.00507122366735329,-0.668653889652852,-0.386033139710422,-0.890041015676128,-0.314913294548912,-0.468898672517946,0.261551217259947,-0.382785612218914,-0.199301081811732,-0.355101283038933,0.462566459725383,0.60019381522241,0.599539347344004,0.0870502324117936,-0.453303351738311,-0.593598677709341,-0.797826829135628,-0.859590132223158,-0.569666366312924,-0.809542478328218,-0.425234293227693,-0.315359878407106,0.287740758309437,0.388399103030072,-0.60508545545618,-0.660942980652437,-0.632141479732464,-0.761460141255099,-0.258209405870018,-0.176138603434188,1,0.426325270234041,0.231486167839744,0.438782024476148,0.46218737616974,0.669122070098545,-0.110287992120015,-0.0434904783272295,-0.368821970122486,-0.37766258889118,-0.283069993244847,-0.335879175098303,-0.493854934034077,-0.602783165213197,-0.529372211364371,-0.459852823036866,-0.00869737923130187,-0.574007931008113,-0.444135547576563,-0.74115265875197,0.585254617179177,0.412778378041416,-0.0859121834768364,-0.551681935684312,-0.0887439091167228,-0.590464617259336,0.148192138724358,-0.252958998333573,-0.882224211962896,-0.879541992943419,0.0259014123957757,-0.564156204878587,0.223175708241218,0.142712664939425,0.665759659527252,0.0667577890631887,-0.0760217422317656,-0.126747090307218,0.431321416842181,-0.0650705379455375,0.695472985234848,0.375900529746023,0.50411201634717,0.569983661030063,0.541517359059555,0.120424741361928,0.225545234693064,0.64942940434863,-0.428000410086999,-0.855276733610359,-0.181193172445659,0.0216512259074777,-0.184003687281039,-0.825132865356141,0.0432249885794597,-0.144019766232628,-0.302137351280349,0.022552347938563,0.744191092981177,-0.0543143817585612,-0.156869932687905,-0.702676983871076,-0.346414123584871,0.0386416584626696,-0.191166272306635,0.456838885374818,-0.0761426213424679,0.508865003301015,0.403432523151403,0.390132684021231,0.799670233648006,0.487203285169503,0.296673046557824,0.798482891113551,-0.122296259682056,0.0396035279091454,-0.469326455742245,-0.583578392543867,0.0529561261667461,0.591198138717027
"Mean_4102",-0.373464450524181,-0.517153661331221,-0.0426038092979999,-0.641855511644387,-0.0061725327455286,-0.21458368166495,0.0558121888891332,-0.605022015244014,-0.386799558522521,-0.281925990778959,-0.203998625335897,-0.364064572606757,-0.117861714692447,-0.306074434759909,-0.377888641630897,-0.419826065033049,-0.343590997957326,-0.337564971417361,-0.166941093286194,-0.103988249662822,0.131008177284976,-0.133723581976838,0.0705327054737161,0.0309060381853745,0.0958254035067969,-0.0921239055797826,0.151028517648963,0.173652619218396,-0.157768708454255,-0.346490572093054,-0.27783218717429,-0.158150296251906,-0.636208996342969,-0.354232803777847,0.229752596920391,0.271758597439934,0.426325270234041,1,0.595805328477956,0.540581395923913,0.335707793936327,0.37523662384998,0.0493018566213096,0.0281553487602001,0.114774512591672,-0.0469651311749939,0.15259836308617,-0.233701873854069,0.0843696261438054,-0.260076347312906,0.138728659426613,-0.174036855121811,-0.454488414106437,-0.713233685730849,0.429348791462602,-0.221942059880772,-0.0630709674310046,-0.533464754021674,-0.259082128058162,-0.370860874847636,-0.278140350322096,-0.535495175328187,-0.435439608537563,-0.555785475966416,-0.173274123514537,-0.465972568155811,0.646058711184493,0.233458646674103,-0.00693230019098465,-0.184105830120412,0.108617190101541,-0.565360068523686,-0.230883458102827,-0.301694882577067,-0.266330973479874,-0.467661539774261,-0.170966156632322,-0.345708152523612,-0.261834047401739,-0.227931232604799,-0.177706315473434,-0.127360286229907,-0.176417347770218,-0.0297103031362116,0.14297499068538,-0.319436642058409,0.146142077548926,0.219631016488841,0.455036321051959,-0.428799416108526,-0.0783637453365614,0.366166723487813,0.127181157740567,0.418473433361497,0.835940487869888,0.47316964260261,0.00635519829267828,-0.143020400320437,0.0377568617036531,-0.330327907396351,0.340259267095689,0.591796115555836,0.0477809926159277,0.662732515486138,0.234856908494726,0.478244272852133,0.480588377617011,0.266672699103367,0.578868501082812,0.291272043167378,-0.0634247108873582,0.598943389389118,-0.224963168534598,-0.281612255950349,-0.0384379419324495,0.236758940654513
"Mean_4111",-0.818564417202517,-0.379992658685384,-0.312900053550341,-0.52534248294213,0.23474322217715,-0.160621306170705,-0.761640611457843,-0.411550729407092,-0.791351581614231,-0.196527052261439,-0.490217319563326,-0.0564996592235965,-0.612608722458288,-0.415545428347768,-0.393708884710051,-0.574461432314357,-0.137680090956794,-0.206908956094825,-0.18974761626126,-0.54279703022588,0.704539029802923,-0.260637352597503,-0.168038596783348,-0.00885922595295436,0.505060815214345,0.372548211826999,0.691816504073086,0.724271070704536,-0.568477603126333,-0.163007236458561,-0.637037621683027,-0.409053267138539,-0.450028973984792,0.278237556518606,0.763997955764814,0.768749741426123,0.231486167839744,0.595805328477956,1,0.0302085170751667,-0.32649473776246,-0.195048181141882,0.63036053496432,0.58874329592776,0.641815040836559,0.555198083120625,0.577403503812195,0.402627174979007,0.315463557932383,0.306931891146543,0.19149408856381,0.243059130916912,-0.478165113232671,-0.358433366158052,0.667846189651233,0.268202920488059,-0.344276375277995,-0.583357129315582,-0.625585403998387,-0.280251906095519,-0.651091316372656,-0.366864604807987,-0.706661428112359,-0.338829291390583,0.161534177423221,-0.0863891764388326,0.142159468927464,0.513043883764558,-0.321574378395283,-0.759706723618864,-0.32665031473328,-0.700847233170911,-0.615401013015455,-0.466620813698205,-0.544325910803242,-0.575830198810401,-0.424156517114812,-0.592278910309286,-0.270721589793419,0.131626267103131,-0.126527834349734,0.0099808473409784,-0.265150162097839,-0.279167711409308,-0.0721298665230097,-0.294940683401028,0.117828913353582,-0.063742597351871,-0.0569127111518048,-0.374714627577674,0.523754077010864,-0.0155572138096545,0.679705439607919,0.328016970934457,0.481556275909459,0.923929803217895,0.704381519330021,0.471793451440418,0.632193665450914,0.26244008066987,0.799343842505272,0.528327678927795,0.498145792087072,0.0802213924058075,0.861368603493701,0.865477303275684,0.509169677197515,0.241892787132895,-0.1901133575369,0.279660819813232,0.693735122048791,0.545300815032703,0.552308158285303,0.170708391652609,0.509419756480933,0.682534795229328
"Mean_4112",0.339649213726145,-0.228255329117254,-0.214257288300401,-0.187898301986871,-0.37362107476384,0.0845338868161466,0.400348591536264,-0.160060081166687,0.263435799138877,-0.0238604169599048,0.181097795801212,-0.228204893912009,0.417366224728962,0.0290779068478982,-0.218410465535426,0.0320449121311551,0.0770759954318097,-0.00182707238972201,-0.0573558548820346,0.49568857219202,-0.453027922966968,0.277002474290587,-0.116709196068361,-0.206011105248913,-0.591090197415656,-0.411644462059308,-0.535634230862361,-0.35947644834005,0.697404964604578,0.131822767240326,0.100531803510548,0.108312790335207,-0.0975126629827611,-0.420641076511613,-0.546209494326806,-0.507505541642128,0.438782024476148,0.540581395923913,0.0302085170751667,1,0.894924337628156,0.790005083744194,-0.71414620324962,-0.654724303225939,-0.555021176931745,-0.638971115598726,-0.655021376532748,-0.779537187022051,-0.385006657602869,-0.6462692813085,-0.466048187442745,-0.46725227382571,-0.331125736725461,-0.463407853150799,-0.280272287021616,-0.703917040804118,0.238449788695178,0.0084933906985941,0.361682199216356,-0.275249778058642,0.328424204290575,0.0192142015736439,0.200067617879616,-0.0466253983362961,-0.425455246599351,-0.287774212436991,0.326602096630123,-0.298023820684359,-0.0155270908136319,0.0142000282118141,0.536549553188577,0.320584669085716,0.634347198834,0.547965494778863,0.382302923325137,0.420214606835575,0.409032485452337,0.4457944697271,0.38400412118626,0.0710665024684006,0.121649313079145,-0.0708606607527341,0.00376456937596099,0.29346918844245,0.137353675207989,-0.100206548324836,-0.122297918974616,0.203879345742774,0.456269471799996,-0.189809454895722,-0.715251598787081,0.134968392222283,-0.50650973216052,-0.161650361571555,0.470857679178169,-0.275057791717913,-0.345111812216525,-0.432908972417705,-0.573611682117843,-0.522263160003044,-0.246610655097923,-0.0779979085036333,-0.124788333978208,0.712959155427269,-0.100428940008209,-0.256197670608383,0.452364409450355,-0.0652506633909467,0.845462540612231,-0.00106681828775367,-0.600705315422681,-0.261220702238146,-0.641507564540694,-0.0579720769353259,0.133769944476521,-0.103424443569536
