"","Mean_2001","Mean_2002","Mean_2101","Mean_2102","Mean_2111","Mean_2112","Mean_2201","Mean_2202","Mean_2211","Mean_2212","Mean_2301","Mean_2302","Mean_2311","Mean_2312","Mean_2321","Mean_2322","Mean_2331","Mean_2332","Mean_2401","Mean_2402","Mean_2501","Mean_2502","Mean_2601","Mean_2602","Mean_2611","Mean_2612","Mean_2701","Mean_2702","Mean_3001","Mean_3002","Mean_4001","Mean_4002","Mean_4011","Mean_4012","Mean_4021","Mean_4022","Mean_4101","Mean_4102","Mean_4111","Mean_4112","Mean_4201","Mean_4202","Mean_5001","Mean_5002","Mean_5011","Mean_5012","Mean_5021","Mean_5022","Mean_5101","Mean_5102","Mean_5201","Mean_5202","Mean_5301","Mean_5302","Mean_5401","Mean_5402","Mean_6001","Mean_6002","Mean_6101","Mean_6102","Mean_6201","Mean_6202","Mean_6211","Mean_6212","Mean_6221","Mean_6222","Mean_6301","Mean_6302","Mean_6401","Mean_6402","Mean_7001","Mean_7002","Mean_7011","Mean_7012","Mean_7021","Mean_7022","Mean_7101","Mean_7102","Mean_8101","Mean_8102","Mean_8111","Mean_8112","Mean_8121","Mean_8122","Mean_8201","Mean_8202","Mean_8211","Mean_8212","Mean_8301","Mean_8302","Mean_9001","Mean_9002","Mean_9011","Mean_9012","Mean_9021","Mean_9022","Mean_9031","Mean_9032","Mean_9041","Mean_9042","Mean_9051","Mean_9052","Mean_9061","Mean_9062","Mean_9071","Mean_9072","Mean_9081","Mean_9082","Mean_9100","Mean_9110","Mean_9120","Mean_9130","Mean_9140","Mean_9150","Mean_9160","Mean_9170"
"Mean_3001",0.943432489725767,0.757738643514621,0.173152774484794,-0.853885812437459,-0.67217708422933,-0.395019938012731,-0.71779532254825,-0.920951196860702,-0.515469371050075,-0.530665291121731,0.732605204302125,0.837090175524145,0.84427976452011,0.936222406007653,0.287462396324162,0.976645416160522,0.975150884395558,0.90561225195412,0.608986631879562,0.765927992827145,-0.759206105072259,0.766483082481063,-0.3630483296829,-0.105161065570739,-0.00452922588726916,-0.478992293892579,0.169328874236196,-0.209442831403221,1,0.970823968887765,0.752524641912592,0.57893353571165,0.243081835459766,-0.173361605887713,-0.833014312509581,-0.798881763168525,0.690036509980942,0.962892851171808,0.173515187808674,0.681061988039783,0.299461566606602,0.907207674034499,-0.402467535019169,-0.464743575499987,-0.607116153928486,-0.89629539890083,-0.563142948707217,-0.359554877133366,-0.812086701787673,-0.817375084843933,-0.342606709186686,-0.391523039193575,0.0554548375373928,-0.0656682478746502,-0.799335890949607,0.101396550803543,0.829262293460877,0.6965518079296,0.585864769339364,-0.466041758126412,-0.759199351078408,-0.768613759722301,0.825714196352919,-0.361817912817892,-0.756937222519202,-0.822224226287656,-0.780001176293419,-0.481073555698149,0.0379338885204105,0.429902887965404,0.497782763776481,0.408335465317729,0.758221778206765,0.81942278517684,0.21075975322727,0.594230463269033,0.761605558067075,0.600749496551965,0.90359759262765,0.925874885114397,0.92688722526035,0.947820935364076,0.852065952009623,0.975876303495393,0.829818289699669,-0.154675754229732,-0.65120934931346,-0.101474979768192,-0.741109217208502,-0.640898338158293,-0.515627174353067,-0.743000353982905,-0.741565853169398,-0.725891951776436,0.292540372956822,0.42122974702411,-0.597300238699549,-0.250798630326704,-0.66267532437186,-0.850755672602814,-0.471947844062279,-0.902767301453714,-0.729964977380798,-0.592536051910547,-0.775262069042351,-0.736349835295572,-0.678368099574836,0.470567937990125,-0.438636804545618,0.483663802346785,-0.524402095682702,-0.235693892943338,0.372832035499931,-0.502023197195207,-0.515945458652397,-0.524169099330856
"Mean_3002",0.903541482441331,0.745253843383666,0.299756817987936,-0.789989522335722,-0.634620653196476,-0.477685404928925,-0.730827826761924,-0.962024888813802,-0.460951404470712,-0.639312200300328,0.643358972145704,0.867226965169889,0.748092189321431,0.846250934152806,0.312452229715336,0.924280184328012,0.945857470304373,0.953253607841232,0.613015545610305,0.749027695109634,-0.656359072084717,0.752909991290281,-0.411576527934055,-0.0772199175186842,-0.0555101814052421,-0.608503489839724,0.0999423774677034,-0.254796257153698,0.970823968887765,1,0.735915914874664,0.62246097531352,0.226285392934162,-0.206526596075173,-0.86580453254267,-0.883566299975977,0.666539697462719,0.948205608273759,0.173005529817836,0.628565944652101,0.341798338861092,0.871529460575657,-0.405461059915881,-0.42136497648081,-0.623632531969585,-0.863882970460226,-0.553248606485466,-0.310412768257606,-0.752809390479667,-0.769690110315269,-0.361221097703654,-0.236275802445563,0.0362473293753133,-0.0344857474671811,-0.738255677099112,0.133352469788954,0.81718507780446,0.739169764762813,0.605404130418161,-0.50620344608303,-0.760429656346423,-0.841472362568454,0.779488495981841,-0.265313231982595,-0.858606818544761,-0.917401653208477,-0.7339350077228,-0.52847516725288,0.0954610310016065,0.359362321694017,0.417675713630638,0.445167741466226,0.744453094795068,0.890031213563054,0.235878655855173,0.619535733097081,0.654613854052859,0.596375097049712,0.942233873836941,0.94380179378516,0.921218368323637,0.929336968752999,0.826037028700266,0.966816762485814,0.793524864363848,-0.2820234582786,-0.710435826024306,-0.223553174669568,-0.790854704647761,-0.771593625556813,-0.541139428312249,-0.71880906192269,-0.702113730292435,-0.700479884969743,0.3955984731402,0.445090568775932,-0.5595758330333,-0.167272996161141,-0.543434806910084,-0.764321100266053,-0.393174261819161,-0.870712031414154,-0.661978884399406,-0.556561994029977,-0.803593751190497,-0.862721031731482,-0.632231994749184,0.477898318593002,-0.454226615845829,0.371371841357636,-0.582625064113949,-0.250746792223168,0.19714064128703,-0.584882284520209,-0.585826899699992,-0.478043033675289
"Mean_4001",0.534635965043777,0.362725906096724,-0.0891340950008092,-0.436735452864036,-0.179261650613514,0.0509195173698126,-0.803947871574846,-0.658679334341871,-0.83220897296575,-0.310831566444061,0.246185589147273,0.354563330471259,0.457984877435325,0.571788884127729,-0.0708883148308195,0.753310172476572,0.640436728123403,0.556760853924546,0.808963140147631,0.798922172696727,-0.65152252998696,0.837580636222142,-0.104946120867771,0.32863254767674,0.5230297267091,-0.105417271400006,0.669634922897259,0.35598020741982,0.752524641912592,0.735915914874664,1,0.861203184366776,0.451914433496967,0.132117299867669,-0.367669245326061,-0.484226950634325,0.624282443108202,0.598765310978336,-0.484617610671652,0.221168571657139,0.530591000540746,0.519267376264599,-0.486975315755718,-0.2180651076253,-0.888788728541637,-0.522037058754744,-0.543392525367926,-0.241262325670387,-0.445451024493404,-0.372925960752208,-0.0949136723033709,-0.0846027419265698,0.358961771356631,0.05832537245255,-0.886067285730075,-0.280026580323412,0.328618576160679,0.213535163480171,0.627731549837474,-0.295803803541907,-0.903836729007158,-0.777513888928057,0.280829386554432,-0.701869551645055,-0.628185093094616,-0.75871227591962,-0.2948305425712,-0.0957121996613765,0.472478826100154,0.637906215870172,0.774959133033604,0.671376384708353,0.214907105722774,0.434059838285717,-0.0717895662656069,-0.0282415620450788,0.447113604467108,0.338706758943466,0.501402712408523,0.509977915948699,0.508795707008381,0.53552884269559,0.694720959257746,0.76972244475493,0.313586251213568,-0.621993655280131,-0.444325467062216,-0.112613035717877,-0.857754537143965,-0.40209947194228,-0.0340986121348226,-0.206998293632954,-0.347511770397847,-0.155146694849261,0.0704507022232743,0.155118409459237,-0.80027959431442,-0.61875111737952,-0.698312124082499,-0.460303679458368,0.0494862234477237,-0.546668536047915,-0.587132541458555,-0.190363134514733,-0.716176349991739,-0.524978475789088,-0.833339070320489,0.682656460591916,-0.553070370543233,0.351924348873608,-0.513010985621175,-0.122383952661296,0.30382341820475,-0.531883743139167,-0.765942837171739,-0.467565556784403
"Mean_4002",0.310684775273543,0.389312579807756,-0.27700131764339,-0.297708837033382,-0.218815997105832,0.187282493921147,-0.819426024064659,-0.510323154814739,-0.816773606599863,-0.303387642665093,-0.0176935811791911,0.261884778282108,0.191515684762498,0.3226410030434,-0.338753837440057,0.505265918066741,0.470925035508038,0.45922550383061,0.906388233418691,0.809356294898175,-0.658153684402004,0.745957260770407,-0.135429978849575,0.26550903978712,0.257454243867955,-0.164121549268749,0.610474701614756,0.529664326125253,0.57893353571165,0.62246097531352,0.861203184366776,1,0.489353331442808,0.354109403520762,-0.216855352031365,-0.403307662757231,0.570949627114181,0.43767899772498,-0.561096172712874,0.0208542650529256,0.640066810348749,0.268666675333134,-0.683083704678828,-0.384518399237273,-0.963387885201703,-0.417269218340114,-0.563835969704295,-0.247910299304464,-0.352324906625824,-0.10253816815902,-0.0735812692255915,0.100549184380007,0.236040476578962,0.097673592953421,-0.724147454221199,-0.420864367171301,0.196429155828537,0.187169588185079,0.811607099012489,0.0256260133614382,-0.763842687640412,-0.598522155781192,0.116273835149871,-0.614383763394053,-0.539964683048238,-0.65423489846969,-0.00183633074170285,0.117285629706875,0.693554172437894,0.518247231888933,0.69275606702654,0.701048582728313,0.0160904526692949,0.377558101995808,0.287103879138092,-0.135037796891822,0.250249984694587,0.403783087214035,0.424683142818166,0.436117968352683,0.374414731667096,0.352224448109374,0.49546708701266,0.614590565031239,0.106537059630486,-0.76590488570736,-0.318370849964506,-0.223216736944376,-0.784065403892603,-0.350505832698565,0.244367392311076,-0.00539439537326712,0.00161845691484965,0.039578204189771,0.320874383870062,0.265527589948283,-0.687031685258715,-0.497582440944883,-0.523625146952463,-0.26010158644972,0.300599474627317,-0.408295152428241,-0.576315680991135,-0.200812015138472,-0.69763260664906,-0.626182187986811,-0.82138877873173,0.621179469372906,-0.266489864899404,0.4254839640271,-0.626995432677534,-0.334189392787392,0.0316733314974348,-0.541977823548481,-0.773372014700949,-0.321202479940324
"Mean_4011",0.200690817776249,-0.0434735652872748,-0.030387148845006,0.14035367551934,0.245580486007334,-0.0889358462910722,-0.231087092217478,-0.0402672086598488,-0.337381048292539,-0.421263718793905,-0.347871836348356,-0.0277722842938765,-0.198551532922836,0.165257401951024,-0.641837468916709,0.118705925872619,0.0373952871136962,0.0822502274834942,0.775611676730877,0.668233609667712,-0.508536598936939,0.00559530242649315,-0.514102490440661,-0.340274263556263,0.164087192282377,-0.255920170411524,0.173358609273052,0.208438821199775,0.243081835459766,0.226285392934162,0.451914433496967,0.489353331442808,1,0.788039685337211,-0.190090697144699,-0.104708079276943,0.0765849659850975,0.113299248915349,-0.517606900557326,-0.473097530480329,0.212477425718744,-0.142382775261383,-0.706674079202909,-0.55954028830696,-0.293182419486784,-0.389534815451491,-0.699802256897105,-0.696557876259271,-0.482335735320262,-0.266368886392745,-0.727823348661066,-0.426964483617045,-0.546584340904889,-0.75864266801363,-0.700078222976288,-0.896494033404686,0.249064681899918,0.105956055765441,0.59049520651181,0.207799089504092,-0.294776275316812,-0.251212570890872,-0.127081871976485,0.015334069026415,-0.321081318308952,-0.143650023716927,0.292935451678694,0.630064911503809,0.790813551784977,0.923768062826977,0.111380519944892,0.924211917949159,-0.294432359359478,0.103070771630759,0.112373131373102,-0.0765611553546677,0.141812347260415,0.359448710605257,0.125268424850508,0.126636529104619,-0.0532825854063856,0.0663985536990967,-0.0797187517606017,0.0888345719854719,-0.202480315287119,-0.163226767155188,-0.161175178438297,-0.61446782854313,-0.679981834885246,0.17994150888873,-0.0316397595146853,-0.178271576862508,0.011096676120411,0.0324548556948195,0.557194805035714,0.731115535380866,0.0371828647689858,0.0285820079013446,-0.76375605467158,-0.411913656887375,0.593244565572189,0.0530137881255282,0.142669932562095,0.446611627030085,0.0497137749473302,-0.144628009225695,-0.367270472080999,0.903078867991441,0.313858630996338,0.680073243792231,0.23708247048995,0.490072059503905,0.623482188993062,0.396436073251389,-0.351712644933178,0.321094421944373
"Mean_4012",-0.231337885259062,-0.101014968952478,-0.404002027079143,0.446991392663171,0.341434608103527,0.221403106048919,0.0971716441632019,0.357708778232175,-0.152929149418778,-0.141179150448018,-0.567244499398619,-0.321139150569703,-0.481090556663782,-0.186868322595003,-0.964323901000343,-0.305150544243591,-0.328361668664462,-0.278022239704352,0.563800900963866,0.462991654322011,-0.363531225380311,-0.264400124355302,-0.399746612735001,-0.376829315526513,-0.0146351999843205,0.172372387732225,0.132449402428489,0.450925052204991,-0.173361605887713,-0.206526596075173,0.132117299867669,0.354109403520762,0.788039685337211,1,0.310053920304103,0.42228563873536,-0.301010860408774,-0.243016772217896,-0.549125954776338,-0.612022065392056,-0.044665702987415,-0.548629179986436,-0.764291269566699,-0.592796186295195,-0.188797360916089,-0.0345617289176011,-0.604350337882505,-0.672780429149303,-0.205608190869932,0.177234116494114,-0.372256072250501,-0.352178201369877,-0.44760960719797,-0.497308206652492,-0.309943307310396,-0.883258265387685,-0.116969757377259,-0.100358241063695,0.555068597116686,0.749806914199882,0.136232662486226,0.300304628834864,-0.389362520125027,0.00449452779178827,0.0620946827570732,0.28138037327937,0.667048475126657,0.930394458547133,0.821356904513264,0.614291396236995,-0.0347234813472329,0.62235110227932,-0.671063656561768,-0.217508033759984,0.359979335739868,-0.348152475014933,0.0269087035037189,0.352749446476463,-0.23414793790226,-0.271056814091602,-0.383528290178233,-0.310414184948073,-0.502277218605812,-0.297957720588838,-0.573891012031046,-0.171282150256124,0.0464766144551451,-0.5076203538197,-0.250194529004884,0.450790237543379,0.394882421448385,0.194928353108969,0.564604679036004,0.316404464054195,0.439549792309149,0.46342011813535,0.251020523346087,-0.125587111390236,-0.472819325954808,-0.0448527896955485,0.767141141911886,0.282930032269412,0.228960193437124,0.405313518774134,0.364127094750766,0.188423650481951,-0.334131379603245,0.485614937818521,0.66394883349721,0.629688936674825,0.377951428706253,0.179583922282826,0.385662719113075,0.550873402330462,0.048721077632123,0.59558621377939
"Mean_4021",-0.923451057741578,-0.630478262417167,-0.579897439957537,0.732519943805639,0.602345426387489,0.756169663364466,0.42693268447942,0.833673808057849,0.0683624790692177,0.704069410576094,-0.661171086982379,-0.889794524717061,-0.681531308523531,-0.801856780466117,-0.470754961916459,-0.772466735622721,-0.828412061653337,-0.88440321029423,-0.331538462695425,-0.501812935520756,0.461290559045252,-0.391943891907281,0.543653103373057,0.378527183601427,0.299199797932224,0.813947758478357,0.309647528637671,0.644257935967824,-0.833014312509581,-0.86580453254267,-0.367669245326061,-0.216855352031365,-0.190090697144699,0.310053920304103,1,0.907961623537378,-0.490626333459263,-0.870574902535779,-0.498794039969898,-0.593135523312252,-0.11805621195053,-0.826253602687373,0.202049430017792,0.409308594377508,0.165290864201385,0.873685213325225,0.425854939112403,0.340539914510463,0.785301346914536,0.910586103402911,0.625840552070082,0.381657753751911,0.330896868923533,0.327777583086875,0.534587463039053,-0.221320712277683,-0.936726764693064,-0.821210758124119,-0.341751417363429,0.598157316062818,0.469240678781613,0.697283799798767,-0.828936982529609,-0.183761762202794,0.767701769758084,0.724132588794497,0.797913825807099,0.586745493236781,0.149823170395051,-0.264637835912566,-0.0176168215725109,-0.304649957711553,-0.846152963986175,-0.880525093356037,-0.19468061645455,-0.861228409406576,-0.572568850565423,-0.523019217169439,-0.916135463019756,-0.923733592705126,-0.857087292960496,-0.897224448362677,-0.647535628214487,-0.771217450764967,-0.850093840517166,-0.134049919866319,0.648349966364461,0.304517265076073,0.598470146784261,0.685581407981649,0.830178569783468,0.914457224525269,0.846149973618222,0.859170614779114,-0.503240656802111,-0.624259902277292,0.170857136937931,-0.283706088946925,0.425447917619611,0.827728823327002,0.509389831113541,0.737046983943819,0.366085497368112,0.426549069022819,0.529049727187838,0.750328528339791,0.228560000801043,-0.390782700044776,0.2561098497105,-0.326138785871604,0.286586484919987,-0.0324719375619958,-0.274532897997727,0.274328120067627,0.327052453116201,0.292659356189635
"Mean_4022",-0.78048411867636,-0.511936667842841,-0.50776615475249,0.717133694719565,0.56087203648157,0.547406404975822,0.667811415762089,0.852354576070594,0.287217233989495,0.57401459558124,-0.520901531909136,-0.771401313441902,-0.59078840638012,-0.640818587679202,-0.539690042560025,-0.756925300225231,-0.793108393861499,-0.843190942064903,-0.39158898246456,-0.44107488400079,0.368927620006725,-0.595704957095711,0.275153164713699,0.0154899161140427,0.122950601350609,0.823179029252039,0.0664292726025045,0.416381001560791,-0.798881763168525,-0.883566299975977,-0.484226950634325,-0.403307662757231,-0.104708079276943,0.42228563873536,0.907961623537378,1,-0.698374810900722,-0.778572115172845,-0.284208744635903,-0.498034452451719,-0.448349383967544,-0.796077683361421,0.0900930131673855,0.177630294860734,0.36817644100667,0.707911099169312,0.23121675508178,0.0306887705816785,0.546076508471269,0.685800445793163,0.425469109538294,-0.00487152832212903,0.0887777448422836,0.113149683426723,0.503971483191082,-0.227643284293457,-0.731187760715635,-0.626370513207969,-0.317591842705427,0.719950133628812,0.671477132529129,0.861332969052841,-0.664083263849065,0.000150773622417135,0.752063550377213,0.847212165904729,0.711281461983035,0.662745026142274,0.0767090865226673,-0.183542056080321,-0.233498665859928,-0.325803229926948,-0.794289739602633,-0.799130858769445,-0.0958681995351726,-0.64544170125128,-0.313623910070482,-0.29725949632575,-0.846005742265656,-0.888208627085159,-0.801704956584825,-0.794393427909643,-0.779685852814384,-0.810296858432333,-0.778753749859977,0.144327279232141,0.501904644365715,0.178722573401785,0.652941420339954,0.745473371891213,0.619343005178313,0.66468287279068,0.779741264761825,0.615177966677734,-0.409763516762974,-0.460858538050854,0.410777512081366,-0.227095631205916,0.270934270099078,0.59515995323541,0.418075188640627,0.649413986133155,0.455370250732505,0.389533178623153,0.754649541272392,0.876974478078609,0.225730979111472,-0.418378416216998,0.483504741709987,-0.129653862041859,0.582522388314945,0.0520587406605957,-0.0126314900677838,0.568617277378148,0.630020258745848,0.517267365769222
"Mean_4101",0.524639167682367,0.31229596432984,-0.175723726447778,-0.761869357993828,-0.55314308830642,0.178592248412084,-0.922305431818395,-0.566789361167831,-0.784619091309729,0.0635120687899294,0.429860274472307,0.352388541066274,0.599734033110503,0.532611876255483,0.363436281669474,0.724772813021724,0.674474389323757,0.471051589086451,0.490554942762634,0.381623020673167,-0.575092841462006,0.837098012824148,0.305398977240461,0.403242301675436,0.243764312731658,-0.309461884890237,0.544481825904912,0.223813976046875,0.690036509980942,0.666539697462719,0.624282443108202,0.570949627114181,0.0765849659850975,-0.301010860408774,-0.490626333459263,-0.698374810900722,1,0.5296460841708,-0.122110496036787,0.36653608760094,0.819346825578282,0.667462685212839,-0.0108739045458059,-0.0470567929568051,-0.622195893410951,-0.467632478959761,0.0217905763931421,0.240798109355782,-0.307120004001528,-0.328884810410279,-0.0332313749459814,0.110574496996206,0.28286777117986,0.0977102997261977,-0.575847078755092,0.0023512987998197,0.325691736337608,0.0946727294816261,0.26375653364156,-0.547068682956219,-0.842314998626508,-0.688846149498126,0.414822151679586,-0.575105135020563,-0.261079502361251,-0.563904619527923,-0.519137689689415,-0.421805145700477,-0.0400531590265209,0.262389250949492,0.779384762915526,0.243701798279607,0.570058995816243,0.31033532886417,-0.00750037252082885,0.0985512534390509,0.175331737666988,-0.032055005808115,0.471446182568273,0.633181668580009,0.577206684376574,0.528137376400118,0.895849369656365,0.744329935670207,0.601911459769988,-0.172845528344762,0.0385058425006832,0.393633921631497,-0.479532527335623,-0.258397562985984,-0.018011570569022,-0.212152178547473,-0.580530045315621,-0.172765459001052,-0.0231609520157137,0.155771861727366,-0.814772133870487,-0.11458603990161,-0.380137574241507,-0.40378242477061,-0.362948843382348,-0.479729844039047,-0.756735924658293,-0.387497618306994,-0.898498954473921,-0.564891687528752,-0.358437759374749,0.397634709134933,-0.596531262401787,0.26783552858695,-0.788962482903339,-0.186294270770369,0.120388398294687,-0.646013671253868,-0.793182257002559,-0.890685864534358
"Mean_4102",0.961287238405092,0.866654700637713,0.281895707358394,-0.851278463330101,-0.743708762056157,-0.556229856930552,-0.55522381296735,-0.94722300116541,-0.294759336579446,-0.6309214398977,0.811015536471473,0.945681394767748,0.859571286418784,0.942990786430332,0.337324252947184,0.928546946331935,0.977770395396187,0.965464669486168,0.467558264799618,0.704449978004001,-0.667671078860275,0.650500277380351,-0.486189550734038,-0.254475904239031,-0.20777049776362,-0.527401032736763,-0.0615428407657361,-0.400485215103991,0.962892851171808,0.948205608273759,0.598765310978336,0.43767899772498,0.113299248915349,-0.243016772217896,-0.870574902535779,-0.778572115172845,0.5296460841708,1,0.381843884442624,0.793589792178431,0.0801482424867055,0.919856150747357,-0.384487710217261,-0.508296378705667,-0.47062134438663,-0.901775354207168,-0.575715987504319,-0.40454606383996,-0.837393883782005,-0.857234609956765,-0.332765975499035,-0.436234469666967,-0.00427660959572731,-0.0152017187494946,-0.64942047331797,0.269661507803661,0.904600491924459,0.844535645977713,0.56108524727512,-0.414469502825597,-0.594256748493118,-0.670679169995081,0.92335091665437,-0.200811864468706,-0.789511711311876,-0.79654195151299,-0.837194000974008,-0.560776450520091,-0.0682317379071126,0.273509828249254,0.302394876713618,0.262350531996733,0.82311000960335,0.915624729766987,0.323204288944771,0.758511376238502,0.829557028830925,0.708215969602607,0.966998364116459,0.952781432942983,0.979529701461024,0.994129131842994,0.758388565865191,0.936894884359882,0.883013847760071,-0.0746609173617606,-0.770463441470692,-0.174529865665017,-0.635586663973267,-0.743294920251086,-0.631580438051723,-0.83762130834528,-0.721831483374116,-0.860265061384135,0.361284198847272,0.414911535049424,-0.430521304540127,-0.188510092075302,-0.533965001767862,-0.855682348373874,-0.572035809070173,-0.96530604008562,-0.681178891199815,-0.701172268518337,-0.678190512911744,-0.750164444789956,-0.619147898913087,0.296479728363497,-0.334243479109672,0.42509140379003,-0.456754181750505,-0.32470525528543,0.295286466795517,-0.467852514717428,-0.318267340793947,-0.396872525624523
"Mean_4111",0.425526280556069,0.459029303153093,0.458190636134041,-0.423929606283409,-0.542511918229932,-0.63961637036814,0.339715699817771,-0.266955816913313,0.63356384356875,-0.242261677933392,0.654905446921632,0.59988008255051,0.466549899367168,0.36429391328889,0.59111740203912,0.168704801769313,0.329314853206556,0.38416788081807,-0.530676435648487,-0.249033272858992,0.085031593235224,-0.231491251450055,-0.29692286127464,-0.534968719477101,-0.700625410032769,-0.349904522898222,-0.769266396549197,-0.846333647029736,0.173515187808674,0.173005529817836,-0.484617610671652,-0.561096172712874,-0.517606900557326,-0.549125954776338,-0.498794039969898,-0.284208744635903,-0.122110496036787,0.381843884442624,1,0.656820559295308,-0.503508915800139,0.448055782281152,0.27230227954577,-0.154131960324839,0.520586688167286,-0.346361035265562,0.10056633816266,-0.0534780364266831,-0.325358132967684,-0.498698660865209,-0.156500930852672,-0.324106294317039,-0.281543323771963,0.00567537489132945,0.339090484942529,0.729243815053709,0.551837362273821,0.607348279475155,-0.255947883326589,-0.235698136767583,0.385795229006163,0.139042917385539,0.66972869030724,0.537804840169874,-0.117056187077207,-0.0104437223878615,-0.634563213444467,-0.612131825348359,-0.748430510412914,-0.529927248531818,-0.532224853726052,-0.572430744001681,0.679978929487197,0.457843565142393,0.275613589443367,0.819331884989671,0.374658961044701,0.271223670911371,0.432348510036098,0.400369011830403,0.469755681761083,0.451981380238387,0.09012482437878,0.150923347966266,0.612623737612826,0.631725090024769,-0.308371399460852,0.0560527018808818,0.349576926771159,-0.360789995320092,-0.663353666079593,-0.644973180771316,-0.449477427513227,-0.743966187942141,0.130562480483249,0.133040412179887,0.374219567367821,0.460922971200331,0.270284559457126,-0.35421432329905,-0.736523841163759,-0.405317971514057,-0.0592276792058727,-0.533036064897386,0.0675210040071575,-0.143580658202181,0.327735226844707,-0.534569170263596,0.10647534070239,-0.0687298251019961,0.0996961946658167,-0.204423076380198,-0.0981374169862586,0.0395799406652769,0.531703438270675,0.00862103621597028
"Mean_4112",0.725818411453911,0.797182952764191,0.155041430171361,-0.840844878696003,-0.81335016546597,-0.380514143513534,-0.275430264234991,-0.735846950427072,-0.0467125483045396,-0.227594551120883,0.965452585620211,0.804863508585519,0.910911253494717,0.776060218248662,0.607084673453195,0.737274741903019,0.818465810956344,0.731922755897387,-0.0736639171325406,0.22602463434403,-0.347582936191511,0.51791967720354,-0.119613835278935,-0.0987536513547074,-0.283999256871514,-0.190429996536503,-0.151152803437126,-0.454661692703784,0.681061988039783,0.628565944652101,0.221168571657139,0.0208542650529256,-0.473097530480329,-0.612022065392056,-0.593135523312252,-0.498034452451719,0.36653608760094,0.793589792178431,0.656820559295308,1,-0.160985837104481,0.872888388430353,0.0630671831578443,-0.179122845048961,-0.18171676532513,-0.563550240732727,-0.116641044476501,-0.0197360173035944,-0.494470676504672,-0.614591941208796,0.148429365391116,-0.285217417201183,0.297142363877328,0.396615519592782,-0.166385499046689,0.730333209909307,0.646481230482899,0.651317268716673,0.132874974973041,-0.388445416671423,-0.282093074832778,-0.317769902805055,0.90734126620161,-0.221688567182824,-0.395738077695882,-0.486043843435479,-0.906837062471202,-0.780376120632012,-0.560691768578247,-0.25661489225043,0.208574450014747,-0.364470599863788,0.869277218969785,0.668709843732584,0.233601867152437,0.694802041310665,0.733556144999161,0.438791773039354,0.71887077726477,0.713924697770452,0.864085075608649,0.81949827001904,0.662624278300251,0.724813538593345,0.889288073721312,0.160127852470381,-0.53691279652821,0.275744120007329,-0.0806504452382795,-0.626688995232315,-0.50786468269187,-0.643287034131311,-0.621527615649583,-0.792548191463934,-0.0691249873393138,-0.0786392820335816,-0.360467670500964,-0.241140917670364,-0.0964440702600453,-0.563696437837202,-0.898048124222871,-0.883220986922555,-0.698327571534922,-0.900036899363272,-0.534407138865506,-0.435138001188245,-0.349801599119296,-0.308182179722609,-0.390968890936324,0.0745342920724101,-0.440137914927748,-0.562833975523644,0.0439276758934046,-0.520271442904859,0.0550918059469545,-0.501718693323798
"Mean_4201",0.0703731125695558,-0.110373082539042,-0.271570841783911,-0.276330249951727,-0.114947584591973,0.438563286111698,-0.828717820743691,-0.19162545516415,-0.796991707516843,0.218188725903567,-0.122205338173441,-0.0782160613781061,0.084155549454927,0.0330576388675046,0.0851042655165031,0.302608533637975,0.224906359943845,0.092102120885834,0.510333165851025,0.219040669070006,-0.323304184309732,0.62472547643173,0.44240029260936,0.592029003224398,0.416938837707533,-0.185216114215185,0.687346618246247,0.543917199319616,0.299461566606602,0.341798338861092,0.530591000540746,0.640066810348749,0.212477425718744,-0.044665702987415,-0.11805621195053,-0.448349383967544,0.819346825578282,0.0801482424867055,-0.503508915800139,-0.160985837104481,1,0.188116923868776,-0.0271140018913017,0.137875123509748,-0.624986292421221,-0.102904059452309,0.139565083388315,0.364557664710779,0.0656544001314536,0.110333609765704,0.0217408435739811,0.448903246757518,0.263123065033029,0.0480702843227726,-0.421799229174443,-0.299192156716699,-0.104538558371307,-0.278265144879148,0.188830725319918,-0.345788126281829,-0.700494673953196,-0.544970270452288,-0.118407417530782,-0.51239316851738,-0.0850561621175742,-0.379418862124262,-0.00749838255895431,-0.0787089710088912,0.256595665823878,0.249074344253482,0.703960188276682,0.405002706424699,0.088081552594144,-0.0304902166308425,-0.132315618368504,-0.335027582859441,-0.283011650298768,-0.303758033100937,0.0793153822547987,0.224040997688796,0.107395317392923,0.0512395517438859,0.575473753556644,0.37692917316566,0.0829144396761181,-0.428932985054518,0.317077205938807,0.277994996766669,-0.41061560189653,-0.0256743294161943,0.327798852604706,0.233047740690623,-0.176847238635353,0.321536721314155,-0.0516438921080339,0.0682215586232554,-0.719087189530646,-0.0493184564417643,-0.203625911454913,0.0270309225376106,0.162372671463562,-0.00164971997980922,-0.419302304664564,0.0528918679113162,-0.707311546079056,-0.401434461424606,-0.198330280020483,0.47468056619282,-0.498505675624614,0.0794292614327124,-0.679424606439665,-0.0300624142002261,-0.132579080339968,-0.535299690904357,-0.896816499527939,-0.682327201964971
