"","Mean_2001","Mean_2002","Mean_2101","Mean_2102","Mean_2111","Mean_2112","Mean_2201","Mean_2202","Mean_2211","Mean_2212","Mean_2301","Mean_2302","Mean_2311","Mean_2312","Mean_2321","Mean_2322","Mean_2331","Mean_2332","Mean_2401","Mean_2402","Mean_2501","Mean_2502","Mean_2601","Mean_2602","Mean_2611","Mean_2612","Mean_2701","Mean_2702","Mean_3001","Mean_3002","Mean_4001","Mean_4002","Mean_4011","Mean_4012","Mean_4021","Mean_4022","Mean_4101","Mean_4102","Mean_4111","Mean_4112","Mean_4201","Mean_4202","Mean_5001","Mean_5002","Mean_5011","Mean_5012","Mean_5021","Mean_5022","Mean_5101","Mean_5102","Mean_5201","Mean_5202","Mean_5301","Mean_5302","Mean_5401","Mean_5402","Mean_6001","Mean_6002","Mean_6101","Mean_6102","Mean_6201","Mean_6202","Mean_6211","Mean_6212","Mean_6221","Mean_6222","Mean_6301","Mean_6302","Mean_6401","Mean_6402","Mean_7001","Mean_7002","Mean_7011","Mean_7012","Mean_7021","Mean_7022","Mean_7101","Mean_7102","Mean_8101","Mean_8102","Mean_8111","Mean_8112","Mean_8121","Mean_8122","Mean_8201","Mean_8202","Mean_8211","Mean_8212","Mean_8301","Mean_8302","Mean_9001","Mean_9002","Mean_9011","Mean_9012","Mean_9021","Mean_9022","Mean_9031","Mean_9032","Mean_9041","Mean_9042","Mean_9051","Mean_9052","Mean_9061","Mean_9062","Mean_9071","Mean_9072","Mean_9081","Mean_9082","Mean_9100","Mean_9110","Mean_9120","Mean_9130","Mean_9140","Mean_9150","Mean_9160","Mean_9170"
"Mean_4002",-0.169759598258405,0.269843462128985,0.597776978177317,0.809621153419386,0.731583422358859,0.28784239503607,0.655732430172455,0.645693457177002,0.518688470659417,0.280955042084768,-0.39495026049486,0.482464937718511,-0.369187114095595,-0.163079733496354,-0.116852716287036,-0.189158473259557,-0.0169969810733743,0.336236592417231,0.0527162390533258,0.377322463466471,0.475365647871309,0.797867088514343,0.0137344546086423,0.48132754815294,0.675165379712398,0.693535322455948,0.621206400947704,0.48045470407359,0.0261737458131228,0.491211208718717,0.768281918473274,1,0.202842571324122,0.323090884496628,-0.0637153190598011,0.336337913133224,0.350371195392681,0.0664022637008395,0.662070676613671,0.487303448785506,-0.760278973751832,-0.320850773336829,-0.553877598345282,-0.59290756042381,-0.202389268748744,-0.673671942814348,-0.611074019189192,-0.668285421738911,-0.604195351989926,-0.623402344267968,-0.649582439975382,-0.692715435002737,-0.86028351141444,-0.615138826386046,-0.399113934594902,-0.699140680818726,-0.1188879222917,0.0616977470289093,-0.106379346742937,0.204289568041721,0.224971224306588,0.223169202047791,-0.50807838083651,-0.0762522388012819,-0.110613322985683,0.629555530858912,0.0583132056723219,-0.453230562771361,0.00238050617948711,-0.192815429788242,0.484211450926519,0.727850238515362,-0.234109563369872,0.554875963042144,0.380108405528537,0.147261796671964,-0.137188220378846,0.565733764023133,0.229057137477147,0.559158093402706,-0.075287265757617,-0.204397498899412,-0.169736093586066,0.00195149856344662,-0.442499897375582,-0.277466774885398,0.193973690998922,-0.0589841014300605,0.116820616133647,-0.650347633499237,-0.684845817430644,-0.771492615031947,0.350812411463408,0.296210207515741,0.412570041482345,0.745261695527732,0.266476786573783,-0.117955206971986,-0.641265642050971,-0.753873640971805,-0.00243107800461027,0.761473728701895,0.464230098942662,0.108223503304214,-0.0401833057259264,0.481112478215099,-0.492376820087654,0.398165539423139,-0.370238908343375,0.24795866303863,0.359358903150461,-0.404289658092044,-0.706176917710876,-0.58940930207125,-0.637409644803205,-0.395795823597285
"Mean_4011",0.0478087231885055,0.31224879368317,0.421572927872601,0.209341349522003,0.345263691395331,-0.789265858098514,0.205841602650825,-0.354759428511647,0.463077824595876,-0.732352902770113,0.257958097959942,0.224746582426131,0.270187666215659,0.284839166113755,-0.0943160120040885,0.686696548890746,0.487111640360533,0.648534097610387,0.479057684154584,0.73168261040262,0.158406721611108,0.13727669913352,-0.556349449832142,0.15356396891659,0.148128032410624,0.00480542440410464,-0.352648949402928,-0.706682542700379,0.81890678413952,0.0947948997396106,0.511614995946155,0.202842571324122,1,0.78855838237652,-0.0254300401841055,-0.0510987028296347,0.412474528265946,0.778261855670646,0.099891224042402,0.581422750045139,0.136489085379138,0.442433752743487,-0.452536035504759,-0.538179162279947,-0.436766064769895,-0.552010897205273,-0.527237540391598,-0.432202213363673,-0.580024313316791,-0.694823051429576,-0.514991761197393,-0.495431758293778,-0.382607531102503,0.0736498830063726,-0.511216476229973,-0.371318084249479,0.532698210613411,0.73720101233567,-0.314440293232108,-0.734982949148046,-0.445112282747293,-0.768158035530731,0.349193766856233,0.440452510095161,-0.805092620418939,-0.447194181800928,0.196794619086461,0.231799444674388,0.705607271234004,0.682581153989036,0.472964356417879,0.358061330466337,0.693403488097461,0.652316600363905,0.592988915780243,0.870129183454527,0.138434036111814,0.853160929991387,0.727495165690195,0.559481470343217,0.602376260335071,0.743360727453238,-0.0300198433655163,0.107162203977883,0.309449881973964,0.554967176928414,-0.63339333642451,-0.669084263763054,0.0579764015973869,0.347159015620622,-0.210570157162995,-0.342028654930845,0.916780732936994,0.538272641226656,0.411829800660476,-0.25867156821136,0.0502771604475246,0.074490584795119,-0.582103731271403,-0.481417359157666,0.80388569898725,0.571530012004238,0.635255350145573,0.852255870920329,-0.182685998717595,-0.00451928185992283,0.154503756479241,0.359638801037264,0.14955772702505,0.588108491927476,0.825291070622417,-0.00404205918921993,0.110957412523521,-0.621063246052806,-0.418063246639728,0.0711555927094587
"Mean_4012",-0.150209423297182,0.0242688122206203,0.328188510963885,0.405767901566136,0.45579438776739,-0.404371799142187,0.300997321445877,0.00170042830803634,0.414403363749294,-0.36933815308105,-0.133488971218039,0.333836195093188,-0.0758842688028617,0.212268204940189,-0.619467520950445,0.428270033270033,0.0706728111925955,0.274598993551793,0.108623067113882,0.565161030751364,0.299196784407319,0.327768409014816,-0.506400149648711,0.196357783153226,0.229621239270669,0.120466136144651,-0.118945027545267,-0.317019103487858,0.57155851638801,-0.0355960463587275,0.318925631692788,0.323090884496628,0.78855838237652,1,-0.35187848413104,-0.125416040342025,-0.080467952974137,0.259913602577121,-0.100938118459302,0.210394627902271,-0.259061781886714,0.265825915148311,-0.543245870869685,-0.532700381211413,-0.519249274969668,-0.629721335209831,-0.669436790959514,-0.536865816706313,-0.564174744645595,-0.630036515382793,-0.424615782521771,-0.513931240132055,-0.307593140743603,-0.259814117483792,-0.757519678547888,-0.630633479654282,0.0733503380054242,0.460960701174826,-0.0772780412758205,-0.263621401433984,-0.00459879233034133,-0.356321996058473,0.00410206617710263,0.387665568405366,-0.666271520338194,-0.0870707507288138,0.104132469183234,-0.15844582126471,0.521302087010079,0.332039726301949,0.744905840772369,0.501216536944038,0.633700712806884,0.629151896761967,0.798576093164814,0.662027859229159,-0.0261743456291727,0.813641127687464,0.332392679456111,0.170036824342793,0.212612538995356,0.272358888788745,-0.563795742745743,-0.257959543633296,-0.164231062781554,0.192748016289059,-0.450844488311726,-0.431534661411637,-0.229099659021706,0.0241577478442272,-0.505210518474618,-0.478432189833621,0.670531884034613,0.182433314561347,0.688473527265239,-0.276309191724649,-0.219967126380076,-0.287356396479213,-0.665855001692221,-0.691612449970859,0.524440324477373,0.446109820111039,0.779119682643097,0.57681706611693,0.376846837269795,0.374007620417598,-0.0230829556380675,0.371347736169154,0.367060931014964,0.480643522268073,0.509156064179501,-0.370808841828292,-0.252846026427044,-0.608884970415098,-0.0879939481752718,0.384131303352096
"Mean_4021",0.403602102256563,0.0984697004645366,0.179784871282643,0.100013794496538,0.321690460026964,-0.028310325743955,0.0273707885992994,-0.0101961752579535,0.181829527968313,-0.109369498895074,-0.211532842895897,-0.294247673004039,-0.324524749427219,-0.290626602666385,0.682105699364515,0.0386137909368178,-0.109792183012322,-0.0238406820299491,0.115995795963936,0.0295609895742162,0.180471653501419,0.0557179044074926,0.484416595396024,0.465256411649644,0.429306509808753,0.353145951968075,0.27146834974325,0.00528095963130239,-0.385893358044995,0.0423851276581429,0.412101054330362,-0.0637153190598011,-0.0254300401841055,-0.35187848413104,1,0.857146348222974,0.246269874877748,0.209733817162705,0.530724352296965,0.219753399142184,0.142805806637416,0.0163811306865314,-0.157905887138708,-0.232980300309955,-0.0659890614686483,-0.0370105450895066,-0.132343769318994,-0.151921264413527,-0.114430652478733,-0.11523985799345,-0.190655131885099,-0.151313410647028,-0.259926088819137,-0.088801275302306,0.00150968867216929,-0.111322733407481,0.00684024900769376,-0.12230253338024,-0.28145037652106,-0.174196881949585,-0.389325959781047,-0.109192605388608,-0.192276144017655,-0.203532019306239,0.221464480248967,0.0604261008396901,0.37255199937363,0.762473998816075,0.0165170641770538,0.300183914637553,-0.110371542355918,0.101109242245315,-0.314799077331174,-0.163804471397031,-0.0170704544675217,-0.387888678737404,0.664532665310664,0.0353185856612392,-0.166675519459228,0.124243314023304,-0.188669503015543,0.0429556663409266,0.318470865595557,0.146414558854524,0.112358713005214,-0.0083209160511966,0.00126975478227824,0.0675818503051898,-0.0542761782759867,0.145457089357083,0.0216910446933881,-0.085166448131988,0.207523874306715,0.092793713528561,-0.549479781087868,0.24681488574303,-0.0062996641022764,-0.00467364533091795,-0.134690637191407,-0.00299008145968044,-0.169383263115077,-0.0367687302763098,-0.387987416201925,0.0692288109405963,-0.68718554630837,-0.327705731303475,-0.535006584383878,0.165716564335413,-0.0987613350327171,0.102991232010976,-0.0222982112543118,0.0128820538139775,0.540827258061263,0.087460021640199,-0.0888839841256254,-0.57421291840005
"Mean_4022",0.140833603845565,-0.0149356271009464,0.255514546583541,0.433318195908108,0.610676853105875,0.262842446227105,0.21408882606517,0.360609261837212,0.251549673951322,0.151151286490944,-0.55038270931784,-0.184153927029259,-0.607248014283058,-0.473062894286154,0.357119182754973,-0.225780284949635,-0.327941239156327,-0.155906105210534,-0.151875922741354,0.000257526614865298,0.329869369355962,0.365114796109082,0.535621010247282,0.704161989729833,0.679829370998116,0.612864166137579,0.563547592076686,0.377458701963147,-0.512408177646587,0.0259990847894694,0.57050074943824,0.336337913133224,-0.0510987028296347,-0.125416040342025,0.857146348222974,1,0.147315522576533,-0.0493853021587403,0.695956946432856,0.196233609493796,-0.34260605376557,-0.254531535317858,-0.334223302394175,-0.384606856466289,-0.12493740862022,-0.253517910521161,-0.381533809954198,-0.383890996276055,-0.254005088737163,-0.247690492612721,-0.303189007700946,-0.339697746682634,-0.540318405696187,-0.442869824137044,-0.220427329640669,-0.466593033711276,-0.283120851720173,-0.268216407549235,-0.107369978684945,0.173385905503227,-0.189838156491494,0.159089702451628,-0.494687648690831,-0.327923786787947,0.304791346801772,0.472732058859659,0.405102983965445,0.429910001966645,-0.0876357898182317,0.0712885401850471,0.144745787507648,0.366534696835656,-0.489599177967107,-0.0618881910515247,0.245858587836457,-0.474292751442798,0.542838452493801,0.207358216974114,-0.272768582908658,0.1099011348089,-0.386718815470804,-0.242210494822851,-0.00191044963816588,-0.154145764708627,-0.222160805446575,-0.208241346030542,0.239205026765983,0.2461646810268,-0.0862824314880306,-0.186545934077343,-0.304492541892886,-0.361892500839967,0.234768323442516,-0.052065195083553,-0.208335410246883,0.527934764974644,-0.0104949584717887,-0.225605644402501,-0.368117176582867,-0.338613175492536,-0.367842279509275,0.10011800064612,-0.2305076517836,-0.0854403911026496,-0.424424467515927,-0.0457591662269327,-0.789914214504738,0.272493810942111,-0.00513527906228469,0.171442359546739,-0.0518695893779934,-0.300217896144191,0.0929075537221043,-0.0798946778376825,-0.171748741711754,-0.512294890808299
"Mean_4101",-0.102930865842528,0.247607728238144,0.273076264165729,0.0316615821170124,0.0464938846460293,-0.326206374650553,0.0913256620566207,-0.149950725710193,0.0690878439565288,-0.26195857675951,0.33770682013843,0.0583975856081982,0.428171910585784,0.0963815767131102,0.595139907145967,0.210273778355057,0.516612524967998,0.538766856558417,0.308405037997655,0.226808797038588,-0.221574296710645,-0.0635082898420025,0.02491025637998,0.298117157145313,0.120187211862818,0.0881564346625947,-0.138765271758578,-0.284816079950075,0.407228075091875,0.17938501200422,0.549070583079532,0.350371195392681,0.412474528265946,-0.080467952974137,0.246269874877748,0.147315522576533,1,0.709153318204682,0.676989400914422,0.862285053772965,0.205020239608782,-0.211406907289451,-0.0168522564777934,-0.180218304213503,0.0237787210935717,-0.128030101973022,-0.0143911058653635,-0.0716650427981143,-0.21482490500086,-0.241527135729417,-0.317599723217398,-0.122600595514667,-0.602672440136337,0.383759747026651,0.237815383594275,0.0991084935527293,0.454844653360195,0.256935308379813,-0.262044782757986,-0.423372167309246,-0.662873031348515,-0.389657203133215,0.367382945124974,0.123649446257611,-0.0906974679625684,-0.108105419916916,-0.0541676116653673,0.0632655797048045,0.0405182075923972,0.195629916449473,-0.204232522956119,0.00780894802544778,-0.0507667467520605,0.127537056150962,0.0256859527939969,0.399961604628175,0.15094858232553,0.297636757417176,0.766211194412783,0.747105700563136,0.558625232244196,0.581943044542556,0.779574210249662,0.372592100467501,0.509445298972248,0.603240048460092,0.0801741503041662,-0.120088391545452,0.572192066006052,0.311321512762973,0.188684028524025,-0.0131494610578487,0.517796147672652,0.65079726202932,0.0920583807627103,0.369723632072856,0.489058714235306,0.337217768855678,-0.141505054549143,0.00259739541982827,0.258085534361213,0.448117593724658,-0.0813163363488942,0.270102628562152,-0.606080738278476,-0.509929512912692,0.205204287149279,0.227296177219558,-0.302177354203871,0.111854242985838,0.564279716818196,0.210935480445033,-0.0906040193023912,-0.409840915601354,-0.884461156482804,-0.555402895348441
"Mean_4102",0.301231503897766,0.523152062522782,0.469215323495924,0.00838215046175716,0.115674694783327,-0.819708246370438,0.17192166858799,-0.485261934909381,0.424745278498105,-0.714436028229311,0.537349277036252,0.215537503478813,0.493068156001527,0.371029431115198,0.439174097911765,0.71220439434461,0.698342895720287,0.834237462436933,0.743285099528502,0.668114487135421,0.0409620826227481,-0.0122813889202489,-0.411204168208399,-0.0176553729977161,0.0354055565775196,-0.0436728381158059,-0.385618287641969,-0.777341617546743,0.736470095352312,0.338562900593104,0.505248198556183,0.0664022637008395,0.778261855670646,0.259913602577121,0.209733817162705,-0.0493853021587403,0.709153318204682,1,0.220350868215499,0.731014369483229,0.432119020900742,0.470478725518244,-0.250450476255538,-0.38275467844713,-0.218634164051193,-0.325221266286157,-0.226898251565308,-0.223715239353669,-0.439106289778478,-0.534164781408714,-0.481586030802209,-0.354321429708894,-0.318193897135462,0.342623316403078,-0.116800101587355,0.00590045001179436,0.776350500719312,0.729706709814722,-0.500816070258799,-0.893265665932125,-0.531998517781446,-0.78808448249649,0.479156988595643,0.408429662030613,-0.659181601805207,-0.589873417063764,0.10717367933525,0.433431499586721,0.582344724417259,0.694037467294223,0.0765251790063685,0.152173635352735,0.518053568477442,0.522560788408932,0.102175290942541,0.772509668727528,0.224042555529899,0.587265972651418,0.811262240685865,0.739032619448941,0.708403982133402,0.862982659002746,0.497932377023856,0.561424249344876,0.553414240335954,0.583155835611438,-0.635987709205168,-0.708918586442525,0.239661835729266,0.410958000172277,0.0600100984458855,-0.151821920377201,0.704658532256986,0.756090210195439,-0.0707992123828615,-0.108884851468773,0.271894710609181,0.365908329377165,-0.309742723830304,-0.138788317006498,0.814784767038862,0.55896136721614,0.341969356434699,0.805652646009417,-0.632019473705355,-0.236100076855608,0.296258362368164,0.214853014438139,-0.257058592642688,0.37844562287858,0.779113039746995,0.321357206724663,0.390940154287947,-0.413384252787511,-0.605792375260318,-0.2941594374621
"Mean_4111",0.0159104565978276,0.0108268582259486,0.478974032966727,0.555850885684706,0.560430001310477,0.275817671403816,0.455546437834546,0.507619521611093,0.277480153042773,0.267040018707352,-0.416825416749966,0.189196495973311,-0.348214831436366,-0.116422532105445,0.5267129258679,-0.0722055808770057,-0.139190100038011,0.124178479622959,0.0206754466237804,0.139780294302702,0.23889018627682,0.399958307436843,0.537313239657037,0.809134714695611,0.715936253016464,0.696756431228473,0.560485154603534,0.338316348717679,-0.2246435222615,0.244576908847734,0.775438952024645,0.662070676613671,0.099891224042402,-0.100938118459302,0.530724352296965,0.695956946432856,0.676989400914422,0.220350868215499,1,0.731821566076982,-0.255774959379679,-0.524990966960432,-0.399224116816399,-0.500810144586635,-0.248111699342675,-0.4214930577938,-0.409158915682997,-0.484086469220919,-0.448560949926256,-0.372534188296096,-0.537570327290504,-0.411693555023693,-0.887940973315609,-0.176777194341334,-0.126912765518234,-0.428864386219987,-0.182604947986874,-0.237422763375076,-0.332260493696843,0.0760865583358767,-0.293356197182619,0.170275215302442,-0.367651602653163,-0.00569778031308891,0.276531194403312,0.563862794957069,-0.0580619981586375,-0.037865719050425,-0.289947170086803,-0.18704111324096,0.163687650181043,0.43858481165812,-0.377763974872951,0.0833221460656113,0.316608661452081,-0.1291465059003,0.430382270463569,0.315941951697868,0.169784886798127,0.45375680599572,-0.146548894591793,-0.0843324463538396,0.411833225833697,0.172333793845569,-0.151566443384033,0.0308907858611776,0.383166165299717,0.230736137322412,0.143465446739011,-0.125062976861826,-0.325401520563321,-0.416808866038137,0.387843329208229,0.454975985826873,0.0950936198853932,0.668881450687075,0.137632690197124,-0.176571619811958,-0.48341235262677,-0.399231439921492,-0.243066661229528,0.461394101659005,-0.0903206198147905,-0.0137129742885102,-0.398702690657153,-0.205930452959721,-0.505245654350284,0.553867007820727,-0.330896687393326,-0.0452446241283924,0.164936689337433,-0.368156641435988,-0.313829726692713,-0.524462300325848,-0.654244507430048,-0.800130472117054
"Mean_4112",0.171177769441071,0.18423791639104,0.647343642018862,0.41259417724703,0.387152058359423,-0.272848636158334,0.509423045028402,0.129478631662989,0.429150358909203,-0.157767848580476,0.00953282502193118,0.461859824465166,0.0943821631722403,0.412527922639322,0.507246088366531,0.508871296375392,0.247059771914269,0.554215942626985,0.474334200087816,0.530076937472741,0.184155071561695,0.234793736250808,0.100185756110741,0.533046186831267,0.470262822096593,0.433208859299789,0.111945923471395,-0.27612497367207,0.378231221074027,0.355616222539475,0.744310119129503,0.487303448785506,0.581422750045139,0.210394627902271,0.219753399142184,0.196233609493796,0.862285053772965,0.731014369483229,0.731821566076982,1,0.162265794915942,-0.132482911916164,-0.48129687119495,-0.606643162382909,-0.469401994555349,-0.555949533031826,-0.462709186337298,-0.510055142719567,-0.640212407385557,-0.581629187428248,-0.692121708887519,-0.481239767158024,-0.782647145478195,0.203317789577269,-0.241798920507729,-0.304596128807416,0.253645626818443,0.229825375456039,-0.618361846639621,-0.468488731334011,-0.428956581936846,-0.284426333296421,0.0498477605364106,0.49868014790327,-0.236364474247271,0.0519170349130483,-0.272029997833071,-0.0180741946034417,0.0473710046066893,0.121272356228373,0.28400645621803,0.41368010788842,0.255484695623468,0.408047013776062,0.398980308876818,0.516556808609255,0.401463465021832,0.590797798080606,0.627942705042794,0.657817112387743,0.303125535076611,0.429282611914488,0.56851072317437,0.51292391912004,0.136184034702407,0.405813516633148,-0.130094893122208,-0.261648432039957,0.12690373241574,0.225811081486986,-0.248130287252088,-0.364880219285546,0.673670066903411,0.887489240641586,0.22705906171632,0.230132684418956,0.0889593061350367,-0.0555750638867021,-0.574397127837388,-0.395844117209777,0.368837707946251,0.682864348211798,0.279140237771779,0.490517153688606,-0.39365577609089,-0.267183731355235,-0.00529436984818033,0.649312691698963,-0.373252464008835,0.0174258917677515,0.530511386356238,-0.205483053365843,-0.123058858824305,-0.779058831462031,-0.765656726140961,-0.655608958285363
"Mean_4201",0.40119980168663,-0.0866430360374265,-0.157385668152988,-0.581441531455177,-0.548887551328988,-0.480140510603585,-0.305464185011932,-0.58929124444964,-0.217796692573902,-0.392217623483271,0.475069746389539,-0.11705294403568,0.476055185684227,0.542356729452681,0.529136818639006,0.609687425051499,0.214902021020177,0.0766757657775152,0.377025919287203,0.0170172146997327,-0.325951850135095,-0.66537050534157,0.0331767764131244,-0.235833318303898,-0.419551855632084,-0.452028287248054,-0.5616721000765,-0.716490753361977,0.25512574601711,-0.156569680134355,-0.334111862805236,-0.760278973751832,0.136489085379138,-0.259061781886714,0.142805806637416,-0.34260605376557,0.205020239608782,0.432119020900742,-0.255774959379679,0.162265794915942,1,0.3214198045027,0.249481146482485,0.214731522531281,-0.131036011146774,0.326882519662174,0.369143976413617,0.36329705288518,0.188534955409484,0.2588102328093,0.18945528579758,0.395912173154724,0.447861015886055,0.80312336120567,0.290390527683186,0.58114207049276,0.33347505246221,0.112723373347288,-0.400963974157002,-0.592053524370063,-0.452188498957584,-0.427295760710548,0.562376034432871,0.481129072788736,-0.0799194824424475,-0.674892281091959,-0.335813219490861,0.425908446191183,0.0210427416874338,0.247055924504834,-0.324565510068598,-0.481983040615685,0.485787958478595,-0.271655644392766,-0.202372323750294,0.222632851323923,0.358240390284256,-0.275105363769541,0.189343111606015,-0.132610958627549,0.287132755270712,0.491024782795669,0.605466476677946,0.486597306771123,0.543080382452163,0.507380088395261,-0.338667960756179,-0.182475694076146,-0.0684437025416038,0.815331963238629,0.563241640733535,0.559567432101256,0.0439910191792971,0.362559837831314,-0.35068903407465,-0.697985331251005,-0.241646307631002,0.14279113946086,0.319501658860685,0.564179555905716,0.298087389922928,-0.300915341826053,-0.261064444785509,0.257355034782563,-0.218530407681019,-0.670752116695036,0.545685605173026,0.0523815997769945,-0.0111731308708962,-0.308281574658502,-0.0261589598362216,0.324744983507025,0.681114704843852,0.0742718658900262,0.208853397814658,-0.0853570081229072
"Mean_4202",0.557603410544785,0.675940046159378,0.225996598055077,-0.0934224637399466,0.0685915700382702,-0.711572574592446,0.0146174559197823,-0.553227524921725,0.487225245797755,-0.731554047553181,0.480516372422115,0.0731052649843356,0.218708481940263,0.162976456976964,-0.00895261005676016,0.569473024854198,0.509713387605877,0.595971300960649,0.720614794304743,0.643307329705275,0.330518896849616,0.10572772222137,-0.681617557318065,-0.556292751286665,-0.170883906228902,-0.248565402046991,-0.322517408940307,-0.659027401567574,0.524336274471332,0.389495334726263,0.0424418539140591,-0.320850773336829,0.442433752743487,0.265825915148311,0.0163811306865314,-0.254531535317858,-0.211406907289451,0.470478725518244,-0.524990966960432,-0.132482911916164,0.3214198045027,1,-0.194212294133469,-0.190178530959151,-0.105997780470574,-0.18479676381556,-0.119996356960369,-0.103996047889474,-0.225847333609212,-0.398892794866538,-0.210185741987076,-0.314592104875572,0.38695067143656,-0.104937476387942,-0.233408046334131,0.00840462934152143,0.666897870730478,0.785249878539015,-0.289149107525473,-0.753089542846774,0.0810825135519367,-0.679127864327314,0.238772791067682,0.147143922389201,-0.815241783102037,-0.741463287020749,0.395171135150274,0.574663728077314,0.840450437244006,0.773140272799441,0.170935688167892,0.142292809547563,0.615261556819834,0.559813173221406,-0.131593525566724,0.502043248347588,-0.12493707591791,0.260922695136201,0.232838831570948,0.258403658602925,0.392174722729476,0.478080226187871,-0.225301868880243,0.351512725549849,0.242273904043944,-0.0245876674077269,-0.912966809940845,-0.885916234696769,-0.154470282023023,0.0461583779882767,-0.0220858830525109,-0.185178446328552,0.30137235771383,0.165602345216985,-0.364038688864944,-0.482370453654408,0.0333307852303307,0.414441210684292,-0.0868544826504133,-0.0756366170796518,0.795216889659728,0.253652842675788,0.496813031070592,0.761636830670318,-0.306906847794826,0.313261899318573,0.090445898779526,-0.132651758569003,-0.183734028120107,0.533211006664204,0.478902476450631,0.438850164879506,0.668670281261626,0.0748218814025308,0.24081308319634,0.19262403632162
"Mean_5001",-0.543738218645189,-0.198413654037125,-0.907005711943668,-0.904032402725409,-0.892396988358511,-0.0193710982282559,-0.907658753292774,-0.553155617370386,-0.896014475013025,-0.0710720100470557,0.572170404386595,-0.759167953175683,0.645413711517693,-0.387051095169382,-0.0171034937266728,-0.525086463633893,0.28839595064835,-0.320891693916997,-0.469945218625069,-0.771797067376913,-0.897268202517442,-0.803925837811741,-0.0833183785781794,-0.553638396005229,-0.866815308225827,-0.826952186513604,-0.611759252094279,-0.0476184660108907,-0.0317895918942176,-0.581391027984041,-0.74265714904913,-0.553877598345282,-0.452536035504759,-0.543245870869685,-0.157905887138708,-0.334223302394175,-0.0168522564777934,-0.250450476255538,-0.399224116816399,-0.48129687119495,0.249481146482485,-0.194212294133469,1,0.98419075155317,0.863204769567993,0.973243818804899,0.971193529910008,0.988892752137181,0.970695769281152,0.889727992269229,0.933750076142093,0.924891006713667,0.627607755421902,0.541451079215241,0.912314786418539,0.904376030327555,0.178559312729321,-0.140541956565929,0.723978843606665,0.22058957555241,-0.326745805061219,-0.0468473313446969,0.648021017699892,-0.533577242077824,0.399020873639737,-0.337863522873608,0.147135422539914,0.0229431523557743,-0.193278188927997,-0.048212449211842,-0.92883732172799,-0.955960329567093,-0.430526621188285,-0.739095825105614,-0.693256252049258,-0.284502872646664,-0.438495744522005,-0.740154550196336,0.0398996432837742,-0.23031371637284,0.330382918181213,0.160019300887062,0.308971870483753,-0.355873537195598,0.627983966286611,0.375116172314808,0.423180277506497,0.419608219091841,0.628842647769954,0.327326853790544,0.914797467960761,0.901293362758903,-0.52631143172089,-0.579094295523605,-0.168244596535335,-0.0492700074888371,0.461070581452285,0.515641933689248,0.965127245406756,0.917728955526653,-0.313244463435173,-0.741890872569305,-0.744791414878324,-0.574360017103837,-0.0501644798786342,-0.507206519788538,0.60682251547644,-0.834191609033248,0.353012038291356,-0.103619253682555,-0.23456490565622,0.679834602395728,0.0955726488640343,0.800004864970716,0.097175164795164,0.444877853108504
"Mean_5002",-0.520843491949766,-0.264597113985681,-0.930131616133771,-0.885128962685816,-0.899208856114287,0.0711043356489626,-0.885125805380093,-0.484134093552651,-0.902858125897882,0.02014179017915,0.490080070946619,-0.718504365412658,0.559047349891206,-0.358688770219601,-0.116065376193381,-0.551319549248319,0.171842542981657,-0.421368436309811,-0.521956968921933,-0.810816984212668,-0.847744731096445,-0.779821665078254,-0.0609551769006847,-0.587964869009965,-0.870099297831635,-0.81553491677364,-0.562326066737267,0.0235003453569271,-0.112677806280952,-0.59219898387243,-0.835488127253508,-0.59290756042381,-0.538179162279947,-0.532700381211413,-0.232980300309955,-0.384606856466289,-0.180218304213503,-0.38275467844713,-0.500810144586635,-0.606643162382909,0.214731522531281,-0.190178530959151,0.98419075155317,1,0.829456962544423,0.97604207653956,0.960913543002398,0.98185419632911,0.987982931735159,0.928995892465539,0.968644333340556,0.939404866867499,0.712517601344117,0.484155122253715,0.861175120640736,0.87750580372323,0.06869665215427,-0.215827443133414,0.741332142867258,0.31350596102329,-0.184472662187405,0.0600487025877068,0.560874221039501,-0.514157762483711,0.433632324933472,-0.285944935279411,0.0931340950993353,-0.0415103729146551,-0.245104166206244,-0.135296795636914,-0.874093522523583,-0.940879717214574,-0.412962284940953,-0.757756914123154,-0.685148149536879,-0.351538437268874,-0.458243974846504,-0.795501007491545,-0.0987337103548349,-0.369003460968307,0.209289403143979,0.0323040600872449,0.188821040011053,-0.391069195711075,0.505840724734414,0.25625702705746,0.427266596486991,0.457028428996563,0.507531424596486,0.263323867786426,0.858700095512284,0.892236057889248,-0.632700835469997,-0.659509710771801,-0.166905786514747,-0.111473538114092,0.349697774476889,0.42417290996249,0.973952058812091,0.90473010943078,-0.371647932432815,-0.80303492337514,-0.71895521878396,-0.634820491816502,0.0867766593973262,-0.414939803899022,0.577946191755875,-0.836801969502465,0.376780922487494,-0.173819098512669,-0.355054421713185,0.604824451126433,0.0726990450025804,0.835509957833514,0.243078075454779,0.516680115995717
