"","Mean_2001","Mean_2002","Mean_2101","Mean_2102","Mean_2111","Mean_2112","Mean_2201","Mean_2202","Mean_2211","Mean_2212","Mean_2301","Mean_2302","Mean_2311","Mean_2312","Mean_2321","Mean_2322","Mean_2331","Mean_2332","Mean_2401","Mean_2402","Mean_2501","Mean_2502","Mean_2601","Mean_2602","Mean_2611","Mean_2612","Mean_2701","Mean_2702","Mean_3001","Mean_3002","Mean_4001","Mean_4002","Mean_4011","Mean_4012","Mean_4021","Mean_4022","Mean_4101","Mean_4102","Mean_4111","Mean_4112","Mean_4201","Mean_4202","Mean_5001","Mean_5002","Mean_5011","Mean_5012","Mean_5021","Mean_5022","Mean_5101","Mean_5102","Mean_5201","Mean_5202","Mean_5301","Mean_5302","Mean_5401","Mean_5402","Mean_6001","Mean_6002","Mean_6101","Mean_6102","Mean_6201","Mean_6202","Mean_6211","Mean_6212","Mean_6221","Mean_6222","Mean_6301","Mean_6302","Mean_6401","Mean_6402","Mean_7001","Mean_7002","Mean_7011","Mean_7012","Mean_7021","Mean_7022","Mean_7101","Mean_7102","Mean_8101","Mean_8102","Mean_8111","Mean_8112","Mean_8121","Mean_8122","Mean_8201","Mean_8202","Mean_8211","Mean_8212","Mean_8301","Mean_8302","Mean_9001","Mean_9002","Mean_9011","Mean_9012","Mean_9021","Mean_9022","Mean_9031","Mean_9032","Mean_9041","Mean_9042","Mean_9051","Mean_9052","Mean_9061","Mean_9062","Mean_9071","Mean_9072","Mean_9081","Mean_9082","Mean_9100","Mean_9110","Mean_9120","Mean_9130","Mean_9140","Mean_9150","Mean_9160","Mean_9170"
"Mean_3001",0.905690770959955,0.849701658971969,-0.428282252862245,-0.857321531355824,-0.917274730531769,0.0663525694972858,-0.757277309765708,-0.730348783390533,-0.585774998410384,0.308284816993902,0.690116722947645,0.865954883662321,0.719707286312232,0.811981858646196,0.350632703408915,0.811043432035273,0.930224061524672,0.831307337811403,0.589617669469758,0.562436422622736,-0.450084474106406,0.460465196612791,-0.21570014959141,-0.494859435386208,-0.68525614907496,-0.762787514901009,-0.27560787313803,-0.0631014462355048,1,0.940033264454061,0.326587367422262,0.238793548113539,0.107534588838069,-0.11830842758958,-0.774899383271678,-0.801897522943167,0.681361933492684,0.93339394460637,0.343977320564701,0.765802482091394,0.650098094242983,0.910815091212692,-0.641876571272969,-0.67335139421941,-0.524836664835133,-0.832944075983686,-0.587012328927466,-0.581303410058932,-0.794407564957481,-0.828034254991196,-0.725314368355709,-0.806598741684889,-0.605236115770457,-0.336180867467722,-0.539694418981634,0.216487576587425,0.845489909632566,0.820248500091139,0.393717985444031,0.195750555161877,0.49120692423817,0.302644469041832,0.870505556861323,0.54659353900694,-0.641950075636705,-0.720309645021266,-0.856390859601062,-0.511688355488442,-0.367239919327127,-0.00270021336933042,-0.220069833238713,0.583536678335719,0.859059288025421,0.829628206565805,0.430709371696219,0.73434451276202,0.972429035048377,0.82308479331155,0.862172393655135,0.754259923035868,0.830266939277598,0.877135862305593,0.945477747474685,0.940849610982827,0.78625148486194,0.338823458529021,0.217817221905095,0.545574339769752,0.491511652325535,-0.471425692869729,-0.256917489925772,-0.493042019621176,-0.6308995526883,-0.720495364580945,0.0316615210728372,0.213099162015156,-0.315491321022062,-0.0414008696853953,-0.272868872398762,-0.753238339606125,-0.323272840268528,-0.817069992708035,-0.393233868230434,-0.61921469459754,-0.683740090706339,-0.634168597722772,-0.268207622202717,0.135552425152929,-0.474533428406121,0.307704083234052,-0.729599430075857,-0.357056523962348,0.447229219629269,-0.535049903131484,-0.0895987264057696,-0.356898841833954
"Mean_3002",0.900757956552106,0.886778612046125,-0.396828044224263,-0.794133654508438,-0.916236725233517,-0.0711568355526248,-0.763516836003951,-0.729838102756852,-0.470179965441331,0.117689944759893,0.683716320523344,0.92520490070362,0.662276294131532,0.815789874415612,0.361769427268018,0.724396452986894,0.876129760015076,0.921725190329359,0.518525085837491,0.523084051604777,-0.310966447281942,0.256156800156853,-0.412833839989359,-0.613029145358599,-0.824521313506078,-0.894899844393389,-0.482162077006196,-0.250854874878235,0.940033264454061,1,0.185732407266222,0.117795161664235,0.0348079885463359,-0.150096770487033,-0.909550122819904,-0.862577673697293,0.462729517701838,0.955588602907283,0.341337544019187,0.762648075859183,0.56608837742322,0.856259224369045,-0.614525477970796,-0.633156228358755,-0.425054211912773,-0.79712572567963,-0.610608620361667,-0.603285302743316,-0.8749940439589,-0.754668317379246,-0.763401244651789,-0.642977836836828,-0.687691170684732,-0.387000034727739,-0.423558200588021,0.285750812474103,0.915801363715429,0.940409568708525,0.527880562034848,0.315711481174816,0.668221297041766,0.32778605323677,0.919431306717935,0.728573912692852,-0.749123272562057,-0.702470819339787,-0.818695686098541,-0.461509271767858,-0.360331906167663,-0.0851300139304297,-0.51473531016657,0.537091205445008,0.795912842863246,0.882717117696436,0.407237894680669,0.8133707433061,0.884489461575758,0.909034759884234,0.960539039651204,0.901498729874291,0.890069549781192,0.910418055114828,0.87696420379334,0.922503398361159,0.779221669559989,0.50273593788165,0.126263409447548,0.453452188270009,0.450608588232681,-0.4842375672457,-0.390559342498174,-0.690834915481444,-0.701798954724318,-0.869257401667097,0.133977665926007,0.146451409268641,-0.310087961197223,0.154527628171358,-0.146855748599005,-0.852908509531262,-0.270585207994939,-0.859053911163824,-0.334414292659464,-0.61972990948549,-0.682463443805169,-0.833114673960791,0.00767080565163617,0.154267935508237,-0.467679056791154,0.162275937937872,-0.613962312757624,-0.377454328151218,0.252580978943976,-0.433138108047483,-0.0631090777818654,-0.353342179611837
"Mean_4001",-0.047563752709896,0.0763645516856421,0.0124441941513197,-0.0716719702629953,-0.271995268954618,0.404885548912282,-0.361627481772571,-0.35501660959138,-0.617811725006025,0.0893557409654821,-0.188443047948415,-0.00765440456365609,-0.198750705444766,0.143029511238823,-0.294619569731025,0.529420679045301,0.0484782597457749,-0.0131652568015663,0.483456376964149,0.823582416031702,-0.158103115842922,0.74340241941418,0.444513141966123,0.459294070695165,0.263596130318176,-0.195163761599423,0.457481919851103,0.365131913031983,0.326587367422262,0.185732407266222,1,0.599131285855864,0.462449167726962,0.405219942475282,0.139953126817395,0.0887810867321013,0.297327023266016,0.0619886476609753,-0.655266574977448,0.0968815274307926,0.0575105071477326,0.243935880738842,-0.360386028284478,-0.149820720398023,-0.691277714533164,-0.223511244295045,-0.462813934478413,-0.32532198814744,0.050628974094224,-0.309947979175324,-0.223967187946338,-0.391140028767552,0.179486134382633,0.227293079372668,-0.760656191511541,-0.533423686514339,-0.138563996250318,-0.0536133227445295,0.183425360051464,-0.218971140393898,-0.469597070883752,-0.479989043923064,-0.0437743768244991,0.195797883046286,-0.365379039306205,-0.433412857725809,0.0546596949864342,0.234671320068103,0.554740481903868,0.864520081500302,0.171558686099994,0.4904661512081,0.0256275160373123,0.022379833118255,-0.057602575006144,-0.119930542203897,0.34312313333693,0.315736425221495,0.00405903378991621,-0.022357068199691,-0.0287401754205708,0.0887351322780446,0.322488626390591,0.33523048605551,-0.119125434896197,-0.378996177419825,0.131887038291714,0.303237214141656,-0.544476917579176,-0.0697126131257726,0.549230167483869,0.415392978543456,0.0766635819605857,0.177217717298883,0.295201180174916,-0.0657700554472311,-0.0486761686765192,-0.793095549785111,-0.250928076538098,-0.125442237959893,0.0794631331385717,-0.182200428386667,0.114676765106864,0.0670437128794617,0.245165538187867,0.25019234633591,-0.541485389529338,0.77458442304147,-0.16706271867055,0.470312397988264,-0.273725366700661,0.207589335433365,0.427618124452564,-0.00179436748801859,0.288793127409187,0.0993630779763471
"Mean_4002",-0.0665446117486704,0.179297425646045,-0.0182366796175424,-0.0467432538192976,-0.270890184891953,0.425820577944664,-0.191327876093398,0.0612010754254457,-0.445517957389737,0.272086199184057,-0.343604946678421,0.111600381669119,-0.258786830551759,-0.240287309662182,-0.371989226931605,0.0635804048542663,0.0618944719918612,-0.0456053346618767,0.523390097756145,0.674720841734933,-0.766096361764706,0.702213903280728,0.399240036780997,0.297370435578079,0.000342791435820204,0.0474005092375648,0.302138776842905,0.598952618416001,0.238793548113539,0.117795161664235,0.599131285855864,1,0.511238998948954,0.700184366728732,0.188810738560628,-0.0809664287623197,0.623620790134409,-0.0170038886936301,-0.235060724208869,-0.0999385563894353,0.545939179778076,0.114682702565544,-0.736602123627635,-0.681191708804032,-0.79863817921575,-0.546592735001706,-0.627791682724654,-0.5912262317564,-0.187310787872075,-0.323071056509027,-0.391967517359265,-0.495903064548706,-0.159119182974945,0.0441914223119827,-0.57859689980538,-0.658676998459565,-0.0624468941441061,-0.0140429851232128,0.0636260051679174,-0.0993358119305268,-0.335991649166996,0.0693248343692576,-0.117988342498981,0.195285121204749,-0.144179120645127,-0.214747009596443,0.170875895174623,0.185639897695875,0.410112403452037,0.362510445487916,0.288648291634495,0.545534058760208,0.177188913436174,0.172981636414473,0.633650585643379,0.00269485354212462,0.311973652289156,0.347785845361255,0.0216757953407564,-0.146781248890079,-0.13853445369127,-0.0954957504427479,0.169277120591294,0.177670918642135,-0.207893392615442,-0.577446589632008,0.365044188253029,0.149202946524796,-0.246789708402724,-0.202728031703104,0.701585538988232,0.511829090031895,0.528487843687639,0.328918495466201,0.606635971490282,0.522722155472533,0.171601343409312,-0.266668705487652,-0.327251691533513,-0.0607767511407145,0.329676852570538,0.0519938538877559,-0.0355061491795882,-0.109117026570525,0.0649496570646929,0.0236453372543041,-0.684534102044215,0.322678076637567,0.51915684201787,0.95318087437072,-0.554851371318585,-0.2925775990613,0.000710827748299646,-0.140834033840608,0.229470824313957,0.276735074778357
"Mean_4011",0.0458260102341215,-0.241694706518511,-0.0296362228488834,0.347597955976251,0.0632650628869821,0.065765815899105,-0.117489859248831,0.198932728384534,-0.333661893919563,-0.167129500105539,-0.595009724480624,-0.135952742302319,-0.459039676724811,-0.253601468606481,-0.661010064278653,-0.165431128641163,-0.211563912545308,-0.184423998310772,0.735037144991524,0.608966252063371,-0.313078225766273,0.0681285982797483,-0.276693540588334,-0.1316317149412,0.182338123059108,-0.0802661407601182,0.273108281788248,0.417236920217386,0.107534588838069,0.0348079885463359,0.462449167726962,0.511238998948954,1,0.841248988013922,0.047131955349313,-0.00971438727538564,0.13752720675173,-0.163382479839434,-0.301221377883271,-0.523364747168651,0.377833360105597,-0.239344002261064,-0.58988303294213,-0.35323549568737,-0.327711864765177,-0.245402583938134,-0.715568019773057,-0.696085268552566,-0.213869995439541,-0.237953727908587,-0.575799090163919,-0.460853084746488,-0.436057273934215,-0.608723227944404,-0.773444311948055,-0.850631796556574,0.0334773079222022,-0.0638796569750807,0.213141329179121,0.0720214756163844,-0.133610679924267,-0.172645108210939,-0.305596582680319,0.0774906922941968,-0.290874155335179,-0.211252757000623,0.303031680378116,0.498109415833786,0.695767244738316,0.651453501140827,0.137891580286851,0.852697961920982,-0.152989171775916,0.0240941225071822,0.00385725947075036,-0.188519789025255,0.149874058548583,0.129604392603356,-0.126639164724961,-0.271847874703658,-0.408592975117929,-0.2883237608597,-0.111354193507804,-0.143964431503859,-0.487734849788448,-0.567579610132103,0.0636501514296555,-0.434995574330776,-0.274040150256393,0.141619799905678,0.0896521473719396,0.218600382754015,0.21857288857204,0.319466967901765,0.304698665657523,0.542224943076059,0.162350896832183,-0.0529637578857765,-0.761065574335408,-0.0637517639580066,0.817876161380051,0.381744418614741,0.494341221767075,0.594115228905476,0.151574633684348,0.125803534192803,-0.505207875834714,0.686184114504646,0.249668659709085,0.54994261206483,0.139129052585797,0.517757924666875,0.557992839334627,0.593315891374031,-0.412766467984496,0.504224189056143
"Mean_4012",-0.267568409189699,-0.239828867814623,-0.15721637102368,0.416731922855258,0.105699063297145,0.391892507085561,-0.130871345008708,0.484528762550285,-0.395337568553899,0.0415194860228267,-0.73060526838624,-0.29034718809951,-0.60180171239614,-0.459611563432287,-0.867878942221855,-0.364376095736416,-0.395867713681081,-0.401129611717303,0.658416785703009,0.592468469387002,-0.460227716506207,0.0900871218928259,-0.0341319554618278,0.0571077066841713,0.163699664690074,0.0580292607838242,0.434127203477964,0.681200096283566,-0.11830842758958,-0.150096770487033,0.405219942475282,0.700184366728732,0.841248988013922,1,0.315796497261078,0.245163473711719,0.12025463377111,-0.384687383148862,-0.474267146485807,-0.610921063459695,0.404471341810267,-0.434349492655484,-0.604331448149337,-0.374055442688188,-0.526136767264212,-0.131370327894232,-0.611761755470913,-0.571050853338287,-0.100149069333949,0.0924383450019449,-0.34159634252638,-0.179509511865766,-0.256995546722463,-0.357620200616264,-0.613134407879324,-0.951621574579522,-0.226818137620917,-0.231475680549575,0.328061015529478,0.263720242058821,-0.181599881818739,0.051633327578203,-0.446886946518577,-0.0170578003572955,-0.000625420231418036,0.139953777210014,0.580090060092082,0.734987937190393,0.802918205656449,0.545057848108958,0.216167848910965,0.650931786726162,-0.355022161370542,-0.187394232937859,0.184262887268325,-0.399646068144129,-0.0635433162813562,0.100404450172699,-0.292653817033008,-0.327590082150567,-0.527858817964604,-0.517109122178183,-0.234051492340378,-0.255946850354006,-0.674797112167467,-0.572132853556933,0.372073624626691,-0.277587462035378,-0.351081439137681,0.331551903910442,0.46071010539809,0.442290769800666,0.568830036010815,0.508663836031323,0.403600439799185,0.415102065384785,0.0528517712769999,-0.0988599078597322,-0.602924317799639,0.0564921116080486,0.886280072697512,0.447403865375627,0.253544244719631,0.456175692703003,0.158450492645711,0.136181162224592,-0.567004754524214,0.587016946557396,0.502321255364738,0.727058915268301,0.0441270393911277,0.193777234628754,0.167736510260472,0.522723020306049,-0.276066665110978,0.384271639652499
"Mean_4021",-0.906099545331306,-0.74083534787224,0.217330365073345,0.629703663625763,0.714703689816841,0.418599828372132,0.519780522846897,0.662791147271146,0.119620004086849,0.153204136194872,-0.667158671867522,-0.89342805271812,-0.621532931050824,-0.728557820250752,-0.497011326225944,-0.512973454237143,-0.773683049401235,-0.936259388409742,-0.294052359074712,-0.219896968538374,0.0789286152275855,0.0792572536679274,0.674767252267289,0.765788281460824,0.820474248763538,0.828700717757942,0.732672612893054,0.550837700649935,-0.774899383271678,-0.909550122819904,0.139953126817395,0.188810738560628,0.047131955349313,0.315796497261078,1,0.910668835363164,-0.197153527653975,-0.901057112187579,-0.536460611089328,-0.651179518013869,-0.393300143788168,-0.723295810458175,0.411956509412672,0.47575323097191,0.030162959592679,0.665498591285584,0.476593920956027,0.516613937856825,0.844559249844139,0.692231431945154,0.730215254168661,0.495487817912101,0.755791938910132,0.51943666599298,0.174380966306114,-0.453025353921289,-0.963594050142389,-0.950952582681082,-0.387724132252948,-0.261842201854319,-0.781535020388693,-0.286183500172134,-0.866859571332861,-0.734529270310732,0.7535325877639,0.654441381666937,0.806470531414134,0.543678821807836,0.488222749565097,0.282699896059354,0.690650136880988,-0.402430379374942,-0.73217859157866,-0.880103666406581,-0.27640437412083,-0.87448165022094,-0.708621804123761,-0.749958574766511,-0.941363448113902,-0.857640793723553,-0.835374163916442,-0.868472454697682,-0.661822796377314,-0.725125354516388,-0.762709260632773,-0.591167426921708,0.153470713837466,-0.159942052096217,-0.506948843258942,0.52201364951437,0.708963084088007,0.893964328474804,0.799114157694168,0.94268378901922,-0.0860501305792353,-0.186443421172487,0.152408836801139,-0.466696869385007,0.056821157330088,0.797162371853443,0.250348147658109,0.720719901010708,0.13338316921485,0.469044458144093,0.606884990115468,0.874247470608019,-0.337836013784983,0.0097352264443276,0.436612375347269,0.138782619296831,0.338843088976166,0.229279136697638,-0.160289189135824,0.2690689063836,0.136940514278597,0.225239953721069
"Mean_4022",-0.888822256490813,-0.757656530425367,0.0507905753634355,0.649115349974804,0.716992115346998,0.4520541609572,0.36675072802963,0.669815677398676,0.0444780269830929,0.115852442697466,-0.593188782124767,-0.942002558897229,-0.573134868643795,-0.552664007728032,-0.559236116463538,-0.45689092538913,-0.822894759396103,-0.935371198815334,-0.293122434624403,-0.235827416575003,0.32006106005883,-0.173353581932525,0.49994606506775,0.640561472172013,0.770143623520425,0.644437174968545,0.738914161113895,0.469266190965828,-0.801897522943167,-0.862577673697293,0.0887810867321013,-0.0809664287623197,-0.00971438727538564,0.245163473711719,0.910668835363164,1,-0.465791961243341,-0.88262847679565,-0.682744735592789,-0.625380248142901,-0.516265479056058,-0.779638649642284,0.552104268026473,0.689706028796132,0.111189317414621,0.844297176273592,0.541070432023975,0.60713049531564,0.806744677863698,0.86004613778934,0.79191627881607,0.693959747758118,0.768292012350584,0.440333719272961,0.174649005278331,-0.388384304907133,-0.94066411419448,-0.909329506600292,-0.142516437461466,-0.0189859418766919,-0.593618928235234,-0.28285925632799,-0.799227373791891,-0.726952417156588,0.740539554876697,0.768825009839421,0.8166594929779,0.703955194779978,0.526115818408653,0.336616290418911,0.518224086901602,-0.449085549779753,-0.887924089913427,-0.971751437668279,-0.559901587991709,-0.954372446336333,-0.783972120380008,-0.728328862659396,-0.921104425213179,-0.689632123139959,-0.772489407550572,-0.841223590698412,-0.639249108593287,-0.701229184790344,-0.76484890783725,-0.301473658955193,0.198755207467506,-0.110414270498365,-0.520605974079969,0.749227622144424,0.52707691701714,0.681301183483394,0.576334943997078,0.789628385873353,-0.292897944714487,-0.494873696522497,-0.108115445133787,-0.48490694219273,0.0384452498665592,0.65141566423244,0.275817435456584,0.625046127418896,0.0916241928323012,0.528772438312956,0.522415780848734,0.801197767546361,-0.162244109644822,0.14000963694494,0.154460490291421,-0.121296467937965,0.545766044423996,0.343260388941954,-0.126791105734745,0.439583672455382,-0.0069447592950278,0.0208952762142682
"Mean_4101",0.507109426601422,0.571905405911986,-0.348929552964547,-0.677487576961911,-0.613870856189698,0.369382963150769,-0.421750409422023,-0.283769984251672,-0.523389047134714,0.64190318803959,0.373743293544319,0.500569682667109,0.508614488468611,0.307779361196376,0.151983140695399,0.458865230633014,0.685353049183538,0.353224095264893,0.494975404101229,0.389726677063799,-0.841415864942474,0.698280971905556,0.281679306387726,-0.109195871585617,-0.337916531470372,-0.139960470786965,0.136063505801276,0.434512904879268,0.681361933492684,0.462729517701838,0.297327023266016,0.623620790134409,0.13752720675173,0.12025463377111,-0.197153527653975,-0.465791961243341,1,0.500358134685593,0.363403255321735,0.432514586455913,0.778165626261364,0.614901559850964,-0.634849185138223,-0.753907230229355,-0.640333382805081,-0.730119942871814,-0.370123183603651,-0.398323089377243,-0.438921657944671,-0.602434287926342,-0.410294807955324,-0.770794100532778,-0.321758236938763,-0.0842386151268426,-0.413263910736088,-0.034215865576814,0.399994229458742,0.320537620033786,0.00619424848196811,-0.0188390590180018,0.0336439960752,0.411990289204161,0.435375853221824,0.0489196077112228,-0.0917932863184003,-0.370864590814001,-0.5146518287833,-0.418163134759539,-0.287654039076823,-0.105848445477823,0.420798591173509,0.405452758177928,0.706587649005959,0.483933959036179,0.704843691084314,0.369336369633527,0.722908337164163,0.418224374907144,0.389129625750495,0.198821320286637,0.398739844629746,0.411816265212123,0.660546088469346,0.589476962472265,0.470062790790997,-0.16814932724033,0.461588196777974,0.512072225707239,0.472092583424485,-0.343118099023001,0.271317354265508,0.136195512111881,0.00617611555785307,-0.106628825721592,0.0673711910857962,0.481832108160698,-0.125601898242464,-0.148835940897917,-0.308234984950393,-0.242590021106615,-0.218979470623426,-0.375344064496209,-0.504316124720453,-0.559691178030959,-0.51800737548859,-0.199331978912092,-0.718165992234336,-0.160683937487211,0.0504833546679471,0.732864265016612,-0.874970841434456,-0.532531213752571,0.299514571875992,-0.674155391687225,-0.0451756693853115,-0.202048693777456
"Mean_4102",0.935420187408725,0.902347736754226,-0.336605149525013,-0.880306927053677,-0.897635226194004,-0.149369648692919,-0.653255275899652,-0.789527747380591,-0.340566502036299,0.171496146420049,0.837481891865637,0.955198226698203,0.805362318167357,0.854852527724594,0.578897102559025,0.760776688449713,0.958863869756973,0.955026991877799,0.332938970948829,0.320884515403383,-0.260589953094543,0.276963574774531,-0.334099943578187,-0.583838545762825,-0.807167303564085,-0.795055182993468,-0.542496319084518,-0.355578463791059,0.93339394460637,0.955588602907283,0.0619886476609753,-0.0170038886936301,-0.163382479839434,-0.384687383148862,-0.901057112187579,-0.88262847679565,0.500358134685593,1,0.515336239271895,0.875605760970418,0.492299950250243,0.93995178716721,-0.462667950199918,-0.565983426292022,-0.281265647422471,-0.767249043411163,-0.425154893021233,-0.443694263255683,-0.795506782883256,-0.782625222168286,-0.642890950643675,-0.645070320492846,-0.599991724935521,-0.279266306902287,-0.245949506537563,0.506603184246513,0.922254871121954,0.925301261597726,0.334726816498179,0.190385516804784,0.644248043112077,0.347251100686136,0.972198826214248,0.639666061063396,-0.660168292211957,-0.695723205975426,-0.947782986517462,-0.676205495172231,-0.588482941091333,-0.256394032386362,-0.442783029651087,0.358616819200655,0.900083522371623,0.896911354227572,0.410557146643123,0.879737449806909,0.894711199212622,0.807757614258033,0.961019633205406,0.871512008004164,0.954100066824266,0.977605714070126,0.895675603280722,0.923644450203921,0.921132037973326,0.552144322235881,0.0498181301143879,0.506236390213448,0.582686571463754,-0.575604540530054,-0.457255729036642,-0.703211806525467,-0.75410074908543,-0.902851661341825,0.00833963902207298,0.115772407795475,-0.264961684613078,0.15959458543816,-0.0262260661791442,-0.775272961411955,-0.496707251194643,-0.895973223884204,-0.399522717593106,-0.723718748755676,-0.697790920952156,-0.773189230023742,0.0615330664280481,-0.0782681745342388,-0.510585061513811,0.034125609734624,-0.653769098670882,-0.44125284803188,0.238250582288582,-0.594988372716961,0.0077036852206539,-0.398321847841868
"Mean_4111",0.615036430753858,0.413542136262199,0.00747465680992793,-0.45406013646294,-0.269791892592517,-0.500049588684937,0.108743182026086,-0.217571423524958,0.374256726283268,0.0453708982819404,0.546490206428445,0.586379615564707,0.583648787988115,0.209662187632397,0.646337390853488,-0.00660841982041386,0.581399098922273,0.54669149380992,-0.150430555304936,-0.449213771090166,-0.252890657002647,-0.146095843439882,-0.387153734809496,-0.584614945185147,-0.537867158861332,-0.0817557697387459,-0.648107867133353,-0.415441693916685,0.343977320564701,0.341337544019187,-0.655266574977448,-0.235060724208869,-0.301221377883271,-0.474267146485807,-0.536460611089328,-0.682744735592789,0.363403255321735,0.515336239271895,1,0.372393602923949,0.361711439598398,0.424771852475467,-0.11688539607242,-0.411292082803597,0.356656325255874,-0.457659389806772,0.0360326695924779,-0.119191352153084,-0.437488558925903,-0.465730752386658,-0.300048355036227,-0.381788616999509,-0.522401439713223,-0.334029527773031,0.382221090525884,0.621796654446775,0.636816325665289,0.50550959932571,-0.292446149599911,-0.0570448688481483,0.49431445972411,0.495939142394373,0.500916585063239,0.149731601588458,-0.10517091495391,-0.248900152220245,-0.645272935390666,-0.783849008952145,-0.814709460585358,-0.813652381759912,-0.13202792865992,-0.0564387337218314,0.691166814864677,0.600078506258762,0.501505161811841,0.680414830114559,0.373651873031668,0.137811572429135,0.499858663683766,0.26804222604432,0.467318815766877,0.466777358868422,0.240747052440565,0.221850089596639,0.629328939076211,0.239858448230789,-0.19454482374556,-0.0638920982066532,0.799209045697764,-0.529736997696129,-0.57835718463929,-0.49386929891918,-0.312138719048978,-0.470112358690302,-0.082310720692268,0.500864104941847,0.20603014214863,0.693014774963624,0.0976482460412343,-0.164667234627153,-0.365608197693326,-0.2246557385041,-0.184578943241301,-0.435807298749613,-0.475482404552568,-0.470329860614736,0.213489017084965,-0.759840310940466,0.0809388127901735,-0.100600870474842,-0.332025152457354,-0.392797610081976,-0.0490298394216277,-0.471798850972272,-0.142203594285949,-0.0244510094212906
"Mean_4112",0.68242477468354,0.87488061517769,-0.299281043775002,-0.916496902772597,-0.837302715281066,0.0226597069934559,-0.577587410391836,-0.81581165355805,-0.305973061845234,0.302961178996242,0.916389403438144,0.80525713579398,0.819317605884832,0.830321652038209,0.675433603234469,0.822620227060456,0.877104356569847,0.818116676892878,0.0432135098100372,0.178817314799677,-0.0972305813193192,0.416451197441117,0.0368518303093808,-0.260408337916354,-0.662682120721979,-0.635132914644147,-0.405119239018205,-0.337137971530067,0.765802482091394,0.762648075859183,0.0968815274307926,-0.0999385563894353,-0.523364747168651,-0.610921063459695,-0.651179518013869,-0.625380248142901,0.432514586455913,0.875605760970418,0.372393602923949,1,0.217233499752528,0.926075816852906,-0.172783300595788,-0.314045357262616,-0.275204143594165,-0.523637404143584,-0.0766397981140632,-0.0582600557315049,-0.471221311728102,-0.557382838353788,-0.243072614166844,-0.389974644836168,-0.179719416205997,0.186632243026756,0.00745446737071733,0.689751441420893,0.647634456927424,0.732298860384889,0.223982153685042,0.0874553366855979,0.448593548885329,0.277867273125135,0.91106485793882,0.480886732268159,-0.429596072650475,-0.532228856898705,-0.882769855650651,-0.712307970697893,-0.655953003301368,-0.294762226281892,-0.327253737177215,-0.0280288973111906,0.793176236334547,0.680304115075296,0.326259945104533,0.73024870069619,0.740924025351818,0.65928807956892,0.80261904068932,0.803058016505416,0.948288475311134,0.924551761853906,0.859742842828037,0.889405905863705,0.939162275583155,0.596965754903757,0.0941457707507738,0.746389092232813,0.488061001852009,-0.520297645359308,-0.205992868993401,-0.494982543545585,-0.638213624592386,-0.79577412579108,-0.089864092927718,-0.222141692889565,-0.320898171289848,-0.11927202684637,0.317259127270234,-0.559825647394877,-0.799486141928692,-0.959275465416679,-0.578158383049297,-0.883913431551292,-0.572843042576954,-0.579075355286656,0.100954995006641,-0.217213013443904,-0.565256355431924,-0.102171225695447,-0.701761204019633,-0.582665298520099,0.0543670897878705,-0.810643101352143,0.296883906423061,-0.558804250870902
"Mean_4201",0.606129734431189,0.560329853300748,-0.605706990858186,-0.530886546845527,-0.606813436501446,0.351897723120707,-0.587191214321005,0.0064639169375634,-0.581956540228901,0.570929498283325,0.252105497854328,0.523431038002227,0.437793906257496,0.314117029917364,-0.128573755684275,0.218976954578184,0.588137448930125,0.356906218279936,0.725402888773076,0.434290455261564,-0.900963041482087,0.234600622632992,-0.204399443636275,-0.519728820556888,-0.579928694372775,-0.35932168773661,0.0283995193790174,0.472730838953316,0.650098094242983,0.56608837742322,0.0575105071477326,0.545939179778076,0.377833360105597,0.404471341810267,-0.393300143788168,-0.516265479056058,0.778165626261364,0.492299950250243,0.361711439598398,0.217233499752528,1,0.408931628409146,-0.828848157601764,-0.865477571202541,-0.618677263381917,-0.763585183455086,-0.624132585529521,-0.678592657447706,-0.782391622092448,-0.472285546629483,-0.657948125256399,-0.678201868912206,-0.718842663342814,-0.575429233152611,-0.526210209864395,-0.22112301383231,0.576260316574261,0.467751237149305,0.383697184865003,0.457667333189095,0.441230122571515,0.699194243842438,0.455365386754994,0.162360028675933,-0.142048468455332,-0.169867835240376,-0.388955391662377,-0.0932958379555393,-0.15702686812,-0.173886800835728,0.16462670418612,0.646997361628135,0.551764950099519,0.513151049968997,0.680213873058386,0.345113908613536,0.652762657761363,0.5489857545458,0.466268523788496,0.364456675906327,0.355983571921666,0.314973396288793,0.580042610425957,0.51027150708756,0.311747561341126,0.0572330836339572,0.624700137966819,0.316450521081828,0.572290907744349,-0.0804711435106911,-0.00694684499389888,-0.187119959531789,-0.0856175041348326,-0.247571101968915,0.040840702809676,0.548459961912419,-0.329648797917088,0.221973262838746,-0.620975797163643,-0.529487360013734,0.218385504444509,-0.295425027910859,-0.469583416119356,-0.393218892109728,-0.736122366117091,-0.491914813531738,-0.589380515527211,-0.0357796065590824,0.0781921146781538,0.727558561505354,-0.647879170141037,-0.489045686826095,0.242421824437108,-0.283635849710811,-0.443115720300734,-0.244970814645348
